numObj,x,y,z,velocity,timestamp
17,"[1.19231, 1.26247, 1.33039, 1.38322, 1.18845, 1.25345, 1.32987, 1.39184, 1.4698, 1.25667, 1.32615, 1.39694, 1.24015, 1.27994, 1.38366, 1.47309, 1.54953]","[-0.0747525, -0.0395749, -0.083547, -0.175888, -0.112129, -0.1583, -0.12532, -0.131916, -0.0461707, -0.118725, -0.167094, -0.131916, -0.197874, -0.167094, -0.0879442, 0, 0.25284]","[0.0575555, 0.0914518, 0.0999941, -0.188957, 0.0744187, 0.0869415, -0.0513385, -0.159111, -0.143024, 0.102235, 0.0179845, -0.10534, -0.163196, -0.347461, -0.240212, -0.113583, -0.391811]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:23:52
25,"[1.00614, 0.965085, 1.20764, 0.623596, 1.20164, 1.35624, 1.44162, 1.25836, 1.31772, 1.37332, 1.38272, 1.4299, 1.45683, 1.04548, 1.00875, 1.17807, 1.3601, 1.43717, 1.0186, 0.950482, 0.515224, 1.26382, 1.19012, 1.36462, 1.43964]","[-0.0351777, 0, -0.0791498, -0.514473, -0.375961, -0.351777, -0.323195, -0.0791498, -0.12532, -0.0879442, -0.138512, -0.145108, -0.145108, -0.0351777, 0, -0.375961, -0.307805, -0.323195, -0.0351777, 0, -0.474899, -0.0791498, -0.375961, -0.307805, -0.323195]","[0.503602, 0.706487, 0.372968, -0.974784, -0.449019, -0.129679, -0.0127737, 0.11845, 0.186612, 0.29363, -0.50179, -0.574523, -0.502315, 0.415825, 0.642601, -0.507653, -0.188009, -0.113909, 0.477897, 0.726014, -1.05488, 0.0162706, -0.478712, -0.151745, -0.0767427]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:23:53
37,"[1.02546, 1.09557, 1.16016, 1.21034, 1.31303, 1.38145, 1.45005, 1.08423, 1.51934, 1.01147, 1.08662, 1.14987, 1.20118, 1.26072, 1.27113, 1.31801, 1.37167, 1.44545, 1.48718, 1.23303, 1.30083, 1.38173, 1.45508, 1.03588, 1.11073, 1.17505, 1.33399, 1.39607, 1.46203, 1.03162, 1.10387, 1.16553, 1.20291, 1.33467, 1.40056, 1.46398, 1.51901]","[0, 0, 0.0373763, -0.316599, -0.250641, -0.263833, -0.277024, -0.241846, 0.290216, 0, 0, -0.0373763, -0.277024, 0.0395749, -0.292414, 0, -0.263833, -0.184683, -0.0967386, -0.277024, -0.292414, -0.263833, -0.230853, 0, 0, 0.0373763, 0.083547, 0.175888, 0.184683, 0, 0, 0.0373763, 0.0791498, 0.0417735, 0.131916, 0.184683, 0.241846]","[0.249323, 0.258645, 0.288342, -0.196457, -0.00553483, -0.0441384, 0.0591714, -1.07782, -0.0558277, 0.301078, 0.29399, 0.326985, -0.290152, 0.11301, -0.292627, 0.223055, -0.169905, -0.24386, -0.417952, -0.0816321, -0.0960647, -0.0341747, -0.111088, 0.201679, 0.18287, 0.219921, 0.0200549, 0.00151568, -0.10613, 0.222457, 0.220531, 0.265832, -0.387941, 0.0618693, 0.0312786, -0.0744198, -0.172804]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:23:54
33,"[1.24207, 1.31985, 1.33972, 1.41831, 1.49762, 1.16885, 1.08563, 1.16771, 1.24242, 1.21669, 1.30798, 0.859887, 1.25549, 1.43635, 1.50628, 1.15553, 1.44421, 1.50894, 1.2566, 1.32165, 1.39122, 1.4612, 1.51567, 1.09914, 1.1063, 1.18452, 1.25283, 1.31475, 1.38511, 1.46357, 1.52092, 1.13446, 1.1999]","[-0.118725, -0.167094, -0.175888, 0.323195, 0.338585, 1.59399, 0.0351777, 0.0373763, -0.0395749, -0.167094, 0.250641, -0.131916, 0.351777, 0.277024, 0.338585, -0.241846, 0.277024, 0.338585, -0.0791498, -0.12532, -0.175888, -0.184683, -0.241846, 1.59399, 0.0351777, 0, -0.0791498, -0.12532, -0.175888, -0.184683, -0.241846, 1.59399, 1.64895]","[0.216621, 0.130325, 0.392632, -0.258521, -0.195561, -0.505803, 0.295518, 0.256052, 0.242043, 0.527865, 0.115177, -1.10596, -0.529093, -0.207492, -0.110536, -1.001, -0.142871, -0.0646975, 0.135846, 0.156369, 0.11632, -0.116922, -0.199951, -0.643388, 0.204992, 0.16559, 0.167055, 0.206467, 0.174583, -0.0820901, -0.155118, -0.57884, -0.544141]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:23:56
25,"[1.08126, 1.169, 1.2596, 1.33079, 1.31645, 1.40741, 1.07422, 1.14559, 1.23635, 1.31227, 1.25035, 1.09675, 1.17866, 1.26461, 1.33506, 1.32215, 1.00337, 1.02108, 1.09165, 1.16948, 1.26066, 1.33222, 1.31561, 1.04795, 1.40142]","[0.105533, 0.0373763, 0, -0.0417735, 0.0879442, -0.0923414, 0.105533, 0.0747525, 0.0395749, -0.0417735, 0.0439721, 0.140711, 0.0747525, 0, -0.0417735, 0.0879442, -0.395749, 0.0989372, 0.105533, 0.0747525, 0, -0.0417735, 0.0879442, -0.439721, -0.0923414]","[0.294801, 0.250122, 0.131068, 0.119019, 0.489051, 0.439947, 0.3195, 0.335499, 0.271335, 0.251205, 0.643936, 0.210951, 0.188908, 0.0671786, 0.052614, 0.473432, -0.903649, 0.247647, 0.253647, 0.239235, 0.120421, 0.1017, 0.491319, -0.829691, 0.45868]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:23:57
28,"[1.10943, 1.18964, 1.25646, 1.32031, 1.38207, 1.44336, 1.0249, 1.09814, 1.18516, 1.2551, 1.31846, 1.38959, 1.44405, 1.09062, 1.18449, 1.25366, 1.31652, 1.38021, 1.03734, 1.11008, 1.18774, 1.2639, 1.33413, 1.40002, 1.44561, 1.35751, 1.44807, 1.60046]","[-0.0351777, -0.112129, -0.1583, -0.208867, -0.263833, -0.184683, -0.0329791, -0.0351777, -0.0747525, -0.1583, -0.208867, -0.21986, -0.277024, -0.0351777, -0.0747525, -0.1583, -0.208867, -0.263833, 0, -0.0351777, -0.0373763, -0.0791498, -0.083547, -0.131916, -0.277024, 0.230853, 0.241846, 0.45731]","[0.187351, 0.0519342, 0.00220584, 0.00856922, -0.0148014, -0.255929, 0.249424, 0.244998, 0.142555, 0.0585239, 0.0703231, 0.0256764, -0.144441, 0.276566, 0.148051, 0.0839539, 0.100294, 0.0732064, 0.194025, 0.183453, 0.13565, 0.00754985, -0.00474609, -0.0498136, 0.127957, -0.535499, -0.490248, 0.758615]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:23:58
31,"[1.19055, 1.26241, 1.33375, 1.40238, 1.3482, 0.488475, 1.53536, 1.59845, 3.2182, 1.18205, 1.25459, 1.32734, 1.39725, 1.33072, 0.384188, 1.53922, 1.60292, 3.22188, 1.17871, 1.25063, 1.32295, 1.39116, 1.22789, 1.41826, 1.54023, 1.60343, 1.17073, 1.25395, 1.3289, 1.39651, 1.47673]","[-0.112129, -0.0791498, -0.0417735, 0, -0.138512, -0.600219, 0.145108, 0.202272, -0.303407, -0.149505, -0.118725, -0.083547, -0.0439721, -0.138512, -0.600219, 0.145108, 0.202272, -0.303407, -0.149505, -0.118725, -0.083547, -0.0439721, -0.184683, 0.277024, 0.145108, 0.202272, -0.186881, -0.1583, -0.12532, -0.131916, 0]","[-0.0228334, 0.0618652, 0.0792359, 0.115247, 0.588277, -1.25858, -0.131784, -0.150078, -0.158404, 0.104456, 0.125136, 0.134555, 0.160358, 0.626815, -1.29423, -0.0739641, -0.0907118, -0.0368337, 0.137107, 0.159983, 0.172451, 0.206629, 0.800668, -0.307735, -0.0488319, -0.0810434, 0.158035, 0.0794827, 0.0722813, 0.110905, 0.04652]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:23:59
31,"[1.16612, 1.23298, 1.30165, 1.3984, 1.47594, 1.5442, 1.57339, 1.59655, 1.67485, 1.15711, 1.22133, 1.29106, 1.39357, 1.4732, 1.54082, 1.57968, 1.67207, 1.20894, 1.27851, 1.38621, 1.46934, 1.53668, 1.58501, 1.67515, 1.23473, 1.30776, 1.40358, 1.47654, 1.54005, 1.55357, 1.64107]","[0.0373763, 0.0395749, 0.0417735, 0.0439721, 0.0461707, 0.0967386, -0.303407, 0.25284, -0.211066, 0.0373763, 0.0395749, 0.0417735, 0.0439721, 0.0461707, 0.0967386, -0.303407, -0.211066, 0.0395749, 0.0417735, 0.0439721, 0.0461707, 0.0967386, -0.303407, -0.211066, 0.0791498, 0.083547, 0.0439721, 0.0461707, 0.145108, -0.25284, -0.211066]","[0.263218, 0.28626, 0.301423, 0.149958, 0.0486523, 0.0428062, -0.225553, 0.0746222, -0.0379814, 0.30036, 0.332492, 0.343967, 0.189707, 0.102259, 0.110766, -0.176178, -0.10371, 0.375038, 0.388039, 0.237554, 0.147672, 0.158139, -0.119022, -0.0208699, 0.270073, 0.263998, 0.0893651, 0.0245022, 0.054257, -0.375485, -0.336849]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:24:00
