idbeacon,rssi_4,rssi_3,rssi_2,rssi_1,az_4,az_3,az_2,az_1,el_4,el_3,el_2,el_1,i_4,i_3,i_2,i_1,q_4,q_3,q_2,q_1,x,y,z,create_time,bluetooth_channel,idppe
1673d9f0-8252-fa51-3f63-b1b29828f701,-68.0,-66.0,-77.0,-70.0,-1.8430950940336288,0.7925367666994056,-1.8242079555827868,2.8445676340521655,0.16420756669232991,0.2852973902033001,0.6131967025743252,0.7285256925285337,"[17.0, 22.0, 0.0, -23.0, -15.0, 13.0, 24.0, 3.0, -62.0, 103.0, 28.0, -21.0, -3.0, 38.0, -43.0, 24.0, 22.0, -17.0, -42.0, 56.0, 15.0, -5.0, 6.0, -5.0, 34.0, -61.0, 33.0, -21.0, -64.0, -2.0, 64.0, -60.0, -56.0, 71.0, -9.0, -26.0, 46.0, -38.0, -67.0, 4.0, 26.0, -28.0, -38.0, 46.0, -29.0, -47.0, 5.0, 14.0, -18.0, -40.0, 76.0, -26.0, 25.0, 28.0, -3.0, -49.0, 43.0, 36.0, -46.0, -37.0, 52.0, 0.0, -11.0, 39.0, -13.0, -56.0, 24.0, 79.0, -52.0, -55.0, -9.0, 3.0, -18.0, 6.0, 52.0, -117.0, -10.0, 9.0, -16.0, -36.0, 48.0, -32.0]","[20.0, 27.0, -5.0, -30.0, -10.0, 25.0, 23.0, -13.0, 6.0, 37.0, 45.0, -15.0, 71.0, -3.0, 44.0, -48.0, 55.0, -36.0, 51.0, -43.0, 72.0, -69.0, 11.0, -57.0, 25.0, -54.0, 11.0, -29.0, 33.0, -67.0, 32.0, -113.0, 27.0, -80.0, -7.0, -74.0, -12.0, -90.0, 0.0, -94.0, 30.0, -98.0, 40.0, -54.0, 44.0, -85.0, 67.0, -5.0, 84.0, -53.0, 76.0, -31.0, 20.0, -57.0, 85.0, -22.0, 86.0, -12.0, 54.0, 14.0, 34.0, 8.0, 45.0, 27.0, 77.0, 52.0, 36.0, 54.0, 9.0, 78.0, 22.0, 3.0, 13.0, -21.0, 108.0, -85.0, 17.0, -34.0, 25.0, -73.0, -37.0, -53.0]","[-11.0, -21.0, 6.0, 22.0, 0.0, -23.0, -4.0, 23.0, -33.0, 33.0, -20.0, -15.0, -4.0, -20.0, -1.0, 29.0, 24.0, 13.0, 7.0, -12.0, -63.0, -2.0, -76.0, 32.0, -17.0, -43.0, 7.0, -40.0, -42.0, -3.0, -82.0, 15.0, 3.0, -90.0, 22.0, -26.0, -98.0, 33.0, -92.0, 47.0, 18.0, -48.0, 54.0, -20.0, 7.0, 32.0, 3.0, 50.0, 24.0, -2.0, 83.0, -5.0, 13.0, -37.0, -9.0, -38.0, 10.0, -34.0, 8.0, -11.0, -15.0, -3.0, -16.0, -68.0, 5.0, -69.0, -37.0, 25.0, -61.0, -18.0, 0.0, -116.0, 42.0, -1.0, -20.0, 24.0, 0.0, 22.0, 38.0, 22.0, 52.0, -4.0]","[15.0, -21.0, -30.0, 2.0, 30.0, 17.0, -18.0, -34.0, -46.0, -47.0, 27.0, -20.0, 36.0, -79.0, 54.0, -78.0, -4.0, -52.0, -7.0, -28.0, 36.0, -59.0, 11.0, -76.0, 17.0, -35.0, 0.0, -36.0, 29.0, -81.0, 2.0, -47.0, -8.0, 16.0, -15.0, 13.0, 10.0, 30.0, -35.0, -4.0, -34.0, -35.0, -34.0, 22.0, -20.0, 40.0, -75.0, 50.0, -84.0, 1.0, -39.0, -7.0, -34.0, 43.0, -55.0, 11.0, -77.0, 18.0, -21.0, 0.0, -38.0, 30.0, -70.0, 1.0, -45.0, -10.0, 24.0, -13.0, 11.0, 6.0, 42.0, -31.0, -1.0, -31.0, -21.0, -27.0, 18.0, -21.0, 47.0, -72.0, 43.0, -91.0]","[17.0, -9.0, -24.0, -7.0, 19.0, 21.0, -4.0, -26.0, 14.0, 58.0, -40.0, 24.0, 47.0, 2.0, -23.0, 25.0, 44.0, -82.0, 18.0, -13.0, -24.0, 1.0, 51.0, -45.0, -29.0, 34.0, 43.0, -58.0, -10.0, 11.0, -26.0, 0.0, 46.0, -9.0, -82.0, 49.0, 65.0, 1.0, -18.0, 20.0, -2.0, -58.0, 117.0, 20.0, -15.0, 5.0, 38.0, -46.0, 29.0, 29.0, -34.0, -38.0, 51.0, 9.0, -5.0, 14.0, -13.0, 26.0, -52.0, 40.0, -33.0, -65.0, 0.0, 57.0, -59.0, -47.0, 67.0, -25.0, -17.0, 60.0, -37.0, -70.0, 9.0, 25.0, -39.0, -14.0, 49.0, -31.0, -45.0, 12.0, 6.0, -11.0]","[22.0, -13.0, -30.0, -2.0, 28.0, 17.0, -19.0, -25.0, 116.0, -78.0, 35.0, -42.0, 52.0, -79.0, -26.0, -68.0, 24.0, -68.0, 1.0, 6.0, 15.0, -53.0, 20.0, -65.0, -3.0, -27.0, -27.0, -20.0, -36.0, -6.0, -56.0, -18.0, -83.0, 13.0, -59.0, 39.0, -87.0, 36.0, -2.0, 58.0, 4.0, -62.0, 76.0, 17.0, 11.0, 25.0, 42.0, 51.0, 4.0, 28.0, 9.0, 42.0, -38.0, 48.0, -24.0, -3.0, -6.0, 23.0, -28.0, 26.0, -11.0, 49.0, -50.0, 59.0, -82.0, 70.0, -73.0, 27.0, -83.0, 41.0, -93.0, 0.0, -109.0, 20.0, -44.0, -12.0, -54.0, 29.0, -86.0, 29.0, -34.0, 66.0]","[-20.0, 7.0, 22.0, -3.0, -23.0, -1.0, 23.0, 6.0, -37.0, 45.0, -15.0, 21.0, 39.0, 17.0, 59.0, 10.0, -15.0, 86.0, -8.0, 23.0, -10.0, -7.0, 2.0, -7.0, -27.0, 37.0, -17.0, 5.0, 21.0, -16.0, -29.0, -3.0, -84.0, 9.0, 17.0, -56.0, 38.0, -18.0, -81.0, 21.0, -13.0, 8.0, -3.0, 9.0, 21.0, 26.0, 24.0, 31.0, -21.0, -33.0, 32.0, -11.0, 24.0, 52.0, -2.0, 66.0, -31.0, 0.0, 56.0, -16.0, 36.0, 48.0, -5.0, 55.0, -13.0, -49.0, 82.0, -10.0, -7.0, 105.0, -39.0, 39.0, -29.0, -23.0, 46.0, -49.0, 21.0, 5.0, -15.0, 9.0, -24.0, -32.0]","[-28.0, -24.0, 12.0, 30.0, 7.0, -26.0, -25.0, 11.0, 102.0, 76.0, -31.0, -11.0, 55.0, 25.0, -42.0, -62.0, 68.0, 69.0, 3.0, -47.0, 44.0, 28.0, 4.0, -8.0, 15.0, 97.0, 1.0, -12.0, 9.0, 64.0, -12.0, 20.0, -24.0, 68.0, 22.0, -16.0, -30.0, 126.0, 29.0, 35.0, 14.0, 106.0, 82.0, -33.0, -10.0, 51.0, 37.0, -46.0, -56.0, 69.0, 78.0, 4.0, -45.0, 40.0, 37.0, 1.0, 0.0, 12.0, 101.0, 0.0, -10.0, 6.0, 75.0, -12.0, 26.0, -23.0, 65.0, 24.0, -18.0, -31.0, 121.0, 32.0, 35.0, 17.0, 111.0, 84.0, -36.0, -7.0, 44.0, 43.0, -53.0, -46.0]",-4.052293300628662,6.25843620300293,1.5655134916305542,2025-11-26 21:52:20.123659+00:00,20,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59
c2f67d5f-1ded-409e-ee87-6c367dc6a5b7,-68.0,-63.0,-77.0,-70.0,-1.8742600709000086,0.8239902970698956,-1.943726630563908,2.8509885154403465,0.12471532618332792,0.360280921091894,0.6400002205234822,0.6776676380864266,"[25.0, -8.0, -31.0, -13.0, 22.0, 28.0, -1.0, -31.0, -8.0, 97.0, -6.0, 13.0, 33.0, 22.0, -44.0, 36.0, 42.0, -85.0, -2.0, 24.0, -2.0, -4.0, 40.0, -51.0, -6.0, -10.0, 51.0, -62.0, -51.0, 19.0, 1.0, -24.0, -1.0, 30.0, -62.0, 29.0, 94.0, -26.0, -46.0, 23.0, 3.0, -58.0, 86.0, 35.0, -21.0, -32.0, 43.0, -17.0, 27.0, 1.0, 16.0, -36.0, 63.0, 23.0, -21.0, -21.0, 0.0, 40.0, -78.0, 5.0, 6.0, -61.0, -12.0, 69.0, -73.0, -75.0, 62.0, 25.0, -45.0, 7.0, -37.0, -70.0, 7.0, 33.0, -14.0, -66.0, 20.0, -22.0, -46.0, -5.0, 37.0, -25.0]","[3.0, -37.0, -25.0, 24.0, 36.0, -5.0, -39.0, -13.0, 65.0, -66.0, -19.0, -20.0, -19.0, -64.0, -72.0, -35.0, 2.0, -39.0, -29.0, -4.0, -42.0, -13.0, -16.0, -24.0, -21.0, 20.0, -22.0, 10.0, -39.0, 37.0, -44.0, 75.0, -40.0, 69.0, -10.0, 82.0, -17.0, 89.0, 3.0, 103.0, -19.0, 17.0, 19.0, 45.0, -4.0, 61.0, 10.0, 33.0, -27.0, 31.0, -27.0, 31.0, -21.0, 60.0, -58.0, 20.0, -69.0, 31.0, -63.0, 0.0, -62.0, 4.0, -76.0, -18.0, -114.0, -24.0, -76.0, -31.0, -58.0, -47.0, -81.0, 2.0, -91.0, 39.0, -83.0, 43.0, -33.0, 25.0, -53.0, 53.0, 33.0, 67.0]","[-25.0, -11.0, 22.0, 18.0, -16.0, -21.0, 10.0, 24.0, -47.0, 65.0, -16.0, -3.0, 30.0, -2.0, 32.0, 45.0, 11.0, 55.0, -9.0, 2.0, -60.0, -4.0, -52.0, 18.0, -33.0, -5.0, 0.0, -29.0, -12.0, -16.0, -82.0, 10.0, -59.0, -78.0, 20.0, -61.0, -48.0, 20.0, -118.0, 43.0, 8.0, -39.0, 53.0, -12.0, 25.0, 44.0, 19.0, 58.0, 22.0, -10.0, 83.0, -12.0, 19.0, -9.0, -1.0, 9.0, 0.0, -22.0, 51.0, -17.0, 14.0, 32.0, -18.0, -16.0, -1.0, -82.0, 9.0, 9.0, -62.0, 50.0, -18.0, -73.0, 25.0, -17.0, 6.0, -5.0, 1.0, 32.0, 16.0, 22.0, 28.0, -22.0]","[-24.0, 12.0, 33.0, 9.0, -27.0, -26.0, 9.0, 35.0, 63.0, 63.0, -42.0, 14.0, -5.0, 88.0, -92.0, 57.0, 31.0, 66.0, 1.0, 12.0, -23.0, 75.0, -21.0, 63.0, -22.0, 46.0, 13.0, 26.0, -37.0, 99.0, -10.0, 48.0, -9.0, 0.0, 31.0, -27.0, -20.0, 1.0, 50.0, 0.0, 35.0, 59.0, 54.0, -42.0, 16.0, -7.0, 88.0, -89.0, 68.0, 26.0, 59.0, 2.0, 17.0, -26.0, 75.0, -22.0, 66.0, -24.0, 36.0, 15.0, 27.0, -38.0, 96.0, -10.0, 49.0, -4.0, -6.0, 28.0, -25.0, -15.0, -10.0, 49.0, -4.0, 35.0, 50.0, 48.0, -40.0, 17.0, -12.0, 85.0, -88.0, 74.0]","[-19.0, -30.0, -2.0, 28.0, 22.0, -12.0, -32.0, -10.0, 57.0, -68.0, -37.0, 24.0, 38.0, -41.0, 10.0, -19.0, 6.0, -35.0, 36.0, -60.0, -24.0, 20.0, 29.0, -11.0, -42.0, 78.0, 5.0, -16.0, 53.0, 15.0, -70.0, 71.0, 77.0, -57.0, -36.0, 50.0, 11.0, 33.0, 63.0, -3.0, -32.0, 1.0, 85.0, -13.0, 18.0, 40.0, 14.0, -42.0, 31.0, 44.0, -91.0, 4.0, 11.0, -7.0, -1.0, 44.0, -52.0, -14.0, 6.0, 51.0, -65.0, -41.0, 21.0, -9.0, -11.0, 16.0, 18.0, -68.0, 37.0, 94.0, -19.0, -34.0, 22.0, -2.0, -57.0, 100.0, 32.0, -18.0, -22.0, 45.0, -26.0, 32.0]","[-39.0, -15.0, 31.0, 31.0, -15.0, -39.0, -5.0, 37.0, -68.0, 26.0, -41.0, 20.0, -61.0, 38.0, 13.0, 60.0, -41.0, 61.0, -17.0, 30.0, -42.0, 85.0, -12.0, 106.0, -23.0, 65.0, 15.0, 69.0, 23.0, 67.0, 58.0, 88.0, 59.0, 44.0, 46.0, 11.0, 70.0, 33.0, -5.0, 37.0, -33.0, 92.0, -69.0, 8.0, -28.0, 22.0, -74.0, -64.0, -65.0, 26.0, -68.0, -13.0, -22.0, -9.0, -64.0, -5.0, -84.0, -2.0, -24.0, -27.0, -32.0, -46.0, -12.0, -71.0, 4.0, -67.0, 29.0, -34.0, 59.0, -55.0, 48.0, 6.0, 59.0, 4.0, -42.0, 58.0, 31.0, 13.0, 36.0, 51.0, 65.0, 18.0]","[-9.0, 22.0, 14.0, -19.0, -20.0, 12.0, 23.0, -9.0, -13.0, 22.0, -5.0, 32.0, 31.0, 23.0, 48.0, 0.0, -18.0, 62.0, -9.0, 22.0, 27.0, 0.0, 42.0, -9.0, -6.0, 66.0, -20.0, 34.0, 45.0, -12.0, 34.0, -3.0, -60.0, 61.0, -3.0, -36.0, 87.0, -36.0, -7.0, 3.0, -26.0, 31.0, -42.0, 9.0, 22.0, -10.0, 16.0, 0.0, -40.0, -16.0, -15.0, 1.0, 11.0, 63.0, 4.0, 67.0, -24.0, 24.0, 40.0, -10.0, 44.0, 32.0, 6.0, 87.0, -12.0, 19.0, 98.0, -21.0, 30.0, 85.0, -35.0, 95.0, -38.0, -20.0, 50.0, -69.0, 17.0, -8.0, -43.0, -8.0, -51.0, -43.0]","[22.0, 29.0, -2.0, -31.0, -19.0, 19.0, 31.0, 3.0, -64.0, -62.0, 0.0, 13.0, -39.0, 0.0, 21.0, 90.0, -61.0, -58.0, 1.0, 44.0, -44.0, -4.0, -6.0, 37.0, -30.0, -89.0, 8.0, 17.0, -8.0, -44.0, 5.0, -1.0, 44.0, -56.0, -24.0, 17.0, 37.0, -124.0, -24.0, -41.0, -1.0, -70.0, -69.0, 2.0, 11.0, -39.0, -12.0, 31.0, 82.0, -62.0, -64.0, 1.0, 44.0, -43.0, -10.0, -3.0, 31.0, -26.0, -93.0, 6.0, 14.0, -3.0, -52.0, 5.0, -5.0, 46.0, -55.0, -28.0, 20.0, 40.0, -125.0, -28.0, -40.0, -5.0, -75.0, -74.0, 6.0, 10.0, -39.0, -20.0, 38.0, 76.0]",-4.0671124458313,6.28125524520874,1.581986665725708,2025-11-26 21:52:21.121901+00:00,19,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59
b7f61beb-901e-2c83-d0f2-887ffecbf978,-73.0,-63.0,-73.0,-67.0,-1.876788742355039,0.850595276359787,-1.942149240250254,2.840247986764057,0.12514173156336325,0.34617798509181125,0.5113574557792088,0.622302516394497,"[9.0, -11.0, -17.0, -1.0, 17.0, 13.0, -7.0, -19.0, 30.0, -40.0, -22.0, 14.0, 72.0, -22.0, 3.0, 3.0, 16.0, -25.0, 44.0, -21.0, -34.0, 12.0, 23.0, -8.0, -49.0, 89.0, -3.0, -3.0, 22.0, 30.0, -84.0, 48.0, 68.0, -47.0, -78.0, 39.0, 12.0, 11.0, 79.0, -19.0, -6.0, -36.0, 97.0, 37.0, -20.0, 10.0, 13.0, -32.0, 15.0, 40.0, -92.0, 2.0, 0.0, -14.0, -26.0, 70.0, -49.0, -21.0, 2.0, 54.0, -41.0, -59.0, 9.0, 7.0, -5.0, -17.0, 39.0, -97.0, 31.0, 95.0, 1.0, -71.0, 34.0, 17.0, -47.0, 78.0, 39.0, -22.0, -68.0, 27.0, -16.0, 4.0]","[40.0, 4.0, -37.0, -25.0, 23.0, 38.0, -1.0, -40.0, 75.0, 3.0, 89.0, -16.0, 101.0, -30.0, 15.0, -66.0, 58.0, -57.0, 29.0, -48.0, 48.0, -93.0, 1.0, -107.0, 7.0, -55.0, -13.0, -29.0, -9.0, -61.0, -21.0, -79.0, 0.0, -23.0, -23.0, -17.0, -40.0, -24.0, 2.0, 0.0, 29.0, -108.0, 45.0, -52.0, 23.0, -60.0, 48.0, 24.0, 40.0, -36.0, 69.0, 16.0, 13.0, 13.0, 66.0, 16.0, 62.0, 19.0, 1.0, 29.0, -12.0, 14.0, -19.0, 17.0, -25.0, 21.0, -21.0, 6.0, -42.0, 46.0, -46.0, 7.0, -92.0, 6.0, 54.0, -59.0, -25.0, -10.0, -31.0, -26.0, -45.0, 18.0]","[-21.0, 27.0, 27.0, -20.0, -31.0, 11.0, 36.0, -3.0, -39.0, 91.0, 17.0, 39.0, 70.0, 47.0, 38.0, 25.0, -27.0, 88.0, -26.0, 34.0, 4.0, 19.0, 69.0, -23.0, 0.0, 81.0, 4.0, 42.0, 56.0, 20.0, 22.0, 31.0, -66.0, 90.0, -23.0, -1.0, 88.0, 2.0, -11.0, 18.0, -33.0, 16.0, -7.0, -13.0, 30.0, 14.0, -2.0, -21.0, -50.0, -16.0, 0.0, -8.0, 16.0, 26.0, 19.0, 66.0, -44.0, 8.0, 48.0, 6.0, 39.0, 59.0, 13.0, 108.0, 2.0, 10.0, 108.0, -72.0, 54.0, 54.0, 10.0, 97.0, -33.0, -34.0, 59.0, -99.0, -29.0, -10.0, -55.0, -50.0, -59.0, -77.0]","[-21.0, 39.0, 46.0, -8.0, -52.0, -25.0, 36.0, 50.0, -63.0, -49.0, -7.0, 0.0, 5.0, -21.0, -32.0, 108.0, -27.0, -5.0, -24.0, 45.0, -41.0, -23.0, 34.0, 31.0, -46.0, -68.0, 14.0, 49.0, -86.0, -20.0, 76.0, 5.0, 33.0, -80.0, -7.0, 15.0, -10.0, -93.0, 12.0, -50.0, 44.0, -67.0, -53.0, -5.0, 2.0, 9.0, -33.0, -19.0, 101.0, -31.0, -8.0, -22.0, 47.0, -47.0, -33.0, 42.0, 17.0, -46.0, -77.0, 19.0, 46.0, -88.0, -29.0, 76.0, -7.0, 39.0, -75.0, -12.0, 11.0, -5.0, -97.0, 2.0, -57.0, 41.0, -72.0, -57.0, -4.0, 4.0, 13.0, -43.0, -6.0, 89.0]","[-15.0, -14.0, 5.0, 18.0, 7.0, -13.0, -17.0, 2.0, 44.0, -107.0, -43.0, 22.0, 4.0, -17.0, 33.0, -15.0, -37.0, 88.0, 8.0, -4.0, 7.0, 29.0, -66.0, 49.0, 12.0, 14.0, -55.0, 42.0, 63.0, -2.0, -26.0, 14.0, 31.0, -50.0, 84.0, -22.0, -94.0, 0.0, 90.0, -38.0, -19.0, 40.0, -62.0, -32.0, 19.0, 72.0, -26.0, 11.0, 0.0, 10.0, -5.0, 44.0, -22.0, -32.0, 18.0, 8.0, 1.0, -46.0, 91.0, -14.0, 4.0, 34.0, 29.0, -87.0, 50.0, 73.0, -56.0, -62.0, 33.0, -8.0, 11.0, 97.0, -26.0, -11.0, -27.0, 85.0, 30.0, -15.0, 25.0, 7.0, -29.0, 13.0]","[-4.0, -39.0, -16.0, 31.0, 33.0, -13.0, -40.0, -5.0, 78.0, -59.0, 2.0, -17.0, 1.0, -37.0, -42.0, -1.0, 1.0, -43.0, -43.0, 19.0, -50.0, -15.0, -20.0, 3.0, -31.0, 37.0, -27.0, 36.0, -9.0, 67.0, -6.0, 88.0, -26.0, 43.0, 9.0, 65.0, -27.0, 73.0, -11.0, 116.0, -29.0, 16.0, 38.0, 71.0, -4.0, 81.0, -2.0, 38.0, -53.0, 46.0, -21.0, 50.0, -50.0, 69.0, -67.0, 12.0, -88.0, 24.0, -66.0, 4.0, -45.0, -2.0, -89.0, -14.0, -117.0, 14.0, -45.0, -24.0, -53.0, -17.0, -62.0, 8.0, -70.0, 41.0, -96.0, 13.0, -85.0, 21.0, -97.0, 39.0, -1.0, 65.0]","[30.0, 23.0, -22.0, -30.0, 15.0, 34.0, -6.0, -37.0, 42.0, -65.0, -22.0, 9.0, -23.0, -31.0, -47.0, -69.0, -3.0, -61.0, 5.0, -1.0, 28.0, 10.0, 38.0, -36.0, 8.0, 10.0, 4.0, 22.0, 34.0, 2.0, 112.0, -16.0, 53.0, 76.0, -71.0, 62.0, 13.0, 11.0, 121.0, -49.0, -20.0, 58.0, -113.0, -27.0, -28.0, -74.0, -55.0, -55.0, -58.0, 22.0, -108.0, 25.0, -30.0, 10.0, -11.0, -40.0, 2.0, 3.0, -64.0, -2.0, -23.0, -31.0, -15.0, 39.0, -37.0, 84.0, -42.0, -16.0, 34.0, -67.0, 2.0, 75.0, -41.0, 18.0, 17.0, -55.0, -2.0, -41.0, -51.0, -25.0, -11.0, 14.0]","[48.0, 34.0, -24.0, -51.0, -9.0, 47.0, 39.0, -22.0, -46.0, -43.0, 11.0, 13.0, 31.0, -97.0, 99.0, -63.0, -52.0, -37.0, 31.0, 10.0, -49.0, -63.0, 56.0, -118.0, 0.0, -78.0, 42.0, -36.0, -17.0, -77.0, 0.0, -99.0, 49.0, 21.0, -35.0, -26.0, 32.0, -31.0, -78.0, -55.0, -28.0, -41.0, -37.0, 11.0, 12.0, 31.0, -94.0, 103.0, -74.0, -49.0, -37.0, 34.0, 5.0, -43.0, -60.0, 51.0, -121.0, 7.0, -67.0, 41.0, -41.0, -6.0, -74.0, -8.0, -99.0, 45.0, 33.0, -33.0, -28.0, 35.0, -18.0, -79.0, -50.0, -33.0, -35.0, -31.0, 12.0, 13.0, 30.0, -89.0, 104.0, -87.0]",-4.075313091278076,6.30976915359497,1.541304111480713,2025-11-26 21:52:22.119608+00:00,20,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59
