create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x,y,z
1761084027.205911,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,5a0a2d99-2802-bf64-9ffd-86e3c46c93e6,8,-69.0,-73.0,-70.0,-58.0,2.5496363917635585,2.6604127078342765,1.3591197612399104,3.079840339497472,0.32268930375147586,0.6714850430367805,0.5462767241237868,0.5023113633464821,-4.79673671722412,4.602416038513184,0.9708136916160583
1761084029.205064,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,9cfc089a-1f16-6350-229e-7807abe3380b,10,-73.0,-74.0,-70.0,-60.0,2.559066112551311,3.004946390690045,1.2166137449936616,2.9377633585028344,0.29751817039248296,0.45589466265430034,0.6897990692210374,0.5030836800626051,-4.824246406555176,4.60326385498047,0.868095874786377
1761084030.207213,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,e5b5e025-ab42-1c40-2689-185109e73d17,0,-73.0,-68.0,-69.0,-60.0,2.5864125158886804,-2.9750172537275166,1.2608946570706272,2.927053189862972,0.3207715947400234,0.37822616604420217,0.6947347056692812,0.4931826463409357,-4.8448748588562,4.623350143432617,0.79136061668396
1761084031.20705,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,cecaa5ae-33d0-71c5-77df-8dc9a5178f06,25,-74.0,-73.0,-69.0,-60.0,2.533199361515589,-2.3097937018876764,1.3944801489295466,2.947655404055825,0.22195608440182615,0.14690401040467635,0.6270486689311816,0.5321052117256345,-4.898197174072266,4.624420166015625,0.7648574113845825
1761084032.198896,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,4f0399b6-c7e3-bc98-889a-ea4d96d6e58c,15,-75.0,-84.0,-68.0,-58.0,2.5438567995658685,-2.3403849006971984,1.35062907105252,2.977058833019172,0.18844238254632145,0.1086751319049159,0.5985260804983784,0.4718438350800805,-4.9292168617248535,4.660025119781494,0.812323808670044
1761084034.205413,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,59ded0fa-9bba-cb08-94a5-172eaf9f7bf4,8,-66.0,-69.0,-72.0,-61.0,2.4710614216974247,-2.3373925728963854,1.2885491881461186,2.9718044161884456,0.15797017710325534,0.11375534471083742,0.5530997428365699,0.4400311774365934,-4.94965696334839,4.63376760482788,0.9485154151916504
1761084035.207042,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,8da59910-04d3-e85c-f38a-e37801d8f1d4,17,-79.0,-76.0,-67.0,-60.0,2.460890276862194,-2.343769245810471,1.342834531174076,2.9777155685439856,0.1739086968846752,0.12389801868953941,0.5398920950159446,0.3704353545912844,-4.95889711380005,4.608079433441162,1.0158839225769043
1761084036.19869,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,5e26f556-6cea-897a-df63-3aa67f1bdf9d,24,-74.0,-72.0,-69.0,-60.0,2.4611533971778936,-2.3485514841799264,1.4068127153054855,3.0192891110567763,0.1703827381804375,0.1678619729848935,0.5786393245323752,0.5533858329166716,-4.97361421585083,4.576289176940918,1.0908491611480713
1761084038.207509,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,95c6eee0-7c2d-f3a5-8924-0ff98ceedbc5,21,-75.0,-69.0,-65.0,-69.0,2.406186284910876,-2.336636235146803,1.2740504065395095,2.9831958214351504,0.19660400589151913,0.13198022989998232,0.6330185439887578,0.6905617319782088,-4.93102741241455,4.56415557861328,1.1647526025772095
1761084039.204151,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,d5bd46b7-d8d7-f340-a060-fc63411fa80f,10,-89.0,-67.0,-68.0,-61.0,2.419646966324573,-2.336446085444971,1.2324291934432057,2.9941984051627033,0.25012552102932795,0.13928374945244287,0.6970932011306554,0.700818097968322,-4.921917915344238,4.558522701263428,1.2293972969055176
1761084040.206043,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,b46a37e3-c0a5-18bb-c438-c519355e411a,10,-79.0,-74.0,-73.0,-64.0,2.43998765809838,-2.33368145791736,1.2797058954304015,3.0148219246442776,0.3365808180505199,0.13367664686960598,0.7761816286549565,0.6130728655836367,-4.876497745513916,4.5334625244140625,1.3044850826263428
1761084042.225001,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,a0a94ff7-2417-e529-0d54-725cc16c788e,14,-74.0,-76.0,-69.0,-60.0,2.49592043257666,-2.3390751580730975,1.245340731040128,3.0467361818833507,0.21929653522397533,0.15612202653052443,0.742078053262756,0.6570525741413139,-4.79679536819458,4.482789993286133,1.3452609777450562
1761084043.207777,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,9483e501-80b9-d957-f43f-384da7520d91,30,-69.0,-78.0,-72.0,-66.0,2.5528311198072173,-2.3484654640767166,1.2371773433507083,3.005521633485502,0.27354251340206975,0.13795468226568203,0.6361385037848127,0.5668013737498913,-4.764588832855225,4.477054595947266,1.341063141822815
1761084044.204196,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,36b94978-1fc8-5902-34cf-491fd56f8ad5,0,-72.0,-70.0,-67.0,-58.0,2.5465449943701945,-2.285898755323049,1.2017892587857353,3.015451495925972,0.2281019944074565,0.20222257671180016,0.617056421942177,0.5707079647529285,-4.738090991973877,4.482100009918213,1.3401925563812256
1761084046.198322,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,ad04bcc9-b4ef-e8a6-cf2b-329edb50f30e,13,-73.0,-65.0,-83.0,-63.0,2.5174425026100264,-2.359998815809523,1.126411413608242,2.9648125530625515,0.41386924828355015,0.19876046729469718,0.7044271472985701,0.47656315626878265,-4.6143646240234375,4.512447357177734,1.2781054973602295
1761084047.205774,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,fba75fb1-8325-4b74-9c86-70fd0635cfd0,16,-71.0,-72.0,-72.0,-59.0,2.5069555068695126,-2.3207637950499307,1.1192179491878287,2.9685606859807288,0.6273924830279108,0.17367843331892419,0.6692330074399823,0.5329629493337218,-4.560296058654785,4.520415782928467,1.2236522436141968
1761084048.206281,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,9c8774c3-a578-a5e6-b42f-4f78eb961a7c,2,-76.0,-74.0,-69.0,-56.0,2.4751610918794924,-2.3630824900357257,1.1158969873084996,2.9723860505705186,0.6368055590588504,0.24217518622711445,0.704299981356519,0.4734246542136379,-4.5264692306518555,4.5277838706970215,1.1579091548919678
1761084049.198275,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,2c79a261-6efe-6ac8-9f13-535b27acc9f0,8,-69.0,-66.0,-70.0,-57.0,2.422339954818861,-2.2423856325883538,1.1105682682833602,2.962349661686446,0.41315721887660384,0.26994466599315675,0.6167727952860835,0.5133353855208106,-4.480421543121338,4.536506175994873,1.119157314300537
1761084051.207456,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,adf00add-94ce-483e-8e13-8018bdcf09f7,4,-69.0,-68.0,-68.0,-58.0,2.3912044058825264,-2.29534232454847,1.2005871078696737,2.985953258427818,0.3392487395410477,0.2830983182226808,0.5305871766147757,0.5137830961895665,-4.4077467918396,4.5468430519104,1.0237092971801758
1761084052.207979,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,8429bedb-57d0-f491-a61d-30bb5c62dee5,33,-74.0,-69.0,-74.0,-61.0,2.389537267040137,-2.3746965355495613,1.2416975266688999,2.9747109902021576,0.2379041083393862,0.2472773867567859,0.5494195871052167,0.4247076481299001,-4.39343500137329,4.537434101104736,0.9789872765541077
1761084053.200096,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,840332c5-69b2-259d-b754-f144be204fc6,30,-74.0,-72.0,-70.0,-60.0,2.4048158222139215,-2.3697979170404695,1.20262549136802,2.972146366072412,0.16450414296922383,0.32401529165822635,0.7289513322497554,0.4113228335177572,-4.36381196975708,4.53056287765503,0.9390129446983337
1761084055.204719,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,87bf4521-ea56-1f8a-d0f2-8c1f9dc74c35,21,-70.0,-78.0,-76.0,-60.0,2.39582605563825,-2.3391619771246344,1.2422240336164085,2.984131123609986,0.2150082799472161,0.21755762419020808,0.7777413755263887,0.4040893883914794,-4.362257480621338,4.514296054840088,0.9462029337882996
1761084056.205459,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,5e2d6d8e-d74d-e5a5-8faf-d54773ed821a,27,-72.0,-79.0,-64.0,-62.0,2.3780174974288903,-2.3745766933005075,1.2445558974668818,3.0064180535084235,0.1581161349757485,0.1980867374731776,0.6261386667867015,0.48625829434867524,-4.372455596923828,4.51156997680664,1.0220346450805664
1761084057.206271,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,f7a18758-a0f6-ab12-353c-c10a7bc95b4f,7,-80.0,-65.0,-63.0,-66.0,2.392940786913258,-2.292475697951109,1.2596435039905078,2.948734516929525,0.1766674987474019,0.20040273887040816,0.5539225264553499,0.38500138101541825,-4.386197566986084,4.504090309143066,1.1005688905715942
1761084058.205168,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,494976b3-32c9-8eaa-83c7-801c8d552c41,7,-74.0,-67.0,-62.0,-63.0,2.4030288411224783,-2.27184285740572,1.2307990725399685,2.934365697584111,0.21651349859532892,0.18021193313170197,0.5679999959775087,0.4764412167803706,-4.389925956726074,4.501226902008057,1.1907191276550293
1761084060.206692,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,50c5fd09-b468-b326-04ab-6fd074fdcc57,1,-68.0,-69.0,-64.0,-69.0,2.3430011901520924,-2.1821752887671884,1.215282164448622,2.850937915379635,0.16095220179960115,0.22602432928303118,0.6110801552979848,0.18628513883957318,-4.44314193725586,4.47027063369751,1.2927777767181396
1761084061.207381,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,94c50925-0b79-7f58-27b4-4b8c465ada72,22,-72.0,-72.0,-63.0,-72.0,2.3764787229510422,-2.2378891514038637,1.2018212167188163,2.895760514422323,0.12670692127027325,0.18210276086090144,0.5830705582701581,0.2763549779607616,-4.449984073638916,4.466771602630615,1.3737398386001587
1761084062.205329,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,ca014a28-89cc-5dee-af9c-2471da021338,22,-74.0,-71.0,-62.0,-66.0,2.4415610536703984,-2.2464355016580373,1.1954032648078343,2.9692445857486613,0.1696405984084165,0.2206602235049072,0.47121296550735436,0.4854340459912957,-4.43650484085083,4.47166872024536,1.4290015697479248
1761084064.205823,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,98174472-a991-fbaa-7937-7eb409020b67,24,-71.0,-76.0,-63.0,-66.0,2.465095408223429,-2.2244219452454965,1.2555145390364488,2.982713789277846,0.1704024455725041,0.21644274173411684,0.3826038369545608,0.46173910282453373,-4.45955467224121,4.490536212921143,1.5080204010009766
1761084065.204692,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,5c7c532c-4a63-e63c-78fa-3f3697aba483,0,-69.0,-71.0,-62.0,NaN,2.4433304578986474,-2.117449289001684,1.3023174646657194,NaN,0.20774552340419059,0.2986899945616314,0.3183823064785452,NaN,-4.47394037246704,4.542409896850586,1.4981809854507446
1761084066.206748,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,c418e3b4-2ba0-d736-7a92-41f024d38efe,32,-76.0,-75.0,-68.0,NaN,2.4585062150543546,-2.1558249076775082,1.2018086998616933,NaN,0.2022859765905009,0.16813309942862037,0.31279549385426336,NaN,-4.465421199798584,4.60239553451538,1.50171172618866
1761084068.205297,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,63194d7e-3e55-5288-d8c0-b9398b314a08,3,-67.0,-76.0,-64.0,NaN,2.44032587955682,-2.178511844371675,1.3018122630069313,NaN,0.20928944111189357,0.18441698126915304,0.3709552036360679,NaN,-4.47383689880371,4.726137161254883,1.5032339096069336
1761084069.206557,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,2f0ba24d-d639-5679-0bbd-944fbbfa8b5f,28,-73.0,-78.0,-67.0,NaN,2.4613755048128065,-2.35278644294537,1.2933354212572092,NaN,0.16908576208481213,0.15563183844238168,0.41863880334831394,NaN,NaN,NaN,NaN
1761084070.199428,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,0657d78d-b8e0-b0a5-c91d-b7c31fe94b79,14,-78.0,-75.0,-67.0,-58.0,2.6078642784692687,-2.3947192458892133,1.3310047696119438,2.951079163953231,0.1344793319445343,0.18958990537052295,0.3541801183772268,0.40231602271110933,-4.531095027923584,4.727438926696777,1.5009177923202515
1761084071.206328,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,788b38df-6200-fe9f-0682-e7092593ea40,28,-71.0,-99.0,-67.0,-60.0,2.50256448686419,-2.414608531858252,1.4061368050208234,3.011804563129217,0.18160679704214464,0.22769691096089864,0.47164899155682755,0.48051641916992355,-4.5572309494018555,4.735716342926025,1.4918063879013062
1761084073.206623,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,79f22b46-6212-1c4c-dc89-1d45a1efbf4b,4,-68.0,-76.0,-84.0,-56.0,2.466906890396901,-2.3722219262646598,1.3499478344456777,3.0253073224881373,0.1775218241803425,0.1500727726277071,0.4686405183419059,0.5121002779862591,-4.6882195472717285,4.724454879760742,1.453776478767395
1761084074.207123,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,aea4e565-1a95-d364-69f9-c4d69ab41924,27,-70.0,-67.0,NaN,-58.0,2.4203319313569414,-2.362951462510094,NaN,3.0306091435862674,0.11491435241723989,0.15849823201314758,NaN,0.6216737440611292,NaN,NaN,NaN
1761084075.207619,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,7aeb0330-132d-95bf-e9eb-e69ba6afb39a,18,-84.0,-72.0,-81.0,-60.0,2.4898441642335354,-2.366659115379702,1.3151914516912715,3.014006464718495,0.18354125067895094,0.1346942823340173,0.5929982901817554,0.6732401993531971,-4.712023735046387,4.717227458953857,1.4596478939056396
1761084077.207525,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,d6032323-3e83-6a78-a103-c3e35aee5349,29,-73.0,-78.0,-65.0,-63.0,2.422811866964023,-2.3640726533290173,1.2524692143299432,3.0224199232342737,0.1569925639566009,0.13772491804263545,0.5591315363894903,0.6694300813606481,-4.736856937408447,4.657933235168457,1.4788455963134766
1761084078.20061,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,e9f140ce-51a2-29d2-20ec-3989b013375e,5,-65.0,-68.0,-65.0,-57.0,2.423593238427852,-2.3492734671514466,1.2424892844609803,3.04793087594836,0.1832075233048504,0.13940948394540825,0.5655064116698403,0.5873738936965899,-4.74756145477295,4.60278081893921,1.4637237787246704
1761084079.206696,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,eb5a5023-d840-b480-c176-3ec4a54db0a5,15,-68.0,-82.0,-73.0,-62.0,2.4458444819676823,-2.282382317419709,1.232360217570973,2.9519095375811175,0.4361091733887474,0.11105377584441221,0.6452861292340987,0.5687697161115689,-4.7478666305542,4.538885593414307,1.4178248643875122
1761084080.207164,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,f7d1e4fa-dcda-754c-47df-10a38cd0e276,20,-73.0,-72.0,-69.0,-59.0,2.484477894637026,-2.2832180173697756,1.27521527320031,2.977558442039671,0.44059922969710735,0.09801149368272395,0.7406130483471034,0.5884565352587343,-4.748479843139648,4.484498023986816,1.419724941253662
1761084082.201311,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,ef071e3f-e0dd-9327-5bdb-28bb77db6ed1,0,-70.0,-68.0,-69.0,-60.0,2.441462516710066,-2.3183752058682385,1.2811541224311866,2.9211489617262663,0.4535562074801289,0.10742717461810475,0.774924083988221,0.44027305904259983,-4.713481903076172,4.49253749847412,1.44566285610199
1761084083.207142,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,cac964f1-7025-0b62-e3d4-a6c0c08139c4,11,-76.0,-71.0,-69.0,-55.0,2.4621835078875365,-2.272173888329217,1.245036598043641,2.971019848931308,0.24868277015353435,0.11285762639688533,0.7059747767870425,0.43465092624436086,-4.662713527679443,4.5070219039917,1.4803770780563354
1761084084.207663,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,fc2dc70f-a8c2-44f6-75ca-207691799d0f,31,-74.0,-75.0,-66.0,-62.0,2.619367003849539,-2.2802145042923843,1.319246647083135,2.973706978471198,0.3691015103593181,0.10636548048240946,0.6950847781945722,0.44589422644494375,-4.652295112609863,4.517179012298584,1.4861012697219849
1761084086.200884,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,4f58735f-8d11-d221-4f7e-c6a56fa51403,28,-70.0,-74.0,-72.0,-63.0,2.5901627793357305,-2.3092725212623475,1.3320066508140318,2.9623278237655075,0.2973567828304241,0.10245825697861333,0.638774700368855,0.3949682281055262,-4.658326148986816,4.52310037612915,1.4888978004455566
1761084087.207473,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,a75f339f-84bd-9d62-bb45-ddd68fa46822,23,-72.0,-73.0,-70.0,-62.0,2.3205965485334734,-2.3546005882799323,1.303078862421373,2.9248401029971163,0.3077654150558626,0.12250714119835351,0.6466280295283624,0.34080262745808165,-4.656651973724365,4.515967845916748,1.4804518222808838
1761084088.20661,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,88ed5fa0-97a0-0778-3a4c-b9e8a39707f7,32,-72.0,-74.0,-68.0,-58.0,2.4319102905121697,-2.3281229080901467,1.3079710893438485,2.9526067531545,0.2038039284775756,0.13424106225075627,0.4378634641778098,0.375341363372401,-4.67076301574707,4.509122848510742,1.4920483827590942
1761084089.206512,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,dc4aa01b-6a24-3c78-401e-01a3772ff899,20,-69.0,-73.0,-69.0,-62.0,2.505524324099704,-2.3846421106404625,1.2913263325308535,3.006685434881867,0.25660529156711337,0.13542353906426507,0.43952454432871946,0.5224725247733044,-4.701513290405273,4.506451606750488,1.529406189918518
