numObj,x,y,z,velocity,timestamp
22,"[1.17032, 1.24586, 1.32955, 1.39563, 1.44391, 1.11463, 1.16976, 1.2265, 1.30013, 1.28409, 1.32225, 1.3832, 1.16636, 1.22222, 1.32626, 1.39922, 1.46915, 1.18368, 1.15495, 1.32582, 1.39547, 1.46618]","[0.112129, 0.0791498, -0.083547, -0.175888, -0.230853, 0.105533, 0.112129, 0.118725, -0.250641, 0.208867, -0.131916, 0.0461707, 0.112129, 0.118725, -0.167094, -0.131916, -0.138512, 0.149505, -0.237449, -0.167094, -0.131916, -0.0923414]","[0.219738, 0.212914, 0.11049, -0.0351263, -0.211482, 0.116725, 0.22271, 0.292168, -0.183722, 0.307213, 0.462809, 0.517236, 0.239902, 0.309574, -0.00519283, 0.0687683, 0.0728736, 0.0839907, -0.462037, 0.0343623, 0.123317, 0.15709]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:51:35
8,"[1.1838, 1.25964, 1.47447, 1.53939, 1.57385, 1.11094, 1.18898, 1.25772]","[0.0395749, 0, 0.0923414, 0.0483693, 0, 0.0747525, 0.0395749, 0]","[0.448115, 0.44744, 0.0175472, -0.153924, -0.376154, 0.436741, 0.434179, 0.452825]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:51:36
28,"[1.0772, 1.13881, 0.860876, 1.18845, 1.18848, 1.3064, 1.36282, 1.44566, 1.08405, 1.15418, 1.21004, 1.27076, 1.33358, 1.39065, 1.1396, 1.19077, 1.24906, 1.31926, 1.19304, 1.26387, 1.33238, 1.39929, 1.47744, 1.19081, 1.26311, 1.33411, 1.40306, 1.47729]","[0.140711, 0.186881, -0.224258, -0.197874, 0.237449, -0.167094, -0.175888, -0.0923414, 0.105533, 0.112129, 0.1583, 0.167094, 0.131916, 0.230853, 0.112129, 0.1583, 0.167094, 0.175888, -0.0747525, -0.0791498, -0.083547, -0.0879442, 0, -0.0747526, -0.0791498, -0.083547, -0.0879442, 0]","[0.294963, 0.314165, -0.799447, -0.390113, 0.367282, -0.22867, -0.302859, -0.290573, 0.284378, 0.29292, 0.338378, 0.379677, 0.429085, 0.442381, 0.345327, 0.400973, 0.445894, 0.456686, 0.0397308, -0.0109248, -0.0683783, -0.119173, 0.00873305, 0.0830098, 0.0453598, -0.00830749, -0.0603902, 0.02232]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:51:37
34,"[1.09276, 1.15162, 1.19405, 1.32565, 1.3991, 1.46765, 1.45117, 1.498, 1.5451, 1.09824, 1.15226, 1.23054, 1.3216, 1.38985, 1.28037, 1.47001, 1.47727, 1.40961, 1.45817, 1.5074, 1.17237, 1.23649, 1.33057, 1.396, 1.4516, 1.48487, 1.56575, 1.10811, 1.16537, 1.23301, 1.33404, 1.40007, 1.44988, 1.54342]","[0.0703553, 0.0747525, 0.118725, 0.167094, 0.0879442, 0, 0.532062, -0.386954, 0.404543, 0.0351777, 0.0373763, 0.0395749, 0.0417735, 0.0439721, -0.307805, -0.138512, 0.0483693, -0.435324, -0.184683, -0.338585, 0.0747525, 0.0791498, 0.12532, 0.175888, 0.230853, 0.435324, 0.404543, 0.0703553, 0.0747525, 0.0791498, 0.083547, 0.131916, 0.184683, 0.455111]","[0.260949, 0.314154, 0.404868, -0.0405065, 0.121359, 0.170028, 0.082132, 0.0448985, 0.259791, 0.244535, 0.318453, 0.296593, 0.196288, 0.21522, -0.495832, 0.0527035, 0.459435, -0.468209, 0.150069, -0.0940844, 0.22466, 0.261876, -0.0279508, 0.0138627, 0.14986, 0.0373081, 0.0570957, 0.185218, 0.25851, 0.277815, 0.0159129, 0.0483943, 0.215922, 0.170928]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:51:38
23,"[1.09148, 1.17202, 1.22912, 1.2889, 1.37677, 1.46237, 1.08636, 1.16728, 1.25237, 1.32756, 1.30182, 1.35024, 1.41692, 1.07678, 1.15596, 1.2316, 1.32032, 1.38938, 1.11146, 1.18717, 1.25941, 1.32032, 1.38951]","[0.0351777, 0.0373763, 0.118725, -0.208867, -0.0879442, 0.0461707, 0.0351777, 0.0373763, 0.0395749, -0.12532, -0.307805, 0.131916, 0.138512, 0.0351777, 0.0373763, 0.0791498, -0.208867, -0.21986, 0.0351777, 0.0373763, -0.118725, -0.208867, -0.21986]","[0.273136, 0.235561, 0.280935, 0.286397, 0.277004, 0.205497, 0.292842, 0.258023, 0.183775, -0.0937114, -0.436443, 0.373376, 0.39504, 0.326311, 0.304761, 0.283979, 0.00510714, -0.035274, 0.174879, 0.140543, 0.059582, 0.00673578, -0.0295146]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:51:40
28,"[1.19543, 1.26224, 1.332, 1.40116, 1.46917, 1.53969, 1.61087, 1.18058, 1.2479, 1.32667, 1.39586, 1.46317, 1.53393, 1.61068, 1.18994, 1.25321, 1.32467, 1.3905, 1.45793, 1.52577, 1.60962, 1.16809, 1.24009, 1.32897, 1.40171, 1.46863, 1.53799, 0.565274]","[0.0373763, 0.0395749, 0, -0.0439721, -0.0461707, 0, 0.151704, 0.0373763, 0.0395749, 0, -0.0439721, -0.0461707, 0, 0.151704, 0, 0, -0.0417735, -0.0439721, -0.0461707, -0.0483693, 0.151704, 0.0373763, 0.0395749, 0.0417735, 0, 0.0461707, 0.0967386, -0.435324]","[0.00797344, 0.0945035, 0.112575, 0.121568, 0.149293, 0.15839, -0.0237429, 0.187992, 0.211975, 0.163894, 0.17205, 0.199768, 0.206859, 0.0343325, 0.120683, 0.182255, 0.174389, 0.211017, 0.234934, 0.255768, 0.0678527, 0.254336, 0.253725, 0.137866, 0.123123, 0.154592, 0.144754, -1.37357]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:51:41
20,"[1.19545, 1.25972, 1.33662, 1.39931, 1.47457, 1.54477, 1.39701, 1.47396, 1.54466, 1.40339, 1.47176, 1.53679, 1.12507, 1.19336, 1.22508, 1.33215, 1.40221, 1.47387, 1.54149, 1.58079]","[0.0373763, 0.0395749, 0, -0.0879442, -0.0923414, -0.0483693, -0.0879442, -0.0923414, -0.0967386, -0.0879442, -0.0923414, -0.0483693, 0.0351777, 0.0747526, 0.0791498, -0.083547, -0.0879442, -0.0923414, -0.0483693, 0.101136]","[-0.0022612, -0.123716, 0.018779, 0.11893, -0.0024752, -0.0841136, 0.143459, 0.0425029, -0.0200998, 0.0521273, -0.0909862, -0.177983, -0.0117653, -0.0286687, -0.310934, 0.0727424, 0.0775441, -0.0456857, -0.131122, -0.330674]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:51:42
24,"[1.15199, 1.22828, 1.2973, 1.37253, 1.42096, 1.18545, 1.14551, 1.22045, 1.28951, 1.37403, 1.17313, 1.24486, 1.3136, 1.38958, 0.987671, 1.14164, 1.44718, 1.09074, 1.16258, 1.23712, 1.30618, 1.38372, 1.4379, 1.06374]","[0.0373763, 0.0395749, 0, 0, 0.0923414, -0.415536, 0.0373763, 0.0395749, -0.0417735, -0.0439721, 0.0373763, 0.0395749, 0, 0.0439721, -0.439721, -0.369366, 0.0923414, 0.0351777, 0.0373763, 0.0395749, 0, 0, 0.0923414, -0.415536]","[0.31943, 0.305818, 0.322369, 0.310035, 0.39401, -0.777768, 0.341957, 0.335716, 0.349733, 0.30008, 0.22995, 0.229173, 0.247714, 0.217014, -0.900611, -0.862046, 0.282921, 0.276092, 0.278415, 0.267809, 0.284236, 0.255483, 0.326834, -0.937377]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:51:43
34,"[0.996978, 1.07013, 1.1372, 1.2601, 1.33217, 1.40196, 1.46554, 1.51417, 1.00796, 1.58842, 0.973433, 1.03548, 1.10131, 1.24703, 1.31981, 1.38675, 1.47062, 1.53551, 1.46477, 1.01667, 1.08759, 1.15599, 1.26279, 1.33406, 1.40431, 1.58466, 1.00531, 1.07655, 1.14441, 1.25984, 1.333, 1.39872, 1.51004, 1.58494]","[0.0329791, 0.0351777, 0.0373763, 0.0395749, 0.083547, 0.0879442, -0.138512, 0.290216, -0.241846, 0.303407, 0.0329791, 0.0351777, 0.0373763, 0.118725, 0.12532, 0.131916, -0.138512, 0.193477, -0.184683, 0.0329791, 0.0351777, 0.0373763, 0.0791498, 0.083547, 0.0879442, 0.25284, 0.0329791, 0.0351777, 0.0373763, 0.0791498, 0.083547, 0.131916, 0.290216, 0.303407]","[0.344484, 0.347489, 0.368636, 0.119744, 0.0725003, 0.0819422, 0.126097, -0.137143, 1.14946, -0.0577479, 0.406278, 0.440137, 0.465007, 0.18595, 0.171199, 0.198657, -0.0313756, -0.0225597, 0.0568238, 0.281111, 0.288217, 0.304646, 0.0533403, -0.0148483, -0.0108631, -0.208363, 0.319359, 0.327077, 0.345607, 0.101537, 0.0549773, 0.0782171, -0.176875, -0.119942]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:51:44
28,"[1.07325, 1.15318, 1.23357, 1.31297, 1.36928, 1.36952, 1.43638, 0.988223, 1.0618, 1.13859, 1.18643, 1.33413, 1.39399, 1.45418, 1.05125, 1.12828, 1.17739, 1.38818, 1.44528, 1.31865, 1.38627, 1.47056, 1.08321, 1.15563, 1.23656, 1.31443, 1.37889, 1.46927]","[0.0351777, 0.0373763, -0.0395749, -0.250641, -0.263833, -0.277024, 0.230853, 0.0329791, 0.0351777, 0.0373763, 0.0395749, 0.083547, 0.131916, 0.184683, 0.0351777, 0.0373763, 0.0395749, 0.131916, 0.184683, -0.208867, -0.21986, -0.138512, 0.0351777, 0.0373763, -0.237449, -0.208867, -0.21986, -0.138512]","[0.337739, 0.315092, 0.283703, -0.0141414, -0.188194, -0.480181, 0.257709, 0.368849, 0.372157, 0.364306, 0.441102, 0.00326683, 0.139107, 0.18482, 0.401015, 0.395103, 0.464699, 0.188435, 0.244857, 0.0665626, 0.099391, 0.0339827, 0.304297, 0.305997, -0.135301, 0.124696, 0.173954, 0.0703869]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:51:45
23,"[1.08399, 1.14941, 1.1921, 1.28763, 1.39328, 1.4497, 1.09883, 1.14813, 1.20533, 1.31159, 1.38768, 1.46192, 1.10356, 1.16505, 1.2175, 1.31059, 1.39569, 1.10076, 1.16136, 1.21252, 1.31376, 1.39793, 1.45713]","[0.105533, 0.112129, 0.118725, 0.208867, 0.131916, 0.230853, 0.105533, 0.112129, 0.118725, 0.083547, 0.0439721, 0.184683, 0.105533, 0.149505, 0.1583, 0.167094, 0.175888, 0.105533, 0.112129, 0.1583, 0.12532, 0.131916, 0.230853]","[0.284586, 0.311134, 0.410573, 0.292027, 0.146007, 0.167248, 0.220467, 0.315823, 0.36994, 0.24423, 0.228807, 0.107557, 0.195426, 0.225447, 0.310485, 0.203316, 0.0327602, 0.210632, 0.263028, 0.3294, 0.212666, 0.0913927, 0.0798951]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:51:46
31,"[1.11946, 1.18639, 1.11388, 1.28841, 1.40221, 1.45879, 1.5095, 1.11741, 1.17469, 1.23091, 1.3171, 1.35147, 1.45746, 1.08899, 1.15682, 1.22298, 1.29209, 1.1437, 1.21114, 1.44849, 1.52401, 1.59381, 1.38191, 1.45075, 1.50895, 1.59678, 1.22459, 1.26376, 1.3957, 1.45929, 1.51033]","[0.105533, 0.112129, -0.12532, 0.334188, 0.0879442, 0.230853, 0.338585, 0.105533, 0.112129, 0.197874, 0, 0, 0, 0.175888, 0.186881, 0.197874, 0.167094, 0.186881, 0.197874, 0.277024, 0.241846, 0.25284, 0.263833, 0.277024, 0.338585, 0.25284, 0.316599, 0.417735, 0.175888, 0.230853, 0.338585]","[0.0533531, 0.102062, 0.728335, 0.123399, 0.0776608, 0.0390708, 0.0499495, 0.0861178, 0.195039, 0.222394, 0.228355, 0.391775, 0.242271, 0.224368, 0.239496, 0.26255, 0.299147, 0.295855, 0.312647, 0.0895387, 0.12099, 0.119629, -0.0255836, -0.0383084, 0.064535, 0.0696614, 0.0624472, 0.123764, -0.0322486, -0.00908052, -0.0039444]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:51:47
28,"[1.16155, 1.2348, 1.30817, 1.38754, 1.38215, 1.37126, 1.45922, 1.16547, 1.19963, 1.3337, 1.40293, 1.46921, 1.53805, 1.32837, 1.4007, 0.952887, 1.46692, 1.08343, 1.17124, 1.2394, 1.29916, 1.38197, 1.16826, 1.23761, 1.27564, 1.07535, 1.39498, 1.46925]","[0.224258, 0.197874, 0.208867, 0.21986, -0.263833, -0.277024, 0.230853, 0.0747525, 0.118725, 0.083547, 0.0879442, 0.138512, 0.0967386, 0.083547, 0.131916, -0.351777, 0.138512, -0.369366, 0.224258, 0.237449, 0.292414, 0.0439721, 0.149505, 0.197874, 0.334188, -0.12532, 0.0439721, 0.0461707]","[0.176163, 0.199685, 0.178768, 0.0796423, 0.00314167, 0.475184, -0.0163204, 0.258062, 0.388022, -0.0342001, -0.0632206, -0.0716636, -0.144176, 0.123971, -0.024179, 0.97376, -0.108896, 0.934149, 0.0917539, 0.106166, 0.116498, -0.261078, 0.208135, 0.181477, 0.218994, -0.784106, -0.179013, -0.148582]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:51:48
43,"[1.12127, 1.19183, 1.26435, 1.32917, 1.39648, 1.46956, 1.48873, 1.51012, 1.57995, 1.64806, 1.70821, 7.52956, 1.26075, 1.3264, 1.38911, 1.43356, 1.51376, 1.58623, 1.65271, 1.71163, 1.5172, 1.58729, 1.65502, 1.71403, 1.65102, 1.71257, 1.18555, 1.26639, 1.33549, 1.40394, 1.46779, 1.53438, 1.12308, 1.18729, 1.26558, 1.33352, 1.40116, 1.45808, 1.53516, 1.60498, 7.5541, 7.60852, 7.65401]","[-0.0351777, -0.0373763, -0.0395749, 0, 0, -0.0461707, -0.193477, 0.338585, 0.303407, 0.316599, 0.384756, -0.967386, 0, 0, 0.0439721, 0.0923414, 0.290216, 0.303407, 0.316599, 0.384756, 0.290216, 0.303407, 0.316599, 0.384756, 0.316599, 0.384756, -0.0373763, 0, 0, 0, 0, -0.193477, -0.0351777, -0.0747525, -0.0395749, 0, 0, 0.0461707, -0.193477, -0.151704, -0.958592, -0.967386, -0.97618]","[-0.0932129, -0.0931082, 0.0601083, 0.142149, 0.17257, 0.145423, 0.376819, -0.0249785, -0.173783, -0.186515, -0.166305, 1.50444, 0.119438, 0.166053, 0.220002, 0.345379, 0.141627, -0.101454, -0.139423, -0.126269, 0.0980423, -0.0833174, -0.108669, -0.0880056, -0.15821, -0.112897, -0.153563, -0.00443894, 0.0579808, 0.0943275, 0.168763, -0.0631663, -0.0679381, -0.123591, 0.0224215, 0.0929278, 0.129258, 0.234039, -0.0399671, 0.13963, 0.908893, 1.03349, 1.20443]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:51:49
35,"[1.00278, 1.07805, 1.14587, 1.19033, 1.25919, 1.36145, 1.43824, 1.45377, 1.5981, 0.996606, 1.06472, 1.13178, 1.16673, 1.26237, 1.34921, 1.43996, 0.989816, 1.05644, 1.1253, 1.16807, 1.30255, 1.37284, 1.43973, 1.36931, 1.53984, 1.60497, 1.67308, 1.18085, 1.26186, 1.33246, 1.40339, 1.47515, 1.54458, 1.60447, 1.67528]","[-0.0329791, -0.0351777, -0.0373763, -0.0395749, -0.334188, -0.307805, -0.323195, -0.241846, 0.25284, -0.0659581, -0.0351777, -0.0373763, -0.0395749, -0.334188, -0.351777, -0.323195, -0.0659581, -0.0703553, -0.0747525, -0.0791498, -0.292414, -0.307805, -0.323195, -0.21986, 0.145108, 0.202272, 0.211066, -0.0747525, -0.0791498, -0.083547, -0.0879442, -0.0461707, 0.0967386, 0.202272, 0.211066]","[0.327218, 0.322078, 0.340734, 0.430479, -0.299456, -0.177956, -0.099569, -0.473084, 0.0251319, 0.340805, 0.363726, 0.384963, 0.490858, -0.285722, -0.189316, -0.0703259, 0.360048, 0.382287, 0.398273, 0.482808, -0.0690152, 0.0224465, 0.0750012, 0.237927, -0.0597377, -0.0404016, -0.0860096, 0.174676, 0.0721754, 0.0668005, 0.0519487, -0.0684464, -0.0254451, 0.0570738, 0.00358264]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:51:50
21,"[1.3303, 1.40016, 1.47065, 1.5129, 1.59828, 1.22799, 1.3282, 1.38599, 1.43664, 1.42313, 1.32323, 1.37879, 1.42655, 1.23969, 1.24474, 1.25581, 1.38205, 1.47181, 1.53553, 1.59516, 1.63237]","[-0.083547, -0.0439721, 0, 0.193477, 0.25284, 0.118725, -0.12532, -0.0879442, -0.0923414, -0.0967386, -0.12532, -0.0879442, -0.0923414, 0.118725, -0.208867, 0.250641, -0.0879442, 0.0923414, 0.193477, 0.25284, 0.263833]","[0.101173, 0.132506, 0.141763, 0.263506, -0.00744049, 0.285854, 0.0841335, 0.226387, 0.332304, 0.600907, 0.142313, 0.266763, 0.373244, 0.229875, -0.440341, 0.383446, 0.249319, 0.0902568, 0.02147, -0.10007, -0.341897]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:51:52
22,"[1.11123, 1.18182, 1.28969, 1.40194, 1.46856, 1.472, 1.10868, 1.17451, 1.224, 1.33006, 1.14492, 1.18935, 1.39781, 1.47723, 3.36801, 1.20467, 1.27489, 1.40342, 1.47573, 1.44095, 1.52215, 3.37238]","[0.0373763, 0.0395749, 0, 0.0439721, 0, -0.0967386, 0, 0, 0.0417735, 0.175888, 0, 0.0417735, 0, 0, 0.105533, -0.0395749, 0.208867, 0, -0.0461707, -0.193477, 0.202272, 0.105533]","[0.440769, 0.453309, 0.35157, 0.112215, 0.161952, 0.468623, 0.44872, 0.473594, 0.535709, 0.424215, 0.541209, 0.608769, -0.161443, -0.0259134, -0.223301, 0.388546, 0.343422, -0.10174, 0.0547456, 0.531001, -0.510522, -0.142893]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:51:53
22,"[1.20054, 1.26787, 1.35135, 1.46264, 1.12072, 1.1889, 1.25802, 1.34722, 1.4579, 1.52393, 1.16993, 1.23984, 1.33001, 1.44836, 1.14186, 1.22004, 1.29086, 1.38357, 1.47407, 1.5437, 1.60668, 0.690013]","[-0.0791498, -0.083547, -0.0879442, -0.0923414, -0.0747525, -0.0791498, -0.083547, -0.0879442, -0.0923414, -0.0967386, -0.0791498, -0.083547, -0.0879442, -0.0923414, -0.0747525, -0.0791498, -0.083547, -0.0879442, -0.0461707, -0.0483693, 0.151704, -0.455111]","[0.395223, 0.415261, 0.382191, 0.187242, 0.410987, 0.428978, 0.444196, 0.39649, 0.221149, 0.253034, 0.478291, 0.492665, 0.450887, 0.27682, 0.347983, 0.330157, 0.337047, 0.240709, 0.0888389, 0.101972, -0.118491, -1.39113]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:51:54
24,"[1.26088, 1.32833, 1.40279, 1.47038, 1.53079, 1.17854, 1.26019, 1.32493, 1.40008, 1.46655, 1.52386, 1.57696, 1.26949, 7.48598, 1.31753, 1.3935, 1.45947, 1.51208, 1.25697, 1.33444, 1.40624, 1.47566, 1.54438, 1.5795]","[-0.0791498, -0.0417735, -0.0439721, -0.0461707, -0.0967386, -0.0747525, -0.118725, -0.083547, -0.0439721, -0.0461707, -0.0967386, 0.101136, -0.455111, -0.967386, -0.083547, -0.0879442, -0.0923414, -0.0967386, -0.118725, -0.0417735, -0.0439721, -0.0461707, -0.0483693, 0.101136]","[-0.0875821, 0.143869, 0.101031, 0.136879, 0.207522, 0.189674, -0.0399094, 0.156446, 0.133353, 0.17318, 0.253432, -0.34848, 0.894295, 1.70814, 0.209881, 0.174246, 0.210493, 0.316198, -0.0984668, 0.0664793, 0.022276, 0.0564613, 0.0911185, -0.336779]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:51:56
19,"[1.31835, 1.38316, 1.45601, 1.52768, 1.16327, 1.22297, 1.27051, 1.35577, 1.43479, 1.51978, 1.32295, 1.39207, 1.46632, 1.53774, 1.18646, 1.31264, 1.38696, 1.45601, 1.53334]","[-0.167094, -0.175888, -0.138512, -0.145108, 0.0791498, -0.292414, 0.167094, -0.21986, -0.184683, -0.145108, -0.167094, -0.175888, -0.138512, -0.145108, 0.118725, -0.208867, -0.175888, -0.184683, -0.145108]","[0.144723, 0.189458, 0.20917, 0.202214, 0.494256, 0.453589, 0.380516, 0.305784, 0.300292, 0.254833, 0.0936988, 0.105633, 0.116743, 0.100239, 0.426582, 0.142289, 0.159198, 0.169753, 0.153458]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:51:57
37,"[1.17265, 1.24892, 1.319, 1.37455, 1.02077, 1.44022, 1.20375, 1.51615, 1.20935, 1.59083, 1.65259, 1.16702, 1.24059, 1.32292, 1.36914, 1.08649, 1.33764, 1.41796, 1.5199, 1.16012, 1.23398, 1.31552, 1.35767, 1.1303, 1.35306, 1.40205, 1.52212, 1.58056, 1.18293, 1.25581, 1.33345, 1.3771, 0.995179, 1.3749, 1.52672, 1.58732, 1.62698]","[0, 0, 0.12532, 0.21986, -0.263833, 0.277024, -0.230853, 0.290216, -0.241846, 0.25284, 0.263833, -0.0373763, 0, 0.083547, 0.21986, -0.263833, -0.230853, 0.277024, -0.193477, -0.0373763, -0.0395749, 0.083547, 0.21986, -0.263833, -0.230853, 0.277024, 0.241846, 0.25284, -0.0373763, -0.0395749, 0.083547, 0.263833, -0.21986, -0.184683, 0.241846, 0.25284, 0.316599]","[0.235406, 0.209632, 0.177321, 0.205482, -0.931869, 0.178694, -0.824984, -0.113104, 0.935271, -0.154371, -0.22467, 0.259207, 0.254339, 0.172665, 0.238905, -0.85433, -0.583368, 0.309088, -0.219565, 0.288527, 0.281941, 0.222097, 0.297221, -0.795461, -0.546646, 0.374707, -0.142791, -0.237437, 0.172595, 0.158568, 0.0429748, 0.118078, -0.97017, -0.508368, -0.0799346, -0.187017, -0.322229]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:51:58
