create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x,y,z
1761083454.196243,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,00748693-54ff-9118-262c-a296f6ca08db,17,-68.0,-68.0,NaN,-56.0,1.887007824089891,-1.3740521054719848,NaN,0.13018170566968934,0.7707786740144311,0.6568598944364468,NaN,0.4096863876069308,-2.11949896812439,4.47995948791504,1.5180375576019287
1761083455.196561,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,79dd9f5e-754e-60f8-63c7-053e27b61e21,13,-72.0,-70.0,NaN,-56.0,1.9129880257880498,-1.396243161571179,NaN,0.15620824637081573,0.6747013426852692,0.6240574063948046,NaN,0.40609075395067395,-2.138470411300659,4.4691481590271,1.4321759939193726
1761083457.194406,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,98174729-abd7-b2ff-297b-d0afcfa01654,12,-69.0,-69.0,NaN,-55.0,1.856490128526455,-1.3802277097237698,NaN,0.16092124255192894,0.6710753157030718,0.6124132005816239,NaN,0.41287965091199036,-2.0910496711730957,4.452436447143555,1.267858624458313
1761083458.191805,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,852887ca-0507-89a8-4fc3-f35e607ff217,26,-68.0,-69.0,NaN,-57.0,1.8694187103543536,-1.4150770368002195,NaN,0.0803100195163205,0.7102607350873614,0.6007838418915203,NaN,0.37392499443615607,-1.982706069946289,4.444919109344482,1.1814208030700684
1761083459.193534,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,8f161822-9cb6-c840-49bf-20e268d5077a,1,-63.0,-69.0,NaN,-53.0,1.8332439280033712,-1.361642440582488,NaN,0.12407800676733674,0.5352245057314171,0.5632140291825273,NaN,0.46885400399278937,-1.8291611671447754,4.434260845184326,1.0888454914093018
1761083460.19368,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,bc95d638-50ad-7474-9126-9d420f83ce43,14,-67.0,-70.0,NaN,-57.0,1.8534482659293663,-1.4085704016249376,NaN,0.12126198023068696,0.6977737053681979,0.6458187614521146,NaN,0.5208074498807596,-1.6564619541168213,4.423913955688477,1.0046812295913696
1761083462.177398,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,ae3ba9a2-b137-a414-9cd0-ab36385abb9e,7,-67.0,-68.0,-69.0,-53.0,1.8778124614780654,-1.418257383773992,1.1156573028103927,0.12342393440361328,0.6448618876724491,0.6728433217717481,0.14608195915519612,0.4930634365926411,-1.4849525690078735,4.406724452972412,0.9316892623901367
1761083463.192045,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,23bf5ad1-7cbe-b600-656b-b437d319943d,9,-72.0,-71.0,-72.0,-55.0,1.872867503966006,-1.3774982359225472,1.0793517592498874,0.0964423841355845,0.6469789010019803,0.6778046577245113,0.11973781152694259,0.5069455965383562,-1.3486342430114746,4.395859241485596,0.864174485206604
1761083464.177668,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,489f8db5-7372-0617-c4b3-9dfe9b96c55d,16,-71.0,-69.0,-79.0,-56.0,1.9551586490172368,-1.368047209846074,0.9611753174581662,0.1321830712288839,0.7279148299534967,0.7114648167952136,0.23162232718389136,0.415929869176999,-1.221427321434021,4.394335746765137,0.829231023788452
1761083466.17603,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,7f82c897-168c-939b-daec-cd73fbea52b3,29,-69.0,-74.0,-78.0,-58.0,1.955548003168606,-1.370232067204375,0.8679319224239849,0.1496329016394101,0.7155229416642762,0.6412627586172616,0.16973404207316464,0.46076974547725846,-0.9282575845718384,4.389671802520752,0.9091449975967407
1761083467.176457,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,77d4fa1d-593e-c8e3-d67a-ba48ac7a42ce,12,-70.0,-70.0,-75.0,-57.0,2.040635999996638,-1.324451529117586,0.9066404362360686,0.1560061124440787,0.44994532722663144,0.649313494592571,0.17996515796719253,0.4336061015696955,-0.8078787922859192,4.3848066329956055,0.9524568915367126
1761083468.19264,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,a1f2749f-265e-e15f-c02d-4f3f6c135674,3,-68.0,-74.0,-68.0,-52.0,2.0572743652230168,-1.4387002077756035,0.9523349542196482,0.1791298075570187,0.5518887701993972,0.5657705972499761,0.164464345355684,0.48437001326726814,-0.7472996711730957,4.386038780212402,1.0184274911880493
1761083470.176593,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,57143bc9-a3aa-6f9c-0f40-3ca9d646eebb,33,-73.0,-79.0,-73.0,-63.0,1.9420553638218285,-1.3189523677826813,0.9229965063868993,0.2174636146037283,0.45783540800918193,0.5243068768426373,0.2223765143141656,0.4653271797611974,-0.7310094833374023,4.370225429534912,1.1395771503448486
1761083471.19409,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,d8bc943a-ceee-58f4-b3bd-69deef88e59d,35,-71.0,-81.0,NaN,-60.0,2.044090652562689,-1.450531700392444,NaN,0.28880970020695107,0.42277136356984435,0.5128896722228723,NaN,0.44096398289790734,-0.7488982677459717,4.36034107208252,1.1818773746490479
1761083472.197699,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,784c3560-b0c0-1a7e-c22d-171aa46de263,33,-74.0,-94.0,NaN,-62.0,2.093639829908049,-1.5186740032043016,NaN,0.2822625849831003,0.4568206770548345,0.493173724751284,NaN,0.4895627113397319,-0.785120725631714,4.355360984802246,1.2255539894104004
1761083473.191758,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,53bba197-c59c-f797-aa24-f058bde4414d,36,-69.0,-77.0,NaN,-62.0,2.0759463202577804,-1.4749270549258973,NaN,0.27620389350317,0.39542729049842856,0.4753953934202965,NaN,0.5218713494467325,-0.8046270608901978,4.349573612213135,1.2750312089920044
1761083475.192667,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,3793a0ff-e7e7-815d-bfab-de465f7d89a4,30,-69.0,NaN,NaN,-60.0,1.935277618847577,NaN,NaN,0.25775644294830014,0.32932956303445216,NaN,NaN,0.41279206620164033,NaN,NaN,NaN
1761083476.19363,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,012e634c-2079-a0b0-db8d-707c0954f1e4,31,-71.0,NaN,-87.0,-59.0,1.9854787380277887,NaN,0.8659577211079091,0.2156625187585077,0.3560971283088931,NaN,0.6902452818616801,0.4097525671600193,-0.9863005876541138,4.339871883392334,1.2906503677368164
1761083477.203723,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,fe3c1659-2486-f29a-2ef5-72b93b707f76,28,-69.0,NaN,-81.0,-60.0,1.949527128576155,NaN,1.7437691722277613,0.20395046891655721,0.4578228245730313,NaN,0.4425063859327403,0.4644716059714959,-1.1503515243530273,4.34207582473755,1.1883926391601562
1761083479.193788,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,9402761e-cfcc-22f9-1e4e-e6edb7ec1d28,5,-70.0,NaN,-70.0,-52.0,2.0187661211249073,NaN,0.1874846765288153,0.12894440102723853,0.44237422656364517,NaN,0.3242984189716154,0.4143970535220903,-1.481497049331665,4.353010177612305,0.883522093296051
1761083480.197508,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,024448c9-369a-8ef3-75d9-ec3060c0b4f7,12,-66.0,NaN,-81.0,-57.0,1.9720942230212688,NaN,0.696959909918097,0.1991868726747325,0.4691751146412257,NaN,0.17592903746663655,0.458195167782938,-1.629023551940918,4.360515117645264,0.8186803460121155
1761083481.193638,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,ab15cb9c-c5c7-6a4d-001c-9f764daf64a2,5,-65.0,NaN,-69.0,-52.0,2.0265228441158722,NaN,0.9916408150642367,0.1396005074969726,0.3751366328636012,NaN,0.19256925026102184,0.382255262457383,-1.7955200672149658,4.373920440673828,0.801980197429657
1761083482.193004,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,13b3ea7e-362a-f109-0422-627c499b9c4c,36,-68.0,NaN,-74.0,-61.0,2.06032581520003,NaN,1.0884443238436359,0.0881780626408506,0.3110222280424341,NaN,0.2623912087723923,0.39778638517104803,-1.9442105293273926,4.390646934509277,0.817555606365204
1761083484.176829,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,74999965-330d-34bf-5f5b-2f0910737e1c,15,-61.0,NaN,-84.0,NaN,2.0898602716890085,NaN,1.0953869184893636,NaN,0.26608288267546015,NaN,0.14374092404371877,NaN,NaN,NaN,NaN
1761083485.194505,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,80414892-4805-f591-1b9d-c29921d59325,30,-75.0,-70.0,-76.0,NaN,2.05859422785926,-1.511549248340013,1.0815717703345775,NaN,0.17510868398235127,0.8057293343703585,0.13686624832816666,NaN,-2.1826138496398926,4.418089866638184,0.8652562499046326
1761083486.19248,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,94a05db6-3533-2f06-58f3-8df660546d8d,10,-73.0,-66.0,-68.0,NaN,2.1260867193651385,-1.4850057880713021,1.0580528621158696,NaN,0.2234910139408501,0.6970929348145464,0.1377056267694892,NaN,-2.283702850341797,4.4319000244140625,0.8954491019248962
1761083488.193015,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,06733114-a239-3c26-f8f5-6793892631a3,22,-66.0,-71.0,-71.0,-58.0,2.1034679595948775,-1.361956294116954,1.0491350008896303,0.04020600929303527,0.2268380747988617,0.7340527504758569,0.11921985998443581,0.5129382083337389,-2.3159162998199463,4.448431015014648,0.9294848442077637
1761083489.195534,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,64d4b92e-669e-0bb8-c3f4-970ecae5f68b,29,-72.0,-72.0,-78.0,-64.0,2.1286050044919174,-1.3052213755183417,1.1186885127631208,0.05112124133683403,0.18195558792116087,0.812745898315363,0.11344993839045418,0.39969334166959924,-2.3588340282440186,4.46833896636963,1.0663119554519653
1761083490.194106,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,55f6b0c6-e225-06cd-03ac-e18d0379bcaa,35,-75.0,-77.0,-76.0,-60.0,2.1001821514419374,-1.2934904172326518,1.1138700554028405,0.05261181259895138,0.16502097931302417,0.6815533232749067,0.16551947313481657,0.42564870939059324,-2.4093048572540283,4.486605167388916,1.1902669668197632
1761083491.193295,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,f334a616-dfdb-0b0b-8e56-73d940a5d0cc,7,-67.0,-77.0,-75.0,-53.0,2.003259599361812,-1.3060243185870006,1.1175582671964912,0.12341541228812503,0.11625004421721236,0.8404233991552567,0.19101559537058324,0.3710646928463837,-2.453253984451294,4.497705459594727,1.4347929954528809
1761083493.193732,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,14bde4e2-cce1-24dc-1aeb-38f5040b818e,17,-63.0,-67.0,-77.0,-57.0,2.006593344414373,-1.3611158004769248,1.154222005923612,0.09133177800372244,0.14171415858562758,0.656314612203253,0.1945692176606441,0.33626243714220094,-2.552748680114746,4.50536823272705,1.5731772184371948
1761083494.195588,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,c746931f-4267-ed9d-228c-79b6cbc54b75,16,-70.0,-68.0,-74.0,-60.0,2.060163895005753,-1.340765920797357,1.1133371568687156,0.21869932134952505,0.12759925500539634,0.6077186467910595,0.18460067280534126,0.3630400891392706,-2.6114964485168457,4.50227451324463,1.614811658859253
1761083495.195661,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,4d0028b1-efa7-5b6c-86fe-178f4d44718d,0,-64.0,-72.0,-75.0,-57.0,2.071176066113231,-1.2424353554489063,1.0971611164075743,0.07063155948275453,0.17353355735562387,0.5491170187158699,0.191953843667375,0.343871121666071,-2.67682433128357,4.506365776062012,1.6489107608795166
1761083497.193812,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,dc546aa5-9ff1-3398-cc8c-5c385cd9ba50,30,-83.0,-75.0,NaN,-57.0,2.0354577495730877,-1.2867619407385664,NaN,0.02960503025786585,0.1531472589481491,0.7100196524296819,NaN,0.34702001004946703,-2.7171401977539062,4.521666526794434,1.70871901512146
1761083498.193933,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,5ce3d8ea-b37d-3345-47b3-65dfdc5196d1,18,-62.0,-67.0,NaN,-57.0,2.0838058412668223,-1.3197537129546861,NaN,0.020553744661013545,0.1863975242375745,0.7596250224740428,NaN,0.32575303755901663,-2.6347804069519043,4.525596618652344,1.7284904718399048
1761083499.194818,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,0b544c01-7808-c7c4-881f-c4a52ace47da,19,-65.0,-65.0,NaN,-57.0,2.0928643173986177,-1.3969763298192777,NaN,0.2659621748990523,0.327318909700956,0.767564904368978,NaN,0.4506799269238161,-2.5371642112731934,4.53437900543213,1.7321912050247192
1761083501.191787,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,0d2981d2-9024-5b0b-cfb4-5d910c3af2e6,5,-75.0,-67.0,NaN,-56.0,2.1073615011085733,-1.383603532721554,NaN,0.18684711576385035,0.35490296687610157,0.3837103470979751,NaN,0.39911167399801223,-2.3273398876190186,4.522456169128418,1.68823778629303
1761083502.193103,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,f21cbe84-abef-8956-4176-3bd6090effeb,5,-70.0,-69.0,NaN,-54.0,2.137840314520094,-1.3637703062934614,NaN,0.20138291530961183,0.2825948809081149,0.7076303308786902,NaN,0.4746646553066924,NaN,NaN,NaN
1761083503.192939,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,150f7e36-4111-6080-4b42-ed54016ae7ab,32,-77.0,-70.0,-78.0,-62.0,2.0198457666308256,-1.357783520162963,0.8520951686857198,0.18249284738157076,0.34460332451827463,0.6804634245987918,0.38040300062971927,0.41706880330668494,-2.246116876602173,4.523174285888672,1.64104688167572
1761083504.194557,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,e1fdb16d-dba9-590d-5855-d74e6ceab209,34,-76.0,-70.0,-74.0,-67.0,2.04380036800387,-1.3038589023046576,0.9312296688968792,0.16881911308066794,0.2607140997206717,0.6517319777574992,0.3568156824605101,0.41296510509346823,-2.181652307510376,4.524085998535156,1.6188273429870605
1761083506.178893,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,058b0494-6151-1454-d50e-f9301fbf1ebc,13,-77.0,-67.0,-82.0,-56.0,1.943748601642901,-1.4124113457071046,1.0221566464149097,0.07514029120825869,0.14513057814527894,0.6677394401216385,0.250513410442098,0.30380326385458356,-2.0558621883392334,4.536706447601318,1.6116806268692017
1761083507.194133,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,1e3349ed-a9b9-d67d-0d9a-dfad005ba977,1,-65.0,-77.0,-74.0,-53.0,1.8842381365562084,-1.4695019294692966,1.0542847554895165,0.031437551403949375,0.1312795771843177,0.6818407449355536,0.17353049472037033,0.3276858267201417,-1.9900975227355957,4.537371635437012,1.6193057298660278
1761083508.194302,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,507996a4-f565-e10c-50e9-25229af18f6d,16,-64.0,-66.0,-75.0,-54.0,1.8807770924035414,-1.415547484206782,1.0802138244947461,0.11059948217433671,0.21721475884461722,0.5910798155114897,0.15277919344074334,0.30011881377597255,-2.0130183696746826,4.5324296951293945,1.6182916164398193
1761083510.194578,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,3c24a74a-b0a3-e2b7-bfa2-8e93e51b15d8,9,-65.0,-74.0,NaN,-51.0,1.992370466296696,-1.5662782740055774,NaN,0.10573788160439707,0.2303174115392662,0.5805862950263049,NaN,0.3014143084882416,-2.09351372718811,4.50221300125122,1.5825018882751465
1761083511.194029,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,e1557d7a-7d94-9d46-aa34-50e0e89d31cf,8,-66.0,-76.0,NaN,-53.0,1.8312140666205128,-1.4537013947218567,NaN,0.024600684253497956,0.23620644301300156,0.6666410193300353,NaN,0.4463641745088019,-2.125023365020752,4.505795001983643,1.5613740682601929
1761083512.191545,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,9facdc1c-8a92-4023-6d9b-68a0928bf3bd,21,-64.0,-74.0,NaN,-57.0,1.7567339730464848,-1.3468425886146451,NaN,0.02987001478632873,0.32425457668216995,0.560756397549575,NaN,0.39123890376254733,-2.143547534942627,4.51103687286377,1.5300309658050537
1761083513.198108,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,67c97db0-3d19-f906-d9e0-3ccad7d2d79e,4,-65.0,-73.0,-67.0,-53.0,2.038148607538504,-1.2785812425020613,1.2548546077183276,0.060645770659393416,0.4044181223385361,0.5768388944774272,0.6313042671950737,0.38652341086791214,NaN,NaN,NaN
1761083515.192398,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,7d53c2c8-3479-2b15-dddb-4b01ae4a598c,5,-64.0,-75.0,-71.0,-54.0,2.065236151617918,-1.332999344110359,0.9267454382534039,0.2094445702453907,0.39264115794501486,0.6725122908482513,0.6268966690119653,0.37685443834572957,-2.1131577491760254,4.521463871002197,1.4922159910202026
1761083516.194097,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,61401bab-cb43-fa51-072f-26e1fe4c5c66,6,-69.0,-71.0,-75.0,-53.0,2.0429007521876414,-1.3576321194549923,0.4328933730829631,0.016742761141110153,0.42400270938935614,0.6857096522091662,0.6166417011814246,0.3655811442933697,-2.0825953483581543,4.52488088607788,1.4350605010986328
1761083517.193162,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,da205427-e72a-998b-f1b1-e5a68d66c894,29,-71.0,-74.0,-81.0,-61.0,2.187372447634478,-1.3086354148777688,0.005561479304412473,0.11621715417774986,0.2952809153397346,0.6256869946658241,0.6557630715414977,0.4923611943027008,-2.0442004203796387,4.532907009124756,1.3773112297058105
1761083519.193396,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,6a0c215e-08d5-8a59-1d29-a82b72d9f3a5,35,-72.0,-74.0,-82.0,-59.0,2.019165595288419,-1.396477519747106,0.10613069786518375,0.1322368670829035,0.21973845351736035,0.5697131409277294,0.6036103213354488,0.4458232532018931,-1.9438185691833496,4.52739429473877,1.2664309740066528
1761083520.192631,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,005e5f7d-44a2-14d8-7d54-99ace9b02444,16,-63.0,-69.0,-75.0,-60.0,1.9915289073922307,-1.3686209879029319,0.12750629403859576,0.2484793212910091,0.2632428876889996,0.585963017530093,0.5700040246977933,0.31985130613583296,-1.8874419927597046,4.518213272094727,1.2435044050216675
1761083521.193824,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,f21fa45c-fe75-2e92-ceb1-74780a2eaadf,36,-79.0,-69.0,-83.0,-59.0,2.0644622370051406,-1.187185814948286,0.16787795195143398,0.23942270937197666,0.25574152855705984,0.5091752615819979,0.5628551682256391,0.45044377111415335,-1.8398451805114746,4.510443687438965,1.2296810150146484
1761083522.194539,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,5d511ed0-0a40-5fab-db69-7e188edf9053,15,-73.0,-70.0,-74.0,-57.0,2.122816890178739,-1.2289080950079576,1.0364668762163414,0.21497302635228618,0.27694929564752635,0.5904146244502151,0.5439966920460292,0.42820454508874234,-1.8120512962341309,4.4985175132751465,1.2202345132827759
1761083524.192179,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,088ab5bd-d79a-25ad-37a5-8ed25384c7ab,7,-66.0,-75.0,-82.0,-56.0,2.127216964931768,-1.2463593901570835,0.970777611084556,0.2482470936439542,0.18311977214693226,0.5359405298799985,0.5098113243188496,0.47085643481642,-1.8128198385238647,4.48511791229248,1.2538210153579712
1761083525.193968,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,21364318-4bda-cdb9-9074-87afb9d84648,8,-64.0,-73.0,-73.0,-51.0,2.0742972909108035,-1.273296199318799,1.1404513325590302,0.050730289288810404,0.17643169247763218,0.5477821425089814,0.4008885017877995,0.4799166752924377,-1.8062342405319214,4.48736047744751,1.2755420207977295
1761083526.194054,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,fbe254de-44dd-2533-4b8b-2817d8f02c59,19,-66.0,NaN,-76.0,-58.0,2.0624046787469457,NaN,0.848272999889238,0.04789881641783815,0.20244267033113844,NaN,0.2406706999483014,0.5631900607327166,-1.805651307106018,4.48646879196167,1.3213131427764893
1761083528.198144,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,dfcc1604-d68b-b0c8-c27b-2a7a66335544,2,-67.0,NaN,-67.0,-52.0,2.033308045941176,NaN,0.8863945529970683,-0.01810523435479469,0.15851530953363774,NaN,0.17770526604517853,0.5664086906471592,-1.8408153057098389,4.500549793243408,1.4371366500854492
1761083529.198727,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,8eb7f147-bce1-be4a-9af8-53d915d0f493,28,-69.0,NaN,-75.0,-61.0,1.9517764344328359,NaN,0.9183721934700857,0.018165155479321477,0.1338733795727572,NaN,0.17494345148146867,0.6589707159164436,-1.8804059028625488,4.5152435302734375,1.4910598993301392
1761083530.197676,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,5169e520-9149-e9c2-c0f7-f1d718c2ae8b,33,-74.0,NaN,-80.0,-61.0,2.005406107200416,NaN,0.9245350145486381,0.11086979302497976,0.14704001471259528,NaN,0.22759193247967907,0.5760717043464025,-1.9496718645095825,4.53932285308838,1.5303008556365967
1761083533.19363,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,aa4740a7-b626-f5be-e5f0-fb270eefb2fb,11,-72.0,NaN,-73.0,-53.0,2.0236455648741503,NaN,0.9729097378532734,0.11791491937267537,0.39090534283601486,NaN,0.16149325626456434,0.5950917345356396,-2.1046712398529053,4.5671820640563965,1.5936747789382935
1761083534.198085,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,af82f805-ade0-5c53-182b-710082cc8538,11,-73.0,NaN,-73.0,-54.0,1.9946384142810072,NaN,1.0632561462536665,0.10437221259740444,0.373198517380296,NaN,0.10966994740773658,0.5171613493218458,-2.179976463317871,4.571707248687744,1.61066997051239
1761083535.194467,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,c2abcc0c-2980-40dd-f1c1-e4a2b7450cc2,0,-68.0,-66.0,-66.0,NaN,2.0350039469233385,-1.2500003308413852,1.0658077208940713,NaN,0.3174605198462415,0.5598291514370366,0.1644993159897481,NaN,-2.2501840591430664,4.572453022003174,1.6160871982574463
1761083537.195033,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,98dbaa2f-3884-d710-5cf9-3c5d6b3d2678,21,-68.0,-69.0,-80.0,NaN,1.9592194370473894,-1.276378408806402,1.0924563760258403,NaN,0.2109330442681496,0.5418851381967326,0.16539164140249277,NaN,-2.390465259552002,4.548333168029785,1.600132703781128
1761083538.195149,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,06cffb56-5dc3-70fb-2c5a-d6980f294bf8,31,-72.0,-73.0,-82.0,NaN,2.019699825403089,-1.2149233034917337,1.2002217221681146,NaN,0.26275616171027405,0.5773848425008934,0.17485027413282947,NaN,-2.4616219997406,4.522964000701904,1.565075159072876
