create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x,y,z
1762820017.651327,17888642-1ae5-562b-92db-18b7ba866d5d,f6d376ca-0e85-b054-da74-fca22a756ab9,24,-73.0,-72.0,-69.0,-58.0,1.193353163400691,-2.0156701963576897,0.9021303729300194,2.6534288341916525,1.1316506504207544,1.002396590337767,0.27792804063764415,1.2824690582194134,-3.585029125213623,3.86377739906311,0.77321857213974
1762820019.648161,17888642-1ae5-562b-92db-18b7ba866d5d,73050cb4-4ff5-8d8f-c051-c153cc1e700b,10,-65.0,-75.0,-65.0,-57.0,1.179328690784225,-2.052173346471079,0.9357762175098625,2.687093320899126,1.0630246509759111,0.7335810380677766,0.24862239962057361,1.201730536083699,-2.988600730895996,3.412719249725342,0.696560025215149
1762820020.647602,17888642-1ae5-562b-92db-18b7ba866d5d,f459a4d8-b6fc-791f-7f97-ca646f803aab,15,-74.0,-73.0,-76.0,-55.0,1.1944306783777376,-2.0705976275244655,1.2842471177212047,2.653108189596407,1.163709384148965,0.7684662512399151,0.19667419683099954,1.134251893015489,-2.663224458694458,3.155425786972046,0.6578950881958008
1762820021.65004,17888642-1ae5-562b-92db-18b7ba866d5d,57c276cb-4bd8-e8f6-2c38-56a565a68bb2,2,-66.0,-75.0,-68.0,-56.0,1.1201670998003328,-2.0307479491852827,0.9600402782015744,2.6705449705175917,1.065093461089712,0.7036353895064895,0.1436413218189498,1.1658803930695973,-2.325641393661499,2.8733339309692383,0.5786582827568054
1762820022.647117,17888642-1ae5-562b-92db-18b7ba866d5d,0ac84966-6ea3-1a80-2cb8-32ed04d78aeb,29,-72.0,-85.0,-72.0,-57.0,1.1136040056099414,-2.011672791561481,0.9505333257422096,2.709942710419788,1.0335896635536472,0.7745877267425442,0.28132408701495637,1.226515644242685,-1.983330249786377,2.586291790008545,0.403196930885315
1762820024.647149,17888642-1ae5-562b-92db-18b7ba866d5d,c6d9bb9a-023c-7253-8758-79a7517369e8,8,-66.0,-74.0,-63.0,-58.0,1.165538576343686,-2.0726057841444394,1.2263944704130865,2.7535024384735602,1.0921511777649173,0.7845691213501067,0.22366092361839718,1.2174346643996783,-1.3157525062561035,2.0343146324157715,0.05011935532093048
1762820025.652025,17888642-1ae5-562b-92db-18b7ba866d5d,e12f2919-01c4-dad4-901f-80539068dc99,11,-68.0,-75.0,-67.0,-56.0,1.192000810199149,-2.0776368949177626,1.041396653710187,2.7648022309787663,1.033844328332886,0.7511168220024851,0.26214067189284307,1.2346406824124077,-1.2453173398971558,2.1181952953338623,-0.0590738095343113
1762820026.646592,17888642-1ae5-562b-92db-18b7ba866d5d,04370ed8-82f0-e3c4-dff7-7ce5e30afde2,30,-72.0,-86.0,-72.0,-62.0,1.1898963803057685,-1.994593673174694,1.023584367075301,2.6930193869567702,1.0100164268487017,0.8010133421330189,0.3577687612356222,1.276803715632488,-1.3577380180358887,2.2597665786743164,-0.07835790514945984
1762820028.649899,17888642-1ae5-562b-92db-18b7ba866d5d,20c8ae51-9647-a355-edfa-598af3847643,28,-72.0,-79.0,-71.0,-57.0,1.1626735476429784,-1.9868121827855914,1.0237902294275643,2.6252206319255333,0.8848107710967982,0.8734671695916602,0.3230366798261631,1.2877768714299958,-1.6977002620697021,2.637889862060547,-0.9383187890052795
1762820029.651866,17888642-1ae5-562b-92db-18b7ba866d5d,1a176679-408e-a20c-0f03-d618c5aff139,2,-66.0,-79.0,-68.0,-54.0,1.1722233769958936,-2.044222612194702,1.0073302959942205,2.572835188019239,0.8333802701783787,0.9180720552152337,0.2459842223104707,1.1470533089013368,-1.873207926750183,2.831878900527954,-1.5426936149597168
1762820030.651756,17888642-1ae5-562b-92db-18b7ba866d5d,da414bd9-bbb2-a0b1-1383-9d42e0bb4fad,32,-71.0,-87.0,-75.0,-62.0,1.1871796896777786,-2.044890799312203,1.0205781908368197,2.5537717483042335,0.7889215255196231,0.7876055910459876,0.26125698510888434,1.1009728988758047,-2.0180017948150635,2.997891664505005,-2.2149007320404053
1762820031.652108,17888642-1ae5-562b-92db-18b7ba866d5d,ab307b5c-80de-40e6-312b-904fe30bc6e6,26,-73.0,-74.0,-70.0,-56.0,1.2853238337499235,-1.9733718745542341,1.1648613344784786,2.564877130049864,0.8220509165850726,0.889940618567536,0.21144059283764827,1.178421618116944,-2.3402175903320312,3.263458251953125,-2.6977758407592773
1762820033.652545,17888642-1ae5-562b-92db-18b7ba866d5d,cc1c7a76-dc75-fca4-e143-528cae0cab72,18,-75.0,-73.0,-72.0,-56.0,1.6087740692038623,-1.9669177036524272,1.2005399699183792,2.561486925982193,0.7835536580264594,0.9045282165964994,0.22754687512298633,1.1278455258552493,-2.513967752456665,3.409390926361084,-2.865570306777954
1762820034.651616,17888642-1ae5-562b-92db-18b7ba866d5d,bf0f3ca1-4ebd-db89-952b-92efdf3800a6,12,-68.0,-76.0,-68.0,-55.0,1.3344077568528472,-1.9938423954311826,1.0402922408061313,2.683865037025732,0.9279477223275202,0.8051688055399241,0.2867495120771794,1.2025719618301094,-2.6639554500579834,3.529331922531128,-3.084334373474121
1762820035.648682,17888642-1ae5-562b-92db-18b7ba866d5d,bd717ff4-a6f8-297f-c3ca-b9629266a6c8,31,-71.0,-81.0,-74.0,-59.0,1.258814461943166,-1.9633096530075878,1.0983709904907972,2.816250774813571,0.8986847085326477,0.7080804051029136,0.3279178546301148,1.2888736943249448,-2.9597327709198,3.8786075115203857,-3.263842821121216
1762820037.651945,17888642-1ae5-562b-92db-18b7ba866d5d,b4db5eaa-ea53-d903-9b84-3b6581c17a94,10,-65.0,-79.0,-64.0,-55.0,1.2622917513784826,-2.0448069097378654,1.0901154574276606,2.7813873329833436,0.8444247986931008,0.6822895541582592,0.30660021549992567,1.2819610602414808,-3.1086678504943848,3.864175319671631,-3.633517265319824
1762820038.651889,17888642-1ae5-562b-92db-18b7ba866d5d,005c73e9-4306-fbef-08d6-c96c19bbd0c5,30,-72.0,-86.0,-72.0,-58.0,1.3155765447848968,-2.05073830211769,1.093377829763008,2.7731107609475956,0.48812626882677046,0.6819292284627715,0.32401053125777773,1.3394829429422113,-3.189572811126709,3.8727455139160156,-3.5167880058288574
1762820039.653872,17888642-1ae5-562b-92db-18b7ba866d5d,4723255b-f71e-6a43-c674-2dcd7c72e6e4,18,-72.0,-72.0,-70.0,-55.0,1.313845223760236,-2.0456944081711343,1.1145299867209622,2.735643812835707,0.4313967431293658,0.7733160673220313,0.2640954987119885,1.234933230658153,-3.2916557788848877,3.898953676223755,-3.1702303886413574
1762820040.648027,17888642-1ae5-562b-92db-18b7ba866d5d,e7fd1fb3-ac7b-76b2-988e-cf6ce4baf7c7,2,-65.0,NaN,-69.0,-55.0,1.2024270858668091,NaN,1.1416553476878555,2.692160783821329,0.5901148190904995,NaN,0.22881933349182618,1.204115130523756,-3.400291919708252,3.958843946456909,-3.2125916481018066
1762820042.649857,17888642-1ae5-562b-92db-18b7ba866d5d,b14331f8-442d-f828-42e7-8c5a53a8684d,31,-73.0,NaN,-73.0,-59.0,1.1580670779054685,NaN,1.118391570301577,2.612740526425204,0.6189898103145473,NaN,0.17699919546117127,1.2546065342627863,-3.574981689453125,4.068782806396484,-6.3268084526062
1762820043.648316,17888642-1ae5-562b-92db-18b7ba866d5d,8da72d4a-bae9-0554-a42b-e568f1342145,30,-72.0,NaN,-72.0,-58.0,1.1303805888968959,NaN,1.092811641715257,2.587256737954236,0.5862664847363076,NaN,0.14912608543921116,1.2753865144584025,-3.730292320251465,4.23128318786621,-8.703914642333984
1762820044.653041,17888642-1ae5-562b-92db-18b7ba866d5d,5b99c5ba-c77d-c21d-6d2a-410645f0ae79,34,-70.0,-74.0,-81.0,-60.0,1.1153755403670622,-2.018765854808798,1.2425297645095494,2.597916839165605,0.7667602302456105,0.6736653730212284,0.2336727448414138,1.22691285471927,NaN,NaN,NaN
1762820046.654908,17888642-1ae5-562b-92db-18b7ba866d5d,8ace59e1-cf90-a443-684c-85996e4b9650,8,-66.0,-73.0,-63.0,-56.0,1.1003917971259494,-2.046021710669105,1.0807389998617096,2.6103367572252982,0.779828561451711,0.7306558219264335,0.24312831493649698,1.1512049107246611,-3.926645040512085,4.373099327087402,-13.300565719604492
1762820047.653108,17888642-1ae5-562b-92db-18b7ba866d5d,04405a56-1712-f478-3dc5-53ed1b0f91e0,34,-71.0,-75.0,-84.0,-61.0,1.1129563248328342,-2.0075126676226684,1.097757131859534,2.6612910183617844,0.7371398868114767,0.6819427440053036,0.3150542206433004,1.251703422358491,-3.9285826683044434,4.36634874343872,-15.274666786193848
1762820048.648982,17888642-1ae5-562b-92db-18b7ba866d5d,95ad165e-3b5d-4c77-b18e-a96ff5d387b4,2,-66.0,-76.0,-69.0,-55.0,1.2820095297733203,-1.9601547392222254,1.0871271243684828,2.6954135687767518,0.7390920504695321,0.5769538098784641,0.14368023726037865,1.1729871715965283,-3.926452159881592,4.363309860229492,-16.74720573425293
1762820050.65245,17888642-1ae5-562b-92db-18b7ba866d5d,2e87bb75-188a-57bd-796d-3d50a60cba49,33,-70.0,-76.0,-75.0,-61.0,1.0859856935252747,-1.946898055948029,1.0367092238755387,2.6354727368579023,0.7879999386244013,0.5785302015067093,0.17930429454268934,1.2104538533923082,-3.8829853534698486,4.375607013702393,-19.606651306152344
1762820051.648382,17888642-1ae5-562b-92db-18b7ba866d5d,f7fde216-52f4-d8ea-ab8e-19cab221f2b6,27,-72.0,-79.0,-71.0,-56.0,1.062496612710776,-2.0463948195378254,1.0443218698515302,2.6117157420377413,0.636127451666289,0.5483757278264464,0.2714120011747632,1.2146426063128393,-3.8726518154144287,4.378394603729248,-20.50815773010254
1762820052.653723,17888642-1ae5-562b-92db-18b7ba866d5d,596e9d83-0b60-296b-48b0-267df632b58a,10,NaN,NaN,-64.0,NaN,NaN,NaN,1.131642394621375,NaN,NaN,NaN,0.353660568938066,NaN,NaN,NaN,NaN
1762820053.652221,17888642-1ae5-562b-92db-18b7ba866d5d,01616f48-e5ff-655b-668f-022b3a594bb3,36,-72.0,-77.0,-90.0,-57.0,0.9921718493855984,-1.906838520514948,1.1989625796047252,2.682548902815015,0.5907928599040336,0.7375929570919262,0.2338339992454181,1.3094729790405986,-3.818696975708008,4.404770374298096,-20.233816146850586
1762820055.648515,17888642-1ae5-562b-92db-18b7ba866d5d,9613cbd2-87ba-fd18-ce4c-262503229b57,32,-71.0,-81.0,-74.0,-62.0,0.9931566863567098,-1.9333408349448171,1.0725633616312755,2.682521205939678,0.5177977782433474,0.6255951156082162,0.3726047989047765,1.2332329354601919,-3.8350532054901123,4.40198278427124,-16.93964385986328
1762820056.653628,17888642-1ae5-562b-92db-18b7ba866d5d,9a8f403b-5d60-acbf-b6f2-a07ab61149ab,15,-72.0,-74.0,-77.0,-57.0,0.9891670047276621,-1.9823211610813363,1.2302579182064644,2.7750032032182057,0.5744832619142248,0.7966270492386311,0.1912023162525114,1.2453696263379552,-3.9025838375091553,4.43049955368042,-14.8629093170166
1762820057.650265,17888642-1ae5-562b-92db-18b7ba866d5d,9719893d-6330-61fe-9c5a-44e80ec7dc57,32,-71.0,-78.0,-74.0,-59.0,0.9544774673166169,-1.9647702637074418,1.1870894085168247,2.7249975600620058,0.4720102160691832,0.8662245698491352,0.17940634354670984,1.2460376802974018,-3.9427831172943115,4.418219089508057,-12.688366889953613
1762820059.648724,17888642-1ae5-562b-92db-18b7ba866d5d,4551d183-30b1-c400-31e9-270fccea3eca,4,-67.0,-75.0,-65.0,-55.0,1.0374469194974905,-2.053771775757345,1.0885761503175948,2.751683499449036,0.5020159522025651,0.7526828938815061,0.09423853510975987,1.2546065342627863,-3.9574778079986572,4.41495704650879,-8.990952491760254
1762820060.653113,17888642-1ae5-562b-92db-18b7ba866d5d,cc5789c2-45a1-8e3d-5ff9-106ff30d241a,24,-77.0,-71.0,-68.0,-55.0,1.0367702102645016,-2.0424759779937736,1.0548165887592054,2.727114240496401,0.5532884943788292,0.8409517037365013,0.09745606647025272,1.2022088398154773,-3.9594388008117676,4.41631269454956,-7.240711212158203
1762820061.653232,17888642-1ae5-562b-92db-18b7ba866d5d,67c55b2e-fe12-c9f5-3651-2112d8fb4c1b,28,-72.0,-81.0,-71.0,-55.0,1.0484609548177313,-2.0359917133716485,1.012451288454334,2.67949798547022,0.4803879882263544,0.8376191571064304,0.09263322321655214,1.2617114485769543,-3.9531025886535645,4.42142629623413,-5.524427890777588
1762820062.649755,17888642-1ae5-562b-92db-18b7ba866d5d,5ad02902-fcac-4008-727c-f1c73a6dcb92,13,-71.0,-75.0,-73.0,-53.0,1.1680901509840906,-1.899589529185807,0.9907979245792267,2.6522629022664157,0.679403419905913,0.7983602344760548,0.13175811394269132,1.2188151139507206,-3.9365270137786865,4.432058811187744,-3.852130174636841
1762820064.653841,17888642-1ae5-562b-92db-18b7ba866d5d,8274716f-fb33-6c06-2acf-0e4a0e56fb0b,29,-75.0,-81.0,NaN,-57.0,1.187728833494553,-1.9791924794327114,NaN,2.678433253666406,0.6521837164574039,0.7044931936936041,NaN,1.2646694215997052,-3.848602294921875,4.415509223937988,-0.9769208431243896
1762820065.652663,17888642-1ae5-562b-92db-18b7ba866d5d,399e8b68-fc4f-6d8d-a8c7-f680bd6e1a06,31,-72.0,-80.0,NaN,-58.0,1.1439185019822042,-1.9698148234442698,NaN,2.6692496089633773,0.6673417635918624,0.750348699765079,NaN,1.216696569303563,-3.788865804672241,4.3790082931518555,-0.019590318202972412
1762820067.648812,17888642-1ae5-562b-92db-18b7ba866d5d,436edffb-88aa-ef50-590c-c267c5024fa5,8,-67.0,-75.0,NaN,-57.0,1.1385021649572016,-2.2029057341665284,NaN,2.6900302549492654,0.718740839209419,0.8123663978600267,NaN,1.1465562298838736,NaN,NaN,NaN
1762820068.648976,17888642-1ae5-562b-92db-18b7ba866d5d,2dff9ce6-a7ed-8ee9-e50e-37ab2d50aac1,15,-73.0,-73.0,-78.0,-54.0,1.1337268508065803,-2.1063713378152817,1.465818777681717,2.6971792445794742,0.8508712464277466,0.8087988938427838,0.5168348790617157,1.2153929519499693,-3.7250163555145264,4.29310941696167,1.1437174081802368
1762820069.648507,17888642-1ae5-562b-92db-18b7ba866d5d,50d3de56-0986-67af-bbf5-382e85e3ab58,11,-68.0,-76.0,-67.0,-53.0,1.1146865805930588,-2.094805096043013,1.4289941840247555,2.7277203759605033,0.960839692581789,0.7594724899226086,0.5997430119584901,1.2465135871841992,-3.801362991333008,4.24399185180664,1.314142107963562
1762820070.649383,17888642-1ae5-562b-92db-18b7ba866d5d,a2e1dc51-030b-77b5-e9c3-a95280a8ee1f,33,-71.0,-78.0,-76.0,-60.0,1.2309732432752596,-2.0483055044619025,1.3980450563647266,2.661746418908188,0.9548575669831986,0.7119421218415829,0.6329034288506391,1.2762773418430335,-3.8990049362182617,4.178783416748047,1.3133548498153687
1762820072.648906,17888642-1ae5-562b-92db-18b7ba866d5d,20421d43-1f62-7ae2-a314-7cac837f1deb,0,-66.0,-71.0,-76.0,-54.0,1.2461476688504218,-2.0782773851599265,1.252022335899028,2.6910656919810885,0.9837771661555053,0.5956223693828379,0.5352798661925772,1.252323006786098,-4.08718490600586,4.070646286010742,0.9967281222343445
1762820073.649418,17888642-1ae5-562b-92db-18b7ba866d5d,ab0e773e-4654-9d1d-4e91-b2e92b8fe7cc,34,-70.0,-75.0,-82.0,-57.0,1.2421140450633883,-2.0284341948302216,1.2497788889967452,2.666828795532495,0.9425190750738341,0.5598360090768435,0.5564454055350092,1.2663777062809365,-4.178841590881348,4.020994663238525,0.8242574334144592
1762820074.653952,17888642-1ae5-562b-92db-18b7ba866d5d,6c79f775-8b34-05e9-ab50-e2cf57ad4f86,29,-75.0,-81.0,-72.0,-55.0,1.4215224192704292,-2.043902899705838,1.2035205798103958,2.6529270946422816,0.959463637246545,0.6271274984994479,0.4591638926294543,1.3159115704500288,-4.26711130142212,3.994687795639038,0.6536336541175842
1762820076.649754,17888642-1ae5-562b-92db-18b7ba866d5d,de82a94c-7c19-0c3f-0300-f9cc28457e18,5,-66.0,NaN,-64.0,-52.0,1.4311817045441466,NaN,1.0888230253506452,2.66135386896351,0.9882249780710738,NaN,0.4004134604283566,1.2945161337264959,NaN,NaN,NaN
1762820077.648397,17888642-1ae5-562b-92db-18b7ba866d5d,e5507377-7eeb-f4c7-88d2-2ad347af142b,31,-73.0,-81.0,-74.0,-59.0,1.4269376910309963,-2.047063672445599,1.0507230438476445,2.6072698609139633,0.9588304041183515,0.47262114522324733,0.390892959136946,1.15811767796618,-4.390050411224365,4.043313026428223,0.3674158453941345
1762820078.653622,17888642-1ae5-562b-92db-18b7ba866d5d,089c3e77-cd06-eb9f-f53f-20526e069f1f,23,NaN,-70.0,-67.0,-54.0,NaN,-2.047824670727089,1.047744830800609,2.6361406576592943,NaN,0.6439299810280031,0.35384692363534426,1.2712231947262813,-4.44678783416748,4.097607612609863,0.24204468727111816
1762820079.6473,17888642-1ae5-562b-92db-18b7ba866d5d,30019df6-8ae0-a6a2-82e1-0d0225d57f34,3,NaN,-78.0,-68.0,-54.0,NaN,-2.1317059892652055,1.0422778937148942,2.6879375429646815,NaN,0.7347379818243341,0.4582021918703131,1.224974472919856,-4.3378682136535645,4.16890573501587,0.3088005781173706
1762820081.648855,17888642-1ae5-562b-92db-18b7ba866d5d,522d59bd-5287-26bc-775e-8221ce2b6c85,22,NaN,-69.0,-67.0,-53.0,NaN,-2.1264066981701113,0.9381858456641663,2.7602098759950335,NaN,0.8407688777276674,0.4113488326278991,1.2185927399996992,-4.201838970184326,4.198232173919678,0.3186289072036743
1762820082.654043,17888642-1ae5-562b-92db-18b7ba866d5d,8e9f389e-8536-3d19-5f63-0e6d95d3a173,3,NaN,-80.0,-67.0,-54.0,NaN,-2.1652857874500144,0.9956973420366454,2.7658877354390823,NaN,0.85435805666396,0.3181881287455648,1.2310870934118605,-4.073486328125,4.27762746810913,0.38439586758613586
1762820083.651174,17888642-1ae5-562b-92db-18b7ba866d5d,5c0f903b-f450-ba24-c918-2e343515e586,14,-67.0,-70.0,-75.0,-56.0,1.678292161034855,-2.220578071686131,1.0103300806460858,2.7457510418047755,1.286074845177326,0.9482079200573796,0.38304658748578646,1.2407871250502565,NaN,NaN,NaN
1762820085.654423,17888642-1ae5-562b-92db-18b7ba866d5d,5d00271c-62ec-b837-fec1-50350682b5ab,13,-71.0,-73.0,-72.0,-57.0,1.5580823957508583,-2.1724343776060597,0.9829519856917441,2.759712397503407,1.344570246414535,0.7948704947626422,0.31417571037871056,1.1287222384861033,-3.4864790439605713,3.866424798965454,0.549227476119995
1762820086.654476,17888642-1ae5-562b-92db-18b7ba866d5d,9ec22771-a608-59b5-1a6f-a25fd1ace140,29,-75.0,-80.0,-73.0,-57.0,1.503800781148427,-2.1678848995158773,0.9751609079227174,2.751068841869446,1.3190756721411518,0.8084502194770652,0.2646016824114285,1.09655624594499,-3.1456491947174072,3.5814998149871826,0.6320515275001526
1762820087.653771,17888642-1ae5-562b-92db-18b7ba866d5d,3accdb9c-446a-df83-b090-553a089e3465,9,-65.0,-80.0,-65.0,-56.0,1.4319188675338805,-2.1764865103626696,0.9982792767134773,2.746481813207893,1.3026243939813509,0.8549265083986375,0.3586409464926232,1.2053581609625508,-2.786867380142212,3.2460622787475586,0.701104998588562
1762820089.649572,17888642-1ae5-562b-92db-18b7ba866d5d,0c74acf7-b11d-8f72-c236-6f66084c7240,29,-74.0,-82.0,-72.0,-54.0,1.4136623656291694,-2.1861682993475986,1.0252698817292123,2.6125828672886713,0.9115309321038356,0.82719095064698,0.3803168806579688,1.3225147452148258,-2.077007293701172,2.409609794616699,0.5122438669204712
1762820090.653981,17888642-1ae5-562b-92db-18b7ba866d5d,0398a646-e595-9f83-a282-1b793a91eb84,7,-68.0,-74.0,-65.0,-58.0,1.5127442087211314,-2.1768819897845466,1.1309100253216036,2.6133024534152107,1.057181276070114,0.785175589709345,0.3185450589106627,1.2523754710595725,-1.7228057384490967,1.9279875755310059,0.25623056292533875
1762820091.654156,17888642-1ae5-562b-92db-18b7ba866d5d,47e78b9a-fbca-33ba-7bf5-749c27a4049e,20,-80.0,-72.0,-68.0,-53.0,1.672610040533062,-2.174630553398994,1.1181689300344462,2.615231114676646,1.1095787042013139,0.9230034306057335,0.24134341443965543,1.2891764957408869,-1.4760322570800781,1.5728752613067627,-0.00568019412457943
1762820092.649817,17888642-1ae5-562b-92db-18b7ba866d5d,a47c1684-ae25-5c21-e43c-87e87c1c6611,17,-74.0,-73.0,-74.0,-56.0,1.7441798316678514,-2.1192087063758454,1.1488458826310695,2.7013407000988323,1.1123693641285808,0.9041409263949749,0.14148332909814498,1.1968486954894748,-1.3024893999099731,1.3022668361663818,-0.16564160585403442
1762820094.650983,17888642-1ae5-562b-92db-18b7ba866d5d,905ff0b5-4674-0868-66d7-6b53ff250b3d,26,-73.0,-74.0,-71.0,-57.0,1.7399049254860561,-2.1192589069623935,1.1546651559290013,2.664064966953211,1.102703887005329,0.6929016518909799,0.17778324673084742,1.110264667919091,-1.1278834342956543,0.977048635482788,-0.5194782614707947
1762820095.649439,17888642-1ae5-562b-92db-18b7ba866d5d,3897319b-5705-45ff-ae08-2f373f498b49,9,-65.0,NaN,-64.0,NaN,1.7126703749144698,NaN,1.226923906837794,NaN,1.190101576867759,NaN,0.303216935651089,NaN,NaN,NaN,NaN
1762820096.655189,17888642-1ae5-562b-92db-18b7ba866d5d,abfe48e2-228c-22ed-488f-dfa460c07d9f,24,NaN,-70.0,-68.0,-53.0,NaN,-2.0871635547691945,1.255047953213467,2.6705050231012404,NaN,0.9356265478566002,0.3080189147021245,1.1927486258332434,-1.3355485200881958,1.2272887229919434,-0.6235398054122925
1762820098.653224,17888642-1ae5-562b-92db-18b7ba866d5d,df9622c5-7a5d-56c7-bed3-b6a9ef8291dc,30,NaN,-83.0,-71.0,-57.0,NaN,-2.069022500897738,1.1986933340185182,2.607257077740731,NaN,0.7784236108186398,0.32655338404561274,1.2577005948172404,-2.004664182662964,1.8521950244903564,-0.706989347934723
1762820099.65541,17888642-1ae5-562b-92db-18b7ba866d5d,c3514616-942c-b578-2207-5ac80446e628,7,NaN,-74.0,-64.0,-54.0,NaN,-2.112705666468035,1.271963287193214,2.6229446944579515,NaN,0.7502516275433455,0.3061130900470366,1.3076369957850982,-2.402257204055786,2.2114675045013428,-0.7204896807670593
1762820100.649771,17888642-1ae5-562b-92db-18b7ba866d5d,f65faeb0-63bf-c68d-052f-6f1d94a29af8,12,NaN,NaN,NaN,-53.0,NaN,NaN,NaN,2.646379979418431,NaN,NaN,NaN,1.1943186924538995,NaN,NaN,NaN
1762820101.654654,17888642-1ae5-562b-92db-18b7ba866d5d,ecddc23c-b1ed-1f64-b084-bfeac749aa9f,29,-73.0,-83.0,-72.0,-58.0,1.4357085457650631,-2.031604688107961,1.2479120130725996,2.6529494651954386,0.3369086864702223,0.8108009251922509,0.3426570198146174,1.261610914245804,NaN,NaN,NaN
1762820103.650376,17888642-1ae5-562b-92db-18b7ba866d5d,623f3840-9643-ddd5-97c2-92b13af6cb9c,17,-72.0,-72.0,-73.0,-53.0,1.2216284773262807,-2.0131010448540905,1.2484060294548092,2.5953458234492426,0.3227974946707603,0.8498953976253143,0.26941419759352664,1.226944679494297,-3.2175846099853516,3.0738704204559326,-0.2013595700263977
1762820104.649185,17888642-1ae5-562b-92db-18b7ba866d5d,5197dd5d-bff3-825f-a31a-42790d123034,30,-72.0,-79.0,-73.0,-58.0,1.4011316600681285,-2.0255055165794618,1.1408702477984998,2.612228666863691,0.36821471100583536,0.8092771975745621,0.22626236595021385,1.2489924575268447,-3.5030388832092285,3.4088497161865234,0.07206469774246216
1762820105.653141,17888642-1ae5-562b-92db-18b7ba866d5d,77f5e9a2-6d33-b829-4457-9482d977ac2c,1,-65.0,-72.0,-73.0,-53.0,1.0413138294002857,-2.06515905310436,1.1422231336322601,2.6174537889224263,0.6677585483024598,0.7201335393014758,0.2120043341061476,1.2253786076152757,-3.694802761077881,3.718864679336548,0.33850425481796265
