create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x,y,z
1755134153.262853,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,b5b027b8-1810-45c7-0461-27f774796526,8,-87.0,-83.0,-78.0,-77.0,2.418047471773871,-1.4799333983010825,1.719428945128873,2.7852835376581297,0.3099660849331359,0.20574194409233992,0.3778856476093219,0.5747284724715939,-6.000774383544922,3.0418262481689453,-0.046995192766189575
1755134154.267209,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,f3a53601-5ddf-158f-4ef0-65a69942ce4d,27,-77.0,-79.0,-74.0,-74.0,2.443452430676573,-1.4709939654700135,1.7351447913536484,2.5390599138104175,0.3501686986957813,0.186999348709662,0.33687696156373675,0.5839484027444755,-6.111259937286377,3.1746368408203125,0.20884688198566437
1755134155.265724,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,de5b5884-6862-b7c2-0a2d-a0d2d0f51fc9,13,-80.0,-78.0,-80.0,-81.0,2.3883532256194875,-1.4539141812929541,1.7432914011282008,2.498120736269284,0.31287901724395106,0.19747409390916168,0.39307891504919673,0.5756241601252148,-6.223752975463867,3.19210958480835,0.16184933483600616
1755134156.221454,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2f25326a-2265-1505-ff12-8aba5cb2f14c,26,-77.0,-90.0,-74.0,-72.0,2.3016902353227833,-1.5186783974201006,1.685320243151574,2.4325574386570588,0.2408127130134299,0.25404467882375903,0.37653236230139814,0.5821919814265408,-6.31662368774414,3.1444928646087646,0.11676045507192612
1755134157.267557,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,f483c116-a617-da6d-1ac6-9dc0c25ff736,17,NaN,-80.0,-85.0,NaN,NaN,-1.5666212891539797,1.6735725069510166,NaN,NaN,0.25550469031236767,0.30727842276102796,NaN,-6.3890838623046875,3.0403764247894287,0.0892769545316696
1755134158.262168,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,fcbf12b1-a24a-a3d0-1889-176b01e809d0,27,NaN,-79.0,-79.0,-75.0,NaN,-1.601192848528734,1.6687985243809405,2.4238430429381017,NaN,0.24854045748278325,0.26018346487347344,0.6329696749827548,-6.390594482421875,2.9460272789001465,0.14473913609981537
1755134159.221407,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,1bcbda87-54d3-3f06-59b6-b0c4ad0fb3ef,22,NaN,-76.0,-75.0,-78.0,NaN,-1.504520633591076,1.6695479379116889,2.4156010919965243,NaN,0.26191262207974825,0.24938030197729652,0.5182574398474951,-6.325778007507324,2.865748405456543,0.186949148774147
1755134160.225116,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,201b40ed-0d9a-148b-09f5-e5c9ffa90759,12,NaN,-80.0,-70.0,-85.0,NaN,-1.4913266677605508,1.6338429371769965,2.432464228018906,NaN,0.35615481903600693,0.31887851996865424,0.7154327270823497,-6.2831854820251465,2.821258306503296,0.2440088987350464
1755134161.264185,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,fdbf13d0-5108-3827-615d-83992fbadbc1,32,NaN,-85.0,-82.0,-86.0,NaN,-1.4180342108746433,1.6677513694403214,2.4173182982674075,NaN,0.24995824122335736,0.26795575071205835,0.6337294748417542,-6.27269697189331,2.759922742843628,0.2098120152950287
1755134162.264768,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,7ab18ce9-b560-c540-aeb3-0a9f5968eb7b,22,NaN,-76.0,-73.0,-81.0,NaN,-1.610665579368091,1.7012970791631772,2.450840572172671,NaN,0.1521335932582377,0.2926841335398256,0.6627091282966422,-6.250011920928955,2.6888415813446045,0.16273382306098938
1755134163.220451,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2fd3a594-bf5b-b231-9231-196a7debcd2b,1,NaN,-83.0,-75.0,-80.0,NaN,-1.6327959153944318,1.694162470602855,2.514326604134634,NaN,0.10631537976440233,0.3847745129800571,0.6860551307815768,-6.2047295570373535,2.6610560417175293,0.27016693353652954
1755134164.266073,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,866656d3-6e5b-54a8-6287-657c2b527345,29,NaN,-84.0,-75.0,-83.0,NaN,-1.6544305039838538,1.754999722544625,2.5373384464817903,NaN,0.14601930829055199,0.2417586345431124,0.5751886001289322,-6.217065811157227,2.619171142578125,0.2356131672859192
1755134165.2206,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,23bfe14e-2821-7516-0793-8faee3c2e77a,34,NaN,-86.0,-80.0,-81.0,NaN,-1.6146114519972075,1.7576021635618506,2.4490754290021663,NaN,0.22077796851460232,0.2597418295409542,0.5640467996553951,-6.245725631713867,2.5770444869995117,0.24270202219486237
1755134166.22034,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,6251cbfa-5e31-8d25-a21e-2084ff3b8e3a,19,NaN,-84.0,-75.0,-87.0,NaN,-1.6070620560971052,1.7586429269158537,2.537528063551404,NaN,0.26387360745891447,0.3268753602214033,0.530701526094081,-6.286247730255127,2.5450596809387207,0.22547028958797455
1755134167.267422,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,8bddb27c-8acc-a38f-0ba8-e0d08c84f177,23,-78.0,-75.0,-82.0,-85.0,2.370855191993231,-1.5450242511359271,1.720242807158001,2.5468049188925863,0.3495620305994613,0.20610298551237058,0.41433603384361384,0.4769922580994217,-6.2757306098938,2.5490763187408447,0.17403297126293182
1755134168.263098,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,6927e4a0-4f56-1ead-c630-496d3e75624c,10,-88.0,-79.0,-78.0,-81.0,2.2688651769909027,-1.530237182341317,1.6370429915428357,2.493833579546474,0.31694999186527334,0.1663060377627715,0.4893093781410381,0.4184676619587627,-6.264745712280273,2.5681865215301514,0.08731408417224884
1755134169.268669,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,dc96b07d-00b4-dc38-4896-c0aa6c9c8af5,30,-79.0,-82.0,-82.0,-78.0,2.4354741326829137,-1.505844757285063,1.596817008541625,2.4271996911760376,0.2384046661110234,0.15501721415230504,0.4340587057969545,0.3535942229374094,-6.300912857055664,2.5788276195526123,0.0398331731557846
1755134170.221986,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,c254c6d9-cf26-6a2f-ca30-3bcaa7837534,9,-86.0,-82.0,-80.0,-77.0,2.409900861999319,-1.464051370824286,1.6151864284765554,2.397074012925061,0.2315523692710064,0.14294909967261096,0.7357263474838899,0.3989109715203612,-6.305577278137207,2.553274154663086,0.00984315946698189
1755134171.264823,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2e077454-5f44-c508-1aad-ee6c53ae3ceb,34,-86.0,-85.0,-81.0,-80.0,2.3994665968483884,-1.4963218258591577,1.64378238699739,2.4129784109550143,0.1927588673306355,0.20412354109789874,0.6113271634890894,0.4148265881164064,-6.2885355949401855,2.489992380142212,-0.017497126013040543
1755134172.22214,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,42e22789-746e-be33-acc2-060c7ae06f83,32,-82.0,-82.0,-81.0,-81.0,2.325163337170742,-1.4498470016761853,1.6818112620992856,2.6293314873841798,0.1943462444983772,0.20169122614005894,0.5608314321132879,0.5146899358302522,-6.32171106338501,2.440347194671631,-0.01789321005344391
1755134173.263958,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,5838540d-2ce3-03bc-4004-694377f15518,36,-84.0,-79.0,-80.0,-82.0,2.379362926411598,-1.4392095373340814,1.692207177730519,2.5482994848963387,0.2203349350225108,0.2713990848434763,0.5147062144024153,0.5220020773667419,-6.371439456939697,2.392458200454712,0.003299012780189514
1755134174.270144,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,34b20bc2-9a62-0e57-924c-fb223de251c5,3,-86.0,-81.0,NaN,NaN,2.3884480341542944,-1.4540115198307964,NaN,NaN,0.2015509274848822,0.18990535680164283,NaN,NaN,NaN,NaN,NaN
1755134176.268665,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,049fedcd-864c-62d6-3045-2a013e060662,27,-84.0,-81.0,-82.0,-84.0,2.3959405715651236,-1.4603961822281522,1.6862337074054712,2.686897312242896,0.20743371717481274,0.2614064383803082,0.4214869542656128,0.4757939354774269,-6.3553876876831055,2.37586498260498,0.1374271661043167
1755134177.26547,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,f60da7a7-ff8f-e4b1-eeca-342c9b46af1a,28,-79.0,-76.0,-73.0,-79.0,2.071652771948355,-1.5604299722517634,1.7334739240857326,2.7739773535663073,0.44047006638423847,0.2579218585415077,0.3703797943930426,0.530950664814058,-6.337933540344238,2.301912307739258,0.06003817915916443
1755134178.262778,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,da249643-81e0-f5c6-302c-83e581e4923a,31,-95.0,-81.0,-83.0,-91.0,2.487835608139398,-1.5934690155772318,1.7613694712398769,2.754614574544777,0.3223423937299794,0.2597810279432488,0.2642311534800144,0.5206027526614734,-6.306990146636963,2.23501467704773,0.08198950439691544
1755134179.267422,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,b6a09d60-b667-b78d-ff3d-0aa09ec3736c,14,-80.0,-74.0,-73.0,-79.0,2.4143973431838086,-1.6090634216562996,1.7119177655904136,2.8057829538329058,0.14728607415256184,0.19814629241305448,0.2632607641578168,0.4371435784456478,-6.3137359619140625,2.1614108085632324,0.17630234360694885
1755134180.222317,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2eacf31c-10a6-963e-2196-e967a2bd4d96,12,-84.0,-83.0,-76.0,-82.0,2.3780047142556575,-1.5561381549970459,1.7277268224533417,2.8251723644653364,0.16571321810411982,0.1611663365960003,0.34330683112059673,0.6054087540195793,-6.377044677734375,2.083134412765503,0.29715022444725037
1755134181.264969,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,77cfd6da-d623-a77f-92ab-bafb66b63222,1,-82.0,-78.0,-85.0,-79.0,2.3920986953765753,-1.6600054322517712,1.7719779071260982,2.8332460036260207,0.13478181711009685,0.1509559933584751,0.4164327738593468,0.5650586677115707,-6.456307888031006,2.0046215057373047,0.3549954891204834
1755134182.269497,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,0aded2c5-eaba-35fc-3828-2acd21ee999e,34,-92.0,-91.0,-85.0,-87.0,2.4273696008535848,-1.651474128857757,1.7303585582425582,2.799538373708888,0.15924779534670722,0.1735360207796322,0.46900443930486524,0.47870560278672414,-6.51556158065796,1.9659018516540527,0.43194684386253357
1755134183.262999,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,6e875fbd-952c-779d-d9a5-891ec434506d,10,NaN,-73.0,-85.0,-80.0,NaN,-1.6315668665513603,1.6524248773669152,2.693817270019358,NaN,0.1124833274280531,0.6908750528804566,0.2953221610471172,-6.534618377685547,1.9915919303894043,0.4207281470298767
1755134184.268611,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,deeecd4a-5845-d7cb-0f4f-e3a9dcb871bc,18,NaN,-77.0,-75.0,-92.0,NaN,-1.5614418403079386,1.6196472233024382,2.7062318617568715,NaN,0.05949976666925109,0.6401251227786069,0.31491357244823065,-6.506951332092285,2.03028678894043,0.3803831934928894
1755134185.273716,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,b6f285ea-f87c-1273-eede-5da54ffac4d4,12,NaN,-94.0,-76.0,-79.0,NaN,-1.5683560722880567,1.5835395526109257,2.747789425303122,NaN,0.06378552107129914,0.5378597036300505,0.3769922569321412,-6.463064670562744,2.08812403678894,0.3054969906806946
1755134186.221583,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,94e355c4-c279-497e-e7eb-dd111a6dd8ee,6,NaN,-77.0,-80.0,-79.0,NaN,-1.464298512173445,1.6665028795212922,2.7309971293657367,NaN,0.08337347036299546,0.5077000367856621,0.44908186382220044,-6.4411773681640625,2.175172805786133,0.28805914521217346
1755134187.265669,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,74b4c16e-fd29-3351-6341-c860c88668cf,36,NaN,-85.0,-83.0,-79.0,NaN,-1.6708166678550025,1.7012059990538966,2.7233858149702903,NaN,0.08244406875444983,0.3188437324269151,0.44446564025719804,-6.41358995437622,2.3405210971832275,0.455094575881958
1755134188.264282,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,0e5d3f82-1d1e-4286-5821-29f119fbb148,30,NaN,-82.0,-93.0,-89.0,NaN,-1.2138154284782605,1.709014387370009,2.796487456364093,NaN,0.12276045775229048,0.2797253248335545,0.47469125362807957,-6.384344577789307,2.5226902961730957,0.5110113620758057
1755134189.233676,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,f1c4b94b-1247-021b-43c0-fc318a8d9405,5,-84.0,-87.0,-77.0,-80.0,1.6730702347694275,-1.6202035576541556,1.7021242569977562,2.8930361006271714,0.35514215203150434,0.27477262750957737,0.3499881696633875,0.48878673277711004,-6.372051239013672,2.7086021900177,0.5034549236297607
1755134190.221734,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,3f17da44-590b-487c-b4a3-8e4acaf86484,9,-86.0,-83.0,-76.0,-81.0,2.3442022758037178,-1.6383342251973605,1.7309023757371522,2.8888623945667993,0.678931241444642,0.2819816214880969,0.2714662797267304,0.5330523316778076,-6.365333557128906,2.881603717803955,0.4834311008453369
1755134191.222435,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,05b794e2-b576-9644-258d-5146de56679a,11,-85.0,-78.0,-94.0,-78.0,2.343875772254074,-1.3722326338152426,1.7186880537136129,2.7218326594225557,0.6790224547119773,0.2718822488442439,0.28752266103114305,0.4584299254330285,-6.348074913024902,3.0476036071777344,0.44579949975013733
1755134192.222013,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,8f95cd18-ebe3-21b6-2b03-331faf9a0392,32,-87.0,-85.0,-88.0,-79.0,2.357503700184228,-1.4415090437773102,1.6987036928936583,2.701763610079937,0.6389005347303612,0.249201087880691,0.21480017055278325,0.4106457248106046,-6.339804649353027,3.1719961166381836,0.394275039434433
1755134193.263401,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e9b11deb-3f6e-89e4-4fdc-654a7bb21824,36,-96.0,-89.0,-82.0,-78.0,2.4368302143099823,-1.4482673476756045,1.6874843278533724,2.664764845687684,0.5953570519592386,0.24089367311056828,0.18722207220057668,0.49804261572470776,-6.35544490814209,3.091015338897705,0.42584750056266785
1755134194.265369,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,1ad9e595-49ca-4ea5-7946-cac5fdd34163,2,-80.0,-76.0,-91.0,-81.0,2.3113452595387565,-1.4811551234511566,1.7186912495069209,2.636114558680611,0.496295914944752,0.36948400687088073,0.3628144861054272,0.4620257255368535,-6.39730453491211,2.995208978652954,0.42884737253189087
1755134195.267866,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e38f5f3b-bb93-8204-76bf-2b7864fb7418,24,NaN,-74.0,-77.0,-76.0,NaN,-1.5067489004751449,1.7087123849023942,2.6353267956301663,NaN,0.261771208225865,0.3221606329855815,0.48318956711409056,-6.469163417816162,2.8224267959594727,0.486353725194931
1755134196.267897,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,49181eaa-3a52-f242-0abc-774eb980f08b,8,NaN,-78.0,-80.0,-80.0,NaN,-1.4456421366310588,1.745444833185639,2.6858064814604,NaN,0.2335638381975864,0.5254741736379327,0.44518772309725935,-6.533081531524658,2.601038932800293,0.18017427623271942
1755134197.233061,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,dbe36fbd-7b8f-4e7d-4633-6307a01070a0,24,NaN,-74.0,-82.0,-90.0,NaN,-1.5159131041022165,1.6850411438693338,2.750715706708901,NaN,0.18611133428893187,0.37990562200663336,0.49885224998560546,-6.556398391723633,2.3840479850769043,-0.07935575395822525
1755134198.263882,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,38420b0d-0467-4ff4-4daa-18deb3dfb748,0,NaN,-78.0,-74.0,-82.0,NaN,-1.5050822942649733,1.680578751146797,2.7286439602265427,NaN,0.22343390578022473,0.3334306313760924,0.46904731619841555,-6.584441184997559,2.1392126083374023,-0.192611426115036
1755134199.268464,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2fe13c8e-98d8-0331-2db9-fa55c1f77030,4,NaN,-92.0,-79.0,-84.0,NaN,-1.4938044728387607,1.6734723720940297,2.61643805928267,NaN,0.1927819536083351,0.3708913210594196,0.5440989907214018,-6.596574783325195,1.894608974456787,-0.22401127219200134
1755134200.265348,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e1692af4-1717-9373-8d32-82f514e91f55,21,-76.0,-86.0,-75.0,-80.0,2.5223139568759994,-1.5209502069879925,1.7292624011378814,2.47931988423776,0.1445052013423011,0.2459715390057792,0.30071409685863254,0.5765558004535518,-6.629960536956787,1.653932809829712,-0.225958988070488
1755134201.221993,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,d84cf8a4-087d-b0c0-1b9b-1aa1b2da4337,22,-77.0,-78.0,-78.0,-86.0,2.510408561538909,-1.3997986147844894,1.7788962670059063,2.6898917705725816,0.16609045487252957,0.12835019153139302,0.21554410795854004,0.6347738334632289,-6.680269241333008,1.4192428588867188,-0.2238241583108902
1755134202.221393,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,b753ed6a-3957-26bb-0cf5-3b24e9ac3423,21,-79.0,-83.0,-77.0,-81.0,2.490098229801529,-1.4045242609807806,1.7283776990237572,2.620538262096956,0.11237045100972577,0.12095684854879113,0.29625809572271194,0.6826721172488491,-6.720426559448242,1.1773200035095215,-0.23593583703041077
1755134203.269533,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,70be40a7-396e-1fa9-39be-70cd7d8daabf,15,-78.0,-82.0,-77.0,-83.0,2.4579943554928416,-1.4327223432347571,1.7901917984533684,2.5559795088479094,0.150321112399357,0.19262627519786316,0.33281810432537423,0.6502562536184591,-6.771484375,1.1240918636322021,-0.18100208044052124
1755134204.222403,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e63f456c-819c-aa32-4695-97ca5f657e4e,24,-78.0,NaN,-85.0,-81.0,2.4061665775188095,NaN,1.7020166652897168,2.5050811740943146,0.14410542757316655,NaN,0.2513271060236581,0.676754306990584,-6.780179500579834,1.0809011459350586,-0.10019257664680481
1755134205.222216,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,f944f631-58c4-801a-f2e7-0fdb6fc3e47b,35,-80.0,NaN,-81.0,-85.0,2.326727677995054,NaN,1.6848350152009617,2.4772106606544173,0.18142137445124784,NaN,0.3981478094204854,0.47458762337216187,-6.759544849395752,1.1031200885772705,-0.04887010157108307
1755134206.268922,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,d1cb494a-3c01-b1ab-df0c-c7e5aed9e630,28,-78.0,NaN,-96.0,-82.0,2.254156538290395,NaN,1.6381466054985645,2.509130244215671,0.2515620467660735,NaN,0.1988363008067372,0.5401602753377155,-6.699227333068848,1.1564956903457642,0.325428307056427
1755134207.270029,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,c33797cc-301b-08d1-73c8-6d1b20d01d41,32,-82.0,NaN,-79.0,-80.0,2.2834140260260054,NaN,1.6732215023193442,2.4838318117565725,0.22478522700684458,NaN,0.24592961086336726,0.46069317959591866,-6.691091060638428,1.1602771282196045,0.5689725279808044
1755134208.269394,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,bcb8051c-fffe-5388-8543-2a1da6ad8d67,16,-78.0,NaN,-82.0,-84.0,2.248653914846073,NaN,1.6047825233620516,2.4994981231850724,0.19745809829786437,NaN,0.369379411219068,0.4621350482996012,-6.663830280303955,1.1803951263427734,0.616510510444641
