create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x,y,z
1755133562.247512,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ff60dada-0c37-06cc-dc1f-64715d141fd4,22,-85.0,-81.0,-64.0,-81.0,2.9852219543924825,-0.7978319298948102,0.45227186475492465,-1.974092392787155,0.2610044675032744,0.40974863899741143,0.45646857386921236,0.2956527259174233,-3.40467119216919,6.3347430229187,0.8566888570785522
1755133563.246824,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,435aa974-9483-9dfe-a7ca-8f3d85f2d0a7,12,-80.0,-84.0,-66.0,-73.0,3.0757001892668345,-0.8339214910909101,0.6266753603253797,-1.923818569309184,0.30209511233140673,0.4910504862827046,0.3244803461635814,0.4124378657766598,-3.417550563812256,6.411495208740234,0.9360414743423462
1755133564.250167,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,c5909585-4504-735b-044a-cef344d3f9fa,25,-81.0,-83.0,-62.0,-79.0,3.0460075410091054,-0.8505063267793785,0.489220029086466,-1.9723809123126157,0.27082224415136513,0.4096982719632952,0.3393217434444295,0.4942579642100825,-3.4493565559387207,6.486769676208496,0.9983977675437927
1755133565.249681,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,5fae5f60-fddf-b3d5-4bc8-d0d8390ba7a1,10,-79.0,-81.0,-61.0,-74.0,3.0340835035443843,-0.8234608606451878,0.6072827538996408,-1.9391240224099786,0.3160772739760544,0.38362469317941544,0.3068419972373912,0.5603812913100372,-3.48619294166565,6.5539231300354,1.0383996963500977
1755133566.248548,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,d7a6c1a9-50eb-c48b-0967-b97ff126d2e2,25,-80.0,-90.0,-63.0,-78.0,3.037565320353554,-0.8582113844451956,0.6860151167861983,-1.9195971926652997,0.2965984477100241,0.4627666502416271,0.37895850205446024,0.5631732162388218,-3.5598719120025635,6.70326805114746,1.0463510751724243
1755133567.247853,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,17b59690-1f56-027e-ede4-4ae9886665c4,24,-75.0,-92.0,-66.0,-80.0,3.06443768101689,-0.8667358967784303,0.6642126158900465,-1.8222261642576045,0.3430962749469124,0.5140090654080597,0.3259200843383919,0.594117683366943,-3.638106107711792,6.854639530181885,1.040765404701233
1755133568.251477,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,4ebf106b-741a-7346-cc07-dd4ab6e3f727,13,-79.0,-81.0,-60.0,NaN,3.038026047222137,-0.8422798221721237,0.663417395988549,NaN,0.3862019673243396,0.47892178488821135,0.41629808448721606,NaN,-3.732609510421753,6.902343273162842,1.072656512260437
1755133569.24724,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,95ae360c-f9ef-5bb9-8bb7-15afb822864c,21,-73.0,-81.0,-62.0,NaN,2.912837235964129,-0.8282835790632124,0.6415368644724578,NaN,0.49001787885954007,0.509830432499671,0.453729679135634,NaN,-3.809112071990967,6.9311299324035645,1.1032600402832031
1755133570.249822,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,d0a632e6-6d11-2660-3819-37e9017ee488,22,-78.0,-80.0,-62.0,NaN,3.117757361833584,-0.8446287302535735,0.6521050866262194,NaN,0.4705119882189318,0.4308615143292871,0.44194605683938754,NaN,-3.849653720855713,7.10619020462036,1.088318109512329
1755133571.248078,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a0cd0389-0ee1-edc1-c6ce-ac6dbfd7608d,16,-80.0,-84.0,-60.0,NaN,2.927967719381305,-0.8368365872201107,0.6385083176808197,NaN,0.4984544070082612,0.16164334203674713,0.4591225470535309,NaN,-3.918186664581299,7.1814985275268555,1.0712471008300781
1755133572.249497,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,d2c2e605-94a3-2743-4a7e-63c7ab802252,26,NaN,-87.0,-64.0,NaN,NaN,-0.8334652915961794,0.6841652850930292,NaN,NaN,0.16101893062966444,0.2960383516432668,NaN,NaN,NaN,NaN
1755133573.247575,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,58713302-d247-90c0-1e46-131eccdc349b,35,-82.0,-92.0,-63.0,-74.0,1.2338678330640667,-0.8557231930387347,0.6647835976277595,-1.8094681578975254,0.4502550861509213,0.18189390245241197,0.34869284139868667,0.35519707972898723,-3.982851982116699,7.166818141937256,1.0512820482254028
1755133574.21596,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,65128cda-22d6-9a1f-e003-98346b559792,21,-81.0,-92.0,-65.0,-74.0,0.9676161725545229,-0.8198829037206663,0.6924948540344701,-1.855966950530309,0.4146072435111247,0.1530643347697068,0.26505818151178173,0.40639278970780257,-4.039652347564697,7.077363014221191,1.0039339065551758
1755133575.247366,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,aee5840c-aaa0-e5ed-f1e9-890bbe9c66af,12,-80.0,-80.0,-61.0,-74.0,0.9558942690165392,-0.8360442967958122,0.6306013924043745,-1.830967058429408,0.4554273777515323,0.1756422982410191,0.2668319633110722,0.5154698758449955,-4.077982425689697,7.031132698059082,0.9636338353157043
1755133576.248692,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,92b24a71-e219-5eb5-0017-830d5a3f0fd7,32,-84.0,-87.0,-65.0,-75.0,0.9195373264469953,-0.8381497919536288,0.632565473708308,-1.8475120798595799,0.3066497170066875,0.3866246775683624,0.20862148702098812,0.4795556505171638,-4.112704753875732,6.992373943328857,0.9543343782424927
1755133577.248063,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,54904c6b-2286-4165-0aeb-37f94e171c7e,3,-73.0,-88.0,-65.0,-80.0,0.8798405135543833,-0.8627795046630087,0.6567714774882562,-1.8590588805558907,0.31659792196916486,0.4026972542211541,0.2830536436953947,0.505879932628161,-4.1365509033203125,6.910461902618408,0.9822736382484436
1755133578.216151,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,bad8965b-5838-62f3-9ee5-c3c5cc2e4d61,15,-80.0,-86.0,-59.0,-73.0,0.8617339476190436,-0.8556638045464259,0.671721664899634,-1.9173629336687776,0.3165788137883435,0.45104471341412977,0.32750995821965556,0.4702591210734288,-4.157533645629883,6.811318397521973,1.02640175819397
1755133579.24922,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a5f45391-012a-d88b-b7b1-3bb72ee82442,24,-92.0,-82.0,-66.0,-75.0,0.8728819399421153,-0.8415996508297174,0.6255938506066986,-1.8818918916358487,0.3416298052926603,0.5048539165286944,0.35985275136763645,0.43900859015703025,NaN,NaN,NaN
1755133580.25053,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,9465498c-c505-8740-1e9b-54f653230f1a,35,-89.0,-83.0,-63.0,-76.0,0.8930793536492762,-0.8464639145607472,0.6055666128931937,-1.9020268542154473,0.27049036434527085,0.4537897001287016,0.3869768140434981,0.46171743135116317,-4.138169765472412,6.751023292541504,1.0401408672332764
1755133581.249158,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,00e34a53-8d2b-5785-9fef-65aed37092d8,1,-77.0,-86.0,-62.0,-80.0,0.893244203320752,-0.8187084496799415,0.6452778068556922,-1.8064863495830183,0.28316489724993277,0.41392600690428244,0.4269701366339769,0.42549977210663054,-4.09562587738037,6.68718147277832,1.0383715629577637
1755133582.216691,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a2d58ccb-d362-a581-7801-cf2c34bded03,18,-86.0,-88.0,-62.0,-76.0,0.882452009319315,-0.8648114965747392,0.6237253767858989,-1.8167613577007617,0.4058477072116906,0.6036920138018869,0.40615893087457994,0.4916294575036879,-4.094261646270752,6.559353828430176,1.03982150554657
1755133583.250021,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,98bdd751-d93a-a631-8347-1b44d3582a76,8,-81.0,-89.0,-60.0,-81.0,0.8758369834876671,-0.8272934157699208,0.6615566453349105,-1.8502564673629065,0.3526827893438434,0.32824206120331834,0.4401489557358022,0.5386330856106096,-4.084481239318848,6.514766693115234,1.0424761772155762
1755133584.216531,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,77396c6e-ca04-b177-b1b1-47a7e1e9eb59,7,-74.0,-87.0,-63.0,-81.0,0.8690128995104481,-0.8176043030919945,0.6532483816821905,-1.7905915389329892,0.3618092759519768,0.30761208355610126,0.3945470158896165,0.5313142195923674,-4.016269207000732,6.41086483001709,1.0365747213363647
1755133585.249099,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,71f3c1b8-5eb8-0395-a253-cefcb879e9f7,26,-76.0,-84.0,-64.0,-81.0,0.8589378947905693,-0.8372216803137362,0.6472797050471049,-1.7809928405740711,0.36381653375508316,0.3239478138141064,0.28902385164810707,0.6025911295862754,-3.967808723449707,6.434340000152588,1.0589888095855713
1755133586.247865,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,86ce9df6-8361-0940-8a40-c3201d9c69d7,13,-84.0,-82.0,-60.0,-75.0,0.8462460679835787,-0.821112751512065,0.6591307718979574,-1.822626836843607,0.35688658912453347,0.22720870359881667,0.3670020406034678,0.4979586928608566,NaN,NaN,NaN
1755133587.247063,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,cab5470c-5276-fff1-787e-16de9408b1c9,3,-82.0,-88.0,-61.0,-74.0,0.8519750601205571,-0.8367886503204892,0.6959961119195972,-1.7756517378498626,0.3474299704097711,0.13761935699492742,0.39018995118819233,0.5212348872357173,-3.936580181121826,6.49812364578247,1.0693696737289429
1755133588.213841,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,9ae69b79-f796-38ef-d674-9afab4378694,24,-78.0,-83.0,-64.0,-74.0,0.8405940412021036,-0.8584598573749,0.6037181127805696,-1.7955439532961006,0.37643285994517006,0.1587068074607713,0.3465747295152058,0.4911398686267904,-3.919896364212036,6.539752006530762,1.0811220407485962
1755133589.249944,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e22c3ccc-c42d-4e56-190a-421484cb3568,19,-79.0,-91.0,-63.0,-76.0,0.8665790365902247,-0.8265069843000203,0.6098945159806815,-1.8050579631323542,0.40921327703927823,0.21117346113555652,0.31019471731271925,0.44381206723617894,-3.876891613006592,6.359039306640625,1.0784626007080078
1755133590.250727,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,76f06fe5-77ac-36a1-3e89-e2203dc4874e,26,-75.0,NaN,-63.0,-77.0,0.8306804240442835,NaN,0.598853316417322,-1.8404744103629365,0.3193763646449309,NaN,0.3095808919709696,0.5311851228585258,NaN,NaN,NaN
1755133591.24913,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e29d59b8-4450-bc9f-f802-b8b01bae33ef,30,-87.0,-87.0,-63.0,-83.0,0.88850137973543,-0.8423653096431153,0.6208204006688406,-1.8319775949050385,0.2318593152313948,0.13010704561300465,0.28960355523839004,0.5021376586643816,-3.8819797039031982,6.232040882110596,1.091225266456604
1755133592.251106,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,7b15c91d-d4bd-18c5-2199-b9a71694d5af,32,-79.0,-90.0,-63.0,-78.0,0.8805214838451165,-0.8394672577448911,0.6650885295725737,-1.8523873957091335,0.26895077427433917,0.1402186604754936,0.38495261187795615,0.44719085300067607,-3.8886871337890625,6.228243827819824,1.1038687229156494
1755133593.217521,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,c181d007-77ea-17de-13a1-c8a5ab31a6c0,5,-76.0,NaN,-62.0,-77.0,0.9013178424814362,NaN,0.6016469724008151,-1.9466792772644788,0.3559030837339672,NaN,0.3914443333511333,0.41456243582578417,-3.947726249694824,6.320409297943115,1.12129020690918
1755133594.215735,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,06ee6b7c-0e29-cf71-0da3-a025dcf7ae11,22,-77.0,-84.0,-64.0,-85.0,0.8729597042459455,-0.8382110446587007,0.6263011861922235,-1.8263142496889306,0.30028519476507526,0.16611625424558973,0.34084270803248734,0.5084055747374513,-4.007607460021973,6.392186641693115,1.1486186981201172
1755133595.251764,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,9bd54909-adbf-61f4-47c9-5d1f0cd8882c,12,-75.0,-86.0,-65.0,-75.0,0.8515609385710499,-0.8416252171761823,0.6188669720092673,-1.7842960924321511,0.35959329289843556,0.16824187291439327,0.39044974255252957,0.41406179483036293,NaN,NaN,NaN
1755133596.249835,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,162fc834-eb00-443c-e7f8-fc52107b2308,4,-74.0,-89.0,-58.0,-76.0,0.8464412776914816,-0.8590449538663906,0.6263749557544188,-1.7251022771990685,0.2998919124510978,0.19545436918320236,0.3851400318396705,0.5748002446629716,-4.029890537261963,6.41111946105957,1.17425537109375
1755133597.249603,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,36c921d6-51cf-f67a-aacb-991b04d0f37e,12,-77.0,-79.0,-61.0,-76.0,0.8496778173642549,-0.8474793778843944,0.6157446819472585,-1.7529962264565588,0.302709237278779,0.24579034418311294,0.36069357790280177,0.5521403390538688,-3.944685697555542,6.2648444175720215,1.1626009941101074
1755133598.249124,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,585d06c9-aef6-18c1-db2d-f576a10ebf47,16,-79.0,-86.0,-59.0,-75.0,0.8298335388176383,-0.8249642150805374,0.5793347424720222,-1.7734293299201915,0.23741117386636937,0.1899745989899849,0.31498923951270247,0.5104880335518388,-3.8329825401306152,6.08740520477295,1.1432074308395386
1755133599.248821,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,dd75146a-e304-da92-249d-da6501405b56,24,-79.0,-98.0,-63.0,-75.0,0.8136835973351798,-0.8620980017400574,0.5791248853781239,-1.9515822899893691,0.27439031409033965,0.13610237050374785,0.2806142214263957,0.5943707502495278,-3.66158127784729,5.772461414337158,1.1520535945892334
1755133600.251878,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,38d0e748-f29f-3db6-b6dd-c09e3c5fd653,23,-77.0,-85.0,-62.0,-81.0,0.8913102157371365,-0.8294963826236343,0.5328940067510024,-1.8528758194530537,0.29257111564106536,0.16157083747606973,0.2238690829471005,0.5360013165318797,-3.4378747940063477,5.461060523986816,1.1507986783981323
1755133601.249399,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2aefb1bf-c808-4de7-363b-949913b18355,18,-81.0,-90.0,-62.0,-86.0,0.874185823611818,-0.884372148465262,0.5344290528033241,-1.9058355740484243,0.31179427844244806,0.16556288266058483,0.20616125880597289,0.5333459784775024,-3.182563543319702,5.371824264526367,1.1662330627441406
1755133602.251138,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2def8462-9a19-d85f-7e82-0fd254ea0c8d,32,-82.0,-96.0,-63.0,-77.0,0.8963963207869697,-0.8626125244626607,0.5090243602167313,-1.7810453048475456,0.2724209896880101,0.3091903726866231,0.22798701242739233,0.3645099210343989,-3.0465147495269775,5.466976165771484,1.15220582485199
1755133603.2486,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,b9b12e4e-09ca-75fd-5f50-c60599d6c81f,22,-85.0,-82.0,-63.0,-79.0,0.8975585242866804,-0.8222848087078088,0.5474732158225322,-1.809247914475376,0.2854844106908509,0.34614905650447025,0.25760685651882176,0.2772798771625893,-2.969939708709717,5.472205638885498,1.1217416524887085
1755133604.250704,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,82fff6ce-65c5-4510-c828-e26ecfc3a8a6,27,-80.0,-84.0,-62.0,-75.0,0.8403807219987882,-0.8181811437841057,0.5492745779838618,-1.8071963483296334,0.21544931606849005,0.4900149826718546,0.22333393737080587,0.3435465821977312,-2.889397621154785,5.439591884613037,1.1165564060211182
1755133605.248622,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,204d0e84-ee79-e9b0-dde8-27f9207cc7c2,36,-85.0,-90.0,-67.0,-84.0,0.8684107587879811,-0.8100092339791976,0.5374879596313892,-1.7563375615182264,0.2178398027524588,0.5844421528105761,0.2799253948104467,0.17761769797958538,-2.8220982551574707,5.417158126831055,1.0546042919158936
1755133606.249086,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,9cdb9c82-83f6-0604-972f-45b2e214a7dd,36,-80.0,-84.0,-66.0,-76.0,0.8685319326175798,-0.852605696666688,0.5645280994433997,-1.8166175470018977,0.263298930585189,0.5795584480035889,0.3306205303728681,0.17481252382437765,-2.7917025089263916,5.439436435699463,0.9890564680099487
1755133607.250188,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e0e4c855-ab6a-9417-2043-675a1866f25c,10,-83.0,-79.0,-61.0,-76.0,0.8739061916973597,-0.8434968867902899,0.6581864149754153,-1.8751776630535955,0.2995145758141472,0.5634144986335831,0.2750517767260881,0.16218041840483205,-2.922041416168213,5.66417121887207,0.9741843938827515
1755133608.248079,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,3b7984d8-1862-0cd5-7fcf-46c06be31089,33,-81.0,-84.0,-63.0,-77.0,0.8485992371227726,-0.8212999717366974,0.6693288146601979,-1.8300188399232853,0.277276964330147,0.581995440138093,0.20301954431276323,0.14386108254315177,-3.053253173828125,5.805027961730957,0.9777567982673645
1755133609.25132,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,10d37d07-08fb-d687-ec37-a9f39110aef1,8,-73.0,-84.0,-63.0,-74.0,0.876338989353147,-0.8092108182843917,0.6496650984354888,-1.8741298423227037,0.3304409334468559,0.4670437868208353,0.25553033988261653,0.202286143038069,-3.239820957183838,6.04246711730957,0.985952138900757
1755133610.215748,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,8a639675-f782-cb07-a1e7-0bcc5eafe47b,17,-80.0,-92.0,-63.0,-80.0,0.8702696452288565,-0.8339065773888055,0.689162174246345,-1.822901675068103,0.24615902554652078,0.4397003795396919,0.21849593906602705,0.26522041795643797,-3.474022626876831,6.323858261108398,0.9334594011306763
1755133611.251519,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,de8d80a0-baa6-0a4a-bbdf-b420ac167588,8,-73.0,-87.0,-60.0,-81.0,0.8936615206635674,-0.7991155735402284,0.6830970911797984,-1.8159253914345859,0.3198310661115483,0.3133741987591376,0.21075121694472443,0.24411822855843626,-3.7744393348693848,6.600948333740234,0.904935359954834
1755133612.25133,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,7ee0a101-f7ee-f902-8239-89094e333404,33,-81.0,-98.0,-65.0,-77.0,0.8912548219864629,-0.8521321866248719,0.6776847488964304,-1.6558295956625269,0.390364887582297,0.29480217884427923,0.3191180047296796,0.15727066455343242,-3.8955705165863037,6.572436332702637,0.891338884830475
1755133613.21538,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,c7332b90-ff8f-c5e4-44f9-0e9329daf511,3,-79.0,-84.0,-63.0,-85.0,0.867094624577264,-0.8568510417603832,0.6836379791971936,-1.6807088465660471,0.44515583174320567,0.35093861856692327,0.3563651088935823,0.18714730395297272,-3.885110378265381,6.364399433135986,0.8462983965873718
1755133614.214894,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a0a545b4-cd98-ba05-416a-aab413838961,8,-71.0,-87.0,-63.0,-73.0,0.8341598440084721,-0.8660346864634124,0.6941966139710307,-1.6962360078275907,0.42154231472677284,0.2827799373143618,0.40653400382460403,0.2827339644960443,-3.74331259727478,6.081783294677734,0.753507912158966
1755133615.215442,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,74150cc5-d39c-1a98-8c4d-b1da80eddf8d,22,-86.0,-94.0,-67.0,-75.0,0.8197524088272524,-0.8792660697072532,0.6127092109367862,-1.681501403306455,0.4070136391369273,0.17911654168583876,0.4147343428741488,0.2811586381322352,NaN,NaN,NaN
1755133616.216498,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,4ef3c6e7-001a-e7b6-c602-1a2896fb51cf,34,-84.0,-93.0,-63.0,-76.0,0.8269826248707086,-0.8494770150180628,0.6933249613462478,-1.7489149320860122,0.38473010476888003,0.13645459852504604,0.25900618122409025,0.1985071340960034,-3.6390891075134277,5.86311149597168,0.7128562927246094
1755133617.216452,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e131bbaf-c57f-17f0-3f1f-2003e3eb3f9b,19,-80.0,-87.0,-64.0,-78.0,0.862825577349867,-0.8383039889807444,0.65058016058604,-1.7533887764012364,0.36812313155385024,0.14692068845100295,0.21078751915933358,0.28868183518511364,NaN,NaN,NaN
1755133618.216525,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,03ef65ff-cbe6-d182-2dc9-27026612a9d6,19,-79.0,-82.0,-63.0,-76.0,0.8941936202493653,-0.8545074600011136,0.631593419910429,-1.7583442533996012,0.3357389928299459,0.19008906498258785,0.242352702558525,0.26868615593052625,-3.5029406547546387,5.62970733642578,0.7533767223358154
1755133619.249719,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,314d6bb4-58e5-6bfd-eebb-1472c10a727f,13,-71.0,-91.0,-61.0,-85.0,0.9097605957692055,-0.8633337084858542,0.6455238829404155,-1.7502549015884856,0.37438595433133515,0.2094406587275396,0.29223875313702347,0.21695062319875175,-3.46212911605835,5.599440097808838,0.767082691192627
1755133620.215899,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2e5c25c2-6379-26a7-8b0a-2cd1429e79f5,28,-80.0,-84.0,-63.0,-81.0,0.9527695821095492,-0.7788348028909481,0.6754586125412332,-1.7740053716639756,0.45481138859139697,0.3199386578195875,0.33483787898560385,0.26447263561185735,-3.493152141571045,5.616863250732422,0.77366840839386
1755133621.216342,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,55f441c5-93b1-e528-f093-110e45d2b588,16,-73.0,-82.0,-63.0,-77.0,0.9383400426912818,-0.9006437964095372,0.7091260287259059,-1.7900611704019,0.4534792754141393,0.31261553074360127,0.3595613349653546,0.2988977544161712,NaN,NaN,NaN
1755133622.251995,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,cfa874e9-93f6-ccdd-0ea4-9fd8a3881b76,23,-77.0,-92.0,-62.0,-77.0,0.8921573672798908,-0.8815843514361671,0.645974756112966,-1.8253824096235118,0.4469696108931177,0.2857946023788179,0.443048738688735,0.27514094268833533,-3.5238609313964844,5.63642692565918,0.7578113675117493
1755133623.250983,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ddbcdb93-1699-6842-c120-bdbcf7dca631,25,-78.0,-83.0,-64.0,-76.0,0.8762393871283781,-0.8217979828605422,0.6490499082236805,-1.8268752445725558,0.3595144633301692,0.23326797764523538,0.45635352531012097,0.23055200274178853,-3.5311496257781982,5.622172832489014,0.793874502182007
1755133624.250874,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e6ecd672-b288-76f6-6a8c-741432f4bbf0,9,-79.0,-81.0,-59.0,NaN,0.8956493041012026,-0.8386126493510845,0.6671948236787173,NaN,0.37687065033886546,0.24244111950671565,0.387570865414154,NaN,-3.4465363025665283,5.440733432769775,0.7932588458061218
1755133625.251507,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,102eff48-d952-1c57-0223-4d57fbbd5642,25,-87.0,-97.0,-63.0,NaN,0.856509624508635,-0.8728590367567405,0.661169954344631,NaN,0.2563954178284583,0.1740056692378677,0.34416380306987077,NaN,-3.4296860694885254,5.46036720275879,0.799698770046234
1755133626.250576,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,dd5dfb40-16ad-18de-46f1-0db51980d1b3,2,-71.0,-88.0,-57.0,NaN,0.874117380371803,-0.8988677342785634,0.7015429438380143,NaN,0.23951733481445853,0.2217844270248137,0.38813828517390897,NaN,-3.071556329727173,5.415924549102783,0.7726256847381592
1755133627.252133,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e50e3447-3a2a-7bbe-99b6-85ee94e47503,6,-71.0,-93.0,-61.0,NaN,0.8872520908680738,-0.8936577922380413,0.6765979128555691,NaN,0.2332281467421819,0.2560805156743133,0.42808683336856085,NaN,-2.7771875858306885,5.4078049659729,0.684162139892578
