create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x,y,z
1755133036.232224,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,da2d42f4-f18f-362d-ebb6-e0bb40a3da90,5,-77.0,-77.0,-66.0,-73.0,3.0146711897265788,-1.0309189790334883,2.2447987228520745,-2.7274583209092396,0.20460072963097048,0.2965864301956051,0.40246459381042204,0.2651075332157322,NaN,NaN,NaN
1755133037.210271,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,c4887129-be4f-c002-4d4a-9832ea576fd7,17,-93.0,-93.0,-65.0,-72.0,2.939998283289629,-0.9395886657683655,2.237029216687877,-2.739118971742151,0.21075289806516256,0.753570592051857,0.395589776614437,0.24125496420195114,-7.052104473114014,5.904180526733398,1.1330225467681885
1755133038.211301,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e414c23f-6793-bbe9-c0eb-3c841ad4e60b,1,-75.0,NaN,-64.0,-70.0,2.9222094324723358,NaN,2.082650561985946,-2.6820042863720936,0.20556862223964617,NaN,0.5900040981681793,0.18132628295557518,NaN,NaN,NaN
1755133039.233859,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,aaaab946-780c-33c9-6547-e59073a42d6e,4,-75.0,NaN,-64.0,-72.0,2.9768154200955386,NaN,2.267475006901881,-2.775508937509212,0.1953902535799587,NaN,0.7313559669770154,0.1952502378856478,-7.03040313720703,5.883910655975342,1.172898769378662
1755133040.23366,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2ddc6f03-b207-7260-f9f2-4b601ffbd52a,12,-77.0,NaN,-65.0,-71.0,3.0051647698994324,NaN,2.2894594017004852,-2.620103634207055,0.1860810907658027,NaN,0.7200420597180316,0.2460831421002103,NaN,NaN,NaN
1755133041.210906,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,27246ca9-a99a-3e06-c406-25e91005c34c,35,-75.0,NaN,-76.0,-77.0,3.0836720956738777,NaN,2.2948507050112417,-2.549852906760182,0.17804801487747174,NaN,0.729058990536822,0.18047087561344174,NaN,NaN,NaN
1755133042.233523,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,809406df-1ceb-c896-484a-23dded8f3c78,1,-81.0,NaN,-71.0,-76.0,3.0183564720430303,NaN,2.320038349968993,-2.5023871203355905,0.12970177907412186,NaN,0.7784471132152597,0.17175719561902744,-6.918303966522217,6.00243616104126,1.1745197772979736
1755133043.234165,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,bef19788-55b7-f02f-691a-f1b86f8c954d,33,-79.0,-83.0,-69.0,-75.0,2.9644397105099403,-0.8831556164793138,2.295294920281067,-2.4481630300127053,0.1335932899274865,0.33563306559758804,0.6751219224004199,0.184677238686681,-7.03122615814209,6.01590919494629,1.1624983549118042
1755133044.233866,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,04cd23c3-fc7a-51fa-b298-8ecfa4cef938,18,-85.0,-92.0,-68.0,-75.0,2.9654660927940566,-0.9657037565757369,2.2733866918896393,-2.401460239240422,0.1324003019500503,0.29407273902170655,0.6517236553790927,0.16164136131068635,-7.16504192352295,6.2066826820373535,1.1079970598220825
1755133045.212055,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,eded8828-cd35-2a93-4cd8-9367591a56dc,9,-75.0,-73.0,-69.0,-71.0,2.948036768723924,-1.001365880416879,2.2540111296948764,-2.3742943982249596,0.12959778263355426,0.2508144475138178,0.5839621180240894,0.2032153865214249,-7.191924095153809,6.2055463790893555,1.1152654886245728
1755133046.233658,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,7e2baa9f-1bb5-e4c1-d368-559e458bcf26,29,-77.0,-88.0,-76.0,-85.0,2.93188309881594,-1.0506420837505062,2.2690308256107055,-2.6011954567836018,0.12289468107123047,0.26103469438164684,0.6931085129286517,0.3023785059609048,-7.199444770812988,6.306459426879883,1.139749526977539
1755133047.233544,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ac67b396-f25a-58f6-8e37-20e1f6fa14b4,7,-73.0,-74.0,-62.0,-73.0,2.9788665867671176,-1.0471156589930777,2.2521607653694895,-2.587336632786938,0.10709299783557026,0.24489186021034742,0.7229642132241212,0.2201627283685236,-7.243027687072754,6.395166873931885,1.1876176595687866
1755133048.232219,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,cf27ec5e-319f-b45a-7a8b-abde1f102e99,3,-71.0,-79.0,-67.0,-73.0,2.791108936226569,-0.9896347889731345,2.2581512799255137,-2.599772263497063,0.1855408518939233,0.23873356650564823,0.7384567533914935,0.202895840480129,-7.259461402893066,6.34773302078247,1.250407099723816
1755133049.23304,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,c4b90491-e12a-167b-5973-ec1c5dcdafe5,3,-87.0,-87.0,-64.0,-88.0,3.0002192797551546,-1.0220087078163558,2.289053003318139,-2.4054496545533604,0.15840575374429464,0.20857533111034562,0.7893534236694068,0.22746589838109108,-7.278899192810059,6.340097427368164,1.2611744403839111
1755133050.233529,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,5a5daa83-6269-b7fa-dbbf-ba3459d707e2,11,-76.0,-81.0,-72.0,-85.0,2.849500873655428,-1.0739191769422347,2.1662328075336466,-2.475721420972845,0.16760070023719992,0.12661824632835203,0.649414428397885,0.2341560919345064,-7.202086448669434,6.383652687072754,1.2859318256378174
1755133051.234294,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,b3ffe116-087e-aac4-c957-d55cccb85f45,13,-78.0,-82.0,-75.0,-83.0,2.811082111769945,-1.1081273479862481,2.1687542884537336,-2.3745431374707726,0.1614305721104066,0.16193397613545885,0.5314377236879199,0.25422713864794305,-7.094058990478516,6.435120582580566,1.27036190032959
1755133052.233626,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a843d06d-ed29-227c-9a39-1263dbce558e,35,-82.0,NaN,-71.0,-86.0,2.785931751067455,NaN,2.2479258066040453,-2.26730616248877,0.2057949409980325,NaN,0.5806482801006765,0.25265592353906674,-7.087619304656982,6.3913350105285645,1.240814208984375
1755133053.232977,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,5d877926-dfaa-6622-89e1-925910d36072,12,-77.0,-81.0,-67.0,-71.0,2.8919942720087324,-1.0321136730984979,2.2052694227920284,-2.3902619131727474,0.14262875468298805,0.23496547652405195,0.6447200077653751,0.2960016333097373,-7.0734052658081055,6.36396837234497,1.2429471015930176
1755133054.211342,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,b2c15f89-bc01-b3b3-227e-a85f3520fd67,23,-73.0,NaN,-68.0,-83.0,2.8952406653775395,NaN,2.192847374203463,-2.3792492094330515,0.1295098567056896,NaN,0.6165307139429955,0.3160334316866089,NaN,NaN,NaN
1755133055.233158,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,58111b22-9198-c9d9-5e8c-ef3ccb3d2b15,24,-76.0,NaN,-73.0,NaN,2.952956159889519,NaN,2.2303095286253893,NaN,0.15148541313842598,NaN,0.8315965514592708,NaN,NaN,NaN,NaN
1755133056.233532,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,d7fc8c2e-2156-4121-c624-6aa5b3bad1db,9,-72.0,NaN,-67.0,-73.0,2.9517769121588313,NaN,2.214323105233862,-2.217856054735961,0.12086994627347046,NaN,0.7754354109175163,0.36821244731890884,-7.112707138061523,6.293273448944092,1.2999390363693237
1755133057.233515,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,641940f9-f079-52a3-2014-cc770c2c4a22,27,-78.0,NaN,-69.0,-75.0,2.9188282831523713,NaN,2.23059129106872,-2.4535522027945897,0.1588302283325396,NaN,0.6912090798601799,0.42630411333486184,NaN,NaN,NaN
1755133058.211687,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,abd0a01d-d464-30ef-d5b1-5c978ff92bfc,18,-72.0,NaN,-70.0,-78.0,2.959896890322483,NaN,2.159793816650053,-2.781021680965676,0.11180621872090045,NaN,0.7985830079012399,0.41312975502786237,-7.089527130126953,6.282774448394775,1.2704843282699585
1755133059.212078,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,d846e40e-7cff-cf0b-15b7-0d3756577803,17,-78.0,NaN,-68.0,-77.0,3.048695735813431,NaN,2.1397396810095386,-2.613345330308761,0.08666125924199598,NaN,0.6187776229546951,0.3429660796591212,-7.016693115234375,6.338055610656738,1.26831328868866
1755133060.232883,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,136481e3-3eec-df1f-e615-dfa571eb2f44,21,-75.0,NaN,-68.0,-91.0,2.968261346674204,NaN,2.121933785961269,-2.7486155378732646,0.09085275854740124,NaN,0.5593607014012917,0.34036793298915347,-7.042370319366455,6.33004379272461,1.2305123805999756
1755133061.211827,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,6bca6be2-a16e-7e78-aa13-5701bbb12c16,3,-79.0,NaN,-71.0,-75.0,2.9798530216348826,NaN,2.166496460481565,-2.4880995274034245,0.1172061606604428,NaN,0.6311354227819627,0.2774804464821859,NaN,NaN,NaN
1755133062.233439,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a1215b79-5ebe-4d46-017a-1442b7c4c27a,3,-71.0,-83.0,-63.0,-73.0,2.987388169623153,-1.073337942034325,2.18160297544893,-2.5468163704852738,0.11995872073936464,0.14883481883974065,0.782660500375874,0.3245685300851766,-6.950142860412598,6.430131912231445,1.2797191143035889
1755133063.211156,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,d6c11c11-fca6-ffeb-af22-eeacacde415b,32,-78.0,-84.0,-71.0,-87.0,3.0130253561729097,-1.1020370980474004,2.2035980228918945,-2.4774074682589746,0.1134193619721887,0.13633816845113916,0.6612848031666408,0.3084188882083408,-6.929608345031738,6.443291664123535,1.2488572597503662
1755133064.234262,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,58516188-afcb-6a0d-5817-42a81d7e7ff0,3,-75.0,-76.0,-64.0,-75.0,-2.9263972532864853,-1.1633866090248473,2.2202017670241028,-2.421365504176001,0.2662713845463673,0.1425640065789855,0.6787817715284613,0.27031056768217687,-7.012465476989746,6.37834072113037,1.1861774921417236
1755133065.211162,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,6db6a850-7f09-42fe-bfbf-789d248bd569,18,-78.0,-92.0,-67.0,-86.0,2.9716946939515343,-1.0037087963858762,2.29774502848394,-2.4512000989198315,0.22379975753497436,0.17064141434606828,0.6903025398251168,0.2925302361183326,NaN,NaN,NaN
1755133066.212884,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,c4c832b6-3e1c-8459-7f7d-6b0c021f18ab,23,-77.0,-78.0,-69.0,-78.0,2.857558001217354,-0.9848576106097504,2.31502468290081,-2.5882247970104797,0.16656371524299346,0.13974684819887243,0.6357243156562783,0.2124988664758185,-7.129228591918945,6.330106258392334,1.170781135559082
1755133067.234646,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2ce37f20-70c9-7e11-4119-ea6ab9c07600,19,-83.0,-86.0,-69.0,NaN,2.8716903318579687,-0.9251813637452002,2.372228850483494,NaN,0.1386913708798468,0.1464285029920427,0.6973863485876458,NaN,-7.15345048904419,6.359106540679932,1.1152580976486206
1755133068.233988,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,523cb442-58ab-931d-641c-6fa5a1414036,15,-83.0,-89.0,-67.0,NaN,2.8357765392938137,-0.9385423097760732,2.350219421970643,NaN,0.17764667650119678,0.14728880389267915,0.5865049708119242,NaN,-7.154149532318115,6.394469738006592,1.05239462852478
1755133069.233947,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,15ee5d40-08e9-1204-1a85-bdcf6f6b3239,29,NaN,-86.0,-74.0,NaN,NaN,-0.9083517835525536,2.4224534054812983,NaN,NaN,0.157288141548086,0.5213105543001891,NaN,NaN,NaN,NaN
1755133070.233675,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,0df7ae0d-055b-cc88-407d-9d4827d40555,35,-76.0,-85.0,-77.0,NaN,2.7366813803964014,-0.9336205217654979,2.2302898212333226,NaN,0.1817050343968549,0.21093306091290642,0.40382700044507935,NaN,-7.140342712402344,6.412996292114258,1.007719874382019
1755133071.234222,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,9b29ee37-90c1-a11e-0419-79ff70e4f346,0,-75.0,-74.0,-66.0,NaN,2.8838279548421135,-0.944092470645853,2.1398382179698716,NaN,0.1257338354974719,0.12938479632537517,0.4659724304038101,NaN,-7.039263725280762,6.513458728790283,1.0480859279632568
1755133072.232541,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,efd4f3d3-e1e7-d8d2-df47-8289b25ebee6,3,-77.0,-77.0,-69.0,-75.0,2.9564949683460156,-0.9042156280635515,2.218199069884363,-2.303170420256649,0.12131703276384592,0.1441013496077474,0.5737440349746461,0.43574841492958255,-7.030714511871338,6.52730894088745,1.0374025106430054
1755133073.234642,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a32429fd-c57c-a49e-c08b-d2630f236ea8,20,-74.0,-96.0,-69.0,-88.0,2.872836556391139,-0.9344631459343992,2.2293678348639374,-2.3535310627861565,0.09712268863604524,0.168215907093765,0.5076862216375073,0.4389393479686882,-6.862298011779785,6.561927318572998,1.0679564476013184
1755133074.232963,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a00bb720-59e1-bba7-4fc0-1206d5c6e174,14,-85.0,-85.0,-70.0,-79.0,2.893763143604763,-0.9546056985231043,2.374079214808881,-2.2814653910563942,0.1255389836518406,0.1556540259032134,0.5398360354749984,0.49654834932657793,-6.956745624542236,6.50548267364502,1.0762279033660889
1755133075.212609,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,30b736e9-ebef-3ac5-3f30-59586c0037d4,7,-74.0,-77.0,-68.0,-74.0,2.86812489179057,-0.9603798312405597,2.0612003973020117,-2.0307605992004607,0.10587899585265763,0.18602073687759876,0.36957585263897486,0.5065267811674277,NaN,NaN,NaN
1755133076.211952,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,6f443d5d-1ea5-22dc-9343-58c5eabf0444,28,-73.0,-80.0,-67.0,-75.0,2.9196016651329297,-1.0064599749499825,2.2641263481472156,-2.378948005913764,0.12276885503210265,0.16042191649229587,0.40009071859375267,0.2859191717388063,-6.923033714294434,6.543095111846924,1.1196309328079224
1755133077.234924,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,3191c413-5de2-deb0-34c5-1fae21917475,24,-76.0,NaN,-94.0,NaN,2.9179126883696016,NaN,2.5231826800235835,NaN,0.17094543082925762,NaN,0.4247824496670177,NaN,NaN,NaN,NaN
