create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x,y,z
1751124818.054983,d500a44f-2051-d64b-3d63-8985cc792954,c7b8a467-adbc-df1f-c5e6-fe90b16819c6,14,-85.0,-76.0,-53.0,-68.0,-2.6924776999910485,-0.834963319709349,1.0169989023317532,-0.6408084899143213,0.34941482437020716,0.15253030439211862,1.50700389814952,0.18758684204613346,-4.029067516326904,6.031346321105957,1.1040514707565308
1751124819.024439,d500a44f-2051-d64b-3d63-8985cc792954,b3f2faa6-eeb3-2568-51cc-6190be162414,17,-72.0,-75.0,-62.0,-66.0,-2.7384374688192,-0.8267437393209284,0.532512375766794,-0.6551003439042314,0.34986633004351647,0.16481613229092662,1.5231715496532274,0.18452037849847536,,,
1751124820.023802,d500a44f-2051-d64b-3d63-8985cc792954,7c5946a1-1011-5e10-2932-9cb05f482b10,23,-68.0,-75.0,-60.0,-69.0,-2.7705453378695224,-0.8235708491982081,-0.4676042157827288,-0.679519134255277,0.3493555357464393,0.1769804201754862,1.531778753138309,0.19512823181820854,-3.960798501968384,6.1690521240234375,1.0915648937225342
1751124821.042393,d500a44f-2051-d64b-3d63-8985cc792954,6aad54db-f3e5-2343-55cc-d38cccc41398,29,-72.0,-78.0,-57.0,-74.0,-2.8308867092163195,-0.8434886309909106,-0.5725860259536524,-0.5018484726595127,0.22049264409331396,0.12012665801322936,1.4793052917579874,0.25512385827648637,-3.9202075004577637,6.342820644378662,1.0825352668762207
1751124822.04239,d500a44f-2051-d64b-3d63-8985cc792954,5c217b3c-36b1-6e3a-5da1-b2dc539dff75,4,-71.0,-91.0,-54.0,-69.0,-2.931533159448703,-0.8888422643549602,-0.48585619031358684,-0.43888175711011523,0.2039192267080192,0.1900322564275851,1.491346108836508,0.29708257710668684,,,
1751124823.024128,d500a44f-2051-d64b-3d63-8985cc792954,2a88a9b7-d887-fe78-bc15-4669febdac09,8,-73.0,-77.0,-56.0,-68.0,-2.9196836904945043,-0.8650266799908175,-0.21230347367559077,-0.5073843856174605,0.18119081127987424,0.18259419730580512,1.5407398907322625,0.3064399264918165,-3.8918917179107666,6.527129173278809,1.0716092586517334
1751124824.024011,d500a44f-2051-d64b-3d63-8985cc792954,92488838-3e98-e853-6594-98699ebe4172,34,-79.0,-81.0,-60.0,-74.0,-2.9251365128264415,-0.8372957161920405,0.5723838920269154,-0.6268820216259698,0.21963399102360195,0.19021919369135185,1.4963746896067958,0.2937838193329466,-3.836212396621704,6.673794269561768,1.062735915184021
1751124825.040981,d500a44f-2051-d64b-3d63-8985cc792954,b8382167-b5af-0217-9186-fa052217f725,12,-71.0,-73.0,-57.0,-72.0,-2.9471022654974157,-0.8267181729744637,1.8824538186258555,-0.9510246789633292,0.21840324441533548,0.19942347789282922,1.4818448821734869,0.31206728574369486,-3.7981863021850586,6.725956439971924,1.0491595268249512
1751124826.021768,d500a44f-2051-d64b-3d63-8985cc792954,f4985d8f-b81d-1abb-7d7e-dda8f9487b32,31,-75.0,-73.0,-63.0,-69.0,-3.0541549497319846,-0.826525093795433,2.237027618791223,-0.9870986606670521,0.2096396800847526,0.15513697317757458,1.4118644655772565,0.29446891752336946,-3.7899811267852783,6.8166351318359375,1.04830527305603
1751124827.054923,d500a44f-2051-d64b-3d63-8985cc792954,6b3154da-6ac0-0ef6-1dab-6d20048f5c06,35,-83.0,-81.0,-57.0,-83.0,-2.917983528454598,-0.8440249916344527,2.218627306187648,-0.4274607907753104,0.16454076143421245,0.16297595455670913,1.3438420050144528,0.2686347735662445,-3.760930061340332,6.88035011291504,1.0314005613327026
1751124828.056413,d500a44f-2051-d64b-3d63-8985cc792954,b47f2c0a-be78-6b8c-b170-21f4b0cd93e9,34,-80.0,-77.0,-60.0,-74.0,-2.7635643937040975,-0.8815348166398916,2.1814639584400277,-0.2327964982637505,0.10620813759625622,0.18650052199273331,1.3508498471068875,0.1890649796749115,-3.7318074703216553,7.080761432647705,1.0138840675354004
1751124829.078201,d500a44f-2051-d64b-3d63-8985cc792954,2443a987-b397-9ce7-f203-03004606eba1,14,-88.0,-77.0,-50.0,-73.0,-2.8063880240325716,-0.89710765111413,2.147983762479988,-0.2983832316935679,0.10981846857277894,0.18259917408809223,1.4389464170183817,0.20791979400802266,-3.7094638347625732,7.264988899230957,0.9968336820602417
1751124830.079564,d500a44f-2051-d64b-3d63-8985cc792954,aba2293c-1770-4594-f9fd-6d5aa6a34361,22,-71.0,-76.0,-54.0,-78.0,-2.7977316852253784,-0.8707415573740186,2.1229633640386933,-0.3294372879005459,0.11746086705157367,0.1819639102995674,1.3589349378602589,0.2212569879709235,-3.6900224685668945,7.395941257476807,0.9669946432113647
1751124831.02157,d500a44f-2051-d64b-3d63-8985cc792954,a9e36902-3011-863d-1ff3-51b1e8a6c189,15,-81.0,-75.0,-51.0,-77.0,-2.7713520093637074,-0.8602297942353668,2.0536221061040822,-0.3601358121019983,0.11318132530500606,0.1693843856667941,1.406563443427454,0.2740883282674815,-3.6369447708129883,7.432008266448975,0.9502081274986267
1751124832.054631,d500a44f-2051-d64b-3d63-8985cc792954,c5525548-8b35-b965-55b0-3f602beae869,33,-74.0,-87.0,-54.0,-72.0,-2.7705011293954267,-0.8474149293860145,2.0388649978717353,-0.3569149850796564,0.14845651680689484,0.14417986292563428,1.4506412894713012,0.20489885387024806,,,
1751124833.024209,d500a44f-2051-d64b-3d63-8985cc792954,86890e32-3ecf-3842-2246-8ca89fa43792,6,-75.0,-75.0,-59.0,-68.0,-2.803543767988367,-0.8487475751954902,2.078825197396156,-0.359993332983679,0.11336792967363654,0.1701842827449562,1.4931979379004947,0.20399530989141143,,,
1751124834.055637,d500a44f-2051-d64b-3d63-8985cc792954,78f4e688-defb-2002-4a13-4e9ea6f9cece,33,-70.0,-84.0,-54.0,-75.0,-2.808782472168662,-0.8327118833237961,2.0000105428319155,-0.30348931045157684,0.1344087914651608,0.1939225355689456,1.3735285280016751,0.1952004034837497,-3.589055299758911,7.421152114868164,0.925609588623047
1751124835.024694,d500a44f-2051-d64b-3d63-8985cc792954,284bae72-f7ca-73db-f29e-41d4fe20d55e,10,-76.0,-74.0,-51.0,-70.0,-2.8602211623074334,-0.8496037814859505,2.033076350926339,-0.33119444158778016,0.13746921296609582,0.14555535233914657,1.3903577087201584,0.24334268275949153,-3.53021764755249,7.37450075149536,0.9008135199546814
1751124836.021456,d500a44f-2051-d64b-3d63-8985cc792954,b6fe83cc-b2a6-e454-c443-49e260c93e8b,14,-88.0,-76.0,-48.0,-71.0,-2.850022320596866,-0.8482000292753697,2.137703960672282,-0.6034408777110924,0.12424691775947502,0.1899742161605782,1.3875957443536373,0.22869945795325897,-3.500948905944824,7.423827171325684,0.876220166683197
1751124837.078626,d500a44f-2051-d64b-3d63-8985cc792954,36823623-3a1d-4f4d-dd22-10c108698e7b,20,-71.0,-76.0,-56.0,-70.0,-2.8515525729592253,-0.8519990285703678,2.1351824797521948,-0.651185230785706,0.16577415455881223,0.22352670029945718,1.3670071122823435,0.2648369227594666,,,
1751124838.042511,d500a44f-2051-d64b-3d63-8985cc792954,034020e6-9893-94cb-e03b-53fdec57abae,30,-74.0,-88.0,-55.0,-78.0,-2.9024916540774983,-0.8540491299775109,2.258056471390707,-0.4417819395372115,0.19284179150907785,0.19920930980691642,1.2808153683405286,0.26974800819141126,-3.4271273612976074,7.465089797973633,0.853456676006317
1751124839.055332,d500a44f-2051-d64b-3d63-8985cc792954,e1d943fd-4561-0dff-a402-513346a1d836,12,-71.0,-82.0,-48.0,-78.0,-2.9450534956708174,-0.8749413624130735,2.420701578116244,-0.3729416222036443,0.19369575075736856,0.22671365524168458,1.2318279848271203,0.25467674681897573,-3.3497185707092285,7.43224287033081,0.830182135105133
1751124840.024572,d500a44f-2051-d64b-3d63-8985cc792954,73a00297-e466-09de-2241-45ed36638023,7,-67.0,-77.0,-49.0,-81.0,-2.958189005115415,-0.857010032477461,2.5844518966941643,-0.3986342025040747,0.21902206318412903,0.22467903345837767,1.2777143835672402,0.2754142495952047,-3.3198435306549072,7.342341899871826,0.7546677589416504
1751124841.023094,d500a44f-2051-d64b-3d63-8985cc792954,118bffd7-eb72-8f2e-1bef-91d03143378c,5,-68.0,-83.0,-53.0,-73.0,-3.007504889549285,-0.8894047239771847,2.603762477758329,-0.34314590961172875,0.20282461756572623,0.26874825751819553,1.3678513343478989,0.2446625453957348,-3.3012208938598633,7.376775741577148,0.682172119617462
1751124842.056998,d500a44f-2051-d64b-3d63-8985cc792954,4aa5c470-9e30-bfdb-cbea-9e344c4004fc,17,-74.0,-76.0,-56.0,-69.0,-2.954680024063127,-0.8875173417126457,2.5662859422665156,-0.5280113672084512,0.17790638464174996,0.21565404657728987,1.3393677612250652,0.30289452671162126,-3.3182132244110107,7.241636276245117,0.5973308086395264
1751124843.079803,d500a44f-2051-d64b-3d63-8985cc792954,d039ee98-fd75-2e74-62da-5dad648c573b,7,-69.0,-78.0,-52.0,-69.0,-2.945612493183625,-0.8366922438890285,2.504426036466155,-0.5225175321957267,0.21642032124668975,0.13956385574247038,1.3598988690168132,0.26461979190684104,-3.355421781539917,7.09409999847412,0.5274112820625305
1751124844.054964,d500a44f-2051-d64b-3d63-8985cc792954,dea8c96b-3590-7947-04ad-48ade6486811,22,-71.0,-77.0,-53.0,-81.0,-2.9180591622295564,-0.8479198647286935,2.419915945594671,-0.4711523453030414,0.2614532600812232,0.11393795433783281,1.433084533143008,0.2850733850661108,-3.450704336166382,6.933502674102783,0.4703967273235321
1751124845.024077,d500a44f-2051-d64b-3d63-8985cc792954,f9f2061e-6f83-9cf5-a7ac-b18d5fcc3919,16,-86.0,-81.0,-57.0,-80.0,-2.9525353804372862,-0.811162116415093,2.4405085724075994,-0.49644358722719684,0.20511813189650246,0.1329348316703428,1.400859085530559,0.4986995176970894,-3.5687975883483887,6.89117431640625,0.4340931177139282
1751124846.020971,d500a44f-2051-d64b-3d63-8985cc792954,e51134a9-466f-153b-f479-214f56139fa5,7,-71.0,-76.0,-51.0,-69.0,-3.1021855926237816,-0.8340330775405843,2.377048106792101,-0.4530140877507297,0.16648536837267475,0.16345422499897377,1.30941625370938,0.5105420957219674,-3.69980239868164,6.885159492492676,0.39859598875045776
1751124847.057693,d500a44f-2051-d64b-3d63-8985cc792954,0970dfbe-a835-73e0-f6b1-4f6c14214d71,22,-69.0,-78.0,-56.0,-73.0,-3.0450964736001893,-0.8164298490512696,2.3706479980604227,-0.5069297840193839,0.18446142276984373,0.1632479298830335,1.3843023461915906,0.5559643720631136,-3.8131535053253174,6.715839385986328,0.36952823400497437
1751124848.078845,d500a44f-2051-d64b-3d63-8985cc792954,f371d605-e46e-10d1-a3b3-b8cdfc571d95,20,-70.0,-84.0,-52.0,-83.0,-3.054106213884036,-0.8101964542038301,2.3232298822193442,-0.6162107351380224,0.17308123608923073,0.22558151217277825,1.4253112985532848,0.5702580902657869,-3.976539134979248,6.614713191986084,0.37429124116897583
1751124849.054944,d500a44f-2051-d64b-3d63-8985cc792954,e64c2f21-cb7f-359f-2223-811b647bae34,17,-74.0,-78.0,-55.0,-71.0,-2.947285757296522,-0.8279136659878003,2.3460281390470765,-0.5486543277659823,0.19688024227558762,0.2991075116415286,1.3443085908374348,0.6445496320346373,-4.138451099395752,6.588141441345215,0.37294095754623413
1751124850.055946,d500a44f-2051-d64b-3d63-8985cc792954,3bca446b-1775-9da5-d69c-472710f1a269,16,-77.0,-87.0,-50.0,-78.0,-2.956594304254676,-0.8192858230042706,2.386015502814616,-0.47998684958716126,0.2037123157360769,0.4021871590038631,1.4091697460282602,0.6915486994781922,,,
1751124851.041933,d500a44f-2051-d64b-3d63-8985cc792954,2209c0f6-be1a-c3a9-470f-2e8b311c5f51,6,-70.0,-76.0,-52.0,-69.0,-2.977465764033736,-0.8624170484386489,2.398312382831948,-0.4543174387882145,0.21691778309355975,0.32099546671915824,1.4027589846522213,0.6954112817442158,-4.264986038208008,6.63665246963501,0.421134889125824
1751124852.054485,d500a44f-2051-d64b-3d63-8985cc792954,ae78877c-5147-b43d-deb3-fcee9bc806a5,19,-83.0,-84.0,-52.0,-74.0,-2.7128900307981785,-0.8679231339923876,2.376002017115918,-0.37795262611073743,0.13289295346220134,0.2417900265544617,1.4823885665100265,0.6394128603450653,-4.382305145263672,6.598241806030273,0.4621098041534424
1751124853.078838,d500a44f-2051-d64b-3d63-8985cc792954,54dc47be-de5b-b918-0fab-0b8d111c28fe,32,-86.0,-83.0,-57.0,-78.0,-2.809557718361984,-0.8446676124054887,2.1592675760186535,-0.34265082796508306,0.12222911550292764,0.23035953941875986,1.339542065118411,0.6209100826185489,-4.414948463439941,6.575838088989258,0.5169014930725098
1751124854.04324,d500a44f-2051-d64b-3d63-8985cc792954,0db61602-92e3-bede-e14d-4b8bdd33ab7d,26,-69.0,-76.0,-59.0,-76.0,-2.9022804654030545,-0.8438580114341048,2.2621209878463855,-0.3724105878822825,0.11906517193699422,0.20990704481343975,1.4034330307241203,0.6525739361361278,-4.433143138885498,6.6034517288208,0.5674153566360474
1751124855.023822,d500a44f-2051-d64b-3d63-8985cc792954,3e549806-d242-5943-d95f-03e8d5851e11,23,-75.0,-91.0,-53.0,-79.0,-2.888526303637231,-0.8660099190652747,2.2465468217916023,-0.37845276776345427,0.103294997225981,0.24398548662285258,1.4721925211186035,0.5841268345375107,-4.411960124969482,6.569211959838867,0.6047732830047607
1751124856.02265,d500a44f-2051-d64b-3d63-8985cc792954,3c873bc6-591b-ff95-4654-df2b3f8959e9,29,-76.0,-76.0,-56.0,-79.0,-2.94815607834076,-0.8702366220313396,2.2626914369518807,-0.42326924153563467,0.10303398247201802,0.1899739831339828,1.49187714315787,0.4877609829937524,-4.35790491104126,6.463651657104492,0.6298274397850037
1751124857.05564,d500a44f-2051-d64b-3d63-8985cc792954,78ad9a4e-e181-d0df-7d64-ed0666057604,28,-78.0,-74.0,-56.0,-84.0,-2.94220737541385,-0.8869735242180515,2.0790339892256187,-0.417934130923879,0.08483775123172668,0.17960258522953507,1.408716609168783,0.4255758719347796,-4.29548978805542,6.341329097747803,0.4368608593940735
1751124858.043309,d500a44f-2051-d64b-3d63-8985cc792954,e777cfcb-b840-018d-a380-a0335339973a,12,-73.0,-78.0,-53.0,-71.0,-2.984652570551424,-0.8463858839408078,2.316476638327121,-0.4218859956654476,0.11459525578437797,0.1758538198105986,1.3998074032160863,0.4696215270189502,-4.25817584991455,6.407508373260498,0.41568565368652344
1751124859.026204,d500a44f-2051-d64b-3d63-8985cc792954,f0c53040-2c20-d427-c024-0506e8ebfc42,31,-76.0,-75.0,-60.0,-70.0,-2.9396803018554736,-0.846018900342595,2.360635577626161,-0.45575341524798524,0.14697634851778563,0.16494697672423358,1.3785786803767925,0.5028742890218976,-4.167527675628662,6.349148750305176,0.377721220254898
1751124860.08002,d500a44f-2051-d64b-3d63-8985cc792954,17c8be33-b7c4-3180-850c-1111bad213c7,8,-66.0,,-47.0,-72.0,-2.998356398572644,,2.2106442145040264,-0.37641252005234455,0.1649275855825465,,1.3602874242198557,0.5460191964463762,-3.9715447425842285,6.21431589126587,0.4327049255371094
1751124861.022601,d500a44f-2051-d64b-3d63-8985cc792954,930e25d6-ae6b-ddb4-3029-f9fc88640c2b,19,-70.0,-75.0,-55.0,-70.0,-2.9455989110620653,-0.8429757061649613,2.3627048537931525,-0.4945034743730742,0.1696568769805796,0.13627325389956846,1.3862049084743433,0.4980202118820374,,,
