create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x,y,z
1761084299.212044,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,6e3e74a5-5427-ce15-8890-75a37f606002,22,-72.0,-76.0,-68.0,-79.0,2.5450323188710295,-1.1026371082409951,1.4934522697845976,3.0419941572463562,0.6521110121596448,0.6594761173123135,0.5218191514893671,0.29976331505996057,-5.390177249908447,4.682369709014893,0.9488102793693542
1761084301.209894,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,6315a562-b1d4-1d13-f421-481e26c0ac9b,7,-72.0,-75.0,-69.0,-70.0,2.4906223399040566,-1.045885012253352,1.3979518457265738,3.0296781024691755,0.6278413588296436,0.7158632270725611,0.5343569810063238,0.32130971972778755,-5.38791847229004,4.6773905754089355,0.9727734923362732
1761084302.21051,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,2f119c38-02f0-955a-74cc-e860b155f814,20,-77.0,-72.0,-78.0,-67.0,2.5257100198980686,-1.0145313504237403,1.4187170453781397,3.1400304432943527,0.603980833622106,0.6743444790991985,0.5114431762767957,0.3170932699319196,-5.366649627685547,4.669903755187988,0.9514766335487366
1761084303.206737,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,07c2bcd2-db36-a27e-9198-50e158cc2a0b,30,-68.0,NaN,-71.0,-68.0,2.486430524348272,NaN,1.4223416076217377,-3.120448752431218,0.4094593198344879,NaN,0.48925651439340007,0.27999643463252466,NaN,NaN,NaN
1761084304.21166,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,4289789e-b93c-86c1-8470-7deca5f44140,0,-76.0,-69.0,-69.0,-67.0,2.538592795355218,-0.9138795738691766,1.412743575053092,-3.089695633427419,0.39424078565377096,0.638718441090827,0.6589334982402097,0.3345169680742494,-5.342101573944092,4.66199779510498,0.918203890323639
1761084306.212482,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,5230d6e5-dc62-f3c8-240b-7388f615b2f5,1,-80.0,-74.0,-71.0,-64.0,2.556875396238612,-0.9377633351572252,1.3827420001089132,-3.097870472709526,0.33092316534124194,0.6734203622009411,0.7327631812970131,0.3007424928137555,-5.314698696136475,4.644412517547607,0.848119556903839
1761084307.212138,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,b1aaa4dd-671d-c5b4-7e95-a3df24649e37,35,-71.0,-73.0,-70.0,-67.0,2.624471751027003,-0.9033423775421144,1.4418178373057051,-3.0498550098359423,0.30402736886031373,0.6077792337058587,0.6698718997854922,0.24965903507488696,-5.3190693855285645,4.642848014831543,0.8232601284980774
1761084308.209085,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,dc5dee18-d3f2-dfa8-2188-2a50e0ceb5dc,36,-84.0,-90.0,-74.0,-67.0,2.543706597280388,-0.9239986539050962,1.4524736774593299,3.102790929139557,0.35101305391939097,0.5889696598217654,0.6026150314570589,0.28098776305879297,-5.31988763809204,4.639089107513428,0.7997891306877136
1761084310.212507,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,c7eee09f-15ee-abcb-3e7f-c2862e039694,2,-68.0,-71.0,-85.0,-63.0,2.5585691666919024,-0.9001867979664796,1.419266721827132,3.0737789848564514,0.3565840873142141,0.48943068512869126,0.5219556052057199,0.20541324343479686,-5.2929863929748535,4.635680198669434,0.755515456199646
1761084311.212841,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,e67a2393-0ec4-bc7a-956b-576f99c73410,28,-72.0,-79.0,-75.0,-68.0,2.5565254568713756,-0.9064441612637297,1.3688110044467088,3.13457096305969,0.2805182810481256,0.5912499249261185,0.4776546528415516,0.1932292315134139,-5.263103485107422,4.640661716461182,0.7456926703453064
1761084312.207268,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,83ba6bb5-56f4-b440-9ed6-78f6700ae21e,9,-79.0,-75.0,-69.0,-67.0,2.575939368585835,-0.9033572912442189,1.3932311263782995,3.089205611786844,0.31519327094171623,0.7468276013298306,0.4914166043535633,0.22948172823395613,-5.254834175109863,4.646679401397705,0.7488200068473816
1761084313.211019,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,8d5cc0f6-38f9-8ee6-2a80-ac3af937e0e7,35,-72.0,-78.0,-76.0,-68.0,2.5749204431527706,-0.8852597800565856,1.43204243820846,3.107565976974069,0.2931615384547359,0.8072252319546559,0.5247209318131174,0.2496761292401339,-5.2593183517456055,4.652095794677734,0.7631899118423462
1761084315.207042,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,4713340f-7d57-be7b-ca43-66bfa370c74a,17,-81.0,-75.0,-68.0,-69.0,2.5290070133275866,-0.909052860709517,1.4164261942084535,3.0396644239247546,0.2290149926081629,0.7477882701140495,0.5747956507100912,0.34349827911345987,-5.25965118408203,4.653367042541504,0.812036693096161
1761084316.207539,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,6df510c2-86ae-dbf5-43e4-0bd42291d45e,7,-72.0,-75.0,-81.0,-70.0,2.603866341040842,-0.8116675843899899,1.4581643200766112,3.0412351563356834,0.23941849824850295,0.5516443253008415,0.4565662453021911,0.43179911348056316,-5.28033971786499,4.649301052093506,0.8426676988601685
1761084317.212487,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,abcfe059-b916-8673-2e23-68b0524f08c5,13,NaN,-74.0,-71.0,-71.0,NaN,-1.0736336860733784,1.474817066372877,2.992524874733698,NaN,0.6251189424053102,0.44902147664448294,0.4722921782495953,-5.283491134643555,4.638515949249268,0.8715975880622864
1761084319.211885,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,671a1f62-8d1d-90a7-2374-f36a3d04e786,8,NaN,-79.0,-71.0,-63.0,NaN,-1.1611695274173561,1.4452969909537845,2.963380305028307,NaN,0.5888964228917882,0.4754785839148478,0.3113077189112906,-5.276371479034424,4.61367130279541,0.941811501979828
1761084320.207523,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,820e52e0-f1ad-3717-7862-1889004dbc3e,29,NaN,-82.0,-73.0,-71.0,NaN,-1.333610539580532,1.4587166596866938,2.9709756404572127,NaN,0.5670699535458258,0.5321417303220822,0.23985191107115655,-5.281604766845703,4.602636337280273,0.981693148612976
1761084321.209813,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,8404a38d-fbc5-de4f-4926-903de2033e13,23,NaN,-75.0,-68.0,-67.0,NaN,-1.3571985568295273,1.5138883027254293,3.023495840314665,NaN,0.6635126039975192,0.5094145466059414,0.23030036730828968,NaN,NaN,NaN
1761084322.211492,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,633a0cbd-5be9-6960-7a4e-b185a2ecf68c,3,-70.0,-76.0,-73.0,-75.0,2.900831705770052,-1.4029122495729553,1.4869344493327374,3.04596333253501,0.6209576866230341,0.5702020307248407,0.5270990347980171,0.2277034357055693,-5.302518367767334,4.59100580215454,0.9774312376976013
1761084324.21244,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,f124c79f-4f1b-1f2f-e584-8f033ee35131,27,-71.0,NaN,-72.0,-63.0,2.867644990162138,NaN,1.4443829940676693,3.128577252710358,0.5613528124756981,NaN,0.6584255002622772,0.2977043919317067,-5.333463191986084,4.56846523284912,0.920694589614868
1761084325.207417,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,95ac254c-47a8-9ef5-8d11-b57b3a91bdd4,26,-71.0,NaN,-73.0,-62.0,2.789727820885254,NaN,1.423167187559662,3.1290012279558987,0.5242330074119012,NaN,0.5898962401440312,0.4196722097198055,NaN,NaN,NaN
1761084326.212708,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,da44fae7-69ca-5f54-a761-4d6fc4c1b16e,8,-68.0,-76.0,-74.0,-67.0,2.684057317256436,-1.3136777109276705,1.431600353467507,3.0628914496879895,0.33509697127015503,0.5810471550529431,0.570106689557816,0.36138926215855766,-5.342294692993164,4.557941436767578,0.8851172924041748
1761084328.211231,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,8be9e20c-49fd-e683-3334-e594d4a33f06,1,-72.0,-76.0,-70.0,-62.0,2.616656971124274,-1.6018264145520638,1.2281582820030459,3.099466238834702,0.3093215000807959,0.546968213900826,0.5801977398232624,0.36250039954436597,-5.313202857971191,4.542575359344482,0.7910300493240356
1761084329.207521,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,de8d43c9-d36b-bb21-9822-d0f1cd5d75c9,14,-66.0,-71.0,-73.0,-63.0,2.615256681023111,-1.5406552022095976,1.2750285856078958,3.101242034649567,0.28960415444963533,0.5527133847414266,0.6290840563733019,0.2986116976255831,-5.276376247406006,4.53837537765503,0.7507600784301758
1761084330.212654,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,62305c98-2008-9a9c-d17f-9f8d530a8eca,33,-70.0,-76.0,-75.0,-66.0,2.620939334157122,-1.4644468502461627,1.1474109714357346,3.107841880463001,0.1639250718796998,0.5194334252058468,0.6548940154987776,0.24066768724731824,-5.237906455993652,4.53730010986328,0.714010238647461
1761084332.211692,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,a160e609-da19-4840-6bb4-6b3e26c28a28,15,-68.0,-69.0,-69.0,-66.0,2.499375085142711,-1.4244966375758297,0.8480921712512216,3.093895971098692,0.1357213886650552,0.3626822934468184,0.623946818630539,0.22566488575965454,-5.1451239585876465,4.54319667816162,0.657739758491516
1761084333.211183,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,454b2141-70f7-8ea1-b86a-4fcae066a202,15,-65.0,-69.0,-69.0,-63.0,2.5011732515107328,-1.4352576725925126,0.8887501189812433,3.07057147363956,0.12680689800207048,0.3645923458701369,0.6891768216323404,0.2490100726515051,-5.089470386505127,4.546520709991455,0.6804925203323364
1761084334.213321,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,d77023d1-d4cb-3c76-6689-a40fc8e0f01f,27,-75.0,-78.0,-73.0,-62.0,2.545231523320567,-2.141070995238469,1.1016701144491874,3.1378450533038333,0.13344476044006576,0.37610638968503995,0.7185492247689877,0.2768483784869692,-5.02511215209961,4.55418586730957,0.7250888347625732
1761084335.210732,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,2501272f-b471-cba6-4ace-eb2b627887e8,23,-87.0,-67.0,-76.0,-62.0,2.599224983893052,-2.287864967155855,1.0446829944953449,-3.0727957457819945,0.26866967762128136,0.41871350501689064,0.8808985208764444,0.4363682656732984,-4.96383237838745,4.562753200531006,0.7852131724357605
1761084337.212179,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,f0bea1d1-d10e-87f2-e3cc-617b01a62de5,21,-75.0,-72.0,-78.0,-65.0,2.609690141712627,-2.278827263680562,1.0278936280351585,-3.1233856864813574,0.26241511064317574,0.4225771525473504,0.8972919418615635,0.37705204489861344,-4.885152339935303,4.58406639099121,0.8579269647598267
1761084338.211669,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,29e1333d-8949-da78-2211-f7077649034a,22,-75.0,-72.0,-80.0,-65.0,2.5630400815299272,-2.1683231226732502,1.2179905992772322,-3.127368177575462,0.17284722745319686,0.5027000184180656,0.8846486511654396,0.3160085644199303,-4.874305248260498,4.594754695892334,0.8891142010688782
1761084339.212794,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,43775dd8-65c4-d6c4-e938-e5390f6f7d84,8,-69.0,-81.0,-70.0,-67.0,2.6213952673357435,-2.252386335113819,1.2925569792705787,-3.075137995960719,0.2183503806676974,0.4772240529827994,0.826771635933347,0.34628737443358626,-4.870556831359863,4.60614013671875,0.909341335296631
1761084341.210504,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,266fe011-f78f-9aba-ee6b-d5bb4ba0ebfa,14,-80.0,-79.0,-71.0,-66.0,2.61504203023925,-2.1965699407751753,1.3589903316109326,3.117908096751283,0.223970416226578,0.25819706295065376,0.8234647222287685,0.4115018978115515,-4.908477783203125,4.628631591796875,0.939402163028717
1761084342.207909,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,cadf6c46-fb66-f958-e8b4-ce33358103a7,22,-73.0,-78.0,-72.0,-67.0,2.6491837554140663,-2.238909408417473,1.4845898023090316,3.0858175382480453,0.2524961005841484,0.2372666474429621,0.6178583663254271,0.5514544419151188,-4.950424671173096,4.638052940368652,0.9265634417533875
1761084343.213022,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,fa4dd09b-d6f4-e5cd-d14b-092de232e3e6,24,-72.0,-90.0,-75.0,-68.0,2.6171304811660905,-2.1529540200224027,1.5532018867371788,3.132386638333607,0.2727194634671808,0.17061072141450515,0.5380947608857637,0.5414646583501227,-5.014448165893555,4.6472601890563965,0.9032355546951294
1761084344.211947,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,aadbaa0f-c9a4-dfb1-e4dc-ba92cb7398dd,22,-72.0,-78.0,-72.0,-67.0,2.635385917806366,-2.23732376230444,1.6191529406041194,-3.117028720959338,0.33662552586731964,0.31401046123307114,0.5245702967639598,0.6157482772147301,-5.097833633422852,4.654325485229492,0.8558464646339417
1761084346.211757,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,565ba4bc-3b6b-55b1-7791-475bb8631c15,4,-72.0,-75.0,-71.0,-64.0,2.662722201131593,-2.3118962675682937,1.6028000662465969,3.1320904948203907,0.23776903613784875,0.28078676097551925,0.431491784690768,0.5227840147523027,-5.298583984375,4.66134214401245,0.7821733951568604
1761084347.212589,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,24c17be0-9e88-8402-7334-3ea7f9914999,22,-72.0,-90.0,-80.0,-62.0,2.6429343816000865,-2.3050668572688946,1.560893095965328,-3.082111216958982,0.19834022047468267,0.3736740247929297,0.6200789100423353,0.4664092554016103,-5.398778915405273,4.666273593902588,0.7810770273208618
1761084348.212986,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,cc712a25-eb72-2c57-ff08-c4a1188e27e5,6,-69.0,-72.0,-69.0,-62.0,2.6726712383319113,-2.375653941961445,1.6750404413438682,-3.104714264078812,0.2491629214533188,0.481953394315103,0.6609615619893323,0.47583964197963535,-5.4911150932312,4.671701908111572,0.7596522569656372
1761084350.213317,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,a0aba93c-479a-2f2e-e6f6-f6722f5f41c9,5,-73.0,-78.0,-73.0,-73.0,2.648773095973976,-2.3524285140948638,1.7164536615590362,3.0999376183476457,0.18807316855069556,0.2949759168158933,0.5519882392661117,0.3128211933587826,-5.693676948547363,4.677898406982422,0.7624318599700928
1761084351.212298,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,3a59ad41-d029-bd31-e1a4-9aa61a005b47,7,-72.0,-72.0,-79.0,-69.0,2.6503938958133983,-2.39603538009993,1.7228463134396625,3.114232401814755,0.1483956968655002,0.24967980773138956,0.4651408916429464,0.3112464994957324,-5.792253017425537,4.679532051086426,0.7923197150230408
1761084352.211426,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,712ba3ce-bec3-f6fc-8607-0c86569b5293,14,-69.0,-81.0,-75.0,-62.0,2.7423938609346217,-2.4466341092308905,1.6684571071291923,3.0710332657725794,0.17421266343359412,0.2606485027340717,0.43651327479465324,0.36707737477280344,-5.8684916496276855,4.681089401245117,0.826877534389496
1761084353.211942,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,49b98ebf-a19b-5b17-2bca-d069d7393c57,2,-73.0,-78.0,-85.0,-64.0,2.7622216278824796,-2.3955387005566307,1.7308368619743362,3.0963391550827306,0.1453665841521304,0.28214071207371555,0.3320264131123209,0.42761954846579275,-5.924569606781006,4.681361198425293,0.8780818581581116
1761084355.212116,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,53e2c4bc-2def-b42c-f212-e4b6ad9b8c09,11,-79.0,-74.0,-71.0,-67.0,2.5807628859521867,-2.2972613984299812,1.7748322831824452,3.018504011167421,0.12764828213658902,0.23153742227938828,0.2704298939437692,0.43431659965901503,-6.008734226226807,4.675514221191406,1.0233683586120605
1761084356.208887,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,e2c78f24-d806-e7b8-9186-37f4803448c9,18,-73.0,-71.0,-74.0,-68.0,2.5775095683645457,-2.2897614041681003,1.65137399400077,3.0387307196465727,0.17047077229922147,0.2167160153514726,0.3976678745025395,0.5014450703333929,-6.027530193328857,4.66889190673828,1.0701534748077393
1761084357.212313,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,ebacd403-0c6a-5fc2-6057-3c666c3d62d3,29,-70.0,-79.0,-75.0,-75.0,2.5880242609803967,-2.3959131410058956,1.5971488384134485,3.05458824604134,0.2746924996502796,0.2656126183612226,0.34486488022683404,0.4559149359680985,-6.01165533065796,4.657601356506348,1.096592903137207
1761084359.213613,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,f57240c8-979e-2052-1b41-46bb6a6c186b,12,-72.0,-77.0,-63.0,-77.0,2.6033145340629775,-2.406283223974555,1.534720614036465,3.0644733673754962,0.19492177025470017,0.15996899601465747,0.26081728056815545,0.31624165759433953,-5.966981410980225,4.621629238128662,1.2217882871627808
1761084360.213625,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,ae3f6a97-82b3-471c-0d64-58938c518a59,5,NaN,-72.0,-75.0,-71.0,NaN,-2.386716979445743,1.533036430963099,3.1139788688789793,NaN,0.16532852448465787,0.3811494846832685,0.3175064593750454,-5.908989906311035,4.6078948974609375,1.2788503170013428
1761084361.208147,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,ad166fb3-a91b-79eb-c361-a75a54e0abd6,15,NaN,-75.0,-67.0,-66.0,NaN,-2.4465187943556903,1.6039340402387527,3.0685858207307968,NaN,0.18391802139416988,0.32099926172371157,0.36875816231577974,-5.856879234313965,4.591660976409912,1.3070958852767944
1761084363.213729,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,af7a9811-583e-4bc8-50bb-464e68a1bff7,7,NaN,-69.0,-68.0,-69.0,NaN,-2.4113975585319434,1.5356942657309982,-3.0801599188282816,NaN,0.16682012772169763,0.2602212318266821,0.30868467168513064,-5.790199279785156,4.58174467086792,1.3935577869415283
1761084364.21323,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,a4155b0a-5bf9-1418-e1d8-5aa6e991503a,35,NaN,-76.0,-79.0,-74.0,NaN,-2.360500555358894,1.5197834761144287,3.1253271309160255,NaN,0.20943260266524213,0.33200464177040956,0.3277241762398388,-5.748923301696777,4.580285549163818,1.4155186414718628
1761084365.211604,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,9e87fb2c-fefa-99ee-5011-8161be071819,14,-75.0,-74.0,NaN,-70.0,2.4968786379368706,-2.366351253957689,NaN,3.0681655739107825,0.11216140118653296,0.17307917213938598,NaN,0.33287679373789686,-5.657103061676025,4.57885217666626,1.4554105997085571
1761084366.211334,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,a3631f45-83e4-60a0-3f96-293c12b5f8cf,10,-79.0,-75.0,NaN,-76.0,2.5222899884261887,-2.3849851257888646,NaN,3.114636669668229,0.2091320982257403,0.16650807182096763,NaN,0.3839681078019811,-5.561511516571045,4.580427646636963,1.504675269126892
1761084368.212874,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,193fe6ef-7d59-b02a-6142-89d8da909c78,31,-79.0,NaN,NaN,-71.0,2.4817380345075524,NaN,NaN,3.1067595717959926,0.26607382792775386,NaN,NaN,0.48944443369781876,-5.44988250732422,4.587244987487793,1.5409232378005981
1761084369.21295,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,9c18f168-49e3-0965-9f5e-ae78a5e5a549,13,-71.0,NaN,NaN,-71.0,2.574007511531091,NaN,NaN,-3.111755662000981,0.3125423603926513,NaN,NaN,0.440134641244943,NaN,NaN,NaN
1761084370.211183,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,ff895e14-fcb2-bdfd-6574-4ffe3839a55a,0,-69.0,NaN,-67.0,-69.0,2.626632107303275,NaN,1.3588188240367314,-3.034338368060705,0.35439996232521287,NaN,0.6344230951476657,0.3854819151446094,-5.398030757904053,4.60252332687378,1.5098037719726562
1761084372.211198,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,0c361c75-3539-211c-3e85-efcdb2f80ee5,25,-75.0,-94.0,-79.0,-74.0,2.469292550101394,2.7469073863500877,1.3834104535425231,-3.0824963100526075,0.18145409804314222,1.0291255397764016,0.732249723838846,0.3893393042465074,-5.350614547729492,4.6151580810546875,1.4860659837722778
1761084373.208945,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,b564c39e-4d22-f4f2-da48-cc6b7621ea3f,7,-70.0,-75.0,-73.0,-68.0,2.4843367470992517,2.928808745653552,1.3252957511831411,3.0926485464440985,0.15102054172539586,1.0193970788933695,0.6736511251093964,0.2766007045055918,-5.29561996459961,4.627758026123047,1.4815165996551514
1761084374.212256,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,57b51ebd-a43d-727c-984c-341d3b455d83,5,-76.0,-73.0,-72.0,-65.0,2.5881883117035454,3.0294245695333997,1.319611766468585,3.023271069518663,0.1714847375947555,0.9989477967261144,0.6407546940603016,0.18949807624718568,-5.231890678405762,4.6312055587768555,1.467492699623108
1761084375.212669,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,449be8eb-20b3-ff16-5bdf-aed993b3fd6c,18,-74.0,-75.0,-73.0,-69.0,2.602428234052199,2.9993015544435133,1.4043599439415226,3.1404336458833906,0.21459821971837115,0.7707501116117399,0.7392639575178966,0.2632669393625944,-5.18352460861206,4.63213348388672,1.4429618120193481
1761084377.213153,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,9b79adf5-e546-b80a-43bd-fe37d03aa9e6,16,-78.0,-76.0,-69.0,-69.0,2.4981574878923265,-3.0435968475903654,1.3943224897930138,3.1218043014260686,0.15228417837312483,0.6043794422582636,0.7347255315462381,0.3273201414129602,-5.13440227508545,4.636699199676514,1.4044018983840942
1761084378.212164,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,3f376c6c-808f-513e-5191-82c6efaace70,17,-72.0,-73.0,-74.0,-65.0,2.5228263490697307,-2.935204859643595,1.3713218327224355,-3.1379539765924176,0.18490505547318048,0.48354190332630803,0.6432764412964976,0.3175189762321688,-5.13505506515503,4.639902114868164,1.380731225013733
1761084379.208451,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,08abbabc-8f66-9b6a-e415-da9c2637ba9f,21,-75.0,-76.0,-83.0,-67.0,2.595570594245245,-2.8011431945817695,1.3166378144792938,-3.096937833695781,0.1784026647108862,0.5214743387072289,0.5705394532349538,0.31773675623031,-5.1143412590026855,4.646618843078613,1.3765265941619873
