create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x,y,z
1751125178.061452,d500a44f-2051-d64b-3d63-8985cc792954,6ecdb830-2e01-723a-dc2e-d687138187b2,3,-65.0,-74.0,-54.0,-68.0,-2.528083429061547,-2.2358345226228677,3.027759561219882,-2.654830189557252,0.24633997069783484,0.2521093596595984,0.20267002106444712,0.33996726040315106,-5.02583932876587,7.947139263153076,0.49691522121429443
1751125179.060296,d500a44f-2051-d64b-3d63-8985cc792954,18b30f56-9a3b-40f5-4b25-b65d0176818c,26,-71.0,-79.0,-57.0,-78.0,-2.653197139176816,-2.19695263702382,3.018393756298291,-2.6378717123678457,0.21901440659599508,0.21079672370985117,0.27455341606235023,0.38846871688616047,-5.139910697937012,7.895973205566406,0.514560580253601
1751125180.084911,d500a44f-2051-d64b-3d63-8985cc792954,63d817ab-57aa-2778-4787-07839cd8a0e0,3,-68.0,-80.0,-57.0,-73.0,-2.6808471428784544,-2.1750611865472598,3.0266969599449403,-2.332975720228489,0.16825505556178919,0.22493824225622644,0.3069990904521923,0.28064231777589604,-5.25701665878296,7.841825485229492,0.4449971914291382
1751125181.086044,d500a44f-2051-d64b-3d63-8985cc792954,6fe67863-5964-9232-7215-55a2e146e784,22,-66.0,-74.0,-54.0,-72.0,-2.70054388230068,-2.191696755454494,3.052585016269383,-2.366817040832344,0.22150449550473278,0.23025978739117958,0.269591464253585,0.28499708550088,-5.301633834838867,7.778663635253906,0.38571667671203613
1751125182.062828,d500a44f-2051-d64b-3d63-8985cc792954,6952b1d3-60c8-49b8-5d47-cfc4ffd148b8,6,-69.0,-79.0,-57.0,-73.0,-2.6975622071442276,-2.1517593259573933,3.086058820642807,-2.390321834297274,0.22201693763273442,0.20630237305423343,0.2858641774622962,0.24959312183790747,-5.344324588775635,7.71489381790161,0.3117060661315918
1751125183.061922,d500a44f-2051-d64b-3d63-8985cc792954,def970d2-10f1-7f01-2128-caf2d51f99f5,15,-72.0,-84.0,-58.0,,-2.7270971962654245,-2.2309428283326103,3.1335642881676407,,0.30217167821274654,0.24426641682834233,0.3007759487749496,,-5.411266803741455,7.67137575149536,0.2086915820837021
1751125184.031988,d500a44f-2051-d64b-3d63-8985cc792954,5ace2bbf-a2fa-bfe7-4ac3-0c9a500385d4,10,-68.0,-77.0,-53.0,,-2.708869989132704,-2.1685837129859142,3.052383681290973,,0.20472757932264235,0.20228542731352606,0.3505660756199348,,-5.362769603729248,7.6236443519592285,0.0947120413184166
1751125185.085475,d500a44f-2051-d64b-3d63-8985cc792954,df3ea3fc-26d7-94a0-15e0-21ad8c7f9736,32,-70.0,-74.0,-56.0,,-2.7424274167643565,-2.1069652227383693,2.8548463705954354,,0.2107455244378944,0.2342478378340596,0.33879140820285386,,-5.293283939361572,7.42289924621582,0.0883164182305336
1751125186.030583,d500a44f-2051-d64b-3d63-8985cc792954,bac6b2a7-b9b9-e24c-bc13-2f3e2bea56a5,24,-68.0,-74.0,-54.0,,-2.739045468496065,-2.0739007462244907,2.9491915153725827,,0.23011181550311205,0.2760688046568758,0.255174624784766,,-5.20784568786621,7.219343185424805,0.09169109165668488
1751125187.03269,d500a44f-2051-d64b-3d63-8985cc792954,84d5f4d1-0241-0b45-6de1-74896d228ac7,22,-71.0,-74.0,-57.0,,-2.7761022898000816,-2.0859636675400592,3.0169247566410036,,0.20892560337271832,0.26817948953313864,0.23726671402198937,,,,
1751125188.061281,d500a44f-2051-d64b-3d63-8985cc792954,05fcaee5-df02-018c-b1e9-8695b34599bf,10,-69.0,-76.0,-57.0,-68.0,-2.821559253814426,-2.058754283840774,3.0605121815701124,-2.037707055429769,0.323559691374741,0.1921870200655682,0.2855480602409038,0.4579568481548895,-5.110671520233154,7.016345024108887,0.06113923713564873
1751125189.029949,d500a44f-2051-d64b-3d63-8985cc792954,0ce1d86a-e226-d3de-b58c-7ce1c5f37b10,4,-70.0,-76.0,-53.0,-75.0,-2.837779769065772,-1.9972400563499058,3.1141051027146496,-2.204310951115709,0.33194794972870445,0.14889420733204936,0.3034517931697203,0.3411281989013438,-5.0575270652771,6.848082542419434,0.0213581994175911
1751125190.032807,d500a44f-2051-d64b-3d63-8985cc792954,99f1e2f2-afca-a204-dddf-bde1c27d104e,34,-68.0,-77.0,-54.0,-74.0,-2.8689776359716137,-1.9514497977251377,3.0127009831521385,-2.217971369611161,0.3475700859726229,0.14860375632566258,0.5040314658050506,0.37082377663627236,-4.967129230499268,6.797392845153809,0.06088962405920029
1751125191.030401,d500a44f-2051-d64b-3d63-8985cc792954,8c879337-e7d1-b3ad-569d-05159c14e217,26,-68.0,-78.0,-60.0,-75.0,-2.7845032314587366,-2.0055075736379475,3.016862971303714,-2.187666327460768,0.3045505135669462,0.11182437815058345,0.5183443587675726,0.3729937535819826,-4.885241985321045,6.80693531036377,0.1475624144077301
1751125192.054471,d500a44f-2051-d64b-3d63-8985cc792954,79ba71e9-28cb-841b-697b-248f5b6c0e79,20,-68.0,-73.0,-59.0,-75.0,-2.717915149459049,-2.0695970779029227,3.051828145887582,-2.196539181264585,0.29228505885047723,0.1979043941622912,0.7594998539028094,0.35884431213136436,-4.817394733428955,6.831871509552002,0.23832374811172485
1751125193.061737,d500a44f-2051-d64b-3d63-8985cc792954,1a4b467e-9701-38b5-c5b7-a34b911ff73d,23,-71.0,-75.0,-57.0,-83.0,-2.674178054876678,-2.0422991440973925,3.0861094207035182,-2.2123224054649393,0.22485889670049886,0.2062839972427119,0.5568732090746168,0.2917523267639205,,,
1751125194.060865,d500a44f-2051-d64b-3d63-8985cc792954,99bdce7a-bdb9-d4a6-f929-6d587d3adf6f,9,-66.0,-73.0,-53.0,-69.0,-2.660322692989432,-2.0675507049213055,3.048726628482076,-2.27635265439566,0.18312506517959878,0.20565938609854745,0.7727173221299543,0.262165156330115,-4.82933807373047,6.856051921844482,0.2558148503303528
1751125195.055099,d500a44f-2051-d64b-3d63-8985cc792954,2ce11cae-f759-4bfc-431d-1b9d33f68fe6,26,-70.0,-75.0,-57.0,-80.0,-2.632272149859845,-2.0207785388026256,3.0322587055654617,-2.2766890116413374,0.19288694873431148,0.2141713649299019,0.8727116973694319,0.22697709180776385,-4.787967205047607,6.838379859924316,0.2927093505859375
1751125196.031324,d500a44f-2051-d64b-3d63-8985cc792954,6333aa45-9a1d-3063-bbdb-4f3e818de6cd,18,-67.0,,-53.0,,-2.6606739639372132,,2.93593376683395,,0.16293800451117552,,0.453471918431628,,,,
1751125197.063324,d500a44f-2051-d64b-3d63-8985cc792954,76d0e238-46a3-4708-84d3-945aba99bd6b,8,-68.0,-73.0,-53.0,-69.0,-2.697849828541956,-1.9962610783331927,3.0032909697564523,-2.348365861851948,0.26623178666990915,0.17876520415903008,0.2897974000762342,0.26961152118554466,-4.83666229248047,6.848464488983154,0.2453136295080185
1751125198.058708,d500a44f-2051-d64b-3d63-8985cc792954,ee7651cb-eb39-78da-9f6a-815910eb1516,20,-69.0,-77.0,-53.0,-69.0,-2.701498891867583,-2.023701224940933,3.026152609818128,-2.3520420894206935,0.2053429526267756,0.23686183031251326,0.24047325984298565,0.19380720404898838,-4.8757171630859375,7.022480010986328,0.14550313353538513
1751125199.053311,d500a44f-2051-d64b-3d63-8985cc792954,322bfe22-7668-d130-8acf-8b651bacf9f1,1,-78.0,-74.0,-55.0,-73.0,-2.750731685675442,-1.9398437416945724,3.0412996048340633,-2.265367381215192,0.1688178980134206,0.1582065492947567,0.3306525548849763,0.1246269342022725,,,
1751125200.061471,d500a44f-2051-d64b-3d63-8985cc792954,c1523fae-9cef-3c3b-a605-edc5c8b1ea88,26,-69.0,-78.0,-57.0,-74.0,-2.7361729829443058,-1.9575962403629863,3.07762618736718,-2.233949404045255,0.21263834953791136,0.1320234813005609,0.3867388273105859,0.07757149096739202,-4.963172435760498,7.228641986846924,0.03078458271920681
1751125201.029616,d500a44f-2051-d64b-3d63-8985cc792954,e0a5b223-b283-c0e0-adf7-660a413980e1,4,-69.0,-76.0,-57.0,,-2.726202906771376,-1.9530662033487614,3.129814557352809,,0.21657500097175292,0.1447997802483775,0.3880762335205101,,-4.938880920410156,7.524506568908691,0.12760783731937408
1751125202.063997,d500a44f-2051-d64b-3d63-8985cc792954,8e83dd54-6406-f44e-63d1-c8b53293d6b4,23,-65.0,-78.0,-54.0,,-2.752660346936877,-1.9564007473496496,-3.1123159910943343,,0.1780472325739015,0.1688033005616956,0.5275350941370042,,-4.871410369873047,7.78862714767456,0.23743662238121033
1751125203.032152,d500a44f-2051-d64b-3d63-8985cc792954,25d09bb9-4acd-c1b6-013d-62072f4fcbb3,12,-68.0,-74.0,-56.0,,-2.689398553138699,-2.0251633003793863,3.1132219984971794,,0.16462603252336544,0.15890554585711844,0.4337054374783555,,,,
1751125204.032452,d500a44f-2051-d64b-3d63-8985cc792954,576af20d-3a16-fc16-cb27-b66d4d367aa1,26,-69.0,-78.0,-54.0,,-2.8070005510832896,-2.0025123163599354,3.070340311256941,,0.18769212013297568,0.11799239239326147,0.5333270367442493,,-4.798108100891113,7.867516994476318,0.27808988094329834
1751125205.061729,d500a44f-2051-d64b-3d63-8985cc792954,7de20723-5e1b-6488-2c67-fb4f541b31c3,24,-68.0,-75.0,-57.0,,-2.808117480844469,-2.042368918917952,3.0135276283544985,,0.1775374702517467,0.13765233025817397,0.6290614860830633,,-4.69316816329956,7.71943187713623,0.31352490186691284
1751125206.030701,d500a44f-2051-d64b-3d63-8985cc792954,b13825a1-2084-0897-25d2-c900dbd94397,13,-69.0,-74.0,-57.0,-69.0,-2.7409030233563954,-2.0477415801010785,2.970153788944814,-0.8528280706177095,0.14528079707551622,0.1837707485858885,0.36870776199215,0.5656723266057522,-4.632085800170898,7.582085609436035,0.30040889978408813
1751125207.06438,d500a44f-2051-d64b-3d63-8985cc792954,de6b03a8-cf83-4ece-5f97-392d4b7fde73,14,-74.0,-73.0,-56.0,-66.0,-2.688964990513234,-2.0562398602975756,3.034209737380054,-1.4287923164141274,0.13299992931423843,0.20859898330977691,0.37248688744751324,0.49769527293953414,-4.584511756896973,7.422614097595215,0.31250202655792236
1751125208.062264,d500a44f-2051-d64b-3d63-8985cc792954,aa688ead-a25b-638f-d552-7f5dbba47aff,1,-70.0,-72.0,-54.0,-71.0,-2.649347273504997,-2.072518831934848,3.096077100031467,-1.334098830166398,0.11444794136420457,0.18190435535969054,0.5019969438902846,0.48097734577558887,-4.620156288146973,7.354796409606934,0.3251878023147583
1751125209.032364,d500a44f-2051-d64b-3d63-8985cc792954,ac259148-7108-cf06-db0e-b7539e2c4bb1,1,-68.0,-76.0,-53.0,-69.0,-2.6319858600426618,-2.0937705911175715,-3.133682266203931,-1.5386703482491617,0.12270384893436947,0.1904863919724709,0.5285172679470254,0.4465727666011823,-4.675598621368408,7.31383466720581,0.3390483856201172
1751125210.08641,d500a44f-2051-d64b-3d63-8985cc792954,22f12929-6098-fdb0-276a-c9515b8ebc7a,23,-71.0,-75.0,-56.0,-76.0,-2.6415889526173784,-2.0228024080730314,-3.129036115366178,-1.8626219237783077,0.09790133035975715,0.1729282541293625,0.48258003611959865,0.38995615893399704,,,
1751125211.030688,d500a44f-2051-d64b-3d63-8985cc792954,0b7f9634-2bf5-2ce8-da6d-b0a464494852,1,-72.0,-74.0,-60.0,-67.0,-2.607505284354326,-1.945623999682535,3.13206918953167,-2.113634577056255,0.10913173919618839,0.15954894893172475,0.5176462110878083,0.3202508468783721,-4.722930908203125,7.2840142250061035,0.411649614572525
1751125212.064072,d500a44f-2051-d64b-3d63-8985cc792954,4db0bd0b-c33b-d64c-a427-a0f180b531e7,12,-73.0,-73.0,-53.0,-67.0,-2.6355438432590077,-1.881281361955948,3.105462612345124,-2.241155518480846,0.16994291712641094,0.21595004028769538,0.45222878812429257,0.3171151411423719,-4.715737342834473,7.242426872253418,0.46658971905708313
1751125213.060528,d500a44f-2051-d64b-3d63-8985cc792954,00e0643f-ecd0-81a6-b194-7c8af91b742e,5,-68.0,-72.0,-54.0,-69.0,-2.6235849183840068,-1.7598429473030435,3.10727302925416,-2.2912668891323222,0.21115458598133058,0.14773694732511228,0.41873527635880203,0.3098899518154733,,,
1751125214.063444,d500a44f-2051-d64b-3d63-8985cc792954,4e64263e-37f6-0ba5-8a01-25110b980fb5,36,-66.0,-76.0,-62.0,-74.0,-2.6719809469773628,-1.8840032457480638,-3.0861536291776135,-2.196130252879203,0.17809803237169478,0.15260978310590065,0.5577937307054026,0.29285903664441654,-4.816298007965088,7.121558666229248,0.3589896261692047
1751125215.060513,d500a44f-2051-d64b-3d63-8985cc792954,8f2b4fb8-bb36-537a-605f-4dc5f673810e,2,-67.0,-70.0,-54.0,-67.0,-2.618789896841319,-1.9035997171552481,-3.1415468472190438,-2.2200289278693566,0.16613153413234405,0.17149868590096481,0.5271430768245444,0.275859080721032,,,
1751125216.032876,d500a44f-2051-d64b-3d63-8985cc792954,dfeba53e-8faf-4713-d0b5-19eea1321430,1,-69.0,-70.0,-53.0,-66.0,-2.605247722698266,-1.9136178633858536,3.1251870486426867,-2.3099803894800908,0.19721396964968818,0.17709471972052104,0.3929605375387426,0.23107874271589257,-4.915553092956543,7.021392822265625,0.3221772015094757
1751125217.053864,d500a44f-2051-d64b-3d63-8985cc792954,c35e57d4-ddd1-312a-7795-75464cd7623d,8,-72.0,-71.0,-56.0,-75.0,-2.6319866589909884,-1.8634323236980188,-3.091097787741346,-2.3284510095364443,0.1551124388060322,0.25042046612005425,0.4044101994342931,0.25891007439825203,-5.014737606048584,6.999749183654785,0.2800524830818176
1751125218.033099,d500a44f-2051-d64b-3d63-8985cc792954,b1ed7091-4e02-3fdb-079f-7b3473c78b30,15,-69.0,-75.0,-60.0,-76.0,-2.626080832957629,-1.9283553973841887,-3.0922714428337437,-2.3372940359360523,0.20988707110526417,0.31201811713206923,0.48426252142776977,0.25817862056010493,-5.126070499420166,7.135435581207275,0.26871076226234436
1751125219.055498,d500a44f-2051-d64b-3d63-8985cc792954,4704eb97-7497-b527-94ce-cc4156625155,1,-66.0,-71.0,-56.0,-74.0,-2.582596738678815,-1.8480005036035003,-3.105867679146925,-2.2708572214862817,0.19272497860576424,0.36658578852508844,0.4772466232730379,0.2600644382175037,-5.18784236907959,7.2613325119018555,0.30138301849365234
1751125220.061795,d500a44f-2051-d64b-3d63-8985cc792954,7c1e1e0b-767d-5cb6-8ad4-fc884fa9ac72,22,-65.0,-75.0,-58.0,-70.0,-2.6349603446641714,-2.2498411520600303,-3.085563472680052,-2.1335769930890405,0.20577262037914623,0.3586769990358801,0.6263507209884991,0.3068447935565358,-5.16075897216797,7.425913333892822,0.32557442784309387
1751125221.032933,d500a44f-2051-d64b-3d63-8985cc792954,429d7ded-dfb8-95dd-6c4a-0485ebf3c26a,11,-68.0,-73.0,-55.0,-67.0,-2.6222951494680813,-2.6669611546386722,3.112402277513653,-2.218089747121615,0.25120168778107216,0.3393754394299082,0.3649245419266106,0.3412499719421877,-5.118277549743652,7.52210569381714,0.37498268485069275
1751125222.033349,d500a44f-2051-d64b-3d63-8985cc792954,ee8fa70a-e48b-4ed8-fb74-4db5fe465f6e,26,-72.0,-82.0,-56.0,-73.0,-2.677735771776915,-2.4953284118663355,3.126057369686925,-2.2051048394366615,0.22346826055828675,0.3797781897484731,0.4777412388664928,0.3955391765537255,-5.089722633361816,7.598687171936035,0.4391239583492279
1751125223.054672,d500a44f-2051-d64b-3d63-8985cc792954,1335a241-efc4-8d02-7c03-9cc5ce567933,10,-69.0,-74.0,-54.0,-70.0,-2.6402879984248746,-2.0366531094283697,3.110323946598955,-2.1354120442381594,0.17806647391277733,0.2958607187985585,0.5280685918823742,0.26959071523952843,-5.127488136291504,7.687324047088623,0.44236359000206
1751125224.055005,d500a44f-2051-d64b-3d63-8985cc792954,c694e030-8f63-4018-c3f2-873161a76a33,36,-69.0,-80.0,-57.0,-78.0,-2.7194347491770485,-2.054284167951076,3.1035605826945893,-2.17149068647379,0.1788763079107568,0.3301392971638908,0.5658716642133447,0.28260366933971215,-5.205634117126465,7.776631832122803,0.4413297176361084
1751125225.034668,d500a44f-2051-d64b-3d63-8985cc792954,cb0fb1eb-55ae-0220-c590-bc655c167700,5,-68.0,,-53.0,-75.0,-2.711730490459558,,3.0628978412746055,-2.190652663149128,0.16202059544991362,,0.5449558628021348,0.31978279631679063,,,
1751125226.030432,d500a44f-2051-d64b-3d63-8985cc792954,b01ae72f-f1e1-73b6-aac2-7dbe3417a00b,22,-67.0,,-53.0,-89.0,-2.6870730808748418,,3.0868098320702093,-2.160692100885737,0.1638719085264391,,0.5131579524131841,0.3317227794585383,-5.303037643432617,7.91556167602539,0.4805375635623932
1751125227.064387,d500a44f-2051-d64b-3d63-8985cc792954,287f3e04-daec-1248-243c-1f1e9ea15aec,17,-68.0,,-57.0,-68.0,-2.6435815297449756,,3.0818787229958184,-2.292843746813758,0.22312073468078822,,0.4381349734509434,0.4203171607567955,-5.38135528564453,7.97331714630127,0.351103812456131
1751125228.034235,d500a44f-2051-d64b-3d63-8985cc792954,df4680fb-2ca6-31fe-a4bc-72da416a3555,21,-65.0,,-54.0,-69.0,-2.790064710763149,,3.0906447840399234,-2.404054957090486,0.22681886674949953,,0.38580652119197634,0.28082414509932124,-5.4298858642578125,7.99418020248413,0.2536143958568573
1751125229.055416,d500a44f-2051-d64b-3d63-8985cc792954,9aee2b30-1933-8d55-ef15-bf04de2bff74,22,-68.0,,-57.0,-72.0,-2.8924952126097763,,-3.1267053167801415,-2.2867557605618365,0.24425877688496517,,0.5017897832469901,0.29450809928090727,,,
1751125230.086269,d500a44f-2051-d64b-3d63-8985cc792954,a6fcacb7-5764-a721-5ae6-466825a143df,19,-71.0,-82.0,-56.0,-74.0,-2.9483193301155817,-1.824598241840538,-3.114710439230424,-2.301569594125403,0.24975945289273976,0.48939999219712804,0.5618032195950579,0.2508836064783758,-5.50455141067505,8.035045623779297,0.1477087140083313
1751125231.03141,d500a44f-2051-d64b-3d63-8985cc792954,048eec0a-fdc1-9439-eb83-065387777b68,10,-68.0,-79.0,-53.0,-69.0,-2.944186370419888,-2.0664361720051074,3.1161802378360393,-2.280745538613746,0.3319705200189429,0.08855749651715963,0.45081295182026565,0.2882421139996279,-5.5621018409729,8.061156272888184,0.044724781066179276
1751125232.054346,d500a44f-2051-d64b-3d63-8985cc792954,2de01e8f-82ca-a827-4970-8c544956e1d4,36,-74.0,-76.0,-57.0,-73.0,-2.9317736428951373,-2.0439949119215,-3.1056474357247756,-2.28364359051197,0.31344493897559284,0.09009801869447279,0.4377586354994015,0.37400831808876184,,,
1751125233.086115,d500a44f-2051-d64b-3d63-8985cc792954,050ffbf7-de16-4950-8db2-f9c7053790ae,5,-81.0,-72.0,-56.0,-69.0,-2.9047020777822636,-1.9857164251550785,-3.0623942375124713,-2.098406355627073,0.44186809279847555,0.10905650489539363,0.47547309114509956,0.3109563148054546,-5.604615688323975,8.062169075012207,0.057950835675001144
1751125234.086814,d500a44f-2051-d64b-3d63-8985cc792954,6d4c27be-1dc7-6090-e0fb-acbcd6a3a5b8,19,,,-60.0,,,,-3.1321221864373627,,,,0.41671357090678207,,,,
1751125235.034478,d500a44f-2051-d64b-3d63-8985cc792954,334eb162-b776-dde0-3bd0-ab53f79e6529,17,-65.0,-78.0,-56.0,-82.0,-2.7085930203793356,-2.5383224845045746,3.120742232783345,-2.063338249867073,0.3303799470578931,0.10914077729913783,0.4528103892168523,0.1784308609289274,-5.579378128051758,8.04683494567871,0.04920170456171036
1751125236.031448,d500a44f-2051-d64b-3d63-8985cc792954,046ead13-90be-9bc9-fba7-14c10f0d14b4,8,-67.0,-75.0,-56.0,-67.0,-2.548318127023969,-2.5854729526561004,-3.1258602957662593,-2.411422325930081,0.2305062629500664,0.17361245350291754,0.5593259471490661,0.2066909449020328,-5.525891304016113,8.04842758178711,0.1088356152176857
1751125237.063516,d500a44f-2051-d64b-3d63-8985cc792954,9089e942-104b-e807-73ad-a26ceae803ea,6,-72.0,-74.0,-56.0,-67.0,-2.499304777689933,-2.5728714070100636,3.008142716630358,-2.3285229148858764,0.21603379670397835,0.17609793181401803,0.444930261998876,0.2240362295950166,-5.46210527420044,8.012880325317383,0.1658385694026947
1751125238.085971,d500a44f-2051-d64b-3d63-8985cc792954,7aeac469-3bb8-331f-3aa4-e1d67a10d98d,10,-65.0,-76.0,-56.0,-67.0,-2.485200143924655,-2.062823593986415,3.0536849017995853,-2.3369020186235927,0.22954955561796908,0.14000900311867712,0.48039038507133547,0.2504300534999785,-5.42261028289795,7.95099925994873,0.2515895366668701
1751125239.033897,d500a44f-2051-d64b-3d63-8985cc792954,f79515d7-9dba-453d-a5db-ad4cd0a0a666,36,-68.0,-75.0,-59.0,-83.0,-2.873639499459798,-1.9596335585968967,3.095770836506108,-2.2459388221147374,0.29235736367407283,0.1687537657654201,0.49788715369607434,0.25927845615603723,-5.340938568115234,7.712212562561035,0.3469492197036743
1751125240.035103,d500a44f-2051-d64b-3d63-8985cc792954,5127b4f1-8395-4dc9-7fc6-48f4dabe092e,27,-73.0,,-57.0,-75.0,-2.8680878738514184,,3.0801466030228313,-2.293928186009638,0.28156117493100064,,0.6720838548078848,0.1423687136472987,,,
1751125241.031703,d500a44f-2051-d64b-3d63-8985cc792954,d1a5fd09-c6fa-9f8b-b58b-9c2f47240082,27,-73.0,,-58.0,-76.0,-2.9363449589062585,,3.099580222129357,-2.249899741604012,0.27565834495386726,,0.7050049866760901,0.14548730857329506,-5.316174507141113,7.571293830871582,0.5066924691200256
1751125242.064388,d500a44f-2051-d64b-3d63-8985cc792954,4a1c42df-114c-c507-5920-a4431905a749,3,-70.0,,-59.0,-69.0,-3.0166339394499673,,3.1330060896031595,-2.2121695400183694,0.30574141262740234,,0.7098973467566201,0.14244045254916268,-5.3859992027282715,7.56166934967041,0.6221715807914734
