create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x,y,z
1751123987.043405,d500a44f-2051-d64b-3d63-8985cc792954,25fbfc99-5474-82fd-7225-961e963aa35d,24,-53.0,-74.0,-68.0,-83.0,-2.816851583955493,-1.4235267143068229,-0.05139128587136807,-1.071619670499006,1.0071770976525136,0.1461891513890718,0.33277765756631855,0.24668533275694765,-0.7702890634536743,7.660265922546387,1.1397007703781128
1751123988.010238,d500a44f-2051-d64b-3d63-8985cc792954,282203aa-049f-820e-135f-d3cbd2627bac,35,-52.0,-80.0,-75.0,-74.0,-2.83853717207979,-1.4189973430828706,-0.17632842840636437,-1.1108785265503545,1.0602390510547157,0.12782512435534865,0.5106693615325595,0.24422763454496807,-0.69964337348938,7.718260288238525,1.039726972579956
1751123989.04588,d500a44f-2051-d64b-3d63-8985cc792954,fe8b644c-65a9-abc8-0058-b4fe927bc6c9,5,-49.0,-69.0,-82.0,-68.0,-2.8829469811535153,-1.441282009294381,-0.003375822997784442,-1.0312373599418072,0.970407964325253,0.1087027871683607,0.41406479088658926,0.21606319134451013,-0.662905991077423,7.798087120056152,1.0408148765563965
1751123989.99581,d500a44f-2051-d64b-3d63-8985cc792954,f5bf9e12-c573-d462-2437-7b501b8e33ce,5,-45.0,-72.0,-76.0,-72.0,-2.961009825342027,-1.409859371592536,-0.11566348298712238,-0.9924967550385883,1.0247494334731835,0.11662659022821434,0.47341030643326504,0.215964138396716,,,
1751123991.007358,d500a44f-2051-d64b-3d63-8985cc792954,b9ef3e18-b7b9-6a5c-cf64-5821bf6c2363,23,-46.0,-73.0,-94.0,-81.0,-2.9696661641492206,-1.411634634775183,-0.1389794583307661,-0.9926241872967485,1.101480563958601,0.09691594411167102,0.4401366386157606,0.3219402564053775,-0.6508103013038635,7.86268711090088,1.0147511959075928
1751123992.043543,d500a44f-2051-d64b-3d63-8985cc792954,011c4779-3f65-7c47-5ef0-f6d32531831b,27,-47.0,-74.0,-82.0,-86.0,-2.9092243916293272,-1.4224151108678238,-0.1542638724589489,-0.8016421144663866,1.1159879342597259,0.06356373384795519,0.43250125590196253,0.26622634383443133,-0.6466227769851685,7.927143573760986,1.0340983867645264
1751123993.063066,d500a44f-2051-d64b-3d63-8985cc792954,60f6c5d3-2444-8959-23aa-5f53b8dc66c7,26,-47.0,-74.0,-83.0,-84.0,-2.9126385641468087,-1.4377961977435765,-0.16029939443739544,-1.0178097017256278,1.102191827706734,0.10403722022178609,0.46647976259147017,0.3451949124649221,-0.649338960647583,7.99217414855957,0.967081844806671
1751123994.007713,d500a44f-2051-d64b-3d63-8985cc792954,4a9d63a4-c36d-0d6a-22ab-3ce36692886f,15,-46.0,-71.0,-86.0,-81.0,-3.027046632996068,-1.4444586278426275,0.1686651823696614,-0.7809482875320349,1.0333886614703733,0.0716846233120423,0.556202425375053,0.40576218645118545,-0.6671283841133118,8.00917148590088,0.9277435541152954
1751123995.045479,d500a44f-2051-d64b-3d63-8985cc792954,336e9dd0-8045-0e63-8ded-7fe67e1f20f5,0,-45.0,-71.0,-69.0,-78.0,-3.00611019208641,-1.4096601671429982,-0.07542711365766021,-0.6061823357372199,1.0729024486170697,0.07400809820508193,0.450037039836671,0.4848367655378182,-0.616884708404541,8.01002502441406,0.862664759159088
1751123996.006724,d500a44f-2051-d64b-3d63-8985cc792954,35886df3-f287-5bf6-367d-8b0bdec5d1dd,12,-46.0,-73.0,-81.0,-72.0,-3.002640093186037,-1.389283256378366,-0.087149283511753,-0.6686726117676023,1.05533543911858,0.06747353312786813,0.4882286007916567,0.49280148140991814,,,
1751123997.042353,d500a44f-2051-d64b-3d63-8985cc792954,88e916a6-edfc-99d5-0257-0f617d95e605,34,-48.0,-75.0,-74.0,-76.0,-2.9596489500249965,-1.4122832476586717,0.09770738565337213,-1.0572977227887779,0.9600007302593868,0.11436917005258707,0.5000673838119813,0.48724962277494355,-0.5818878412246704,8.011232376098633,0.8266276717185974
1751123997.993566,d500a44f-2051-d64b-3d63-8985cc792954,da9f641b-7ebc-65a0-a30c-0ec8719eeea9,23,-47.0,-74.0,-82.0,-86.0,-2.9401506161039817,-1.3929070196736364,-0.09268146804417458,-1.026944743738763,1.082438562690371,0.11950221331663304,0.39373887965683196,0.46908789611552554,-0.5547715425491333,8.00043487548828,0.837222993373871
1751123998.994712,d500a44f-2051-d64b-3d63-8985cc792954,599eaf78-7450-9d8e-8d6d-065820eb71c9,13,-47.0,-75.0,-76.0,-76.0,-2.9567136138715115,-1.3861658931643739,-0.05228424378487163,-0.9527473447144471,0.9381672701155629,0.1043443825640131,0.36179639291020355,0.5114184754576852,-0.54310941696167,7.989891052246094,0.800444722175598
1751124000.008221,d500a44f-2051-d64b-3d63-8985cc792954,c6b9b2f8-35a0-84aa-d334-1190dc9f9d65,34,-48.0,-74.0,-74.0,-80.0,-2.9571951133965975,-1.3907602455189239,-0.045755770688651394,-1.0811605782622693,1.011099800780146,0.1202543981993907,0.4058242381045843,0.5100334985327895,-0.5480744242668152,7.95719814300537,0.7617311477661133
1751124001.007189,d500a44f-2051-d64b-3d63-8985cc792954,a09f8b13-96b1-3040-6c33-e1206cf63c8b,22,-46.0,-74.0,-86.0,-86.0,-2.9479957560431367,-1.3824477208084598,-0.11221122726605266,-1.091624271343245,1.0640321248162883,0.13413828087743598,0.501204387149877,0.5178733454392784,,,
1751124002.043398,d500a44f-2051-d64b-3d63-8985cc792954,1a2b64be-1f05-71fc-b116-e3bd08cbc1be,5,-45.0,-70.0,-74.0,-68.0,-2.9801374472393034,-1.41540966562037,-0.058125088687633414,-1.0568618964763863,1.0393632636388843,0.18742836731651696,0.6058141537165167,0.6486935772698279,-0.5562061071395874,7.93589973449707,0.6150283813476562
1751124003.061096,d500a44f-2051-d64b-3d63-8985cc792954,37a80f3e-2ca1-1071-c093-d40acda04833,32,-47.0,-74.0,-72.0,-75.0,-2.9711223806332763,-1.4345761696695616,0.0029758162020545407,-1.1171500046013823,1.0386964081019285,0.15113367613745382,0.5927749175453251,0.6163524818870418,,,
1751124003.995162,d500a44f-2051-d64b-3d63-8985cc792954,d8a93fd4-1058-1844-e550-adf3c810436e,14,-47.0,-73.0,-81.0,-77.0,-2.9741258937106676,-1.3602334952077817,0.041195107321890696,-0.9719101203381121,0.9521366818764918,0.07925946904531148,0.6270306260147963,0.5935283258177085,,,
1751124005.01101,d500a44f-2051-d64b-3d63-8985cc792954,d4cebc9a-aae3-535e-ba8e-fd94c371abdb,11,-46.0,-75.0,-75.0,-74.0,-3.001319431601466,-1.4052762045145644,-0.0034663704748471363,-0.9280463924459075,1.0129140792727624,0.11920606148103782,0.5832858748442911,0.672762960885855,-0.50669264793396,7.90757703781128,0.5220606327056885
1751124006.007188,d500a44f-2051-d64b-3d63-8985cc792954,f2f22efc-2099-4ec8-f9a5-4258bee2c5fc,0,-44.0,-69.0,-69.0,-69.0,-3.061380638401588,-1.4221762253180434,0.028995432684346713,-0.9625175506475662,1.001964825346038,0.12184732639352956,0.6647177509698073,0.7267064206088734,-0.4532508850097656,7.882381916046143,0.3672964572906494
1751124006.99583,d500a44f-2051-d64b-3d63-8985cc792954,b9b1679a-3c34-8173-fea8-b09e98bbdbd3,21,-46.0,-73.0,-73.0,-73.0,-3.080477633946328,-1.4316032829447065,0.02335725434053996,-0.9554850743150486,1.0559930401707478,0.16123110134475965,0.6499816817100719,0.56754932254204,-0.3934374451637268,7.857610702514648,0.2763236165046692
1751124007.994721,d500a44f-2051-d64b-3d63-8985cc792954,724340d9-b595-c020-79e9-a3d3d3371d5a,19,-46.0,-71.0,-80.0,-81.0,-3.094412358034058,-1.393257491673091,-0.0009909622416184845,-0.9463799928641765,1.032965285436078,0.18426997477698065,0.6269057237596716,0.5883388901175801,-0.333382099866867,7.883698463439941,0.1587778627872467
1751124008.996494,d500a44f-2051-d64b-3d63-8985cc792954,d564529c-9667-64fe-89a1-3eb88ca1bf01,6,-46.0,-73.0,,-71.0,-3.0619425653915946,-1.37162529992865,,-1.0311197813796804,0.9094579275113179,0.14544373259995863,,0.5061150564629013,-0.3449205756187439,7.89808750152588,0.0840822607278824
1751124009.994301,d500a44f-2051-d64b-3d63-8985cc792954,3534edb9-2bd5-a5f5-66aa-3a48ddadc73a,30,-47.0,-73.0,-74.0,-77.0,-3.067390061401351,-1.3815646165909894,0.04823757050849623,-1.0922542420991033,1.002473222798134,0.16826196313586655,0.49653543299529096,0.42144514263649857,-0.30672770738601685,7.900119304656982,0.03572383522987366
1751124011.005888,d500a44f-2051-d64b-3d63-8985cc792954,73c9a302-4617-156b-8932-e85aed49c1f8,18,-47.0,-72.0,-88.0,,-3.0293918126519914,-1.3879994795748933,0.05711148957674927,,0.9455410971208015,0.17349968527550946,0.4840097874403213,,-0.2712135910987854,7.893095970153809,-0.08911417424678802
1751124012.008611,d500a44f-2051-d64b-3d63-8985cc792954,6ab550b7-4ebc-fabd-0db8-4d8a962e69a0,21,-48.0,-73.0,-84.0,,-3.076212048828348,-1.3711346124978032,0.006197442172723395,,0.8432099977618612,0.14453444618002154,0.38007696313326633,,-0.21258878707885742,7.8785223960876465,-0.10296588391065598
1751124013.061546,d500a44f-2051-d64b-3d63-8985cc792954,6468961e-ae9a-35c3-e78b-196dc7659327,18,-46.0,-73.0,-81.0,,-3.102539793048762,-1.3812666088650094,0.01537203212804637,,1.06359816271666,0.1641753590878968,0.3962381564713304,,-0.1564052700996399,7.85722303390503,0.00015138089656829834
1751124014.045151,d500a44f-2051-d64b-3d63-8985cc792954,c0fbce20-6712-1dce-933c-255acd7ec667,36,-48.0,-75.0,-77.0,,-3.1233265643051578,-1.3879994795748933,0.09964510166251378,,0.9626230118267333,0.21413990633952532,0.44566402945822003,,-0.127095490694046,7.79300308227539,0.11047802120447159
1751124015.063376,d500a44f-2051-d64b-3d63-8985cc792954,d585a41b-d018-15f7-151b-4f81e10a6880,32,-47.0,-73.0,-76.0,,-3.115807927915646,-1.3657919118769404,0.19536230703326968,,0.9988702987383931,0.13362139459936523,0.4767059349927245,,-0.10130646824836731,7.689451217651367,0.19240279495716095
1751124016.007857,d500a44f-2051-d64b-3d63-8985cc792954,46c09281-ae47-bc55-99a4-e2ad9a8a294e,0,-45.0,-70.0,-73.0,-73.0,-3.037493148688013,-1.3906449306437234,0.2024239449797238,-1.0524778006898978,1.0613521858113415,0.09300368556893895,0.49420000716685963,0.15192987807960345,-0.09849554300308228,7.59971046447754,0.3123318552970886
1751124017.011361,d500a44f-2051-d64b-3d63-8985cc792954,b5e2d087-611b-81b9-e919-404e9f89fdb4,11,-45.0,,,,-3.1130081466616457,,,,0.999541681649202,,,,,,
1751124018.044822,d500a44f-2051-d64b-3d63-8985cc792954,4397b8d7-0222-d19a-d5ed-b33f54138a18,28,-48.0,-75.0,-75.0,-76.0,-3.0962824297515117,-1.4238308473033097,0.24010421229492793,-0.9454908965342537,0.9615096773330257,0.09827800120643523,0.49250094368090275,0.09754791223834683,-0.09229306876659393,7.512358665466309,0.45773741602897644
1751124019.061755,d500a44f-2051-d64b-3d63-8985cc792954,1205db19-c6e1-5e17-efcb-5fe7ff23e7b3,3,-44.0,-70.0,-78.0,-79.0,-3.104415990036723,-1.4419770943388917,0.22667708671096642,-0.9855646798791664,1.0971963367129904,0.10032118671712242,0.459314161493962,0.10437516704173873,-0.11845403909683228,7.433812141418457,0.57734477519989
1751124020.010986,d500a44f-2051-d64b-3d63-8985cc792954,a16276ef-8583-8b7b-b423-4d1621b46661,19,-44.0,-74.0,-82.0,-80.0,-3.0584184043210927,-1.4248412506208858,0.055822253293041905,-0.901174830730899,1.1025391704919074,0.16198148027140316,0.5532052705947643,0.09694751921534527,-0.14459796249866486,7.385685443878174,0.656820297241211
1751124021.007773,d500a44f-2051-d64b-3d63-8985cc792954,ccf1900d-4cca-b9cb-075a-781aa77449b8,16,-45.0,-75.0,-82.0,-78.0,-3.0501889702366385,-1.4431163946532277,-0.024110129980705355,-0.9252061311433379,1.067818607254163,0.12874577914418908,0.5432157866353907,0.12061692100277774,-0.17741473019123077,7.374550819396973,0.6878026127815247
1751124022.044147,d500a44f-2051-d64b-3d63-8985cc792954,be2f77fa-8f85-83c2-fc06-e2ac0906248b,34,-48.0,-75.0,-82.0,-79.0,-3.0515679550490815,-1.4182274232117287,0.015320366802898833,-0.942951838750972,1.1443105192946639,0.1001208421017428,0.5567717759265983,0.2102606127376614,-0.22200360894203186,7.382071495056152,0.7784712314605713
1751124023.009915,d500a44f-2051-d64b-3d63-8985cc792954,4fcff329-431b-e9c3-e18c-2b1bd0d18f0f,31,-48.0,-74.0,-80.0,-80.0,-3.067743729194114,-1.4225147130925926,0.046688676018506146,-1.044384720453256,1.0040155259644261,0.08264800031492266,0.4744973089216945,0.2501710444392115,-0.2636317312717438,7.3821587562561035,0.8244750499725342
1751124024.046466,d500a44f-2051-d64b-3d63-8985cc792954,cb1aa4e6-1f2c-ea7d-af04-d99e1e6ced42,0,-44.0,-69.0,-68.0,,-2.979723858322014,-1.4015063668335026,-0.011946674333986456,,1.0344211024459697,0.06064684008501866,0.5073512625514026,,-0.3346478044986725,7.387650966644287,0.8120490312576294
1751124025.044263,d500a44f-2051-d64b-3d63-8985cc792954,b40b1dea-c64a-5945-4ddd-b0574b76f3fc,32,-47.0,-74.0,-73.0,,-2.9993361755376844,-1.3832446717646656,0.008041681227603268,,1.0350109926274225,0.08774631429387832,0.5052573521443279,,-0.36771050095558167,7.431697845458984,0.7871721982955933
1751124026.045244,d500a44f-2051-d64b-3d63-8985cc792954,884ae827-22ce-6be4-85e4-91602d1847a3,22,-46.0,-73.0,-87.0,,-2.99956014738536,-1.3871665759439709,-0.01003745414850865,,1.0344205698137519,0.1143233886489729,0.5078572298690041,,-0.40943747758865356,7.521405220031738,0.7604787945747375
1751124027.043204,d500a44f-2051-d64b-3d63-8985cc792954,e443c757-9096-788e-fe32-c8718e480582,22,-48.0,-74.0,-75.0,,-3.043890594258601,-1.42081082262716,-0.024184964807336583,,0.8946988219081534,0.11906880049397944,0.43081224584912065,,-0.4094243049621582,7.609650611877441,0.728822886943817
1751124028.062029,d500a44f-2051-d64b-3d63-8985cc792954,e8c315af-5a8a-b240-0465-e6af48bebf35,15,-50.0,,-67.0,,-3.015442174862157,,-0.04435521427137872,,0.8855415424999159,,0.45109248386618306,,,,
1751124029.061843,d500a44f-2051-d64b-3d63-8985cc792954,9d6d6da0-1769-2810-93b2-b5086a43060f,19,-54.0,-76.0,-66.0,,-2.9909488160005893,-1.4088789288372234,-0.08397266496350647,,0.8457625045086475,0.10920589991016869,0.42122007223487323,,-0.4126442074775696,7.72485065460205,0.656277298927307
1751124030.011755,d500a44f-2051-d64b-3d63-8985cc792954,d1ed04a4-e5fd-2564-9802-54c429d52ab0,17,-54.0,-85.0,-63.0,-72.0,-2.9127839727423273,-1.4318617427284983,-0.130338299541786,-0.766096903397099,0.7994083215230554,0.143801427734734,0.3593143600637633,0.28363987203034835,,,
1751124031.006645,d500a44f-2051-d64b-3d63-8985cc792954,6bec11e3-8fe3-6eb3-3c5a-41e9c2a44881,12,-46.0,-75.0,-73.0,,-2.918869562149267,-1.469916849967131,-0.10999281407801666,,0.9218518797503833,0.1386124830549316,0.34852143369302646,,-0.399118959903717,7.8459601402282715,0.6350042819976807
1751124032.043143,d500a44f-2051-d64b-3d63-8985cc792954,668993be-3287-8284-add5-eac663f7c6d6,4,-44.0,-69.0,-72.0,,-2.9598907650519757,-1.4493511210812118,-0.1089754865416064,,1.0554095415759115,0.14425729433432835,0.28595236138389146,,-0.412341833114624,7.932240962982178,0.623666286468506
1751124033.010798,d500a44f-2051-d64b-3d63-8985cc792954,3b62a911-1a5a-2136-83fd-8b2dda235874,23,-45.0,-78.0,-80.0,,-3.015931397554404,-1.4248831954080547,-0.18127551644729556,,1.1237964557338929,0.15957634620143896,0.26317093240529704,,-0.3979438245296478,8.00846290588379,0.6346086859703064
1751124034.00943,d500a44f-2051-d64b-3d63-8985cc792954,4e6d1f86-4f53-2d78-1442-ad019f243489,25,-45.0,-76.0,-85.0,,-3.0253217035580233,-1.429197516373983,-0.17791407451939756,,1.1302327834563963,0.2742124315742792,0.3844310983574914,,-0.35917389392852783,8.085057258605957,0.5937528014183044
1751124035.010642,d500a44f-2051-d64b-3d63-8985cc792954,babd3439-627a-7c6f-e264-34646049b52c,16,-45.0,-75.0,-80.0,,-3.0751297401613398,-1.3682081979339693,-0.22286397266219096,,1.0610768149546275,0.1330865819182069,0.37363494290393284,,,,
1751124036.007568,d500a44f-2051-d64b-3d63-8985cc792954,1620c623-eef5-dacc-a236-feee1335272a,24,-45.0,-78.0,-83.0,-81.0,-3.0405363428656464,-1.4065270912785743,-0.09229424442167707,-0.973312274652039,1.0947647374796938,0.27829865279284227,0.6757086833675916,0.23936901338649794,-0.3243885338306427,8.15562629699707,0.49268028140068054
1751124037.045225,d500a44f-2051-d64b-3d63-8985cc792954,9406b2a7-3c08-1738-a9c9-47dac1ad8dd4,19,-45.0,-74.0,,-75.0,-3.135119574244247,-1.4612514564122314,,-0.965819204608992,1.077962388109193,0.24489785232280012,,0.2754309442862881,-0.27461495995521545,8.17120361328125,0.46008387207984924
1751124038.063001,d500a44f-2051-d64b-3d63-8985cc792954,345f6cfd-236d-5350-8f01-7cfd5d650247,6,-44.0,-74.0,-83.0,,-3.084310988019388,-1.3313432573864927,-0.08956796641376295,,1.030554525438311,0.16372763177438404,0.7659705364033746,,-0.225349023938179,8.189184188842773,0.449826568365097
1751124039.009864,d500a44f-2051-d64b-3d63-8985cc792954,24d737b3-d767-6cd7-5baf-8e52040c0ad7,35,-46.0,-74.0,-77.0,,-3.12186289097005,-1.3563783032137828,-0.1784525656918116,,1.0891781578820072,0.10558405908430978,0.70028779601626,,-0.1683928519487381,8.240970611572266,0.453856647014618
1751124040.009806,d500a44f-2051-d64b-3d63-8985cc792954,2b04d52a-cdd5-ec76-8e3a-8063a41e0589,30,-44.0,-73.0,-81.0,,-3.093863214217284,-1.346472675539233,-0.16050472415744052,,1.0788552128646423,0.10095372076552987,0.6566301967924275,,,,
1751124041.007554,d500a44f-2051-d64b-3d63-8985cc792954,9a4a9dc3-838e-587d-1530-ecbe161c8faa,9,-45.0,-75.0,-80.0,,-3.054973605451075,-1.2909789231666526,-0.13473491218539782,,1.0572952593647693,0.0898600569286958,0.677360708770795,,-0.12117239087820053,8.29994010925293,0.32026228308677673
1751124042.04594,d500a44f-2051-d64b-3d63-8985cc792954,a43f0f38-b7db-c13c-ffdb-5bf57267c24b,22,-46.0,-78.0,-78.0,,-3.062059478163449,-1.333728917090986,-0.1412881526797558,,1.0966826129387142,0.16703878989194998,0.62664506686798,,-0.09531042724847794,8.306398391723633,0.21076613664627075
1751124042.999178,d500a44f-2051-d64b-3d63-8985cc792954,8b14a432-d19f-043a-b09d-c35833531a12,23,-45.0,-79.0,-78.0,-79.0,-3.074242108570016,-1.4098227531275476,-0.16286854594099487,-1.0538710334141728,1.0609212197679396,0.17127421471058474,0.6007626697608544,0.1729266728774653,,,
1751124044.01082,d500a44f-2051-d64b-3d63-8985cc792954,6d7e9cf8-68d9-c97e-aed7-5835dd6e31b9,30,-48.0,-76.0,-91.0,-75.0,-3.0297918194477216,-1.3977868628970436,-0.12394671292559585,-1.044248366605444,1.0200510180990385,0.15230230451329424,0.6365298553069999,0.1743076550607259,,,
1751124044.998529,d500a44f-2051-d64b-3d63-8985cc792954,c848b495-fa15-b1cd-03cd-1163a54e4754,34,-47.0,-75.0,-84.0,-78.0,-3.0598453260331566,-1.4071689131012837,-0.13081766853800028,-1.0486076949937946,1.0552419621643183,0.18669075491834905,0.6123839058096329,0.19891015359271644,-0.06521619856357574,8.32597541809082,0.09630851447582245
1751124046.00843,d500a44f-2051-d64b-3d63-8985cc792954,8de4f8e9-9803-8f6c-01fc-2f47e40ccb0c,36,-47.0,-79.0,-81.0,-81.0,-3.095774831247743,-1.4215260145379005,-0.03719317515182862,-1.0853124464017028,1.1281555178061344,0.20933949189563025,0.5150822194588208,0.2559670650118759,-0.042380012571811676,8.32069778442383,0.04860198125243187
1751124047.011266,d500a44f-2051-d64b-3d63-8985cc792954,033e4f19-5b0c-4112-dc41-1c390fa01855,23,-44.0,-72.0,-80.0,-82.0,-3.095663777430287,-1.3656069553392345,-0.28233795244194954,-1.0857302963767361,1.1381407739972775,0.3633612330772205,0.7241361372618106,0.21847603193687873,,,
1751124048.062361,d500a44f-2051-d64b-3d63-8985cc792954,d444dd2c-ba10-e7b9-7b19-dbd67278ca36,13,-43.0,-75.0,-73.0,-75.0,-3.1018162121805877,-1.4118247844770146,-0.39599847197322335,-1.0508338313489918,1.1421054219120783,0.4583695049657973,0.6983105320649307,0.2592900908410495,,,
1751124049.06182,d500a44f-2051-d64b-3d63-8985cc792954,2a2e8ade-241b-9507-ea21-dcdadffe13c4,33,-46.0,-74.0,-76.0,-77.0,-3.117654031183289,-1.4084968983788515,-0.4363943646519812,-1.0250190119545268,1.0940077339398386,0.3850172601134178,0.7590380617697895,0.27689002366851534,-0.056614406406879425,8.314244270324707,-0.05636673793196678
1751124049.997932,d500a44f-2051-d64b-3d63-8985cc792954,a5a0f710-a15b-74f4-0dd0-1acee39ce0a7,15,-45.0,-74.0,-78.0,-78.0,-3.13973589767779,-1.3822859337722369,-0.3464775241354179,-1.0235749128534313,1.0618127129428434,0.17514313862895417,0.6107578462270579,0.2741244640345225,-0.0752638056874275,8.31607913970947,-0.07870347797870636
1751124051.006917,d500a44f-2051-d64b-3d63-8985cc792954,911934f7-0cc7-30d3-b9fa-316e7b16617a,25,-50.0,-92.0,-71.0,-74.0,-3.057529973781442,-1.4318954317162877,-0.34133176427716677,-0.9749931287740423,1.1219237208553492,0.1012689558148112,0.6368321906697513,0.27374446423648185,-0.08970314264297485,8.34284210205078,-0.023433560505509377
1751124052.044327,d500a44f-2051-d64b-3d63-8985cc792954,7e35d115-d3c3-dd63-64e4-255277669f0e,8,-47.0,-71.0,-78.0,,-3.0255238374847604,-1.4047540917828543,-0.3645420121255344,,1.0082489534122432,0.16175429598566257,0.641628011160766,,-0.0925113409757614,8.41159152984619,-0.35319632291793823
1751124053.044848,d500a44f-2051-d64b-3d63-8985cc792954,5282234a-c681-8ce8-ac11-44ded9551c01,14,-46.0,-70.0,-86.0,,-3.0777265885402763,-1.3973269349767867,0.0780615126079666,,1.0627251785113319,0.15423830611248415,0.6917614860492896,,-0.09317313879728317,8.460665702819824,-0.39182111620903015
1751124054.046169,d500a44f-2051-d64b-3d63-8985cc792954,1417a872-d64f-ad51-11be-076c3a16c65d,20,-46.0,-71.0,-80.0,,-3.0604932731263728,-1.329830315571219,0.14124607473453255,,1.1236623655730074,0.13349217302984756,0.7139231807974656,,-0.10849916934967041,8.466193199157715,-0.39048928022384644
1751124055.009884,d500a44f-2051-d64b-3d63-8985cc792954,b2dcca9a-8ec7-1910-06cc-bd64d2f2c2be,10,-45.0,-72.0,-80.0,,-3.0922903512774833,-1.2768367388300048,0.2854221593003703,,1.1096858298561625,0.2524719323972559,0.6550890920486259,,-0.12530064582824707,8.450788497924805,-0.28970104455947876
