create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x_ble,y_ble,z_ble,numObj,x,y,z,velocity,timestamp,real_xyz,distance
2025-08-13 22:03:31,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,1664d9aa-cc12-2aa8-c5de-8be60db29884,28,-75.0,-83.0,-56.0,-81.0,0.9477127718317068,-0.8839369879431432,1.7314398016451302,-1.5840321042545356,0.4733386341104283,0.1084221316013583,0.752014640184978,0.481157675070901,1.8662165403366089,-6.078199863433838,-5.192999839782715,10,"[5.2063, 5.27665, 5.2063, 5.27665, 5.34701, 5.41736, 5.27665, 5.34701, 5.41736, 5.48772]","[0.494285, 0.496356, 0.498721, 0.502198, 0.463287, 0.460657, 0.498021, 0.536059, 0.455307, 0.456417]","[0.154523, 0.177411, 0.200194, 0.229339, 0.205365, 0.178166, 0.193748, 0.205546, 0.100937, 0.121226]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:03:31,"[5.9, -6.865, 1.78]",5.458903278131973
2025-08-13 22:03:32,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,25e99e63-e03b-c344-653d-d9f43ab8b96d,25,-77.0,-81.0,-56.0,-87.0,0.8908369720114294,-0.8365963700897855,1.7224798624736677,-1.4629277831603815,0.3814195957968297,0.1363117116101849,0.8343023897058187,0.513445007889181,1.4985175132751465,-5.933329582214356,-5.7746124267578125,13,"[5.27665, 5.34701, 5.41736, 5.27665, 5.34701, 5.41736, 5.48772, 5.27665, 5.34701, 5.41736, 5.48772, 5.27665, 5.34701]","[0.425491, 0.425732, 0.426101, 0.390308, 0.426618, 0.427646, 0.462916, 0.392589, 0.394099, 0.42978, 0.464016, 0.463487, 0.463895]","[0.177951, 0.180885, 0.185269, 0.169826, 0.191244, 0.202563, 0.201769, 0.199412, 0.216658, 0.224118, 0.212245, 0.207277, 0.211129]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",2025-08-13 22:03:32,"[5.9, -6.865, 1.78]",5.458903278131973
2025-08-13 22:03:33,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,39d8d9af-40ea-090d-dce1-74235a3c04fa,2,-84.0,-94.0,-53.0,-79.0,1.0812146404323977,-0.8105629051698251,1.7365227109016554,-1.467693776247187,0.4216112905990059,0.163667194662396,0.7897515662523735,0.5449439451562567,1.650225043296814,-5.764130592346191,-6.27817153930664,7,"[5.41736, 5.41736, 5.48772, 5.41736, 5.41736, 5.48772, 5.55807]","[0.397527, 0.491559, 0.494839, 0.41989, 0.421074, 0.458815, 0.430241]","[0.251081, 0.117428, 0.16098, 0.0831919, 0.11046, 0.156113, 0.228484]","[0, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 22:03:33,"[5.9, -6.865, 1.78]",5.458903278131973
2025-08-13 22:03:34,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a54be37d-b7b8-4225-703e-8a5e34c7142c,8,-80.0,-87.0,-54.0,-80.0,1.0476870402049543,-0.8406805939375311,1.7073616295975058,-1.4487489803587452,0.4015900117084401,0.2050273513928444,0.6664165148501416,0.5417686914780688,1.750909686088562,-5.641932487487793,-6.3230180740356445,9,"[5.27665, 5.34701, 5.41736, 5.2063, 5.27665, 5.34701, 5.27665, 5.34701, 5.48772]","[0.425265, 0.462087, 0.463107, 0.427191, 0.426918, 0.427313, 0.429982, 0.429627, 0.490333]","[0.175154, 0.193469, 0.203633, 0.197647, 0.194623, 0.198974, 0.226045, 0.222647, 0.0960369]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187]",2025-08-13 22:03:34,"[5.9, -6.865, 1.78]",5.458903278131973
2025-08-13 22:03:35,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,23f2d9f1-e367-92b0-4edf-cfdebb6264ee,24,-75.0,,-55.0,-81.0,1.0364951057238962,,1.6905954326388029,-1.6347516077409314,0.4486848530826969,,0.7483762295037117,0.536162204751234,1.9060235023498533,-5.677301406860352,-5.5656280517578125,15,"[5.27665, 5.34701, 5.41736, 5.48772, 5.55807, 5.41736, 5.48772, 5.34701, 5.41736, 5.48772, 5.27665, 5.34701, 5.41736, 5.48772, 5.55807]","[0.460919, 0.45992, 0.461232, 0.464067, 0.430517, 0.530669, 0.532064, 0.421843, 0.423581, 0.424998, 0.458312, 0.45861, 0.42675, 0.427584, 0.427235]","[0.181069, 0.169707, 0.18448, 0.212722, 0.231055, 0.155552, 0.170001, 0.124961, 0.152618, 0.171781, 0.149499, 0.153459, 0.192742, 0.201907, 0.19812]","[0, 0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:03:35,"[5.9, -6.865, 1.78]",5.458903278131973
2025-08-13 22:03:36,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,6a869383-9098-3916-3864-3679ab22dc21,27,-74.0,-95.0,-57.0,-82.0,1.0268225046447284,-0.8455387323980535,1.6820674581961514,-1.7878463524813355,0.5115410807363697,0.1868755450084869,0.7185620079422201,0.7453462845525013,,,,13,"[5.27665, 5.34701, 5.41736, 5.2063, 5.27665, 5.34701, 5.41736, 5.2063, 5.27665, 5.34701, 5.27665, 5.34701, 5.41736]","[0.42365, 0.460614, 0.464836, 0.423286, 0.426173, 0.465527, 0.468909, 0.426163, 0.427064, 0.433632, 0.459781, 0.495624, 0.496518]","[0.153613, 0.17768, 0.219711, 0.148298, 0.186117, 0.22579, 0.253241, 0.185995, 0.19625, 0.258122, 0.168054, 0.169685, 0.179064]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 22:03:36,"[5.9, -6.865, 1.78]",5.458903278131973
2025-08-13 22:03:37,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,6e9fa136-0465-5fe0-5234-d817d7324280,35,-79.0,-88.0,-60.0,-88.0,0.9698218025693264,-0.8574023161060296,1.7072859958225477,-1.9117055805651224,0.479534711413093,0.0914914428334511,0.8076561314190308,0.7698275926101364,2.2992587089538574,-5.821775913238525,-4.92342710494995,10,"[5.34701, 5.41736, 5.48772, 5.41736, 5.34701, 5.41736, 5.48772, 5.34701, 5.41736, 5.48772]","[0.423855, 0.460799, 0.463892, 0.496588, 0.422947, 0.423791, 0.425988, 0.425282, 0.426619, 0.429743]","[0.156524, 0.179747, 0.211099, 0.179782, 0.143172, 0.155612, 0.183941, 0.175367, 0.191258, 0.223763]","[0, 0, 0, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 22:03:37,"[5.9, -6.865, 1.78]",5.458903278131973
2025-08-13 22:03:38,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,fdbfb876-8f35-9b63-2ab9-914c0d29d52f,21,-76.0,-84.0,-56.0,-88.0,0.935084860890878,-0.8547524708214008,1.7467103673356446,-1.4951975724049804,0.5323091432861075,0.1301258292210681,0.8579079838180083,0.859916739649228,,,,17,"[5.27665, 5.34701, 5.41736, 5.2063, 5.27665, 5.34701, 5.41736, 5.48772, 5.2063, 5.27665, 5.34701, 5.41736, 5.2063, 5.27665, 5.34701, 5.55807, 5.41736]","[0.420875, 0.421999, 0.459086, 0.421428, 0.423102, 0.424376, 0.426703, 0.471446, 0.424464, 0.425918, 0.427434, 0.430323, 0.393528, 0.429564, 0.431099, 0.495637, 0.493221]","[0.10637, 0.127702, 0.159563, 0.117369, 0.145544, 0.16367, 0.192212, 0.271814, 0.164843, 0.183108, 0.200291, 0.229252, 0.210312, 0.222039, 0.236373, 0.169834, 0.141252]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.294373, -0.147187]",2025-08-13 22:03:38,"[5.9, -6.865, 1.78]",5.458903278131973
2025-08-13 22:03:39,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,cffc4c64-6065-af91-585d-8a2e637fef7e,12,-79.0,-81.0,-56.0,-81.0,0.9168448705849254,-0.8833870451780418,1.7392412657424083,-1.7881294465052109,0.464412051031619,0.10703079637936,0.746662019289055,0.8401854457118583,2.845782518386841,-6.052180290222168,-4.453359127044678,14,"[5.27665, 5.34701, 5.41736, 5.48772, 5.48772, 5.34701, 5.41736, 5.27665, 5.34701, 5.41736, 5.48772, 5.27665, 5.34701, 5.41736]","[0.467588, 0.467396, 0.466953, 0.499995, 0.502477, 0.423836, 0.424096, 0.464411, 0.463388, 0.426493, 0.426934, 0.46325, 0.464757, 0.465564]","[0.242927, 0.241389, 0.237792, 0.211385, 0.231504, 0.156257, 0.159859, 0.215878, 0.206336, 0.189824, 0.194801, 0.205009, 0.219001, 0.22611]","[0, 0, 0, 0.147187, 0.294373, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 22:03:39,"[5.9, -6.865, 1.78]",5.458903278131973
2025-08-13 22:03:40,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,22ff8748-154a-d1d0-e7e9-8e453c00d322,30,-77.0,,-57.0,-76.0,0.9201384019050264,,1.7650472967052762,-1.9301208068708025,0.449690262973229,,0.7673635028115406,0.7734706638233103,3.4115843772888184,-6.259169578552246,-3.913960456848145,15,"[5.27665, 5.34701, 5.41736, 5.27665, 5.34701, 5.48772, 5.27665, 5.34701, 5.41736, 5.55807, 5.27665, 5.34701, 5.41736, 5.48772, 5.55807]","[0.458344, 0.458902, 0.461274, 0.459717, 0.459751, 0.427735, 0.425356, 0.423782, 0.388253, 0.490029, 0.458171, 0.458004, 0.455795, 0.455769, 0.492908]","[0.149934, 0.157223, 0.184928, 0.167291, 0.167698, 0.20352, 0.17628, 0.155488, 0.137485, 0.089911, 0.147594, 0.145285, 0.110325, 0.109842, 0.137087]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:03:40,"[5.9, -6.865, 1.78]",5.458903278131973
2025-08-13 22:03:42,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,d7b7340d-184d-bc5c-2b8e-a97d0a4b9118,33,-71.0,-91.0,-58.0,-85.0,0.9225208658162112,-0.9179556750755974,1.7291819736729612,-1.9318390784061208,0.5101874625333097,0.2182845839440156,0.6653741535994847,0.8975006671119985,,,,14,"[5.34701, 5.27665, 5.34701, 5.41736, 5.48772, 5.34701, 5.41736, 5.48772, 5.41736, 5.48772, 5.27665, 5.34701, 5.41736, 5.48772]","[0.423093, 0.46071, 0.459676, 0.459578, 0.424869, 0.426577, 0.427069, 0.427818, 0.495668, 0.496945, 0.495129, 0.494963, 0.495836, 0.498589]","[0.145402, 0.178753, 0.166808, 0.165619, 0.170136, 0.190782, 0.196306, 0.204401, 0.170164, 0.183363, 0.164254, 0.162392, 0.171961, 0.198999]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:03:42,"[5.9, -6.865, 1.78]",5.458903278131973
2025-08-13 22:03:43,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,c58aa14e-525d-962d-401f-77edfe355e8e,24,-75.0,-92.0,-55.0,-80.0,0.9336587381271404,-0.9017860262010722,1.7475854820698449,-1.978734815199381,0.4674056105444361,0.2047190239176404,0.7522715686511434,0.7672156307920139,4.276880264282227,-6.016100883483887,-2.261543273925781,14,"[5.27665, 5.34701, 5.41736, 5.48772, 5.34701, 5.41736, 5.48772, 5.34701, 5.27665, 5.34701, 5.41736, 5.27665, 5.34701, 5.41736]","[0.464349, 0.466818, 0.463026, 0.49482, 0.493698, 0.495333, 0.497308, 0.421864, 0.422571, 0.423995, 0.461747, 0.459533, 0.461392, 0.465985]","[0.215316, 0.236682, 0.202844, 0.160761, 0.147361, 0.16652, 0.186934, 0.125337, 0.137247, 0.158476, 0.189946, 0.165076, 0.186193, 0.229721]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 22:03:43,"[5.9, -6.865, 1.78]",5.458903278131973
2025-08-13 22:03:44,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2c7e26a6-58b7-1f73-b10e-2eb70068be14,34,-72.0,-93.0,-58.0,-81.0,0.9497985595974568,-0.8972139112416242,1.723431676247262,-1.9773192119219491,0.5435022429001423,0.2078683450647137,0.8230544622628416,0.7239580383639115,4.509379863739014,-6.00642728805542,-1.5444324016571045,13,"[5.27665, 5.34701, 5.27665, 5.34701, 5.41736, 5.48772, 5.41736, 5.48772, 5.41736, 5.48772, 5.41736, 5.48772, 5.55807]","[0.457261, 0.454821, 0.46254, 0.45927, 0.421573, 0.420923, 0.421744, 0.423313, 0.498038, 0.535012, 0.50496, 0.502621, 0.540472]","[0.13458, 0.0905886, 0.198051, 0.161857, 0.120072, 0.107381, 0.123189, 0.148704, 0.193908, 0.196901, 0.24986, 0.232616, 0.238305]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 22:03:44,"[5.9, -6.865, 1.78]",5.458903278131973
2025-08-13 22:03:45,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2be9058d-b7da-36e7-6c96-1bce243ecfdd,13,-73.0,-87.0,-55.0,-82.0,1.0367433123374916,-0.9259154640996808,1.7184547608021217,-2.0602320719296587,0.6269970701850612,0.2350546924205695,0.7365334184522384,0.6787062043325304,4.883779048919678,-6.080444812774658,-0.921768307685852,17,"[5.2063, 5.27665, 5.34701, 5.41736, 5.48772, 5.34701, 5.41736, 5.48772, 5.55807, 5.2063, 5.27665, 5.34701, 5.41736, 5.2063, 5.27665, 5.34701, 5.41736]","[0.428574, 0.429432, 0.430623, 0.465533, 0.497903, 0.493866, 0.495899, 0.497588, 0.496769, 0.422247, 0.42434, 0.42616, 0.429808, 0.424777, 0.426908, 0.428885, 0.431359]","[0.212229, 0.220765, 0.232031, 0.225838, 0.192639, 0.149437, 0.172628, 0.189646, 0.181611, 0.13192, 0.163179, 0.185968, 0.22439, 0.168947, 0.194516, 0.215363, 0.238709]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:03:45,"[5.9, -6.865, 1.78]",5.458903278131973
2025-08-13 22:03:46,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,adee82c2-b7c2-f3a1-297d-e95c225f76f3,17,-75.0,,-55.0,-74.0,0.9564713760247592,,1.7062702661827915,-2.012482392532865,0.5520625081710112,,0.6914680722761901,0.7185251231611226,,,,10,"[5.41736, 5.34701, 5.41736, 5.48772, 5.55807, 5.34701, 5.41736, 5.48772, 5.55807, 5.41736]","[0.384437, 0.421189, 0.423568, 0.45972, 0.423033, 0.422849, 0.425638, 0.426552, 0.426591, 0.539133]","[-0.0141114, 0.112748, 0.15243, 0.16733, 0.144494, 0.141658, 0.179739, 0.190497, 0.190938, 0.228909]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187]",2025-08-13 22:03:46,"[5.9, -6.865, 1.78]",5.458903278131973
2025-08-13 22:03:47,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,8b90988f-4739-599c-c8a9-fb94cf5fbf8c,0,-96.0,-85.0,-55.0,-81.0,0.9999980808810144,-0.901609192304691,1.7458592210512551,-2.036408231766137,0.4942543356530973,0.2914246913708135,0.680922154096558,0.6408572257622697,4.705296993255615,-6.177717685699463,-0.3699614107608795,12,"[5.27665, 5.34701, 5.41736, 5.48772, 5.55807, 5.55807, 5.27665, 5.34701, 5.2063, 5.27665, 5.34701, 5.41736]","[0.428546, 0.395452, 0.43051, 0.499429, 0.498152, 0.502597, 0.42344, 0.424096, 0.422848, 0.424873, 0.426214, 0.430421]","[0.211943, 0.230922, 0.230991, 0.20649, 0.194976, 0.232425, 0.150565, 0.159859, 0.141642, 0.170186, 0.186591, 0.23016]","[0, 0, 0, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:03:47,"[5.9, -6.865, 1.78]",5.458903278131973
2025-08-13 22:03:48,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,1b1770a6-1752-6389-d477-bcf69d82ef45,14,-71.0,-87.0,-53.0,-79.0,0.961163333233261,-0.8899551993745042,1.7982111091278148,-2.0690838867608643,0.4055960051991645,0.3169099112908676,0.6852284190001889,0.5571795724685168,4.549798965454102,-6.269301891326904,-0.1290391385555267,6,"[5.41736, 5.48772, 5.55807, 5.41736, 5.48772, 5.55807]","[0.461068, 0.460875, 0.462213, 0.45706, 0.45629, 0.4556]","[0.182704, 0.18059, 0.19475, 0.131527, 0.119088, 0.106683]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:03:48,"[5.9, -6.865, 1.78]",5.458903278131973
