create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x_ble,y_ble,z_ble,numObj,x,y,z,velocity,timestamp,real_xyz,distance
2025-08-13 22:19:29,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2d37363e-793d-60e5-e6d7-720ad5d073d9,33,-80.0,,-87.0,-89.0,2.1185334618814555,,1.5764928283665762,2.176856689754191,0.1983127399811844,,0.2316913197008812,0.3065903618038924,5.34365177154541,-1.5887243747711182,0.1347635090351104,3,"[6.33198, 6.26163, 6.33198]","[-0.769629, -0.765838, -0.767451]","[0.155249, 0.12767, 0.140099]","[0.147187, -0.147187, -0.147187]",2025-08-13 22:19:29,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:19:30,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,0d0fc80e-065a-419d-38e7-74234ba14ef6,15,-78.0,,-79.0,-78.0,2.120121771155578,,1.5139287827739984,2.2428759205450373,0.1707806144472953,,0.2232113653816349,0.3923079632031324,5.38791561126709,-1.504584789276123,0.1392515897750854,2,"[6.33198, 6.33198]","[-0.813646, -0.767051]","[0.148937, 0.137128]","[0, -0.147187]",2025-08-13 22:19:30,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:19:31,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,09a855ae-cdad-8814-30a9-193d7d160e56,3,-75.0,,-75.0,-74.0,2.122022735541677,,1.4803553761758057,2.2475492356259084,0.2031990247254777,,0.2742382642368529,0.3841527314445508,5.3189058303833,-1.71356463432312,0.2464954704046249,10,"[6.26163, 6.33198, 6.26163, 6.54305, 6.47269, 6.54305, 6.6134, 6.54305, 6.47269, 6.54305]","[-0.768654, -0.767329, -0.774621, -0.864389, -0.862815, -0.865265, -0.863508, -0.861238, -0.864679, -0.86266]","[0.148668, 0.139206, 0.185078, 0.167915, 0.159778, 0.172261, 0.163413, 0.151153, 0.169369, 0.158951]","[0.147187, 0.147187, 0.294373, -0.588746, -0.44156, -0.44156, -0.44156, -0.294373, -0.147187, -0.147187]",2025-08-13 22:19:31,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:19:33,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a33db111-635e-6304-3da6-77c1820dbe60,11,-85.0,-81.0,-73.0,-92.0,2.153644045060842,-1.7281641135043329,1.5973927839692998,2.226559797810558,0.2958989018706875,0.4950814801981623,0.3606352879644426,0.4716922679245413,5.345299243927002,-1.68326210975647,0.275689035654068,1,[6.6134],[-0.81556],[0.160513],[0.147187],2025-08-13 22:19:33,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:19:34,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,5379793d-c9f8-0b49-98ac-e660dbca8bea,12,-87.0,-80.0,-77.0,-78.0,2.176244695335691,-1.783754538624483,1.5776731413616991,2.2210784796549565,0.3390874518475297,0.4737887083346517,0.3772884337348716,0.4353412175989093,5.402374267578125,-1.6254887580871582,0.2594550549983978,1,[6.47269],[-0.861462],[0.152409],[0.147187],2025-08-13 22:19:34,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:19:36,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,1aa99e48-95d2-eae3-cdab-c5fd590104ae,27,-81.0,,-81.0,-75.0,2.159186615921515,,1.6002775200620738,2.313677656021448,0.3284654338397487,,0.2549174466472484,0.3858478667678999,5.513353824615479,-1.815930962562561,0.3955893814563751,10,"[6.33198, 6.40234, 6.33198, 6.40234, 6.54305, 6.6134, 6.33198, 6.40234, 6.54305, 6.6134]","[-0.760914, -0.718693, -0.768093, -0.767705, -0.854257, -0.81272, -0.775874, -0.77446, -0.857495, -0.816064]","[0.0777629, 0.0808594, 0.144741, 0.141954, 0.104115, 0.142978, 0.191785, 0.1842, 0.128202, 0.163413]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",2025-08-13 22:19:36,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:19:38,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,bc59298d-7796-24d8-e60d-a3d57671fcd9,21,-79.0,,-81.0,-79.0,2.1721668630745614,,1.5971919816231082,2.3665659047415493,0.3383652691389275,,0.2835961296094438,0.4239794733088452,5.590375900268555,-1.8173069953918457,0.35137277841568,5,"[6.40234, 6.33198, 6.40234, 6.47269, 6.33198]","[-0.764399, -0.767845, -0.766939, -0.769873, -0.77078]","[0.115399, 0.142971, 0.136284, 0.156849, 0.162649]","[0.294373, 0.44156, 0.44156, 0.44156, 0.588746]",2025-08-13 22:19:38,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:19:39,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,cac50684-444f-6497-6a71-e6a5a5bb4134,26,-81.0,,-78.0,-79.0,2.2407528485240262,,1.591459261060603,2.371076766995926,0.3298961172668529,,0.3985370637033141,0.4005531432275313,5.606504917144775,-1.8736798763275144,0.3014258444309234,7,"[6.40234, 6.47269, 6.40234, 6.47269, 6.40234, 6.47269, 6.54305]","[-0.764352, -0.768727, -0.759555, -0.760976, -0.762899, -0.764317, -0.764089]","[0.114974, 0.149172, 0.0564911, 0.0785951, 0.100975, 0.114662, 0.112573]","[0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 22:19:39,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:19:40,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,59bf7999-e65d-53a2-15b0-a8471531e75e,12,-82.0,,-72.0,-72.0,2.1985001999332647,,1.5447356976318172,2.4345958221554054,0.2992362421907203,,0.3565229011881696,0.3764087583373047,5.575152397155762,-2.0006463527679443,0.2363495230674743,4,"[6.6134, 6.68376, 6.6134, 6.68376]","[-0.813111, -0.814532, -0.818834, -0.819857]","[0.14553, 0.15441, 0.178463, 0.183686]","[0.147187, 0.147187, 0.294373, 0.294373]",2025-08-13 22:19:40,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:19:41,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,29eecf56-ac90-4707-9290-ff7392e6c15f,0,-76.0,-74.0,-73.0,-76.0,2.211323320581996,-1.9758736480822543,1.5420522965174532,2.4066443486183697,0.3537094712335825,0.2729464646605964,0.3285026515159825,0.3714260505167938,5.575673580169678,-2.106265068054199,0.2296051532030105,2,"[6.33198, 6.40234]","[-0.728808, -0.733618]","[0.171154, 0.199735]","[0.147187, 0.147187]",2025-08-13 22:19:41,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:19:42,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2be41e38-b0c8-9ade-be25-dee67879b5dc,20,-76.0,-73.0,-78.0,-72.0,2.186800933264547,-1.7940519172953835,1.628244439933432,2.3487903697297066,0.4037173780767089,0.3349105832833631,0.3902977426333133,0.4349643803046631,5.745879650115967,-1.868135929107666,0.0531044378876686,4,"[6.54305, 6.6134, 6.47269, 6.54305]","[-0.7726, -0.774674, -0.769225, -0.725815]","[0.173665, 0.18537, 0.15256, 0.150426]","[0.147187, 0.147187, -0.147187, -0.147187]",2025-08-13 22:19:42,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:19:44,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,05d655bd-5af9-8b95-2bf6-8a01c568c4c2,24,,-80.0,-82.0,-79.0,,-1.720340012537789,1.5154989825527092,2.3394719690755195,,0.4033624785719423,0.456444305813779,0.3777867444643391,5.757373809814453,-1.9744000434875488,-0.0331403091549873,4,"[6.47269, 6.47269, 6.40234, 6.47269]","[-0.817992, -0.812209, -0.813909, -0.813613]","[0.174041, 0.139578, 0.150583, 0.148732]","[0, -0.294373, -0.147187, -0.147187]",2025-08-13 22:19:44,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:19:45,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,0885fdff-e8c6-93bc-c820-65f915ecaddb,34,-77.0,-76.0,-75.0,-80.0,2.2076646698764457,-1.6860988182962586,1.4667141324402018,2.2887312934584574,0.4457320066450442,0.3342261841727263,0.4138576635328083,0.4948814435107836,5.693103790283203,-2.108736038208008,-0.0462793931365013,4,"[6.33198, 6.40234, 6.33198, 6.40234]","[-0.773909, -0.731376, -0.768611, -0.729752]","[0.181148, 0.187002, 0.148373, 0.177158]","[0, 0, -0.147187, -0.147187]",2025-08-13 22:19:45,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:19:46,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e463ff5f-41de-dd62-af1d-f775c9137ae0,1,-84.0,-81.0,-74.0,-97.0,2.280250723283209,-1.7858846680223832,1.451397760378938,2.302622874336529,0.3061267054581096,0.3386580504112681,0.4076910474497026,0.4438922616745039,5.638710498809815,-2.152954339981079,-0.1040752232074737,4,"[6.33198, 6.26163, 6.33198, 6.47269]","[-0.815583, -0.813188, -0.812713, -0.863849]","[0.160644, 0.146027, 0.142936, 0.165169]","[0, -0.147187, -0.147187, -0.147187]",2025-08-13 22:19:46,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:19:47,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,813b9641-9dc7-ac8c-3b3b-86e3be75b016,30,-79.0,-89.0,-80.0,-86.0,2.2904511628904305,-1.7451548149429297,1.4644168896838994,2.29311166081942,0.3603217340355995,0.2357933867279302,0.4885403570867641,0.3100661532110956,5.58457612991333,-2.2230772972106934,-0.233975887298584,3,"[6.33198, 6.40234, 6.68376]","[-0.772141, -0.769543, -0.809119]","[0.170959, 0.15468, 0.116787]","[0.147187, 0.294373, 0.294373]",2025-08-13 22:19:47,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:19:48,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,6a2820df-4846-a62b-ca94-2b112551950e,8,-78.0,-88.0,-76.0,-75.0,2.3888618893876927,-1.766836541483646,1.4860018103189918,2.244285798026125,0.3315650870324919,0.2386329822402272,0.4785966462086263,0.349187690018737,5.5294365882873535,-2.318930149078369,-0.2368611842393875,2,"[6.40234, 6.47269]","[-0.766684, -0.770361]","[0.134339, 0.159995]","[-0.147187, -0.147187]",2025-08-13 22:19:48,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:19:52,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ae497bce-2854-fb88-d367-25b29b20e9a7,0,-87.0,-80.0,-80.0,-78.0,1.7428072384420246,-1.7218979617754857,1.4862228526894683,2.338453576274673,0.2251212513573853,0.1501497213384536,0.4078143185186595,0.5626121547761694,5.125921726226807,-2.6413590908050537,-0.0691059902310371,9,"[6.40234, 6.47269, 6.33198, 6.40234, 6.47269, 6.68376, 6.33198, 6.40234, 6.47269]","[-0.764947, -0.720617, -0.766244, -0.767589, -0.724263, -0.823407, -0.769605, -0.771287, -0.727342]","[0.120226, 0.104484, 0.130913, 0.141115, 0.138377, 0.200652, 0.155089, 0.165796, 0.161354]","[0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156]",2025-08-13 22:19:52,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:19:53,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,52818bba-f136-2c71-6635-b1554d6a5372,34,-87.0,-79.0,-92.0,-84.0,2.3697877970283274,-1.6741714518801754,1.4798808008695536,2.3380775379287537,0.1471025823534553,0.14212203835133,0.4043414565886554,0.509677067710396,5.0714874267578125,-2.6638708114624023,-0.0526745654642582,2,"[6.33198, 6.26163]","[-0.728573, -0.763415]","[0.169627, 0.106162]","[-0.294373, -0.147187]",2025-08-13 22:19:53,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:19:55,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ed0655e7-bf18-ac13-96b7-dc2ca891a489,32,-87.0,-78.0,-76.0,-93.0,2.394222832662022,-1.739948468169879,1.4969058570862122,2.272942476619814,0.1973509726430159,0.1127765081745572,0.2277150537458248,0.5980634894170318,5.001343727111816,-2.680246353149414,-0.1617921441793441,6,"[6.6134, 6.68376, 6.6134, 6.68376, 6.6134, 6.68376]","[-0.811189, -0.81123, -0.814703, -0.815408, -0.818691, -0.866563]","[0.132508, 0.132798, 0.155446, 0.159624, 0.17772, 0.178495]","[-0.44156, -0.44156, -0.294373, -0.294373, -0.147187, -0.147187]",2025-08-13 22:19:55,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:19:56,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ebe08515-1c02-0314-36a1-1b388062baac,9,-85.0,-89.0,-80.0,-84.0,2.2946227384219307,-1.6791345188876474,1.475421603940325,2.2414809567660536,0.1743763146825795,0.0831873486923125,0.235464353175251,0.5487184100797123,5.0035810470581055,-2.654582262039185,-0.1550045311450958,5,"[6.40234, 6.47269, 6.33198, 6.40234, 6.47269]","[-0.763784, -0.76394, -0.81122, -0.812228, -0.767248]","[0.109718, 0.111191, 0.132729, 0.139704, 0.138601]","[0, 0, 0.147187, 0.147187, 0.147187]",2025-08-13 22:19:56,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:19:57,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,37ad93f1-25a8-d12b-74c0-9b730e2d558f,31,-92.0,-80.0,-79.0,-87.0,2.226952880387453,-1.6488720873146951,1.4439515619710763,2.233258180584325,0.1230015404099699,0.082811202155474,0.2183616991023302,0.5393304343420467,5.002326488494873,-2.625046491622925,0.0081731211394071,5,"[6.26163, 6.33198, 6.40234, 6.26163, 6.33198]","[-0.766897, -0.767044, -0.766518, -0.773026, -0.771971]","[0.135968, 0.137074, 0.13306, 0.176136, 0.169944]","[-0.294373, -0.294373, -0.294373, -0.147187, -0.147187]",2025-08-13 22:19:57,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:19:59,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,d6b102b1-b899-6be2-2ce1-ba9f275b7646,3,-79.0,-81.0,-82.0,-79.0,2.246449882727924,-1.6769930710551142,1.454791160239917,2.074618468138267,0.1881859534228604,0.052146957830678,0.2190337145138981,0.4645212073467986,4.990493297576904,-2.706650495529175,0.0924996733665466,8,"[6.33198, 6.40234, 6.33198, 6.40234, 6.47269, 6.33198, 6.40234, 6.47269]","[-0.726113, -0.724366, -0.768968, -0.768552, -0.770044, -0.770348, -0.771518, -0.772839]","[0.152625, 0.139213, 0.15082, 0.147964, 0.157955, 0.159913, 0.167212, 0.175056]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",2025-08-13 22:19:59,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:20:01,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,07930818-bead-8f54-32fc-a65a471acdd3,11,-81.0,-82.0,-75.0,-76.0,2.2319031642216927,-1.6935695177861487,1.5303658130219675,2.21130893951211,0.1507863832865507,0.0849383687866612,0.2870161277918099,0.4663034613273069,5.051403045654297,-2.868757963180542,0.4268351197242737,4,"[6.33198, 6.40234, 6.68376, 6.40234]","[-0.77046, -0.772277, -0.810888, -0.775472]","[0.160629, 0.171764, 0.130344, 0.189661]","[0.147187, 0.147187, 0.147187, 0.294373]",2025-08-13 22:20:01,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:20:02,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,5da61095-5025-c6ca-8703-5c870a0941b5,27,-84.0,-78.0,-85.0,-93.0,2.1653518338450484,-1.6477387791128115,1.547455317737006,2.1517659838601184,0.16756962447623,0.0924712281208696,0.2662891944361572,0.4899231036142468,5.134918212890625,-2.9386680126190186,0.5155293941497803,5,"[6.33198, 6.33198, 6.26163, 6.33198, 6.40234]","[-0.82663, -0.770478, -0.817005, -0.773803, -0.778018]","[0.214778, 0.160739, 0.16869, 0.180555, 0.202694]","[0, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 22:20:02,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:20:03,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,bf75e8b2-ad03-a8fd-987d-75c4453be2c1,13,-87.0,-82.0,-75.0,-83.0,2.259268209686693,-1.6600128891028236,1.4492027830084948,2.1960005569341163,0.2479034127052794,0.0831199374272199,0.2925288046692467,0.4591759434333869,5.218949794769287,-2.977259874343872,0.4785512089729309,11,"[6.40234, 6.47269, 6.54305, 6.6134, 6.40234, 6.47269, 6.54305, 6.6134, 6.40234, 6.47269, 6.6134]","[-0.761372, -0.763702, -0.760934, -0.804518, -0.767089, -0.769368, -0.76671, -0.809011, -0.773403, -0.7768, -0.816032]","[0.0837055, 0.108945, 0.0780241, 0.0696368, 0.137416, 0.153513, 0.134541, 0.115907, 0.178296, 0.196578, 0.163235]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",2025-08-13 22:20:03,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:20:12,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,eedc320e-1f8c-6029-4b5d-6ce8fd588d86,36,-82.0,-84.0,-80.0,-80.0,2.051902769304327,-1.476940404709997,1.4168347231196716,2.273583233178087,0.4183229857325442,0.1880137800583868,0.6802993072966157,0.5678241607665362,5.344871520996094,-2.7024717330932617,-1.5172947645187378,10,"[6.26163, 6.33198, 6.54305, 6.6134, 6.33198, 6.26163, 6.33198, 6.40234, 6.54305, 6.6134]","[-0.775935, -0.775066, -0.819947, -0.824187, -0.764049, -0.769956, -0.769976, -0.769265, -0.816091, -0.818614]","[0.192104, 0.187492, 0.184136, 0.204171, 0.112206, 0.157384, 0.157518, 0.152826, 0.16357, 0.17732]","[0, 0, 0, 0, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:20:12,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:20:13,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,397b8181-47d7-1772-1d26-aa0f8b4a7afa,34,-86.0,-84.0,-81.0,-80.0,2.0381885549548557,-1.4550272494705525,1.404945306749122,2.3154513213074406,0.4419496188173457,0.2386013405575257,0.5830435937641211,0.709196868810902,5.309741973876953,-2.6276440620422363,-1.7628198862075806,7,"[6.33198, 6.40234, 6.26163, 6.33198, 6.40234, 6.33198, 6.40234]","[-0.763483, -0.719786, -0.769669, -0.767466, -0.724742, -0.773241, -0.775633]","[0.10683, 0.0950191, 0.155512, 0.140212, 0.142213, 0.177371, 0.190512]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",2025-08-13 22:20:13,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:20:14,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,6528db97-f1d7-0a88-eabc-9ba024644998,6,-80.0,-81.0,-82.0,-79.0,2.0715425170792257,-1.428397502782523,1.3995492097484037,2.295436600451059,0.3775904694920002,0.1849424063074688,0.6575619036997917,0.7133076576905211,5.274277210235596,-2.544369697570801,-1.9202736616134644,3,"[6.47269, 6.54305, 6.6134]","[-0.766519, -0.811637, -0.81525]","[0.13307, 0.135659, 0.158699]","[-0.147187, -0.147187, -0.147187]",2025-08-13 22:20:14,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:20:15,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,fb3ddf0d-fb1b-42ba-147f-b54f936808c3,4,-74.0,-79.0,-84.0,-75.0,2.073016843058693,-1.5798398892245875,1.416209412895721,2.337045296690239,0.4308035572860642,0.1615044914754131,0.5483493625316547,0.7158029730528981,5.24925708770752,-2.525125026702881,-2.0269992351531982,6,"[6.33198, 6.40234, 6.33198, 6.40234, 6.33198, 6.40234]","[-0.722967, -0.723345, -0.770247, -0.727557, -0.774322, -0.731768]","[0.127405, 0.130706, 0.159265, 0.162833, 0.183441, 0.1893]","[0, 0, 0.147187, 0.147187, 0.294373, 0.294373]",2025-08-13 22:20:15,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:20:16,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,b2237b19-8cd9-2be4-54e0-a1864c8c9b2d,2,-74.0,-84.0,-79.0,-80.0,2.1025955080217678,-1.5560788996627914,1.4368787387480442,2.347085946632056,0.3258755096796467,0.2132549545540488,0.5181536431440092,0.7728313054246096,5.222893238067627,-2.50229811668396,-2.02791166305542,7,"[6.47269, 6.54305, 6.6134, 6.47269, 6.54305, 6.6134, 6.68376]","[-0.731911, -0.77174, -0.815975, -0.768482, -0.767098, -0.810461, -0.810515]","[0.190125, 0.168559, 0.162906, 0.147477, 0.137479, 0.127213, 0.127612]","[0, 0, 0, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:20:16,"[5.95, -0.4, 1.78]",6.442895311892007
2025-08-13 22:20:17,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,17f1c177-b5fa-b26c-5f8b-e4adbb371beb,15,-86.0,,-73.0,-75.0,2.0320473054811323,,1.3967379769017156,2.436317822116251,0.2255628534003909,,0.486134590516041,0.6508095919139503,5.19647741317749,-2.4793684482574463,-2.0707361698150635,1,[6.6134],[-0.812234],[0.139743],[0.147187],2025-08-13 22:20:17,"[5.95, -0.4, 1.78]",6.442895311892007
