create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x_ble,y_ble,z_ble,numObj,x,y,z,velocity,timestamp,real_xyz,distance
2025-08-13 21:54:21,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,4529f716-6b2b-982e-0b9a-efb5539eaeb9,0,-71.0,-75.0,-75.0,-71.0,2.8003687473367744,-0.9102153305253364,1.8411444616932005,-2.69854411463814,0.4912423337497312,0.2993631418166625,0.7347681421236794,0.2345968450949145,6.552294731140137,-5.413543224334717,-0.3501850664615631,7,"[6.12091, 6.19127, 5.9802, 6.12091, 6.19127, 5.9802, 6.05056]","[0.0316533, 0.0630534, 0.0637884, 0, 0.0313003, 0.0642385, 0.0645879]","[0.158764, 0.127515, 0.197977, 0.118128, 0.0537433, 0.230262, 0.252279]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",2025-08-13 21:54:21,"[7.13, -4.462, 1.78]",6.150117397253487
2025-08-13 21:54:22,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,d5d9e514-7676-f993-019b-c2fdcc81967d,18,-71.0,-78.0,-69.0,-69.0,2.739778636744164,-0.93495010493972,1.8202988345767144,-2.7460818064121635,0.4778538905806031,0.314770061354989,0.6692288795402926,0.2003456639992964,6.473206043243408,-5.539133548736572,-0.2332682907581329,5,"[6.05056, 5.9802, 6.05056, 6.12091, 6.19127]","[0, 0.0317018, 0.0317334, 0.0632716, 0.0634284]","[0.198824, 0.168052, 0.173821, 0.152039, 0.167387]","[0, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:54:22,"[7.13, -4.462, 1.78]",6.150117397253487
2025-08-13 21:54:23,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,46fd7352-0e91-9227-6c89-81667c25a923,19,-79.0,-79.0,-68.0,-70.0,2.7103166182368352,-0.939895062451779,1.845505654294314,-2.7737517838219774,0.5214459760416197,0.3078400834349256,0.6267070519423517,0.21665581126608,6.434664249420166,-5.638172149658203,-0.2118716537952423,15,"[5.9802, 6.05056, 6.12091, 6.19127, 5.9802, 6.05056, 6.12091, 6.19127, 5.9802, 6.05056, 6.19127, 6.05056, 6.12091, 6.19127, 6.26163]","[0.0634499, 0.0636125, 0.0319182, 0.0320506, 0.031874, 0.0318974, 0.0639711, 0.0662272, 0.0319884, 0.0319872, 0.0693473, 0, 0, 0, 0]","[0.169379, 0.183705, 0.204157, 0.223231, 0.197352, 0.200994, 0.211721, 0.334996, 0.2145, 0.21433, 0.446454, 0.194267, 0.174113, 0.186425, 0.220514]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:54:23,"[7.13, -4.462, 1.78]",6.150117397253487
2025-08-13 21:54:24,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,3623897a-272c-acd3-0054-6166032c1c88,15,-71.0,-80.0,-72.0,,2.7123699154372862,-0.9496374383515068,1.8832671480227652,,0.5823552332013628,0.1736341749105585,0.5851866394933078,,6.442448616027832,-5.634014129638672,-0.316831111907959,6,"[5.9802, 6.05056, 6.12091, 6.19127, 6.26163, 6.05056]","[0, 0, 0, -0.031953, -0.032067, 0.0315656]","[0.120911, 0.173017, 0.205891, 0.209361, 0.225467, 0.140355]","[0.147187, 0.147187, 0.147187, 0.44156, 0.44156, -0.147187]",2025-08-13 21:54:24,"[7.13, -4.462, 1.78]",6.150117397253487
2025-08-13 21:54:25,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,b308ebd5-f23a-95b8-3303-8cd8e8f52a8a,3,-69.0,-71.0,-69.0,,2.7015894393446453,-0.9203622405946474,1.8608491905986968,,0.5128338124190078,0.1032674751205907,0.5742487040012161,,6.46107006072998,-5.590912818908691,-0.410681813955307,10,"[6.05056, 6.12091, 5.9802, 6.05056, 6.19127, 6.12091, 6.19127, 6.05056, 6.12091, 6.19127]","[0.0318845, 0.0320033, 0.0319048, 0.0317913, -0.0319567, 0, 0, 0, 0, 0]","[0.198999, 0.216624, 0.202123, 0.183903, 0.209893, 0.211922, 0.225233, 0.189633, 0.205729, 0.221545]","[0, 0, 0.147187, 0.147187, -0.44156, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 21:54:25,"[7.13, -4.462, 1.78]",6.150117397253487
2025-08-13 21:54:27,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,f5759b46-792a-e060-803e-8425c8029dab,29,-75.0,-85.0,,,2.7036491281317128,-0.9485199759581098,,,0.5166759216341514,0.1021504871027626,,,6.471157550811768,-5.43723201751709,-0.4579041004180908,5,"[6.05056, 6.05056, 6.12091, 5.9802, 6.05056]","[0, 0.0321827, 0.0320882, 0, 0.0318211]","[0.261368, 0.240631, 0.228337, 0.199386, 0.188857]","[0, 0.147187, 0.147187, -0.147187, -0.147187]",2025-08-13 21:54:27,"[7.13, -4.462, 1.78]",6.150117397253487
2025-08-13 21:54:28,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,1213811a-af4b-c88b-0806-8a95c65e31c1,10,-77.0,-91.0,,,2.756511277873132,-0.9510732816532232,,,0.3565584876782356,0.164595006696666,,,6.542037963867188,-5.416430950164795,-0.4222244024276733,7,"[5.9802, 6.05056, 6.12091, 5.9802, 6.05056, 5.9802, 6.05056]","[0.0321986, 0.0321928, 0.0322936, 0.0318305, 0.0316789, 0.0319867, 0.0319152]","[0.24264, 0.241915, 0.254251, 0.1904, 0.163735, 0.214259, 0.203704]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187]",2025-08-13 21:54:28,"[7.13, -4.462, 1.78]",6.150117397253487
2025-08-13 21:54:29,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,91fbd709-6f74-5801-1465-6dc755f2a8c1,4,-75.0,-79.0,,-71.0,2.678213809192584,-0.9285468004147336,,0.1058148469599003,0.3378544082628231,0.1755681791389308,,0.6289303919784044,6.616703987121582,-5.402403831481934,-0.3227189183235168,5,"[6.12091, 5.9802, 6.05056, 6.05056, 6.12091]","[0.0316152, 0.0322212, 0.0321943, 0, 0.0313729]","[0.151061, 0.245454, 0.242107, 0.101428, 0.0866876]","[0, 0.147187, 0.147187, -0.147187, -0.147187]",2025-08-13 21:54:29,"[7.13, -4.462, 1.78]",6.150117397253487
2025-08-13 21:54:30,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ca81efab-1649-3922-8e07-7dde7cce8983,25,-78.0,-88.0,,-77.0,2.6984245387051957,-0.8804541058695374,,0.1481468577511458,0.39940488803403,0.1206317514810981,,0.5751704906335198,6.71938133239746,-5.33748722076416,-0.2762515246868133,10,"[5.90985, 5.9802, 6.05056, 6.12091, 5.90985, 5.9802, 6.05056, 6.12091, 5.9802, 6.05056]","[0, 0.0319101, 0.063889, 0.0322485, 0.0318048, 0.031881, 0.0639415, 0.0643273, 0.0321075, 0.0648606]","[0.224057, 0.202929, 0.205663, 0.248814, 0.186161, 0.198449, 0.209564, 0.23607, 0.230897, 0.268078]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",2025-08-13 21:54:30,"[7.13, -4.462, 1.78]",6.150117397253487
2025-08-13 21:54:31,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,b36fdcf9-648b-8b10-2b7f-d873de5fd468,34,-79.0,-88.0,,,2.7201522047747155,-0.8646237437178885,,,0.4048386021851459,0.102024419714661,,,6.944089889526367,-5.192015171051025,-0.2760654091835022,5,"[6.05056, 6.12091, 6.05056, 5.9802, 6.05056]","[0.032048, 0, 0.0632753, 0.0316975, 0.0635016]","[0.222872, 0.27711, 0.15242, 0.167244, 0.174066]","[0, 0.147187, -0.294373, -0.147187, -0.147187]",2025-08-13 21:54:31,"[7.13, -4.462, 1.78]",6.150117397253487
2025-08-13 21:54:32,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,f0913553-abb6-f4b5-405f-da04623307fb,36,-76.0,-89.0,-71.0,,2.7539178916036127,-0.8510911569547599,1.8807754945068875,,0.4365524232626774,0.1090559140065268,0.6797828537822221,,6.921919345855713,-5.261624813079834,-0.2904155850410461,11,"[5.9802, 6.05056, 6.12091, 5.9802, 6.05056, 6.12091, 6.19127, 5.9802, 6.05056, 6.12091, 6.19127]","[0.0315837, 0.031789, 0.0644116, 0.0317314, 0.0640547, 0.0650773, 0.0645989, 0.031975, 0.064484, 0, 0]","[0.144354, 0.183507, 0.241446, 0.173459, 0.217702, 0.279932, 0.252934, 0.212573, 0.245957, 0.222328, 0.244431]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",2025-08-13 21:54:32,"[7.13, -4.462, 1.78]",6.150117397253487
2025-08-13 21:54:33,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a3edf0ee-943d-7282-8258-3eb6ddbc9367,2,-80.0,-81.0,-71.0,,2.6181435476447565,-0.8578204323971721,1.7338057539575569,,0.482122505044323,0.1270095978505391,0.6820017996024761,,6.9167160987854,-5.179489135742188,-0.30980384349823,11,"[6.05056, 6.12091, 6.19127, 6.26163, 5.9802, 6.05056, 6.12091, 6.19127, 6.12091, 6.19127, 6.26163]","[0.0317783, 0.0319398, 0.0645731, 0.0647765, 0, 0.0322748, 0.063421, 0.0636929, 0.0637826, 0.0641126, 0.0650505]","[0.181684, 0.207406, 0.251385, 0.26332, 0.238439, 0.252004, 0.166688, 0.190371, 0.19752, 0.221743, 0.278494]","[0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 21:54:33,"[7.13, -4.462, 1.78]",6.150117397253487
2025-08-13 21:54:34,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,074f8169-473f-fab4-c294-65cefb89fd36,3,-74.0,-80.0,-68.0,,2.5970220170393383,-0.8547111918245046,1.8412264870547748,,0.4741315237459721,0.1647862882419609,0.5695575457410414,,6.929139137268066,-5.089654445648193,-0.3161509335041046,7,"[6.12091, 6.19127, 6.05056, 6.12091, 6.19127, 6.12091, 6.19127]","[0, 0, 0.0320466, 0.0319388, 0.0319225, -0.0313684, -0.031471]","[0.171009, 0.200503, 0.222682, 0.207246, 0.204804, 0.0850252, 0.117187]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",2025-08-13 21:54:34,"[7.13, -4.462, 1.78]",6.150117397253487
2025-08-13 21:54:36,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,f45bd459-d4e1-98d5-8e52-eaaf67599b18,16,-73.0,-82.0,-71.0,-73.0,2.7121797657354545,-0.932363642889035,1.925468663920597,-0.4372188793254697,0.4862436136731662,0.1166813431557506,0.6724616242085125,0.62312376869565,6.961954593658447,-4.939844608306885,-0.3864511251449585,2,"[6.05056, 6.12091]","[-0.0315687, -0.0318861]","[0.14106, 0.199237]","[0.147187, 0.147187]",2025-08-13 21:54:36,"[7.13, -4.462, 1.78]",6.150117397253487
2025-08-13 21:54:37,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,aaf7d5a4-7fd2-3a85-bb33-bc29cb1ec457,3,-79.0,,-76.0,-77.0,2.607325254664637,,1.944842095586488,-1.3910254963634958,0.4640592487662107,,0.6719484330664542,0.52968712803487,7.01477861404419,-4.921778678894043,-0.4168994128704071,1,[6.19127],[0],[0.246454],[-0.147187],2025-08-13 21:54:37,"[7.13, -4.462, 1.78]",6.150117397253487
2025-08-13 21:54:38,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a524c634-0b7f-f196-e71e-99f701adf8cb,25,-78.0,,,-77.0,2.635099361673073,,,0.132960980583296,0.4879374174159702,,,0.4683344878431421,,,,4,"[6.12091, 6.19127, 6.05056, 6.12091]","[0, 0, 0.0633318, 0.0638151]","[0.251752, 0.287507, 0.158111, 0.200051]","[0.147187, 0.147187, -0.147187, -0.147187]",2025-08-13 21:54:38,"[7.13, -4.462, 1.78]",6.150117397253487
2025-08-13 21:54:39,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,0a4c0991-fbd0-541c-8c10-a62ab18f77b5,7,-74.0,,,-69.0,2.7291888429855726,,,0.1763111178592788,0.4426444375457473,,,0.4855040871279647,,,,3,"[6.05056, 6.12091, 6.19127]","[0.0320524, 0.0645335, 0.0647963]","[0.223482, 0.248992, 0.264451]","[0.147187, 0.147187, 0.147187]",2025-08-13 21:54:39,"[7.13, -4.462, 1.78]",6.150117397253487
2025-08-13 21:54:40,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,8995b8fd-3112-a0c4-75d7-b1d022e42dda,10,-73.0,,,-70.0,2.814069113248578,,,0.0360919580410808,0.3393083277704383,,,0.4756312163348229,6.97935962677002,-4.838165760040283,-0.4757934510707855,6,"[6.19127, 6.12091, 6.19127, 6.26163, 6.12091, 6.19127]","[0, 0, 0, 0, 0.0321079, 0.0325391]","[0.134686, 0.228243, 0.253475, 0.24926, 0.230956, 0.281813]","[0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",2025-08-13 21:54:40,"[7.13, -4.462, 1.78]",6.150117397253487
2025-08-13 21:54:48,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,95553a5a-eb2d-5a21-29cc-9db1f66e0912,14,-75.0,-81.0,-68.0,,2.797788144240488,0.864675675359145,1.796440107002912,,0.8696743621461965,0.1035315441874289,0.640867345774412,,,,,2,"[6.12091, 6.19127]","[0.0319134, 0.0318975]","[0.203426, 0.201007]","[-0.147187, -0.147187]",2025-08-13 21:54:48,"[7.13, -4.462, 1.78]",6.150117397253487
2025-08-13 21:54:50,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e01ebbaf-dc62-bf06-bbf9-8323bce3e7d2,7,-73.0,-78.0,-69.0,,2.824302576053317,0.9373117961944022,1.8193571408152625,,0.7133983383256383,0.1192245371611002,0.5845587326872944,,7.0682110786438,-4.805516242980957,-1.0943461656570437,2,"[6.05056, 6.12091]","[0.0316089, 0.0317322]","[0.149737, 0.173593]","[-0.147187, -0.147187]",2025-08-13 21:54:50,"[7.13, -4.462, 1.78]",6.150117397253487
2025-08-13 21:54:52,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,11d63d7a-8b97-1d4f-f86b-4dddde0b23e0,14,-78.0,-82.0,-68.0,-72.0,2.7209772520804227,0.9687538749722048,1.8974527418851816,-1.8547715906750268,0.6422358111005492,0.1073637580946472,0.5411747066864403,0.3689195498778385,7.06575584411621,-5.005970001220703,-1.1302634477615356,1,[6.12091],[0.0317136],[0.170233],[0.147187],2025-08-13 21:54:52,"[7.13, -4.462, 1.78]",6.150117397253487
2025-08-13 21:54:53,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,65eea506-43c3-a8f9-a0e8-be6c364870cc,5,-75.0,-83.0,-69.0,-74.0,2.7433653821002824,0.98816086246783,1.9690986994271475,-2.0643336063244897,0.5919876205480704,0.176628683174514,0.6776083161731452,0.382256693906469,7.129759788513184,-5.074474811553955,-1.089470148086548,1,[6.05056],[0],[0.209821],[0.147187],2025-08-13 21:54:53,"[7.13, -4.462, 1.78]",6.150117397253487
