,CreateTime,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,Azim_1,Azim_2,Azim_3,Azim_4,Elev_1,Elev_2,Elev_3,Elev_4,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real,Real_Dist_1,Real_Dist_2,Real_Dist_3,Real_Dist_4,Dest_RSSI_1,Dest_RSSI_2,Dest_RSSI_3,Dest_RSSI_4,X_est_MLT,Y_est_MLT,X_est_TRIG,Y_est_TRIG,X_est_TRIANG,Y_est_TRIANG,Dest_MLT_1,Dest_MLT_2,Dest_MLT_3,Dest_MLT_4,X_est_MLT_KF,Y_est_MLT_KF,X_est_TRIG_KF,Y_est_TRIG_KF,X_est_TRIANG_KF,Y_est_TRIANG_KF,X_est_FUSAO,Y_est_FUSAO
13,1728945050.258985,ac5fb34a-6c30-26ea-7cff-a8b5e4ea01fb,21,-72.0,-79.0,-57.0,-68.0,-3.0374302980862877,-2.171516785452473,1.6659872915342528,-2.219417066608911,0.4257305017255722,0.1660339126336358,0.8353653904549238,0.4111510596274471,,,,,,,,,,,5.851749625442284,8.4528809658235,1.3207769323882153,3.0444916689452066,-6.186914008181194,5.866731279602599,-5.664359127338463,7.039334276180949,-5.709164639127723,7.963055768676014,5.548944714955717,6.98071137271095,2.034287060035648,2.937416647922232,-5.036647924047527,,-5.585691020220338,7.016940269839542,-5.700787755642282,8.017812590718558,-5.6194008222562655,7.404860750092848
14,1728945051.265806,566091d7-4f29-1281-4493-deb680068d74,18,-62.0,-74.0,-55.0,-74.0,-3.0685967396912663,-2.1538633563766103,1.6049417803952386,-2.2375341520305563,0.4413741429952931,0.1650979280237706,0.9018902889577488,0.3787477461436941,,,,,,,,,,,1.9750933319793869,5.586613649704094,1.1171261102409566,4.935202756016667,-2.67534912669415,8.378530767396752,-4.882213865764093,6.930087756076338,-5.712535269891766,7.981019200585549,1.7691719809098914,7.367876172147696,3.087916620199841,3.8441504885567435,-3.774616279104865,,-4.958785325844632,6.939325563801617,-5.711963891624938,7.983202525033777,-5.26399482686191,7.348018936715466
15,1728945052.250103,4cb9c127-c035-d1a6-5d0f-72745a0aa9b6,12,-65.0,-71.0,-57.0,-66.0,-3.04788799905481,-2.150487533378826,1.584994703830545,-2.2150173913300453,0.4428500335819014,0.2429611017095536,0.8927043139887658,0.3203982528447079,,,,,,,,,,,2.7358800764546123,4.357475651666184,1.3207769323882153,2.591699948194533,-4.268714507951257,6.950117748255199,-4.927503598390471,6.900762435189566,-5.713746003065062,8.07752030939057,3.3886023127520577,6.6139895320805,1.7029785305370715,2.437965899809567,-4.0373733978623605,,-4.9147790764049875,6.901582694809366,-5.714430140448268,8.065896044540919,-5.226826818552089,7.357228956791484
16,1728945053.263248,f64ac734-effb-e942-f23d-5fac6157abd7,30,-68.0,-70.0,-60.0,-73.0,3.135021569916132,-2.1576150845622597,1.5199629731719,-2.208616217333931,0.6010158698014935,0.1862739202734812,0.9341124741978628,0.3486722351897521,,,,,,,,,,,3.789714476550828,4.011102370120824,1.6979323560113309,4.5534436327619,-2.614870300380983,7.603984842550408,-4.552249430950852,6.595864425903619,-5.719049834187917,7.897509246011973,1.6348784327523695,6.601091844427326,3.1115558824635823,3.1105038763413884,-3.1530779163049214,,-4.570126490235894,6.615425985806381,-5.719111476614638,7.9172351672900785,-5.021795768423364,7.127041481464773
17,1728945054.249663,5d42614d-dc4a-f620-8fca-59fc1d063da1,2,-68.0,-71.0,-58.0,-65.0,-3.134623161017056,-2.126775146506924,1.450654738434806,-2.2119275918333354,0.5873860110795498,0.1942527342546018,0.8609565043178222,0.3241474510273215,,,,,,,,,,,3.789714476550828,4.357475651666184,1.436127874290944,2.3912208293263255,-4.409064786514605,7.005068948978069,-4.9048451815094545,6.934268079115604,-5.736012412728008,8.074977533573485,3.5111430182988768,6.731954002322489,1.5549468014205288,2.5359050566215844,-3.8193781734086394,,-4.8630817753247335,6.898505214156097,-5.734853298568606,8.053093397796271,-5.197590972602267,7.345031310709812
18,1728945055.258759,cfeacd7e-ae6d-4ef3-29e7-3c2ab3cf37ce,20,-68.0,-74.0,-56.0,-77.0,3.1130600783029023,-2.1455890480277886,1.531850791645796,-2.225298258402187,0.5454309041615777,0.1386117173961182,0.902827255608266,0.3320387302323625,,,,,,,,,,,3.789714476550828,5.586613649704094,1.2146910705915435,6.283478084071884,-3.1261699596456762,8.305179920082427,-4.896918548559042,6.992547004314037,-5.718026974243901,7.889323541863613,2.1845956496675805,7.413607599151317,2.6312062817288364,3.697536056043924,-3.4055913478870097,,-4.899138434078786,6.992089336523725,-5.720723381644821,7.9096991149378635,-5.219968329774388,7.349862663944966
19,1728945056.237808,b4f9bdca-cf16-b9cb-1104-f45a4773d316,4,-72.0,-69.0,-53.0,-65.0,-2.993311838835816,-2.148238893312417,1.6852616536075924,-2.2179938733223725,0.5422031529204017,0.1804231717404157,0.8893265601991911,0.2518860536021953,,,,,,,,,,,5.851749625442284,3.692262105340026,0.944876243352859,2.3912208293263255,-5.937055625252044,6.202878744074196,-5.53367476022582,7.204493629789545,-5.6886364224638974,8.132758195763225,5.2014604845189085,7.031511682584223,1.6577912835698767,2.8817978525322707,-4.948507562621724,,-5.491576725206874,7.195783180049214,-5.691440504114497,8.10531482824178,-5.563296707371565,7.550778569017248
20,1728945057.251848,390c1539-4260-fe79-ff4e-f86ed0c4efc8,2,-79.0,-73.0,-53.0,-63.0,-3.005070493996843,-2.2922983314225096,1.70568543600741,-2.2108018736405586,0.5615559450878439,0.2393248215571594,0.8796383796276461,0.2787017555133393,,,,,,,,,,,12.516255362785815,5.142536882038347,0.944876243352859,2.0355867492433806,-5.5951909379601155,5.691684978741572,-5.543954315903878,6.688173566446698,-5.771028313160337,7.554492870612332,5.07077801186536,6.428775412438807,2.157755931150402,2.3287925299190992,-5.549102302225577,,-5.566213666529666,6.735825705323491,-5.7615917410004105,7.61594601559083,-5.645877405519234,7.08600699659587
21,1728945058.259479,cf94a9fc-86e0-dc70-f545-96610a90b551,0,-65.0,-71.0,-54.0,-67.0,-3.0104199856784857,-2.026497277769407,1.7128663835706996,-2.2321300655465675,0.5350602552711865,0.2586657127234804,0.92000917201313,0.2061803669867941,,,,,,,,,,,2.7358800764546123,4.357475651666184,1.0273976457029026,2.808987166343766,-4.690473122130631,7.152046835019091,-4.9785091291792725,7.313367249480352,-5.551565059883778,8.79441572230642,3.7562464720313193,7.003497290058144,1.239083704265073,2.780064535689288,-5.215706475187595,,-5.034795558908799,7.257572336307926,-5.5749730999157,8.657157789842438,-5.254864806176001,7.799979359091363
22,1728945059.261828,31f35b78-d446-e80c-4d71-4cd7bce98ed3,10,-65.0,-71.0,-56.0,-72.0,-3.0162025073533743,-2.008243039551622,1.578420424363575,-2.2263544680905127,0.5085697919081683,0.2030955775618849,1.0045941642902732,0.1724664952858564,,,,,,,,,,,2.7358800764546123,4.357475651666184,1.2146910705915435,4.201215216834319,-3.221084463713618,7.790676198647678,-4.583565175636284,7.025846733161901,-5.70753711273734,9.067328045397979,2.226349065830967,6.952387972866698,2.496528607340963,3.1760587803355165,-4.040831837580566,,-4.599889395170421,7.058054990862607,-5.685869563545896,9.074233558288764,-5.028209482534305,7.851787083477469
23,1728945060.252931,35d6c6f1-47f3-77ce-ba9a-1a8adc3644c0,31,-67.0,-69.0,-58.0,-82.0,-3.077091424620292,-2.2139679727025,1.727602186514326,-2.3261604246828678,0.5504284591051659,0.1927609312804803,0.9218781784661478,0.1943617740564837,,,,,,,,,,,3.3996693465135586,3.692262105340026,1.436127874290944,9.397780117239995,-2.0756133520358038,7.856810021919754,-4.834784090300343,6.486676714525247,-5.774990540455205,7.555954866336744,1.081081446558302,6.738830039241727,3.6414026935434958,3.5374688191291015,-2.6844112069084622,,-4.793098622695742,6.526010583708344,-5.768541817991075,7.7461199948279145,-5.168227684301331,7.005097951148229
24,1728945061.249302,57986ff6-999d-db84-3eb0-aa2eac491111,31,-68.0,-70.0,-59.0,-78.0,-3.09823452683054,-2.2360084270420497,1.6550283836485766,-2.283848653915906,0.5517886353424102,0.1885913031855272,0.9496835776173924,0.2173553737501733,,,,,,,,,,,3.789714476550828,4.011102370120824,1.5615530683035934,6.81028269127218,-1.8977787041178187,7.958575200082139,-4.771802928183946,6.475308352419232,-5.751324665271227,7.487920909875281,0.9126071020354989,6.813320336547679,3.820880066502153,3.7050526681264566,-1.9195237602565014,,-4.770850277751611,6.456180406529336,-5.758451944727723,7.459406702642618,-5.1558962451394565,6.844428781396456
25,1728945062.228489,195721c6-491c-69eb-3120-f3a07ffb8bda,33,-65.0,-74.0,-60.0,-78.0,3.133517416532455,-2.264869370091348,1.765641181628364,-2.3046916178713026,0.5386582191933972,0.1627820264950809,0.930347363627736,0.3169407373804853,,,,,,,,,,,2.7358800764546123,5.586613649704094,1.6979323560113309,6.81028269127218,-1.3796598385450647,8.521393423315013,-5.1331584322155654,6.530890791277605,-5.8406639010051915,7.309628392409719,0.7955670879479102,7.325763832369668,4.3896100000372575,4.443493401544739,-1.304284935116205,,-5.105174788400917,6.513009259981655,-5.834539471452684,7.285104559823355,-5.386223628265227,6.811731177703551
26,1728945063.257866,7a787be7-a905-2a86-8f18-9fde75f7914b,24,-67.0,-72.0,-59.0,-73.0,-3.123360120134893,-2.2401302014611653,1.729009933466542,-2.290211478392324,0.5623413778723356,0.162774802670624,0.9995769685336456,0.2078899499590569,,,,,,,,,,,3.3996693465135586,4.733759526135378,1.5615530683035934,4.5534436327619,-2.6781110811140882,8.078164518942886,-5.0344101446421305,6.687024703976339,-5.792721991787363,7.445046542787452,1.7020444133513724,7.076465515891227,3.047744448798745,3.551136883308037,-1.9091062473048617,,-5.052516118318252,6.67159607394956,-5.801722150349832,7.4029894630315445,-5.347871851793984,6.956193218551855
27,1728945064.230343,108d010b-07a6-a9b9-c2ba-15197516b0f8,17,-63.0,,-57.0,,-3.0764365533082416,,1.6849239647813703,,0.5928546792199729,,0.8498470612515294,,,,,,,,,,,,2.201696409216202,,1.3207769323882153,,,,,,,,,,,,,,,,,,,
28,1728945065.261332,50f17020-fdb9-0b4c-511f-3e03e3222b71,17,,-69.0,-56.0,,,-2.229674764179569,1.662800020341646,,,0.2014334321465392,0.8069767590249517,,,,,,,,,,,,,3.692262105340026,1.2146910705915435,,,,,,,,,,,,,,,,,,,
29,1728945066.259824,09eb7bc7-48b6-1fa9-1f8f-19624d83b5bf,0,-65.0,-70.0,-54.0,-69.0,-3.0614818385230107,-2.1443613307652623,1.6044235292471092,-2.2712119545434803,0.5691443562979157,0.1940522481587893,0.8357296443130194,0.2233409781029378,,,,,,,,,,,2.7358800764546123,4.011102370120824,1.0273976457029026,3.2997407867624373,-4.251054957840704,7.296925394880704,-5.024278811163702,7.030802892380921,-5.71249795165562,7.981523455008995,3.2985991992133465,6.908968924815055,1.565400200785195,2.7654818629464546,-4.606942353780687,,-5.035961396792303,7.030664241610527,-5.723860553447416,8.065130796880442,-5.306155578955849,7.432029870598525
30,1728945067.245484,2f0c50b8-837c-bd63-3dcb-30faf8b92a10,25,,,-55.0,,,,1.675130988820931,,,,0.9886954254776364,,,,,,,,,,,,,,1.1171261102409566,,,,,,,,,,,,,,,,,,,
31,1728945068.258406,45e0db5a-5d10-cf32-ee0a-1d2724830e95,14,-63.0,-73.0,-57.0,-75.0,-3.0769737129001107,-2.160102610178448,1.648814163560986,-2.214975313384822,0.6311683128214252,0.1930501838643765,1.000714737530355,0.207054965733533,,,,,,,,,,,2.201696409216202,5.142536882038347,1.3207769323882153,5.348968430783272,-2.238332479765214,8.258006340465762,-4.7760179404602665,6.782633405117037,-5.707874627858248,7.973402657323783,1.3165751577949005,7.1616427868196615,3.5029811505231403,3.849682799489706,-3.3430871370959796,,-4.805524854654364,6.800312521876373,-5.719684995444555,8.057796492979127,-5.16694807588722,7.291628618178538
32,1728945069.265336,dfeed1b5-1953-bd30-aa2d-a7375b1f7416,4,-72.0,-77.0,-52.0,-62.0,-3.0449816913572065,-2.142627346579512,1.7443545350353604,-2.228190983978231,0.5506786963790924,0.228696778147412,0.8160004809045215,0.1831489504056254,,,,,,,,,,,5.851749625442284,7.162461609883263,0.8689830261795092,1.8781253740743906,-5.6282140546561745,6.559990553789187,-5.451773519796775,7.229405928300289,-5.682993101742825,8.061182892117403,4.802803491219071,7.08366038618975,1.2890706884550742,2.8566852705093297,-4.524131542280604,,-5.3922003279800075,7.18027830351356,-5.700486737310856,8.05231546342729,-5.505724347616399,7.519993795076057
33,1728945070.276358,fd63a1b7-120f-cf88-fc7d-d194dc05f6d0,25,-65.0,-69.0,-56.0,-71.0,-3.1397731819330508,-2.161104091906372,1.7744999206784031,-2.218219309908648,0.5247914057134635,0.1796153850475242,0.8496115046531117,0.197139750679059,,,,,,,,,,,2.7358800764546123,3.692262105340026,1.2146910705915435,3.8762331812273843,-3.591579050132594,7.505128959147422,-4.951328088383087,6.839833030651889,-5.707650107744063,7.872570357222389,2.6162072254245445,6.81522114080376,2.1525815386709946,2.876946449929773,-3.9540724220615573,,-5.001731843102264,6.872283211991242,-5.712006165729308,7.885945498010055,-5.287306799136205,7.276214472548676
34,1728945071.248679,b073250d-d783-e384-4031-446d170a2137,25,-69.0,-73.0,-58.0,-75.0,3.0790658922524767,-2.148594691634052,1.7466139609041835,-2.2554138166410214,0.5429244701016496,0.234728255449953,0.9094243716815829,0.2474590476326429,,,,,,,,,,,4.224509606649664,5.142536882038347,1.436127874290944,5.348968430783272,-3.157190516343534,7.845383558887979,-4.923121497618952,6.802147459641577,-5.713010464614239,7.789855004260669,2.162286594889507,6.984134074898716,2.5598095578806688,3.2371190549959565,-3.3807609242090932,,-4.920504727801497,6.797800290814146,-5.715749286018803,7.788331036841419,-5.2322927656654015,7.1864529238223
35,1728945072.247131,fbf4820b-7e47-7321-d63c-9afe511089c7,30,-66.0,-69.0,,-76.0,3.0251619138926187,-2.191066784698636,,-2.389575083927616,0.5470446799136248,0.1844360561604607,,0.2688979105267011,,,,,,,,,,,3.049768455417545,3.692262105340026,,5.797424075157783,0.0,4.846711404713162,-6.992541199347731,7.839434989078357,-5.511795751450088,7.1074047598745596,3.140099991531424,3.7729139312219253,6.4559910995770196,3.5297205634075595,-1.1303973219915024,,-6.836917257968027,7.757595933975052,-5.532992738269929,7.163296220677466,-6.302257172919183,7.51134722293334
36,1728945073.244059,06865453-e755-dbe9-a184-f79924c319ec,0,-66.0,-86.0,,-62.0,3.059095379870191,-2.158525219864794,,-2.3429812164439165,0.554428693510033,0.1875751907163644,,0.2923802002804203,,,,,,,,,,,3.049768455417545,15.09396415848645,,1.8781253740743906,-3.911713028719171,6.287573530930885,-4.410851128774483,6.495583760375467,-5.355940762161406,7.244747645466113,3.2971040383485755,5.861637703956527,2.384901278495933,1.70351518226301,-2.473601414381017,,-4.661575042848506,6.622996526706425,-5.363760091899205,7.198399429510751,-4.9724498461587014,6.867327701007607
37,1728945074.240182,cc56e20b-2e95-bfec-99a9-284acc0ef50c,6,-74.0,-68.0,,-66.0,3.094804109030409,-2.121632582441981,,-2.267992192785574,0.5484964356028543,0.2089769191579727,,0.2350144953328661,,,,,,,,,,,7.271522606673862,3.3987662733522583,,2.591699948194533,-3.3938101907568106,2.5356541712288814,-4.697987472775332,5.778996857228381,-5.176589609201384,7.418110371528333,5.807879959814696,2.747049990126255,5.7962905129848545,2.0973284830101675,-2.999038313385736,,-4.637550840190085,5.8081173803713755,-5.181415144345775,7.381925869758172,-4.844772544638717,6.431592436216329
38,1728945075.243306,1f0b947c-39e9-00c1-47e8-e88f3cfbf4de,33,-66.0,-73.0,,-80.0,3.0527698396490344,-2.157609891398134,,-2.277385428266393,0.4979304966428154,0.2262381145395373,,0.2760977498889735,,,,,,,,,,,3.049768455417545,5.142536882038347,,8.000096203722888,0.0,5.627583313905572,-7.093935310724791,8.544894216088665,-5.348289542310748,7.321639990398897,2.412190931979933,4.531059368603349,6.132329214347691,3.661788857213184,-1.1597699864635411,,-6.8921403965892605,8.301320911734608,-5.316373743616154,7.330961871532714,-6.243644630187016,7.884344144559314
39,1728945076.244397,db76d8c4-92f4-cc2b-a157-3f1b3b95ac71,24,-67.0,,,,3.0302762484500074,,,,0.4720935064322754,,,,,,,,,,,,,,3.3996693465135586,,,,,,,,,,,,,,,,,,,,,
40,1728945077.236758,431875cd-bbd0-8b9d-dca0-f1ca06d89fb8,10,-65.0,-69.0,-58.0,-72.0,3.048556718804529,-2.174350388852317,0.6688121614087225,-2.3415910463548952,0.4694834754059432,0.2189879913669328,0.3193167764155404,0.3174823577671802,,,,,,,,,,,2.7358800764546123,3.692262105340026,1.436127874290944,4.201215216834319,-2.9173135887889154,7.6132331359038306,-4.216383251099939,6.8193778179329705,-5.460555539320342,7.341667290309436,1.9339427960442999,6.690827611540626,2.8093459050357548,3.0450785602595176,-3.769441900863674,,-4.286070128215877,6.8344188045467,-5.496318593984233,7.487244270587352,-4.768856785653446,7.08722029444965
41,1728945078.250892,2ce25321-b59d-7cad-51ed-e1bb5f7fb694,21,-68.0,-74.0,-54.0,-66.0,3.0516662256933054,-2.1399900181520057,0.5526943431396325,-2.297317324812873,0.5659792559213838,0.2376201321433997,0.2619105914194171,0.3496979849731098,,,,,,,,,,,3.789714476550828,5.586613649704094,1.0273976457029026,2.591699948194533,-4.725866272133361,7.5786651512888685,-5.043112111064358,7.308687007205666,-5.2370080633696565,7.34846479602358,3.738989702878549,7.386985713653113,1.0265544251768746,3.185500239109078,-4.177787977433673,,-4.954051939695597,7.2577297476603855,-5.263889464202201,7.32227290498594,-5.063562036844106,7.281052749720912
42,1728945079.247604,54360ef4-7968-fe48-fd34-54d01e49c0e2,24,-65.0,-69.0,-57.0,-85.0,3.075118554884761,-2.159087679487018,0.4760227343045783,-2.3225435856064305,0.5176265369852553,0.2503332808838677,0.2367736630356748,0.3781675765002203,,,,,,,,,,,2.7358800764546123,3.692262105340026,1.3207769323882153,11.965211628562438,-1.8953083052078055,8.202584540805551,-3.8460749324036483,7.104924959297678,-5.476430402886654,7.474650044244889,0.9762812760068125,7.054911648214842,3.838291279304521,3.926816359798343,-2.686043895675429,,-3.9386443019938757,7.12629742797655,-5.443952241640768,7.433570489291753,-4.541756674687576,7.253705670308013
