,CreateTime,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,Azim_1,Azim_2,Azim_3,Azim_4,Elev_1,Elev_2,Elev_3,Elev_4,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real,Real_Dist_1,Real_Dist_2,Real_Dist_3,Real_Dist_4,Dest_RSSI_1,Dest_RSSI_2,Dest_RSSI_3,Dest_RSSI_4,X_est_MLT,Y_est_MLT,X_est_TRIG,Y_est_TRIG,X_est_TRIANG,Y_est_TRIANG,Dest_MLT_1,Dest_MLT_2,Dest_MLT_3,Dest_MLT_4,X_est_MLT_KF,Y_est_MLT_KF,X_est_TRIG_KF,Y_est_TRIG_KF,X_est_TRIANG_KF,Y_est_TRIANG_KF,X_est_FUSAO,Y_est_FUSAO
10,1728945152.246442,ddd3ccbf-1a18-59bf-a759-3a8133334c12,6,-81.0,,-62.0,-69.0,2.9898372125615897,,0.7523754985126838,-1.8714819944088923,0.2681733309731178,,0.6052735320152305,0.147960819304247,,,,,,,,,,,15.552995197486974,,2.0074634976454258,3.2997407867624373,-7.876617020290142,4.785907614334228,-5.409074311053466,6.92140463802409,-4.304905574568807,6.997864374821663,7.522814323280793,7.7615225639894945,3.7454120044577888,4.356443636591214,-6.564007577889293,,-5.310727214203762,6.97499483109222,-4.299196908735126,7.0020480896582304,-4.8974268775228245,6.990743674442847
11,1728945153.231546,052fb12b-309a-361f-59fe-aa69d037085c,34,-77.0,,-82.0,-74.0,2.960021526261499,,0.7855726004488486,-1.83971114839452,0.2567685932762057,,0.5189207334064929,0.1825460773138587,,,,,,,,,,,10.0724424020768,,10.713228904559076,4.935202756016667,-2.5163999538760735,1.5151019759891364,-4.1577292115330815,5.755273309732604,-4.185166282894707,6.8615533080418585,6.490721908468296,1.5573826924533571,7.093948861224835,3.2725532168011338,-4.278199142410901,,-4.275495808653699,5.83615144121684,-4.2002754419888415,6.880030998152424,-4.2612429791671484,6.256249081265557
12,1728945154.258192,7ee52fe9-2406-206c-ca2f-68a939f5c761,22,-67.0,-73.0,-67.0,-85.0,2.9330287907168917,-1.849465508519153,0.8516600081636008,-1.949992116502483,0.2214525472187194,0.1075056213569644,0.6084605368917283,0.1282817649361348,,,,,,,,,,,3.3996693465135586,5.142536882038347,3.051166018694743,11.965211628562438,0.0,8.12906265859198,-3.1436013813703685,7.0668278160589235,-3.0169607685768245,5.95218642248304,1.0404225585549476,6.993489584949038,5.724003272945356,4.966081716410833,-1.4177081329541927,,-3.1967418807722767,6.928432834038369,-3.1279509277600965,6.0375280905937085,-3.176509411965561,6.5565263594816106
13,1728945155.24912,36406152-3ff6-f7d5-8bc9-ea001a406e99,27,-82.0,-75.0,-68.0,-70.0,2.9112814172553043,-1.765054620398274,0.8809686285921408,-1.925161601446911,0.2864887886064606,0.1217848253316967,0.5479330105847343,0.1653870474496123,,,,,,,,,,,17.33739521288671,6.069038061753152,3.317641655516804,3.576389901436631,-6.834276657746249,4.6538499349313955,-4.5002259905209785,6.78597165495235,-2.1990849843887457,4.881771991048669,6.644798313032895,6.785516842959281,3.382030332191319,3.311369901325018,-4.298969104164415,,-4.350036270108471,6.8203291610275265,-2.229027015443692,4.94581629995367,-3.495215972316276,6.087096909044503
14,1728945156.243136,300dc6bf-d187-be28-5382-3223b5283999,18,-75.0,-76.0,-67.0,-67.0,2.970019032993656,-2.094378058162219,0.957772596533372,-1.8601426539614987,0.1913088426961146,0.0688991523877119,0.3749421555249981,0.1892213072308991,,,,,,,,,,,8.105786675206783,6.593121576781917,3.051166018694743,2.808987166343766,-6.30614934680173,4.836167832132195,-4.870057495198553,6.551699216780744,-4.274193001491788,6.7746530007823065,6.094376515420901,6.437356784189285,3.066950705761134,2.7908491176115646,-5.65795062635993,,-4.856604307695411,6.576703100621032,-4.000885573770658,6.517094339596289,-4.523678588365008,6.56391139551262
15,1728945157.25977,b2dc8710-83df-5e83-5653-7ca3cd0f894d,30,-80.0,-96.0,-71.0,-73.0,2.9679747905409117,-2.1466031797708904,1.02935889926692,-1.8504669902470767,0.214918747800319,0.1055706267655616,0.3269088827616246,0.0934544755177053,,,,,,,,,,,13.952249264829247,34.555369769000315,4.265013246685956,4.5534436327619,-7.2101746604953325,5.707262784028534,-5.397316553064246,7.0671789262478,-4.272381879219735,6.548610838735257,6.566064801414456,7.678016635691051,2.6084032367957857,3.841602218921141,-6.889403506613503,,-5.389587358596967,7.024281926966655,-4.309747362372063,6.596012139026209,-4.968755580838321,6.852345668061395
16,1728945158.253692,e0263301-eb65-5dc1-1e1d-4a2ce795654d,18,-67.0,-73.0,-71.0,-69.0,3.002517587775893,-2.139939151775186,1.0639235344228404,-1.879687460043536,0.2368199354596149,0.1569141837967684,0.30875095110676,0.0743981514362376,,,,,,,,,,,3.3996693465135586,5.142536882038347,4.265013246685956,3.2997407867624373,-2.082760253971833,6.014282587672021,-3.6515226816686015,5.928118250873947,-4.460925997822577,6.780825627616098,2.1123257129118604,4.9308930647064875,4.069752721018364,1.9983238911013828,-4.206178123151295,,-3.811544371976279,6.022125275163738,-4.490955114838282,6.789290987501431,-4.102507539778346,6.336272899690626
17,1728945159.252186,3e7f4c36-6d65-be13-7043-36d2b8fe9c6b,1,-73.0,-70.0,-57.0,-67.0,2.981082336794063,-1.9972901237783995,1.006946001848922,-1.921094421830142,0.2028094209027559,0.1724687423280261,0.3106804778955497,0.1337488102127687,,,,,,,,,,,6.523122694691469,4.011102370120824,1.3207769323882153,2.808987166343766,-5.964277771614322,5.65575721766191,-4.7673122973595135,6.83507359886098,-4.271784127547141,6.9904547733880245,5.422115437740707,6.674112573616855,2.2041573768491762,2.6484084923211935,-5.127081265565067,,-4.648170143263888,6.741634336040985,-4.322420628736812,6.993034541844191,-4.503189938192256,6.826771832157267
18,1728945160.255622,74101f09-e870-eb9e-1eed-b91d17f44b94,17,-67.0,-76.0,-64.0,-70.0,3.049905343580545,-2.006766716201337,0.9960129266258198,-1.8926574540263847,0.2385446818053343,0.1222862486306882,0.2074322857257268,0.1128524082656244,,,,,,,,,,,3.3996693465135586,6.593121576781917,2.373421815133791,3.576389901436631,-3.363424767996699,7.327217599572084,-3.988056474359958,6.9442206298263205,-4.333095014508059,7.167004592883238,2.420170076634284,6.565245618455657,2.41007293493229,2.702932198429966,-4.040823821025217,,-4.048777486940265,6.944677339144437,-4.335737794366339,7.170907023922271,-4.167107592980271,7.031354767145591
19,1728945161.252632,4fd33df1-7610-5777-f048-678dc28f3e24,36,-76.0,-78.0,-71.0,-89.0,2.991810614929339,-2.122988930385158,1.0862125948501495,-1.9278873468226072,0.2731218005288645,0.1618161645467364,0.1779620280637757,0.1682908917232075,,,,,,,,,,,9.035766121892593,7.780966226030272,4.265013246685956,16.511271710582623,-5.658406304612431,5.958189309580994,-4.921428068208717,6.77833423260107,-4.681850189298858,7.020373063900315,5.023180318857929,6.66163048052359,1.8887197844040966,2.5152940795228926,-4.912480480432952,,-4.839561266308479,6.805034131333251,-4.6506629694318455,7.053720283401114,-4.754393116405034,6.905687805950359
20,1728945162.262082,93ebaea9-8455-9158-4725-4caf8c4dc047,35,-75.0,-84.0,-80.0,-73.0,2.925867017913451,-1.9998510194826196,1.080417556318137,-1.8953493772562373,0.2961768693094645,0.1459023788739407,0.1950548617301768,0.2022001062901026,,,,,,,,,,,8.105786675206783,12.789715040732366,9.061354298965988,4.5534436327619,-5.627879099700334,2.910809282583666,-4.604901518525575,5.69366890780347,-4.279055276443984,6.882408996608671,6.7537277972673015,4.941284977960755,4.935995335506567,2.717111585079079,-5.399623753490432,,-4.646408308245963,5.773909909246914,-4.3332280358913415,6.900821507020361,-4.5280067187323745,6.226690316859259
21,1728945163.236091,676b26da-fdea-3430-11b3-0da58ca6e29c,27,-89.0,-82.0,-78.0,-74.0,2.923605461515755,-1.9551806200962296,1.0017088955652813,-1.8908867182175912,0.1867794381826487,0.1849289406992071,0.2408346508029094,0.1822281291692169,,,,,,,,,,,37.082800820212704,10.837233287795113,7.664182522642432,4.935202756016667,-6.478244704958902,3.6740125610740835,-4.722004828256226,6.243175764594951,-4.0004742596829885,6.759902297345491,6.877257390310514,6.017633749500619,4.240869332033657,3.1057160647254776,-6.170538200767801,,-4.718992798590316,6.16693153737556,-4.023353573446812,6.766014160712539,-4.446242992300175,6.389781486522355
22,1728945164.233579,f7cd912e-04a6-eab8-1dff-6fe0c42de383,4,-91.0,-79.0,-59.0,-67.0,2.9744308256554817,-2.009260899720251,0.9980619627685268,-1.889383496940296,0.2018555598240736,0.2311239665201534,0.1731044555249848,0.1466954516018095,,,,,,,,,,,46.07996611997567,8.4528809658235,1.5615530683035934,2.808987166343766,-6.933056198853569,5.122023827884708,-5.035644311190098,6.907378867622437,-4.256110303273971,6.969581569619893,6.524307749314583,7.11724382070002,2.9830921650230775,3.445512410977755,-6.8180381568173285,,-5.016939453563418,6.852523844718127,-4.212593091676017,6.93922410138684,-4.700194616003495,6.876900274913562
23,1728945165.231118,d5c59067-e8ae-8ce6-e815-15e258e3eb2f,26,-68.0,-76.0,-68.0,-70.0,3.040891608555063,-2.00697936961438,1.0240924982112882,-1.886836849147908,0.3522266897176537,0.1826167010170163,0.1550227901458374,0.1047163512668915,,,,,,,,,,,3.789714476550828,6.593121576781917,3.317641655516804,3.576389901436631,-3.4114753302970575,6.909252706965018,-3.9574039357320987,6.726543787097505,-4.33908448991443,7.146138038580851,2.5841722323860634,6.196017609298818,2.4885617319281486,2.2829783528482355,-4.87569710404343,,-4.0475287644183275,6.763292170018912,-4.3279743495324405,7.13088405590257,-4.171592216855766,6.912841807223903
24,1728945166.260375,9b3f1d93-14cc-01bd-b79a-fb39e8897a2e,22,-74.0,-79.0,-75.0,-68.0,2.987142626170648,-2.027845369913205,1.0601751351885538,-1.889399875381,0.4460776849545366,0.1266937219781205,0.1326761638270904,0.1109013598062755,,,,,,,,,,,7.271522606673862,8.4528809658235,5.961766053683409,3.0444916689452066,-5.317395806699045,4.303980321687022,-4.477861593312762,6.01153177967025,-4.382400897032791,7.02496917119027,5.575005388771989,5.322014331190447,3.564489712828483,1.8235937328225786,-4.992552946666026,,-4.412720937260378,6.073515769984765,-4.383916336320406,7.047764487550667,-4.39288306372619,6.4648391373707765
25,1728945167.231995,962eeecf-7aad-af64-ce76-bfc66b9829e9,32,-75.0,-76.0,-68.0,-72.0,2.94889430659493,-2.059229125463135,1.0843702200080327,-2.004939787693542,0.3586367187243927,0.1653673899918162,0.1340373803616356,0.1149904189558752,,,,,,,,,,,8.105786675206783,6.593121576781917,3.317641655516804,4.201215216834319,-6.729232396477256,4.33751528844479,-5.131840360156697,6.421734955353533,-4.701488091967279,7.097214224069695,6.71148052147517,6.537979542835655,3.6515858740682434,3.219454847841589,-6.001828286209705,,-5.0808745318825785,6.371526845071755,-4.676747952445033,7.093378054933694,-4.914318846783281,6.646843475354451
26,1728945168.233614,78807a4c-2bbc-8be8-d587-d0654419b3a4,0,-62.0,-67.0,-55.0,-69.0,2.952657353215212,-2.0041713325610004,1.0724629604581797,-2.053843681106777,0.3863846934646326,0.1740015579829348,0.1934236422729897,0.1379389862600073,,,,,,,,,,,1.9750933319793869,3.128600259491326,1.1171261102409566,3.2997407867624373,-4.098072943502005,7.246217711208406,-4.399372392500355,6.983674264752128,-4.429726355193689,6.911533753468522,3.156588448073811,6.792963081080666,1.7264598484208504,2.6796524845977747,-4.902632537637919,,-4.476279173059573,6.941423405014679,-4.472239582680971,6.932047788271116,-4.485194196869462,6.9295111599148695
27,1728945169.248349,37eced95-7261-3b11-61a2-dd5410997957,5,,-82.0,-59.0,-64.0,,-2.01952245887449,1.0441737980949215,-2.0089912546598803,,0.1326061726246918,0.1718338280793944,0.1422203755745812,,,,,,,,,,,,10.837233287795113,1.5615530683035934,2.206249631091513,-5.537558862414958,6.156192684195297,-4.454883202667211,6.852522178082594,-0.2793615532469696,0.0,4.8393965404570825,6.721956502223848,1.6993080610663007,2.5279962232555424,-5.201255440176362,,-4.443182273131107,6.883246514083985,-0.682423194342928,0.6638415094620873,-2.9608854172088193,4.43715600122913
28,1728945170.246027,1d2bdf28-7456-ed89-ff79-10c884b4e894,17,,-77.0,-73.0,-75.0,,-1.972416199197059,1.0368325282340094,-2.0388319746742183,,0.143977396103761,0.1876481946197462,0.1430886160242175,,,,,,,,,,,,7.162461609883263,5.04252032148631,5.348968430783272,,,,,0.0,0.0,,,,,,,,,0.14175853037687824,-0.28059275210248913,,
29,1728945171.250343,4399e4c2-5854-3c98-63ab-056529203581,12,,-80.0,-65.0,-65.0,,-1.995542690629144,1.0030271603048706,-2.0372448638225853,,0.1680260237080423,0.1674651952719852,0.1805584270342781,,,,,,,,,,,,9.182817987739101,2.5807062060060075,2.3912208293263255,,,,,-0.19571310252801435,0.0,,,,,,,,,-0.027219799918465126,-0.22946399166663056,,
30,1728945172.245708,a51bf8aa-d317-2384-6a16-385055edab10,14,,-68.0,-62.0,-68.0,,-1.9799392298023688,0.960802208589446,-2.010630829784988,,0.1762115822135371,0.1900939918306045,0.1947021426885526,,,,,,,,,,,,3.3987662733522583,2.0074634976454258,3.0444916689452066,,,,,-1.6236841093887722,1.7498541059081456,,,,,,,,,-1.418886117852752,1.4724827746290055,,
31,1728945173.227983,8d63fc55-e316-0d0f-4d49-96c0e59876f7,1,,-77.0,-60.0,-69.0,,-1.9944717003967685,0.9816124156634344,-1.9735352594871105,,0.1454331631793823,0.1278411366114027,0.161064537263332,,,,,,,,,,,,7.162461609883263,1.6979323560113309,3.2997407867624373,,,,,-2.4130272231247236,3.095881031769323,,,,,,,,,-2.370641689783893,2.9939397609562635,,
32,1728945174.255213,baaed33f-f12b-ba58-5f7b-8c08d376ebd2,3,-64.0,-68.0,-57.0,-93.0,3.0595731509697504,-1.9807138102054191,0.8725620942951967,-1.9730955715911385,0.4583802907682122,0.1549531817728454,0.0695048758940828,0.2570858423410614,,,,,,,,,,,2.454297728552155,3.3987662733522583,1.3207769323882153,22.784560939139876,-2.403098918487744,8.336639387962185,-3.744507365646885,7.262038446092392,-4.188225145212379,7.086369057082283,1.4981713612136207,7.269309914605992,3.350024983051321,3.8730825273341294,-3.6119240828921617,,-3.842518169478873,7.311505851086005,-4.087630004310199,6.797110109920389,-3.900704899820815,7.043557619225113
33,1728945175.232663,c6e6a258-8dfb-2c61-a087-1e93e7b53047,28,-67.0,-87.0,-66.0,-73.0,3.049762598146117,-1.9469953944858711,0.9196648918632102,-1.993452242331486,0.6955669435099311,0.1431044285431898,0.0753613751906272,0.1965022232036077,,,,,,,,,,,3.3996693465135586,16.397382873513045,2.806093918599334,4.5534436327619,-3.5487590439504824,8.894243851286666,-4.312175668677499,7.6906815440039455,-3.921883672794661,6.797445973899804,2.7685678008806685,8.102860072952366,2.4083363584123427,4.265321633743926,-3.413446781534871,,-4.241951398379482,7.681027113095265,-4.064494901385798,7.051504240741961,-4.11936038239168,7.369397501196244
34,1728945176.255712,52726693-ad5b-e867-4acb-9b62530a9f57,3,-80.0,-72.0,-59.0,-71.0,3.067711771261033,-1.9769731341382937,0.8569240123742514,-1.9551649074457984,0.4629142559450448,0.1204168843153991,0.1630469777340302,0.1693216848678795,,,,,,,,,,,13.952249264829247,4.733759526135378,1.5615530683035934,3.8762331812273843,-5.999359841148714,5.632590616478438,-4.713943733062957,7.00856592111592,-4.174584064557154,7.126364300443616,5.463540639974721,6.684937584152033,2.2313467186779445,2.671994047212242,-4.911428222444057,,-4.681184902150127,7.079589415396717,-4.218006117540065,7.244093130383787,-4.473185656680609,7.122782514598273
35,1728945177.244036,ab680f29-bf14-90e4-7120-99c331d52265,17,-62.0,,-63.0,,3.0806286351801355,,0.882959607823084,,0.3262971213697198,,0.1548515155982316,,,,,,,,,,,,1.9750933319793869,,2.182786672672443,,,,,,,,,,,,,,,,,,,
36,1728945178.252807,3d8a1eb1-9656-b073-9f07-7cda7fd3b792,4,-68.0,-76.0,-62.0,-71.0,3.0080670828554004,-1.980037367288539,0.9151678780465023,-1.9145735387430285,0.1623636771773431,0.0694391832001311,0.2682162910904522,0.1030104883977764,,,,,,,,,,,3.789714476550828,6.593121576781917,2.0074634976454258,3.8762331812273843,-3.4747003617025993,7.345411159658473,-3.9696553402125287,6.995679872993637,-4.154531308764676,7.027573956555093,2.5256522602306384,6.62314919617428,2.297497955381708,2.7168405259375734,-4.284818179801572,,-4.051501246760692,7.064270963124166,-4.125481763278958,7.066431220146028,-4.094506940489064,7.074946293360377
37,1728945179.243522,60ade70b-13ce-c02e-9119-f95c47ac4b21,28,,,-66.0,-75.0,,,0.84218687785008,-1.898573133755778,,,0.2526198210615393,0.1223846357882098,,,,,,,,,,,,,2.806093918599334,5.348968430783272,,,,,,,,,,,,,,,,,,
38,1728945180.246877,d8ee9167-797c-59d8-8593-cdd053f4afc2,5,,,-60.0,-71.0,,,0.7437279481370874,-1.9081993958319785,,,0.4221659271855285,0.1491143342409012,,,,,,,,,,,,,1.6979323560113309,3.8762331812273843,,,,,,,,,,,,,,,,,,
39,1728945181.244773,820c095c-127d-033e-d284-7c6935aae59c,2,,,-58.0,-80.0,,,0.7433686877060358,-1.8273261177451063,,,0.5267839828410609,0.1742721018601733,,,,,,,,,,,,,1.436127874290944,8.000096203722888,,,,,,,,,,,,,,,,,,
40,1728945182.23238,ea11f662-985c-2053-eb78-e99f845d8f74,18,,,-62.0,-76.0,,,0.7882386910161269,-1.918884131283431,,,0.3833301808523663,0.1199997500649086,,,,,,,,,,,,,2.0074634976454258,5.797424075157783,,,,,,,,,,,,,,,,,,
41,1728945183.225557,5449c452-107d-a992-8310-9b9678ef4b1f,17,,,-63.0,-94.0,,,0.8244233270631425,-1.8790194060840888,,,0.3782383832957029,0.137610626819979,,,,,,,,,,,,,2.182786672672443,24.69481056763806,,,,,,,,,,,,,,,,,,
42,1728945184.236166,1fc3f180-23a0-d5ae-4cc6-332c7d3f2973,29,-69.0,-80.0,-66.0,-75.0,2.96154858283055,-2.04753704932936,0.8619070530898987,-1.8560882575179616,0.5255732432304836,0.2479011656631097,0.3122517096491828,0.1392790722757784,,,,,,,,,,,4.224509606649664,9.182817987739101,2.806093918599334,5.348968430783272,-4.35128532059612,9.568980858894639,-4.765166700242507,7.993604095672547,-4.201137184864548,6.921107451980333,3.7823432405639603,9.013195207732554,2.1985994691295065,5.00893875572066,-4.835254956472476,,-4.789897460861382,7.990547450184906,-4.167573891682297,6.970275924800606,-4.551885780008573,7.59002061679261
43,1728945185.245635,3414c283-9367-d1cd-10b4-a648cf382dde,6,-71.0,,-57.0,,3.077969202515582,,0.9090551243964436,,0.5415597332010386,,0.2505448690324746,,,,,,,,,,,,5.249475639440435,,1.3207769323882153,,,,,,,,,,,,,,,,,,,
44,1728945186.261373,6b34bde3-5af9-9f2b-08d7-b160de38d3b5,25,-72.0,-73.0,-69.0,-68.0,-3.1005735812159565,-2.0205388543045184,0.9376004828565668,-1.8992165534751413,0.5747901912298564,0.1894924003851124,0.2748927860090103,0.1653212507259306,,,,,,,,,,,5.851749625442284,5.142536882038347,3.607390121344118,3.0444916689452066,-4.857624669672679,4.416728706522671,-4.225303898678389,6.1683151246857655,-4.4919704405287995,7.519635563368438,5.151328231505501,5.026658871690961,3.5353115227152005,1.351400055843363,-5.1532022317247765,,-4.28879506454398,6.296308331128715,-4.430240142503276,7.510836991897993,-4.356222352839954,6.791572786546325
45,1728945187.261528,22a60d43-a58e-55db-71fc-f10ff18ba397,6,-75.0,-76.0,-65.0,-66.0,-3.116050541890952,-2.048956381032318,0.9556167676309528,-1.9464178880034877,0.4765073297544318,0.0758252229511134,0.2038719389539135,0.1562877417293546,,,,,,,,,,,8.105786675206783,6.593121576781917,2.5807062060060075,2.591699948194533,-6.327256755353999,5.052387310724009,-4.912615235805224,6.950877519697023,-4.708672749918173,7.588943145365871,6.010020235386284,6.578830064431712,2.8594903680794292,2.836038216391071,-5.95443862007308,,-4.849821601873236,6.8793688752307975,-4.702700479355273,7.631999140078476,-4.779516054036093,7.161170248435537
46,1728945188.231842,14b398f6-63b2-3c04-53b3-2465c192165a,1,-64.0,-66.0,-64.0,-64.0,-2.963464460918753,-1.9466875330638584,0.955752322530438,-1.9408422939452976,0.5099722791172313,0.1084077838209855,0.1706282150539155,0.1672457008638923,,,,,,,,,,,2.454297728552155,2.8799095896744302,2.373421815133791,2.206249631091513,-3.290831597458559,6.067953036569093,-3.7091136531763036,6.480939454735652,-4.282276071078668,7.59160093951028,2.8910303968638744,5.378885885540529,3.0079468282628197,1.4575623515273914,-4.4368435776248685,,-3.8066584453491252,6.523354075997704,-4.347022725558267,7.624253044952104,-4.027736039507971,6.956081626859163
47,1728945189.25728,354dfdc9-3516-f0bd-d168-2a39a8d9e72f,4,-74.0,-75.0,-64.0,-69.0,-3.077480778771662,-1.924265847214263,0.9671314772361284,-1.9553250965853668,0.5395007434937573,0.1418766779911496,0.2435700168480434,0.2224420280769815,,,,,,,,,,,7.271522606673862,6.069038061753152,2.373421815133791,3.2997407867624373,-6.249226568507743,4.670084722323724,-4.678947297230828,6.920812606743295,-3.9474718657877905,7.048443796307025,6.128652971292128,6.297566757274937,3.220202318364967,2.7265361279920577,-5.450256699491994,,-4.579691325079231,6.883355117014742,-3.977292832337941,7.116356377144153,-4.327508950409779,6.96614757508868
