,CreateTime,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,Azim_1,Azim_2,Azim_3,Azim_4,Elev_1,Elev_2,Elev_3,Elev_4,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real,Real_Dist_1,Real_Dist_2,Real_Dist_3,Real_Dist_4,Dest_RSSI_1,Dest_RSSI_2,Dest_RSSI_3,Dest_RSSI_4,X_est_MLT,Y_est_MLT,X_est_TRIG,Y_est_TRIG,X_est_TRIANG,Y_est_TRIANG,Dest_MLT_1,Dest_MLT_2,Dest_MLT_3,Dest_MLT_4,X_est_MLT_KF,Y_est_MLT_KF,X_est_TRIG_KF,Y_est_TRIG_KF,X_est_TRIANG_KF,Y_est_TRIANG_KF,X_est_FUSAO,Y_est_FUSAO
10,1728945323.264914,4ae2f2dd-8cc9-7b25-9c61-3d584b1e7e64,28,-59.0,-74.0,,-67.0,2.49913646590904,-1.080034860069493,,-0.997335452423153,0.5046224878299665,0.8186234282621405,,0.1591278199395991,,,,,,,,,,,1.4258642780441895,5.586613649704094,,2.808987166343766,-1.7225107299865652,6.718994714032163,-0.8167135891104209,6.696386535712622,0.0,10.0,1.3238276152257826,5.561446096699312,4.150431958585987,2.758593756992119,-1.3535317065029964,,-0.8004220293839897,6.746858003376978,0.019966873410902364,9.837637033151603,-0.4780104857468318,7.967268851129064
11,1728945324.239106,a34a5ba4-7573-b41d-d071-110d3af56c50,17,,,,-71.0,,,,-0.958763425616936,,,,0.1947233314639756,,,,,,,,,,,,,,3.8762331812273843,,,,,,,,,,,,,,,,,,
12,1728945325.252889,dec27446-12cb-df4c-65bf-5914d0103c7b,8,-59.0,-68.0,,-75.0,2.445133950588849,-1.0050967027879711,,-0.9702937147144886,0.5459849082473415,0.778026533500109,,0.2519460912400197,,,,,,,,,,,1.4258642780441895,3.3987662733522583,,5.348968430783272,,,,,0.0,10.0,,,,,,,,,0.019966873421827902,9.83763703306276,,
13,1728945326.251472,84e6f1d3-8e77-c5ab-348f-82cfde55e43a,19,-61.0,-72.0,,-77.0,2.4132868050092458,-1.2634765917474589,,-0.9227905108765816,0.6668461493129987,0.975109775229788,,0.2519030146093877,,,,,,,,,,,1.7718127048307177,4.733759526135378,,6.283478084071884,,,,,0.0,10.0,,,,,,,,,0.020310764613699905,10.077534461987286,,
14,1728945327.251523,48dbdfc8-e8dc-4fe6-e7b7-87fd8b659fc8,28,-68.0,-84.0,,-73.0,2.389300778335338,-1.3259129387657669,,-0.9125365417314496,0.634204183306061,0.9992073217743426,,0.230844784014129,,,,,,,,,,,3.789714476550828,12.789715040732366,,4.5534436327619,-3.2652433431213668,8.216394207366903,-1.0676344935742952,7.360486118034036,0.0,10.0,2.3037348507472046,7.370370357933279,2.4795770956757215,3.5966422804075004,-2.3223042031794408,,-1.0333276233631836,7.363277381184451,0.010022187030616955,10.061365533555527,-0.613082476523287,8.427014191361325
15,1728945328.260339,8320b903-3030-112a-a82f-e1401fbb7fc5,24,-60.0,-86.0,-86.0,-73.0,2.384877267764716,-1.3376566802246894,0.5099130570724907,-0.9766461528626544,0.6161492826958688,0.8461448012831285,0.3913394048041842,0.161959326100085,,,,,,,,,,,1.5894541337210626,15.09396415848645,14.975279258081773,4.5534436327619,-1.0754630899893785,7.635754940469287,-0.9158299310832573,7.141469351409113,0.0,7.236278407623717,0.20564046636647673,6.430322895021661,4.6462961455387255,3.8769849365068225,-1.75160871387446,,-0.9365441533194933,7.146403933664418,0.003932493146423577,7.532556744287575,-0.5632122504406392,7.306623384956339
16,1728945329.259546,aecd9001-e4c6-b1cf-af6e-eb36bf029de4,21,-63.0,-85.0,-76.0,-69.0,2.3360173165094684,-1.3851156755885006,0.5086336744848166,-1.0381177697760815,0.6084168610498508,0.7139645929524164,0.3807745116017853,0.1737343929913295,,,,,,,,,,,2.201696409216202,13.89415346187271,6.482440902579058,3.2997407867624373,-1.4216557571263442,6.602677148784265,-1.4381614630447133,6.549736608585645,-0.09127438789224263,7.478965824253333,1.2946460086422151,5.413912720100924,4.47167014404496,2.882889022264202,-1.5916854079179636,,-1.4033245098089318,6.578940442684348,-0.08109029837655819,7.356258661061003,-0.8776680575618051,6.895344622479597
17,1728945330.258723,5e3c3385-51fc-8456-fbd3-b716c0927894,9,-58.0,-83.0,-81.0,-68.0,2.3082618516286626,-1.3174093322470894,0.5280340040777168,-0.9457859747830344,0.5104799774895412,0.5805004080811499,0.3232901461829113,0.1466488795722467,,,,,,,,,,,1.2791114233934036,11.773067806686525,9.852733772417333,3.0444916689452066,-1.2728925478177546,6.685842166320332,-1.2216808880913108,6.527029632813209,0.0,7.068229463492948,1.1725633621115739,5.487139360485855,4.593044441935008,3.0485378861873103,-1.3972844993952136,,-1.254568929584649,6.501471421308353,-0.012065704062231189,7.030586983700947,-0.7717407722160243,6.709100135799269
18,1728945331.263656,18e61a68-c06a-f99b-2c9b-c61c4ccbd6e8,36,-61.0,-77.0,-84.0,-81.0,2.3455327910843216,-1.2800096289527252,0.4870905654788386,-1.033548051661615,0.5977843901347915,0.5086379355425608,0.3807690521215507,0.1290918569278448,,,,,,,,,,,1.7718127048307177,7.162461609883263,12.666238376152789,8.670821474309923,0.0,8.309939214547386,-0.3870648106024905,7.235921893469152,0.0,7.234427167682524,1.1068834815850472,7.172590352444794,5.735793632514583,5.095178358133572,-0.49531263884476784,,-0.45157077196349293,7.167602086343414,0.0007510440552919292,7.168277290166887,-0.2848157251570976,7.160126644735094
19,1728945332.260517,dc4b0629-6dbe-0ba3-6cb9-086a1a3b57e3,27,-59.0,-89.0,-74.0,-67.0,2.3464451900737826,-1.3049622499442772,0.6256108948376751,-1.0069197697121848,0.5969889704962119,0.7433393929340449,0.3441482568670073,0.182266478688914,,,,,,,,,,,1.4258642780441895,19.351604675909417,5.482912225965854,2.808987166343766,-1.6497511799918192,6.7979393045477545,-1.4155489867494289,6.507997117971941,-0.19716581243732056,6.625792004194355,1.2180118143283873,5.630724358841109,4.200112401497106,2.8658958195430166,-1.074801414649838,,-1.3139917922310627,6.576378462586055,-0.17645977771920504,6.665540459054704,-0.8546073204032038,6.621266154107815
20,1728945333.258783,430755c6-8828-d1e6-940e-21316182652a,14,-54.0,-74.0,-73.0,-67.0,2.396601035515463,-1.3017512766179686,0.5447053925016129,-1.0271028023494595,0.5424742960088853,0.6539887404652324,0.326163597130566,0.1504970974131408,,,,,,,,,,,0.8283790983263641,5.586613649704094,5.04252032148631,2.808987166343766,-1.4265023021669456,7.026920463546193,-1.2391939380118109,6.7451798799319675,-0.04215670474301403,7.035720919498164,0.9072624665892983,5.837263854129593,4.367981431067229,3.1851727027765526,-1.2905060793205803,,-1.2666418462286553,6.717438869899021,-0.06414870489779778,6.966878239716783,-0.7984739820225415,6.81389006881412
21,1728945334.240057,9bcc5f8d-2044-76e7-0095-5cf268e1174d,24,-62.0,-74.0,-70.0,-78.0,2.3920656721790583,-1.340968054724094,0.495305884809515,-0.9747654285008406,0.535881207966717,0.7322342109254961,0.3446472000972336,0.2258083136291121,,,,,,,,,,,1.9750933319793869,5.586613649704094,3.9224439643539486,6.81028269127218,0.0,8.302938921848689,-0.5392208019010131,7.258219826267001,0.0,7.300056845508852,1.1038345043609967,7.1656571269110305,5.735231658642939,5.090123397470312,-0.5081961083270539,,-0.5988156573336781,7.218638249399768,-0.00402131368271183,7.269783459746293,-0.3758660344121991,7.233689817670415
22,1728945335.256666,0a14a0fe-3e78-ab02-35f1-17fc461512e7,11,-58.0,-76.0,-73.0,-68.0,2.376196960507712,-1.2871439711969384,0.6230300254252792,-0.9929124744847496,0.4783931141223169,0.5873350115446747,0.2492375232533546,0.2506523775167297,,,,,,,,,,,1.2791114233934036,6.593121576781917,5.04252032148631,3.0444916689452066,-1.8343537397916927,7.031293041088114,-1.3962130432725814,6.625338083849308,-0.17986761621530212,6.5540418034621775,1.1551993062357053,5.886167874980277,3.9672017103758415,2.9364158505524864,-1.2449817670632626,,-1.3143940742232756,6.6883915712547966,-0.1586019529045056,6.640740502352451,-0.8511374910713541,6.677365230671006
23,1728945336.246458,d618fff5-e13b-5508-fd9e-49351c9aea5c,26,-58.0,,,,2.365456431831422,,,,0.4556924954380496,,,,,,,,,,,,,,1.2791114233934036,,,,,,,,,,,,,,,,,,,,,
24,1728945337.261682,95abb277-14ac-1652-4575-9981e5eb038f,30,-63.0,-81.0,-89.0,-72.0,2.3900208970940957,-1.3350052370434062,0.8974932768399735,-0.978756841184597,0.5127553490353913,0.5038749052224676,0.2469984539221137,0.2633313379267039,,,,,,,,,,,2.201696409216202,9.975787726916103,19.251556087238384,4.201215216834319,-1.3773054210671225,6.654976994615883,-1.5987859587841253,6.226957154080747,-0.7633920188208395,5.13968804926445,1.2308985612573404,5.462724208400157,4.500164978950618,2.9510316854914906,-1.1368062591002974,,-1.526344129136507,6.311132135232158,-0.6694911427611403,5.448043019804285,-1.1829719762546387,5.9778788061859895
25,1728945338.248405,4e2d53e7-bcef-2641-7c4a-af9816c8cd75,17,-58.0,,,,2.3808553618864785,,,,0.582362157420197,,,,,,,,,,,,,,1.2791114233934036,,,,,,,,,,,,,,,,,,,,,
26,1728945339.248335,01ce70e1-4150-5878-cdd6-c46f39e952b8,10,-53.0,,,,2.357616618214448,,,,0.5711367336884313,,,,,,,,,,,,,,0.7431206348916902,,,,,,,,,,,,,,,,,,,,,
27,1728945340.236585,3409f3dd-f6f9-bd41-5baa-927ac04ddf7b,29,-60.0,-82.0,,-79.0,2.3583367369732047,-1.3490716544470414,,-0.9375087369570136,0.5166952295520546,0.4765651869291138,,0.2691240794822761,,,,,,,,,,,1.5894541337210626,10.837233287795113,,7.381254412681241,-0.06703150011543278,8.662903293497179,-0.5326782853777655,8.129837624744185,0.0,10.0,1.250282954387299,7.513805798684729,5.708719211926122,5.311882345598571,-0.3140417954152321,,-0.5367795428592163,8.077391934930143,0.019966873421896125,9.837637033062206,-0.32062515433978006,8.76155101056394
28,1728945341.243882,73a18d91-2e7e-84ca-1c9f-40e221d55ccb,22,-61.0,-81.0,,-71.0,2.3128547392446133,-1.3277591751914646,,-1.0090485675295395,0.5166212269632641,0.464891886081024,,0.2285494054705898,,,,,,,,,,,1.7718127048307177,9.975787726916103,,3.8762331812273843,-3.28893694125029,8.770392286740293,-1.0242182643010844,7.671819232170631,0.0,10.0,2.4811112966291486,7.90601933513581,2.5980745403182612,4.148001396834777,-2.103979989716954,,-0.9809171525473428,7.719548918214043,0.02031076461379902,10.077534461986966,-0.5804964755488171,8.651855512561454
29,1728945342.252215,5363be2e-0cbb-d470-f41a-2866fe289137,29,-59.0,-79.0,,-68.0,2.330161025272384,-1.3137572062862093,,-1.0105158361321187,0.5073674079655112,0.3710114296245821,,0.2195337895875877,,,,,,,,,,,1.4258642780441895,8.4528809658235,,3.0444916689452066,-3.594273860864109,8.34363600743685,-1.1422799794039975,7.411070177287788,0.0,10.0,2.6505108775444497,7.597900375566865,2.180277013975163,3.7153197212338074,-3.250804398458205,,-1.1455950594180675,7.426250568851172,0.010022187030666888,10.061365533555396,-0.6925470323076572,8.46007544942724
30,1728945343.255338,09a4faa5-4509-5dfc-5e5d-5843291d81b5,9,-55.0,-85.0,,-71.0,2.260364899423588,-1.2811308197716489,,-1.0212574300728443,0.534304183837713,0.367892634961504,,0.1554309695171624,,,,,,,,,,,0.923419292002321,13.89415346187271,,3.8762331812273843,-2.1122420786296594,8.285381020619058,-0.7275025261173974,7.646317080889607,0.0,10.0,1.2083793056846708,7.167779497037304,3.631437091973708,3.9191019482341143,-2.8306856045292452,,-0.7706440831650755,7.615414483316519,0.003932493146442714,10.028613762679251,-0.4744619924312982,8.553453940210922
31,1728945344.250893,be4b722a-d629-8940-375e-caa50ee55bcb,33,-63.0,-85.0,,-78.0,2.308742818521531,-1.2566860635999748,,-1.03246347930768,0.4997487032980397,0.3450487382105904,,0.2212805236570571,,,,,,,,,,,2.201696409216202,13.89415346187271,,6.81028269127218,-0.7578090061026886,9.447349440740837,-0.4051436296429061,8.352619721462917,0.0,10.0,1.6395966807291662,8.244619655390194,5.211323761321416,5.555427307221141,-1.6485874733729682,,-0.4213897545071021,8.301148885983304,0.0013442265503790934,10.010900328270372,-0.25930844444308465,8.96033202810605
32,1728945345.249313,ccf20407-be31-de31-88d7-17b9bb9fda2d,13,-55.0,,,-76.0,2.3037563156964667,,,-1.0335937248743092,0.4861369207819948,,,0.1920464550942824,,,,,,,,,,,0.923419292002321,,,5.797424075157783,,,,,,,,,,,,,,,,,,
33,1728945346.267351,c3bd6d52-3497-ba32-763b-67ac4beb2175,19,-57.0,-77.0,-82.0,-79.0,2.329044095511205,-1.2734272268444309,0.3259735805867888,-0.9861436511001496,0.5167692321408451,0.1558270315055277,0.2025886448483883,0.1499162120451241,,,,,,,,,,,1.1474626713418463,7.162461609883263,10.713228904559076,7.381254412681241,-0.06760511162479772,8.271994423502726,-0.42668110749296045,7.4861438879173665,0.0,7.952656822919585,1.0294975928223375,7.125944816168051,5.665433245009183,5.021071818275599,-0.31440198511080414,,-0.4383926199464524,7.479913329099376,0.019966873421896097,7.9885776631514815,-0.2618916070204806,7.676441785363231
34,1728945347.265739,c05116ca-7c7f-21f5-bf58-52cc77bbdc86,28,-61.0,,,,2.346405242657432,,,,0.5937427102854599,,,,,,,,,,,,,,1.7718127048307177,,,,,,,,,,,,,,,,,,,,,
35,1728945348.260067,68cc4925-b60f-e6ef-e4ac-5f7693cc4bd1,27,-58.0,,,,2.3436893509777685,,,,0.785941847733988,,,,,,,,,,,,,,1.2791114233934036,,,,,,,,,,,,,,,,,,,,,
36,1728945349.239972,b7391540-ff71-89c1-3df2-7315fa50ae34,32,-66.0,-83.0,-76.0,-75.0,2.346994866522775,-1.285353794312187,0.2819549898771961,-0.9001838684892804,0.8455560429451392,0.1498867008912946,0.3400624684121214,0.2384987089870168,,,,,,,,,,,3.049768455417545,11.773067806686525,6.482440902579058,5.348968430783272,-2.1073434176846937,8.599768880260857,-0.9768340274885147,7.497625274084946,0.0,8.02164880240575,1.3555717231807127,7.477718540287352,3.687517887021285,4.215576954522443,-1.5952213364455288,,-0.9490463374318296,7.490570388828163,0.019966873421896125,8.050887815912242,-0.5667339924897046,7.707350710366548
37,1728945350.255618,8ad55a19-30a5-4771-01fd-116998087bb6,10,-58.0,-75.0,-69.0,-73.0,2.3589311545285105,-1.3486432849857022,0.2233148458347414,-0.9293601298116436,0.9167460673084834,0.2066906785859238,0.2606425272663758,0.2691195853979365,,,,,,,,,,,1.2791114233934036,6.069038061753152,3.607390121344118,4.5534436327619,-0.7385010221646042,8.08865976890693,-0.6126082837230273,7.604764634931464,0.0,8.261982021771555,0.3678426285392422,6.88725324279442,4.984409276509508,4.441022435673966,-1.164381110786227,,-0.6455480985567784,7.590851874187138,0.02031076461379905,8.237425216446399,-0.3876857784548318,7.84526734649995
38,1728945351.259394,897ef067-fb5d-bd88-6efe-f5b1d8ff4f02,35,-62.0,-81.0,-73.0,-84.0,2.361697646268885,-1.2299852105108402,0.2297429177578656,-0.8920556345262497,0.8245100129566244,0.2111061830285183,0.3587552959719284,0.2661567021719258,,,,,,,,,,,1.9750933319793869,9.975787726916103,5.04252032148631,11.039651134556605,0.0,9.715145782349419,-0.011686642068587882,7.881082717899979,0.0,8.214746961907146,2.136042152798791,8.56654317360713,6.014797997911036,6.187116284611983,-0.4364403550997331,,-0.04832810289529649,7.861986924105857,0.010022187030666888,8.22531057305357,-0.030725039025699764,8.002852491466916
39,1728945352.262445,d004cbb6-cc31-df0c-8f29-b432aabf357b,32,-61.0,-76.0,-71.0,-71.0,2.347488083956658,-1.255564739622997,0.1818646076804211,-0.9248840218094928,1.002489601238838,0.2126214883992598,0.3419527801538596,0.2836473621709142,,,,,,,,,,,1.7718127048307177,6.593121576781917,4.265013246685956,3.8762331812273843,-1.667279891678178,7.62365322480468,-0.9016522296913573,7.305130857269208,0.0,8.511489338662654,0.7017839957112,6.453292257872527,4.05581940477949,3.523016471330077,-1.1060514067813818,,-0.8118824699813978,7.3570865723803704,0.003932493146442714,8.486771952969248,-0.47901639511706695,7.808166868017189
40,1728945353.27912,5fc18987-e48a-0043-45fe-135e7071d096,0,-56.0,-73.0,-71.0,-71.0,2.3337530969506832,-1.1950249627749885,0.1592138899770791,-0.9339329105613642,0.652085978445398,0.2258079307997054,0.412707810442653,0.2764750698811673,,,,,,,,,,,1.029363476897048,5.142536882038347,4.265013246685956,3.8762331812273843,-1.0836783724092027,7.444617738325283,-0.599483266303295,7.321339333176011,0.0,8.58833703180196,0.39058228163847686,6.239321030561268,4.650674899913747,3.725317872504869,-1.1256623550530571,,-0.6343364683794455,7.308038133975824,0.0013442265503790934,8.594060675047425,-0.3896087815147043,7.810127290548502
41,1728945354.251353,3d0f4228-6997-f0df-964e-0f05f04cbce1,9,-51.0,,,,2.299974626948554,,,,0.5789855354740854,,,,,,,,,,,,,,0.5980254937108687,,,,,,,,,,,,,,,,,,,,,
42,1728945355.238053,dd7b98f9-2415-bde2-e1e7-d7ce3d267df9,33,-63.0,-75.0,-83.0,-74.0,2.2669152104407466,-1.1420995629576802,0.1396753423236038,-0.9060875639937682,0.6094290620011629,0.1322203055498745,0.6034495329846352,0.2902975417289511,,,,,,,,,,,2.201696409216202,6.069038061753152,11.648875957938406,4.935202756016667,0.0,6.614686097945641,-0.21212590822610483,6.956613570229294,0.0,8.550311554410667,1.5668071807041382,5.498543925996267,5.848095666573207,4.04406704686935,-0.271950492700752,,-0.23924179091455144,6.98840157769249,0.019966873421896125,8.528349936606377,-0.14300553665324256,7.595669327654159
43,1728945356.263386,42f78e65-ab55-e23a-5ae6-e3f0c9521a5b,28,-60.0,-81.0,-81.0,-81.0,2.2879967936298136,-1.0899764404187584,0.1025189187948182,-0.8880806002831975,0.5081685201109206,0.1797614760780718,0.6601566215498559,0.2224447578170988,,,,,,,,,,,1.5894541337210626,9.975787726916103,9.852733772417333,8.670821474309923,0.0,8.664020081247465,0.0,7.683189253991172,0.0,8.618171913741374,1.301529752536031,7.52344093698425,5.775226909249896,5.356576897242333,-0.01700145855990757,,0.0034612988214517415,7.6067759169635405,0.02031076461379902,8.631380283488715,0.0124785153405103,7.9994509828166365
44,1728945357.262695,1cb3cfe1-e8c3-479a-5902-6ba99b3d86c9,9,-56.0,-81.0,-74.0,-69.0,2.231105813791323,-1.222478558346234,0.0867253082662123,-0.864034119852545,0.4934640758891299,0.128402522646813,0.7763551335999752,0.1915751421603657,,,,,,,,,,,1.029363476897048,9.975787726916103,5.482912225965854,3.2997407867624373,-1.773269884276453,7.256722933477577,-0.9277599029324968,7.1337782782881884,0.0,8.921789762103579,0.9636611630168636,6.101209693931683,3.987512343152574,3.1569737555123805,-1.0314901991366556,,-0.842118046603328,7.182157938502432,0.010022187030666888,8.908858904786923,-0.4942913113135037,7.8659293362808524
45,1728945358.261321,0603485c-3a19-5811-56c1-c21190c37ccc,23,-57.0,-82.0,-75.0,-77.0,2.2275185358029863,-1.1193094287712728,0.0805459755889015,-0.8439823810570114,0.6162645309920419,0.1024727628841758,0.8059521743745708,0.210167368809995,,,,,,,,,,,1.1474626713418463,10.837233287795113,5.961766053683409,6.283478084071884,-0.17197060683232082,8.100551366686062,0.0,7.556235938674491,0.0,8.76834588506101,0.8679319890985209,6.942910818666688,5.550869064333553,4.825045791017285,-0.5844250381517009,,-0.08757350581194623,7.5178717225381835,0.003932493146442714,8.803721012881018,-0.06384478397461624,8.015669873180611
46,1728945359.25748,a9c58b43-8d1d-0279-1451-a6d143b5b0b7,28,-70.0,-86.0,-76.0,-71.0,2.219777791778562,-1.145224516180779,0.0886092284213344,-0.938955765535308,0.6088526873622424,0.1041720094624577,0.8564759355208457,0.2531384217495618,,,,,,,,,,,4.709188918347777,15.09396415848645,6.482440902579058,3.8762331812273843,-3.860626240454452,5.929712022149843,-1.8920477730300274,6.162897754413309,0.0,8.83442355756361,3.435684832600984,5.527562779434406,2.6680110849061918,1.343816670088797,-2.6336817731261486,,-1.742673999610584,6.269233205750448,0.0013442265503790934,8.835239015872643,-1.0391611387656625,7.2884227191248
47,1728945360.259371,561204c5-1d41-334d-b508-5a5b7fd613c4,8,-54.0,-76.0,-81.0,-79.0,2.2438650185738926,-1.3237946604347182,0.0744100524373589,-0.9902610313034668,0.5418982209755876,0.0494565326289391,0.7847333052313099,0.2528045112831363,,,,,,,,,,,0.8283790983263641,6.593121576781917,9.852733772417333,7.381254412681241,-0.14505837041226455,7.947426735870623,-0.4861418112029526,7.741922702091361,0.0,9.142890688489386,0.858713618945333,6.794171089435534,5.572864694776126,4.735234487778066,-1.3623749928103854,,-0.6365875773195071,7.588256054186723,0.0004104218763095395,9.116469396359419,-0.4087381821380014,8.164147413554723
48,1728945361.26657,cb457ac9-45b3-a625-3f2c-b6b0bd63cee6,24,-58.0,-76.0,-81.0,-70.0,2.349237248160622,-1.2966377410089074,0.0684602842460129,-0.9781913189271184,0.5197743764044043,0.0705126992743529,0.7922154563138875,0.2058313430811825,,,,,,,,,,,1.2791114233934036,6.593121576781917,9.852733772417333,3.576389901436631,-1.1244636695681531,6.925169665560089,-0.9467504567188822,7.199918529440951,0.0,9.083029972241082,0.9090959644153603,5.720750138041027,4.683942618260938,3.320447509213149,-1.2073529806441485,,-0.904088934752377,7.262217318439619,0.00011140808237415038,9.103070362045322,-0.5466323981386537,7.988884331393095
