numObj,x,y,z,velocity,timestamp
29,"[2.25137, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.18102, 2.25137, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.25137, 2.32173, 2.60315, 2.6735, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735]","[-0.0941235, 0, 0.0631441, 0.063079, 0.0629972, 0.0627466, -0.0943159, -0.0944417, -0.0630661, 0, 0, -0.063095, -0.094222, -0.0625805, -0.0949516, -0.0950103, -0.0944523, -0.0627186, 0.0628865, 0.0944467, 0.0944062, 0.0943689, 0.0942655, 0.0630946, 0.0947336, 0.0946758, 0.0946089, 0.0944495, 0.0629151]","[0.0706728, 0.136392, 0.138261, 0.130648, 0.120375, 0.0809727, 0.0951688, 0.108191, 0.129078, 0.113427, 0.0929003, 0.132551, 0.0841202, 0.035628, 0.149602, 0.153639, 0.109214, 0.0752799, 0.104842, 0.108676, 0.104681, 0.100864, 0.0894116, 0.13251, 0.133523, 0.128912, 0.123357, 0.108948, 0.109074]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:26
14,"[2.60315, 2.6735, 2.18102, 2.25137, 2.46244, 2.53279, 2.60315, 2.6735, 2.60315, 2.6735, 2.74386, 2.46244, 2.53279, 2.60315]","[0.0626313, 0.0627042, -0.0314053, -0.0314186, 0.0314147, 0.0315784, 0.062741, 0.0941913, 0.0943448, 0.0628721, 0.0628933, 0.0312569, 0.0312907, 0.0313717]","[0.0537425, 0.0721636, 0.0978348, 0.102036, 0.100827, 0.143199, 0.0798695, 0.0801704, 0.098311, 0.10264, 0.105856, -0.0106176, 0.0477017, 0.0862373]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:27
19,"[2.32173, 2.39208, 2.46244, 2.53279, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.53279, 2.32173, 2.39208, 2.46244, 2.53279, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315]","[0.0317276, 0.0316948, 0.03146, 0.062558, 0, -0.0335529, 0.0316728, 0, 0, 0, 0.0628805, 0.0628767, 0.0626942, 0.0312869, 0.0314666, 0.062985, 0.0313624, 0.0313413, 0.0313956]","[0.172771, 0.16674, 0.114172, -0.0234353, 0.284256, 0.372168, 0.162565, 0.215034, 0.224549, 0.284871, 0.103934, 0.103348, 0.0699352, 0.0450946, 0.11598, 0.118756, 0.0827185, 0.0741929, 0.0946133]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:28
16,"[2.18102, 2.25137, 2.32173, 2.39208, 2.25137, 2.32173, 2.39208, 2.46244, 2.25137, 2.32173, 2.39208, 2.18102, 2.25137, 2.32173, 2.39208, 2.46244]","[0, 0.031842, 0.0319022, 0.0319858, 0.0316837, 0.0317228, 0.0316319, 0.0313061, 0.031465, 0.0314874, 0.0631128, 0.0315279, 0.0315965, 0.031638, 0.0316263, 0.0313335]","[0.170008, 0.192264, 0.20173, 0.21413, 0.164649, 0.171908, 0.154488, 0.0570678, 0.115561, 0.121527, 0.134657, 0.131626, 0.147112, 0.155723, 0.153333, 0.0707587]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:29
22,"[2.32173, 2.46244, 2.53279, 2.60315, 2.25137, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.32173, 2.39208, 2.39208, 2.46244, 2.53279, 2.60315, 2.25137, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315]","[0.0967894, -0.0945254, -0.126136, -0.126574, 0.0637589, 0.064281, 0.06466, 0.0320791, 0.0319742, 0.0647711, 0.0649549, 0.0652985, 0.0313568, -0.0312857, -0.0626268, -0.0627675, 0.0313321, 0.0630662, 0.0315708, -0.0313738, -0.0314127, -0.063001]","[0.245106, 0.116039, 0.112964, 0.140048, 0.195656, 0.233066, 0.256558, 0.227102, 0.212445, 0.263013, 0.27331, 0.291466, 0.0805454, 0.0442283, 0.0523919, 0.0849678, 0.070113, 0.129092, 0.141517, 0.0870206, 0.100211, 0.120866]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:30
19,"[2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.32173, 2.39208, 2.46244, 2.46244, 2.53279, 2.60315, 2.46244, 2.53279, 2.60315, 2.6735, 2.39208, 2.53279, 2.60315, 2.6735]","[-0.0321191, 0.132045, 0.0629202, 0.0625645, 0.0626197, -0.0321762, -0.064681, -0.226984, 0.161276, 0.094135, 0.0626848, 0.126472, 0.0939559, 0.0939626, 0.0939755, -0.0633459, 0.0625409, 0.0625991, 0.0627231]","[0.232433, -0.319464, -0.109802, -0.0275389, 0.050187, 0.239815, 0.257791, 0.585952, -0.232687, -0.0723713, -0.0677552, -0.134255, -0.0380002, -0.0398251, 0.0431229, 0.159499, -0.00227185, 0.04315, 0.0762284]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:31
10,"[2.60315, 2.11066, 2.18102, 2.25137, 2.39208, 2.46244, 2.18102, 2.39208, 2.46244, 2.53279]","[0.0941409, -0.0315912, 0, 0, -0.0321038, -0.0324459, 0, 0, -0.0315007, -0.0314389]","[-0.0732305, 0.145969, 0.146458, 0.141765, 0.230413, 0.271718, 0.0738084, 0.144503, 0.124946, 0.108164]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:32
19,"[2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.32173, 2.39208, 2.46244, 2.46244, 2.53279, 2.60315, 2.39208, 2.46244, 2.53279, 2.60315, 2.39208, 2.46244, 2.53279, 2.60315]","[-0.0312911, 0.0313329, 0.0627804, 0.0628381, 0.0314469, -0.0629834, -0.0982402, 0.125723, -0.403123, -0.163612, -0.128933, 0.062541, 0.0938942, 0.0938951, 0.0939171, 0.0625836, 0.0625947, 0.0939818, 0.0940068]","[0.0479633, 0.0704638, 0.0873514, 0.0972528, 0.110482, 0.118551, 0.298324, 0.0790585, -0.979282, 0.286354, 0.236393, 0.00298494, 0.0116134, 0.0124141, 0.024895, 0.0369679, 0.0414842, 0.0446516, 0.0502363]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:33
25,"[2.39208, 2.46244, 2.53279, 2.60315, 2.60315, 2.6735, 5.83949, 5.83949, 2.39208, 2.46244, 2.60315, 2.6735, 5.83949, 5.83949, 2.60315, 2.6735, 2.39208, 2.46244, 2.53279, 2.60315, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315]","[-0.0944295, -0.0946004, -0.0949709, 0.161461, -0.217114, 0.062553, 0.0943526, -1.34928, 0.0316222, 0.0631629, 0.0940252, 0.0625606, 0.0627454, -1.23159, 0.0938881, 0.0626498, -0.09427, -0.0943689, -0.0945217, -0.0636662, -0.0626974, -0.094747, -0.0949883, -0.0952639, -0.0647332]","[0.106996, 0.122627, 0.150939, -0.237452, 0.514732, -0.019786, 0.0991407, 0.118272, 0.152498, 0.140376, -0.0539807, 0.0251813, 0.0807384, 0.108245, 0.00229083, 0.0589817, 0.089934, 0.100863, 0.115704, 0.188179, 0.070667, 0.134572, 0.152138, 0.169918, 0.26083]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:35
19,"[2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.39208, 2.46244, 2.53279, 2.60315, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315]","[0, 0.0627277, 0.062701, 0.0941592, 0.157443, -0.0630489, -0.031612, 0, 0, 0, 0.0938906, 0.0938961, 0.0939062, 0.125412, 0.0625548, 0.0939707, 0.0939686, 0.0939817, 0.0940041]","[0.10003, 0.0771709, 0.0714617, 0.075819, 0.0832914, 0.126963, 0.150391, 0.09099, -0.0160498, 0.0957854, 0.00759575, 0.0132366, 0.0197086, 0.0366098, 0.0211886, 0.0419197, 0.0413902, 0.0446305, 0.0496568]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:36
21,"[2.18102, 2.25137, 2.39208, 2.46244, 2.53279, 2.60315, 2.18102, 2.25137, 2.39208, 2.46244, 2.53279, 2.18102, 2.25137, 2.39208, 2.46244, 2.53279, 2.60315, 2.39208, 2.46244, 2.53279, 2.60315]","[-0.0948257, -0.0946273, 0.0629416, 0.062831, 0.0942001, 0.0626141, -0.0956943, -0.0957765, -0.0317846, 0, 0, -0.0968148, -0.096993, 0.094027, 0.0939663, 0.0939461, 0.125419, 0.094111, 0.0939596, 0.093907, 0.156934]","[0.140551, 0.124906, 0.112837, 0.0960904, 0.0813159, 0.0483695, 0.19432, 0.198624, 0.182764, 0.19087, 0.178988, 0.246147, 0.253337, 0.054324, 0.0407946, 0.0351551, 0.0381204, 0.068765, 0.039007, 0.0201328, 0.0228532]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:38
19,"[2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.18102, 2.39208, 2.46244, 2.53279]","[0.0312597, 0.0312591, 0.0312612, 0.063321, 0.0629774, 0.0312847, 0.0312766, 0.0312573, 0.0320067, 0.063339, 0, 0.0313276, 0.0312679, 0.0639196, 0.0634427, -0.032138, 0, 0.0312888, 0.0312873]","[0.0170959, 0.0159621, -0.0198243, 0.157042, 0.117748, 0.0434764, 0.0370676, 0.0119024, 0.217111, 0.158821, 0.0690214, 0.0680515, 0.0285731, 0.207949, 0.168707, 0.234909, -0.0250152, -0.0464377, -0.0453744]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:39
19,"[2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.11066, 2.39208, 2.46244, 2.53279, 2.39208, 2.46244, 2.53279, 2.60315, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735]","[0, 0, 0, 0.0318271, 0.0314686, -0.0639493, -0.0630161, -0.0631993, -0.0944381, 0, 0.0643244, 0.0640611, 0.0635646, 0, 0, 0, 0.0951941, 0.0944579, 0.0628434]","[0.247854, 0.276769, 0.289217, 0.189845, 0.116542, 0.210133, 0.122822, 0.144396, 0.107842, 0.204205, 0.235886, 0.218151, 0.179607, 0.229573, 0.236987, 0.284872, 0.165604, 0.109753, 0.0981146]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:40
15,"[2.39208, 2.46244, 2.53279, 2.60315, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.46244, 2.53279, 2.60315, 2.46244, 2.53279, 2.60315]","[0.0321807, 0, -0.0315289, -0.0630123, 0, 0.033033, -0.0625411, -0.0631253, -0.0317473, -0.0312622, -0.0313053, -0.0626855, -0.0313001, -0.0313778, -0.0628407]","[0.240382, 0.175297, 0.131867, 0.12233, 0.292664, 0.329525, -0.00344143, 0.136101, 0.176292, 0.0213663, 0.0566176, 0.0679184, 0.0536451, 0.0884642, 0.0976745]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:41
21,"[2.25137, 2.32173, 2.39208, 2.46244, 2.53279, 2.18102, 2.25137, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.25137, 2.32173, 2.39208, 2.46244, 2.53279, 2.39208, 2.46244, 2.53279, 2.60315]","[0, 0, -0.156968, -0.125328, -0.125371, -0.0313878, 0, 0, -0.193092, -0.0625898, 0, 0, -0.0315568, -0.0315997, -0.125571, -0.0944085, -0.126435, -0.0314677, -0.0313792, 0, 0]","[0.0727939, 0.0854362, 0.0307436, -0.00140499, -0.0262836, 0.0919903, 0.11695, 0.127267, -0.214425, 0.0395509, 0.0502122, -0.0417744, 0.13837, 0.1478, 0.0621166, 0.104912, 0.132104, 0.116302, 0.088967, 0.0675928, 0.0799515]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:42
26,"[2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.46244, 2.53279, 2.53279, 2.60315, 2.6735, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735]","[0.0313146, 0.0312875, 0.0312795, 0.0625895, 0.0626834, 0.0628888, 0.0627279, 0.0626481, 0.062656, 0.0628059, 0.0631837, 0.0629816, 0.0628707, 0.0628629, 0.0631017, 0.0951708, 0.0950509, -0.0628284, -0.0631496, -0.0634028, -0.0636617, -0.0312906, -0.0313147, -0.0313963, -0.0632924, -0.0635419]","[0.0616393, 0.0455423, 0.0394683, 0.0394238, 0.0674273, 0.105183, 0.0772186, 0.058512, 0.0606109, 0.0918597, 0.142683, 0.118306, 0.102424, 0.101208, 0.133348, 0.164139, 0.156363, 0.0956565, 0.138886, 0.164977, 0.187809, 0.047628, 0.061684, 0.0948589, 0.154161, 0.177635]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:43
30,"[2.18102, 2.25137, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.18102, 2.25137, 2.32173, 2.39208, 2.46244, 2.53279, 2.25137, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.46244, 2.53279, 2.60315, 2.6735, 2.74386, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735]","[-0.0313517, 0, -0.0312901, 0, 0.0313725, 0.0627312, 0.0627181, -0.0314579, 0, -0.06297, -0.0315404, 0, -0.157325, -0.0316649, -0.0943144, -0.0316729, -0.188632, -0.125943, -0.0953533, 0.0626154, 0.0625415, 0.0625484, 0.0625426, 0.0941429, -0.032258, 0, 0.0627795, 0.0625447, 0.0625499, 0.0625879]","[0.0785066, 0.128897, 0.0472864, 0.0828174, 0.0865169, 0.0778978, 0.0751697, 0.113586, 0.163067, 0.116756, 0.134596, 0.154224, -0.0738119, 0.16103, 0.0950004, 0.162587, 0.0129653, 0.0986573, 0.175284, 0.0488048, -0.00474793, -0.0156197, 0.00776347, 0.0735203, 0.249966, 0.18932, 0.0871865, 0.011238, 0.017093, 0.0387993]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:44
25,"[2.25137, 2.32173, 2.39208, 2.46244, 2.46244, 2.53279, 2.60315, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.39208, 2.46244, 2.6735, 2.32173, 2.46244, 2.53279, 2.60315, 2.25137, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315]","[-0.0628217, -0.0313285, 0.0312651, 0.0939787, -0.711149, -0.170063, -0.0632769, 0.031261, 0.0313319, 0.0630942, -0.0313664, 0.0625672, 0.0312609, 0.0314114, 0.0313233, -0.062587, -0.0313769, -0.0629668, -0.0631698, -0.0627024, -0.0627121, -0.0312637, 0, -0.0630934, -0.0955403]","[0.0945491, 0.0684567, -0.0252762, -0.0438921, 1.17773, 0.394412, 0.152586, 0.0193803, 0.0700334, 0.132456, -0.0842662, 0.0290484, 0.0193195, 0.0997796, 0.0660192, 0.0384268, 0.0881184, 0.116316, 0.141148, 0.0717602, 0.0738964, 0.0234559, 0.0925312, 0.132372, 0.185982]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:45
9,"[2.53279, 2.60315, 2.6735, 2.53279, 2.60315, 2.60315, 2.53279, 2.60315, 2.6735]","[-0.0313412, -0.031342, 0, -0.204925, -0.202072, 0.0625475, 0.0625663, 0.0626085, 0.0625551]","[0.0741449, 0.0744707, 0.030734, 0.399122, 0.364694, -0.0146685, 0.0285347, 0.046491, 0.0213803]","[0, 0, 0, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:46
17,"[2.39208, 2.46244, 2.53279, 2.60315, 2.32173, 2.39208, 2.46244, 2.46244, 2.53279, 2.60315, 2.39208, 2.46244, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315]","[0.0628053, 0, -0.0312874, -0.0314291, 0, 0.0319226, -0.236523, 0.128759, -0.125336, -0.0314068, 0.0626492, 0.0625651, 0.0314253, 0.0627642, 0.0626277, 0.0625664, 0.031272]","[0.0917604, 0.046417, 0.0454328, 0.105258, 0.196872, 0.204819, -0.366641, 0.230747, -0.011219, 0.0983194, 0.0588005, 0.0279004, 0.104115, 0.0843533, 0.0526615, -0.0286024, -0.0328409]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:47
28,"[2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.74386, 2.25137, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.74386, 2.60315, 2.6735, 2.74386, 2.32173, 2.39208, 2.53279, 2.60315, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735]","[-0.101601, -0.0989524, -0.0327037, -0.128007, -0.0312551, 0, 0, -0.063032, -0.0634358, -0.0639842, 0, -0.193548, 0, 0, 0.0314024, 0, 0, 0, -0.0633567, -0.0638528, -0.125697, -0.125428, -0.0639825, -0.0645054, -0.0336068, -0.12535, -0.125812, -0.125815]","[0.391567, 0.320832, 0.298697, -0.204416, -0.000932726, 0.0357643, 0.0579664, 0.124843, 0.168071, 0.212672, 0.151356, 0.224855, 0.0204554, 0.0553567, 0.0968824, 0.0728428, 0.0976244, 0.128867, 0.160561, 0.202932, -0.0764193, 0.0398197, 0.212546, 0.247276, 0.376261, -0.0186342, 0.0875511, 0.0878268]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:48
14,"[2.32173, 2.39208, 2.46244, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.39208, 2.46244, 2.46244, 2.53279, 2.60315, 2.6735]","[0, -0.0327214, 0, 0, -0.0331923, 0, -0.0312643, 0, -0.0338346, 0, -0.0314768, -0.0312972, 0, 0.0312551]","[0.247798, 0.300453, 0.317612, 0.27976, 0.343282, 0.47372, 0.0242287, 0.124613, 0.392943, 0.446886, -0.118736, 0.0518779, 0.0586458, -0.00129939]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:49
9,"[2.46244, 2.53279, 2.60315, 2.46244, 2.53279, 2.53279, 2.46244, 2.53279, 2.60315]","[0.0939387, 0.0940232, 0.126585, 0.0625606, 0.0627575, 0.0938879, 0.0938977, 0.093919, 0.0942567]","[0.0328361, 0.0535747, 0.140677, 0.0251349, 0.0830778, 0.000968962, -0.0144209, 0.0257041, 0.0883652]","[0, 0, 0, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:50
16,"[2.39208, 2.46244, 2.53279, 2.60315, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.60315, 2.46244, 2.53279, 2.39208, 2.46244, 2.53279, 2.60315]","[-0.0318304, -0.0637375, -0.0643434, 0.0630417, -0.0319754, 0, 0, 0.0312569, 0.0625666, 0.0312732, -0.0315538, -0.0313916, -0.0318116, -0.0316157, -0.0314336, 0]","[0.190391, 0.193962, 0.237111, -0.126066, 0.21263, 0.139101, 0.0717235, 0.0106146, -0.0286996, 0.0340504, 0.137692, 0.0932668, 0.187286, 0.151158, 0.106611, 0.0402127]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:51
20,"[2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.39208, 2.46244, 2.53279, 2.60315, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735]","[0, 0.0313836, 0.062777, 0.0627798, 0.0944855, 0, 0, 0, 0, 0, 0.0312693, 0.0312659, 0.0625747, 0.0940225, 0.0313317, 0, 0.0313164, 0.031314, 0.0626797, 0.0628392]","[0.0920693, 0.0904992, 0.0867194, 0.0872416, 0.112369, 0.125043, 0.127892, 0.136065, 0.152442, 0.0348613, 0.0301249, 0.0262529, 0.0329069, 0.0534407, 0.069955, 0.0613883, 0.0625742, 0.0613557, 0.0665626, 0.0974312]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:52
12,"[2.46244, 2.53279, 2.39208, 2.46244, 2.53279, 2.60315, 2.60315, 2.6735, 2.53279, 2.39208, 2.46244, 2.60315]","[0.063452, 0.0951056, 0.0632813, 0.095465, 0.16099, -0.0682789, 0.226068, 0.0940046, 0.160764, 0.0940163, 0.125818, 0]","[0.169571, 0.159959, 0.15303, 0.181749, 0.22514, -0.412616, 0.219901, -0.0497695, 0.218975, 0.0522058, 0.0880755, -0.151996]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:53
1,"[2.53279]","[0.0312946]","[0.0502662]","[-0.147187]",13/08/2025 21:39:54
9,"[2.46244, 2.53279, 2.32173, 2.46244, 2.53279, 2.46244, 2.32173, 2.46244, 2.53279]","[0.0628303, 0.0630663, 0.0322018, 0.0631237, 0.0636731, 0.0939671, 0.0319224, 0.0626939, 0.0629388]","[0.0959815, 0.129103, 0.243044, 0.135918, 0.18875, 0.041018, 0.204802, 0.0698537, 0.112455]","[0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:56
4,"[2.46244, 2.46244, 2.53279, 2.60315]","[0, 0.0313823, 0.0938964, 0.0938887]","[0.1449, 0.0900488, 0.0134358, -0.00413689]","[0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:57
13,"[2.32173, 2.39208, 2.46244, 2.53279, 2.25137, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.32173, 2.39208, 2.53279]","[-0.0313913, -0.0629779, -0.0948076, -0.0315704, -0.0316167, -0.0632071, -0.0952704, -0.127159, -0.0319087, 0.0643959, -0.0314628, -0.0947092, -0.0317604]","[0.0931925, 0.117819, 0.1392, 0.141432, 0.151358, 0.145238, 0.170316, 0.16945, 0.202721, 0.240456, 0.114941, 0.131596, 0.178585]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:58
20,"[2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.32173, 2.39208, 2.46244, 2.53279, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735]","[0, 0, 0.0314979, 0.0313863, 0.0314302, -0.0326807, 0, 0, 0.031766, 0, 0.0312949, 0.0313184, 0.0312707, 0.0313385, -0.0317227, 0, 0, 0.0314091, 0.0627173, 0.0313749]","[0.0771875, 0.109235, 0.124219, 0.0914651, 0.105596, 0.296405, 0.128322, 0.131199, 0.179556, 0.00877701, 0.0504326, 0.0635974, 0.0315474, 0.0729659, 0.171882, 0.0426995, 0.0726872, 0.0990577, 0.0750088, 0.0874148]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:39:59
