create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x,y,z
1751122879.044644,d500a44f-2051-d64b-3d63-8985cc792954,e0774777-cacd-bde2-3c20-fa769411b9a4,15,-66.0,-82.0,-66.0,-71.0,-2.456659046522276,-1.8369674266814655,0.4312515342709292,-1.568781512272197,0.3919381167067476,0.2643041074491258,0.21767884795407713,0.25843936067558054,-2.2462100982666016,7.576470375061035,-1.1996690034866333
1751122880.039763,d500a44f-2051-d64b-3d63-8985cc792954,13804ca6-fcc0-cd05-8b99-f4c9a3ab36aa,22,-73.0,-83.0,-72.0,-70.0,-2.462183774203645,-1.8028520668014414,0.44944625083835055,-1.6160787205997864,0.3588177138099772,0.3625947420259821,0.17968034953336537,0.23975483884942317,-2.447312831878662,7.474730491638184,-0.9738450050354004
1751122880.997906,d500a44f-2051-d64b-3d63-8985cc792954,24b751c4-a887-09cd-aec1-85c36aaead23,5,-68.0,-79.0,-67.0,-66.0,-2.4205242115876446,-1.8336194337170724,0.38897864565588347,-1.566756178263192,0.42925536187586033,0.38896935788158177,0.16842100378721475,0.2917139106651961,-2.6414175033569336,7.377089977264404,-0.8306701183319092
1751122881.997843,d500a44f-2051-d64b-3d63-8985cc792954,001f300f-bb6a-f068-25ec-efaecded2052,34,-80.0,-80.0,-70.0,-67.0,-2.4582537473830155,-1.8137615730488967,0.4266669024543578,-1.5866049841836616,0.4589354932764664,0.32377863650585914,0.22196146065827674,0.24784297559329146,-2.8320298194885254,7.274335861206055,0.2988024055957794
1751122883.041876,d500a44f-2051-d64b-3d63-8985cc792954,baaa8750-18c7-2a4a-0f3e-918c8edc6d78,8,-91.0,-80.0,-69.0,-66.0,-2.4951830032708173,-1.7509799471952596,0.380259189930855,-1.556513394394638,0.46320650458516727,0.25099527615183426,0.17516675753887181,0.2753919955553457,-3.007171630859375,7.194234371185303,0.8112357258796692
1751122884.044282,d500a44f-2051-d64b-3d63-8985cc792954,654524ec-539d-d19e-d623-7ccc0a85d525,29,-71.0,-76.0,-73.0,-66.0,-2.599935515271885,-1.709079368500607,0.3594588365529001,-1.5315704939410648,0.6065228208825866,0.28561407334642414,0.18426403259879842,0.3275108903260371,-3.16454267501831,7.136838912963867,0.819288194179535
1751122885.039348,d500a44f-2051-d64b-3d63-8985cc792954,765d7ffa-6c60-b363-2074-2e6bd44d3b19,2,-72.0,-79.0,-69.0,-67.0,-2.5396596576879036,-1.767126426568301,0.38697408430338076,-1.5502164831552003,0.6461402049956871,0.3478119342891157,0.15698061302120914,0.3822567937750099,,,
1751122885.996937,d500a44f-2051-d64b-3d63-8985cc792954,922818d9-b787-6c7a-2240-97357b3b569e,17,-68.0,-74.0,-72.0,-67.0,-2.567599945948361,-1.7360430755893324,0.39017413866922007,-1.5368615292367798,0.5465320546932982,0.3132120122487517,0.07209207863644601,0.42711810852204446,-3.3104822635650635,7.09715986251831,0.7308902740478516
1751122887.021739,d500a44f-2051-d64b-3d63-8985cc792954,6c2d9bbd-ed81-d804-17d7-a7e342e352ae,27,-97.0,-77.0,-69.0,-65.0,-2.5729560955327284,-1.7039567781438396,0.3966133958689226,-1.558690794901887,0.5874842151447464,0.20644981231008294,0.09681287145510656,0.4271799937278752,-3.44242000579834,7.053269863128662,0.7019089460372925
1751122888.042295,d500a44f-2051-d64b-3d63-8985cc792954,cf85e0a3-d811-4ba8-7d1b-b8252ecce5a3,17,-67.0,-75.0,-66.0,-69.0,-2.6038852494845814,-1.6971468089203978,0.4058479069487723,-1.4797769375870404,0.6831504209806275,0.12974119385825503,0.10141979892342896,0.42883977558775344,-3.450085401535034,7.00447416305542,0.8250457048416138
1751122889.039909,d500a44f-2051-d64b-3d63-8985cc792954,70610337-22c3-35b7-044f-14d721a71eab,36,-75.0,-79.0,-77.0,-78.0,-2.82132462932239,-1.6622336991358408,0.3558132353366906,-1.5000137660783344,0.7864140927742863,0.13969368484561173,0.1439480513974997,0.46511825477368074,-3.428593158721924,6.966297149658203,0.999775767326355
1751122890.045094,d500a44f-2051-d64b-3d63-8985cc792954,c847f29c-7df1-bf76-1979-a4225271acb6,13,-69.0,-78.0,-67.0,-71.0,-2.775475381679477,-1.6700009416131116,0.34104680604052834,-1.470859875309128,0.833584334896906,0.2528622352997638,0.08048592130632025,0.4549752728669777,-3.409121513366699,6.942065715789795,1.0268391370773315
1751122890.998407,d500a44f-2051-d64b-3d63-8985cc792954,feb1390c-af37-1abb-ed1c-b3d38947bbc5,17,-72.0,-74.0,-73.0,-66.0,-2.8101673159355034,-1.6791359836262467,0.35202009499609077,-1.497004926678763,0.7914910099183589,0.19769784937499876,0.08569850986317551,0.5400640020643092,,,
1751122892.021817,d500a44f-2051-d64b-3d63-8985cc792954,edef09b7-85a5-84a4-7376-387eb78180bb,0,-69.0,-70.0,-67.0,-67.0,-2.64841490080736,-1.7507260147853205,0.35263129046626396,-1.4434265197621674,0.9436156316526744,0.23409364080694403,0.09196647587051557,0.40558838190054414,-3.3096814155578613,6.916751384735107,1.0205588340759277
1751122893.042149,d500a44f-2051-d64b-3d63-8985cc792954,21f6e6c3-b047-caf4-5788-5cea617c8764,17,-73.0,-76.0,-74.0,-68.0,-2.551945618744766,-1.6965257597541914,0.36369459426667117,-1.5043138391324309,0.6210332538189651,0.4499884704362907,0.10927281183255692,0.41443869870363625,-3.2441554069519043,6.89024543762207,1.0052367448806763
1751122894.044404,d500a44f-2051-d64b-3d63-8985cc792954,944c0e9f-ad52-eb43-8f6d-db6b10c93026,2,-69.0,-71.0,-63.0,-68.0,-2.486141837686107,-1.7143702706382673,0.3489446765692673,-1.5027064882565138,0.5033260277218022,0.47110244432211607,0.08894612662160786,0.3525171074345268,-3.221924066543579,6.873724937438965,1.068676233291626
1751122894.984591,d500a44f-2051-d64b-3d63-8985cc792954,ba91f5fe-8561-beb2-4c4e-e6303448ad96,10,-72.0,-72.0,-67.0,-66.0,-2.5024995057335917,-1.7733888498716224,0.33878738017170507,-1.4754948408703017,0.4941343602459892,0.30333647829452,0.10386484712023071,0.38610692576293726,-3.189426898956299,6.85130500793457,1.037415862083435
1751122895.996741,d500a44f-2051-d64b-3d63-8985cc792954,c04c3f16-ea92-b8f0-7c58-450b09623a6e,32,-82.0,-74.0,-71.0,-69.0,-2.5047136578638836,-1.7550957295019225,0.2910307765560771,-1.5676872193802835,0.5391051642033398,0.2681637103036799,0.1034908144675075,0.4056462390752261,-3.120840549468994,6.83020782470703,1.1536064147949219
1751122897.021688,d500a44f-2051-d64b-3d63-8985cc792954,c6b2cea7-c2d5-2df8-e966-6243985d8d98,4,-67.0,-78.0,-64.0,-66.0,-2.4949126924201743,-1.7814220089837371,0.3725251038091559,-1.5300731316181677,0.5344434005836969,0.3944598972324573,0.13538809405463179,0.3715768187240059,-3.108006238937378,6.793562412261963,1.3381261825561523
1751122897.985301,d500a44f-2051-d64b-3d63-8985cc792954,5d9a7112-897a-c693-8d1c-6b2a8e2f9dab,1,-68.0,-76.0,-67.0,-65.0,-2.4953020465715436,-1.7559300978714443,0.35325233963247044,-1.5317831473541077,0.5953877448908018,0.44932171476787575,0.1938344015816208,0.3348631790159597,-3.088151454925537,6.7729878425598145,1.294677495956421
1751122898.986291,d500a44f-2051-d64b-3d63-8985cc792954,e46cffc9-2f6a-6ee0-7c70-5c97e8997220,4,-69.0,,-68.0,-65.0,-2.5452203380439893,,0.49061472654934046,-1.4713737322414588,0.7497161990061851,,0.19460773362790937,0.37636694670819054,,,
1751122900.003246,d500a44f-2051-d64b-3d63-8985cc792954,00a8d5d9-a23e-b603-954c-6419e6a7da0d,8,-67.0,,-68.0,-65.0,-2.529821141672824,,0.35373170862868475,-1.4543022038637783,0.6836012275741505,,0.15787345442141504,0.4562902419447179,-3.073740243911743,6.77737045288086,1.1860209703445435
1751122900.997542,d500a44f-2051-d64b-3d63-8985cc792954,5e0e0aa8-635c-b9df-3b76-8d0128139634,28,-75.0,,-70.0,-69.0,-2.5110269475440257,,0.3612229144589686,-1.4542332279915453,0.6476054096484215,,0.12016771230590861,0.33971209628120785,-3.0586490631103516,6.783021926879883,1.170858383178711
1751122901.985347,d500a44f-2051-d64b-3d63-8985cc792954,d380bede-127f-6712-dea0-dc82efee4def,24,-81.0,,-69.0,-69.0,-2.5484603398261796,,0.391485745506084,-1.4511203921514064,0.6298881978644513,,0.12799564156651938,0.3573275420220234,-3.0474469661712646,6.791424751281738,1.1359519958496094
1751122902.998416,d500a44f-2051-d64b-3d63-8985cc792954,6556bd00-b095-630a-1cde-b5387de9aea7,30,-81.0,,-70.0,-72.0,-2.537493975089451,,0.2650870601648523,-1.5071286672465902,0.6582340189799004,,0.0972550893541142,0.2831578065835304,-3.1223576068878174,6.819457054138184,1.1052138805389404
1751122903.984988,d500a44f-2051-d64b-3d63-8985cc792954,c55b04a2-3e01-2376-84c7-65e097277ce5,9,-64.0,-87.0,-75.0,-68.0,-2.5666928732810796,-1.4563858611006566,0.22473191385077257,-1.5456129428948893,0.5870645009569498,0.5183015484530494,0.08491362635565872,0.17550990584532852,-3.17624306678772,6.8501410484313965,1.1954163312911987
1751122905.039045,d500a44f-2051-d64b-3d63-8985cc792954,e99405ff-aedc-dd8c-46ab-dadb14c59c03,20,-66.0,-82.0,-73.0,-75.0,-2.5686694714421368,-1.3764892973435707,0.2546341528862912,-1.5498867838122483,0.590238389765079,0.5394445840842703,0.08788830239187159,0.2760308379665853,-3.189068555831909,6.876256942749023,1.1828358173370361
1751122905.984874,d500a44f-2051-d64b-3d63-8985cc792954,e2c3d9d8-ec81-9ac0-4bdf-2a75680e725a,3,-63.0,-74.0,-71.0,-64.0,-2.550399653731975,-1.188824591125066,0.29819734304948037,-1.5468923254825633,0.536820238567079,0.5383945662454793,0.1421362363288915,0.17745058462118288,-3.2195730209350586,6.903990268707275,1.1905245780944824
1751122907.022854,d500a44f-2051-d64b-3d63-8985cc792954,e61a6e79-925a-7639-94e0-bb51511e0638,18,-64.0,-83.0,-73.0,-72.0,-2.6505646044392726,-1.1962765153292714,0.32164248170599297,-1.519901587308774,0.44181096799309333,0.38140491512132074,0.2593506444663352,0.24588528587597425,-3.2935192584991455,6.916193962097168,1.22748863697052
1751122908.042713,d500a44f-2051-d64b-3d63-8985cc792954,4cad8cb1-b4db-da4c-3b20-192e6b63bc20,20,-86.0,-79.0,-69.0,-67.0,-2.762152652010246,-1.1819329960142138,0.28324928616697465,-1.5508770802635947,0.47353454289811725,0.4282129007566624,0.11621146999329822,0.23259855881573038,-3.3184685707092285,6.938202381134033,1.2609038352966309
1751122909.045259,d500a44f-2051-d64b-3d63-8985cc792954,1757aed7-7267-d74d-002b-e58e2119bfa1,35,-67.0,-76.0,-89.0,-69.0,-2.981672226975516,-1.145784845274132,0.3523766922660524,-1.529574321545996,0.45567485199582786,0.42242808210533317,0.20879512512406123,0.19977311765444297,,,
1751122910.039857,d500a44f-2051-d64b-3d63-8985cc792954,c1a45d77-486e-72a1-ee93-02cb91ead9ac,22,-62.0,-79.0,-73.0,,3.140133241312429,-1.1174076654368472,0.4079496736810629,,0.33096271328342963,0.5193811939589676,0.17848483987527197,,-3.3144607543945312,6.950952053070068,1.3328174352645874
1751122911.042835,d500a44f-2051-d64b-3d63-8985cc792954,54ae9f10-221a-e94e-92af-c85555e54265,32,-66.0,-81.0,-82.0,,3.1170409715003524,-1.1735064880090937,0.42455395044548894,,0.20540773402029175,0.5150208335956945,0.12278414324123539,,-3.2954354286193848,6.953347206115723,1.3804166316986084
1751122912.039068,d500a44f-2051-d64b-3d63-8985cc792954,721e63d5-0284-1cee-b20e-181a6dde61a5,20,-63.0,-78.0,-72.0,,3.0531751727669443,-1.1979162236124334,0.314249546519933,,0.20900166991135372,0.6212397819615008,0.23086563989441578,,,,
1751122912.998685,d500a44f-2051-d64b-3d63-8985cc792954,1abca1b3-7e3d-af23-4438-23d8888ca710,30,-64.0,-82.0,-72.0,,3.0150930344432476,-1.227010859047385,0.27216547602617386,,0.15477706360100715,0.665992539604601,0.31193895466866656,,-3.2625327110290527,6.942331314086914,1.3140931129455566
1751122913.997401,d500a44f-2051-d64b-3d63-8985cc792954,9098208e-76aa-57f7-f11e-b67222d18637,25,-63.0,-73.0,-88.0,,2.9469571232180063,-1.2606656252168802,0.3121722808696712,,0.08237248797777555,0.5665670155739644,0.29645773293592703,,,,
1751122914.989147,d500a44f-2051-d64b-3d63-8985cc792954,9651cde1-5a82-703a-ba45-e57217303642,6,-63.0,-83.0,-69.0,-66.0,2.945891858781974,-1.352373308408467,0.2882517679585795,-1.3501824589377134,0.11865528647809581,0.5382290840732445,0.3138654521117164,0.07656393390323096,-3.23572039604187,6.92266035079956,1.2832585573196411
1751122916.045872,d500a44f-2051-d64b-3d63-8985cc792954,808264a8-ea5c-4620-69c1-2b120256cf06,8,-63.0,-79.0,-68.0,-69.0,2.884034616142704,-1.420560618642747,0.26575045359239097,-1.3866093094858718,0.10989293721476029,0.5603683749787504,0.2912596752517695,0.11075781542352035,-3.204038619995117,6.907679080963135,1.289394736289978
1751122917.023769,d500a44f-2051-d64b-3d63-8985cc792954,ff6c5567-ce76-12cc-e813-eb857e2dafaf,5,-62.0,-87.0,-68.0,-65.0,2.890143375051127,-1.4241730635033851,0.23702479912646932,-1.4007273922146544,0.15620673169794574,0.748126624730544,0.24380720463262862,0.11418680177456546,-3.1645102500915527,6.902772426605225,1.2730543613433838
1751122918.04333,d500a44f-2051-d64b-3d63-8985cc792954,779d4b22-27be-4bc3-f6cb-439561eddcaa,10,-60.0,-87.0,-69.0,-68.0,2.8808670523421633,-1.5022637377252879,0.24628407760445678,-1.427705480373266,0.14562206452445306,0.4096149816002031,0.1919273618592855,0.09287124323897795,,,
1751122919.041833,d500a44f-2051-d64b-3d63-8985cc792954,c532db1c-85be-22e8-83ff-e839c8c43e1f,9,-60.0,-84.0,-70.0,-69.0,2.8942307946921813,-1.5287848274408422,0.24635518400556192,-1.4399203350290235,0.10088466999189118,0.2623444702952614,0.12377306650014426,0.11538693867505286,-3.126140594482422,6.90984010696411,1.28260612487793
1751122919.999045,d500a44f-2051-d64b-3d63-8985cc792954,24622ef1-a006-d336-f85b-1ca6428d8093,0,-61.0,-81.0,-66.0,-65.0,2.8837949316445965,-1.564289691619615,0.24703988272182129,-1.4647718890572068,0.16572518568426842,0.44893878549263594,0.17938781793237696,0.1112890744490991,-3.0934348106384277,6.9192304611206055,1.3080977201461792
1751122920.98607,d500a44f-2051-d64b-3d63-8985cc792954,7b5ef4e0-fac8-58dd-2a3c-6c71d9d1d074,14,,-80.0,-74.0,-64.0,,-1.5648042143422183,0.2866924871403381,-1.450219311596578,,0.5330774985501089,0.14924779190102783,0.21168433865641778,-3.0691277980804443,6.931164741516113,1.330969214439392
1751122922.016121,d500a44f-2051-d64b-3d63-8985cc792954,1b15652a-b43c-b726-3250-d52562b200be,2,,-87.0,-73.0,-64.0,,-1.630913726294018,0.2800817223664344,-1.462449213112494,,0.6078932835795414,0.1488339033781159,0.09680341723323677,-3.0420920848846436,6.94253921508789,1.3578370809555054
1751122923.043069,d500a44f-2051-d64b-3d63-8985cc792954,8e039a44-b69d-1cad-810b-d692e68c1c61,2,,-90.0,-74.0,-61.0,,-1.5797096606472827,0.30613249783348045,-1.4745795124036416,,0.39959324010212594,0.12458253431347384,0.08598225303256665,-3.04187273979187,6.957221031188965,1.4543921947479248
1751122923.985813,d500a44f-2051-d64b-3d63-8985cc792954,a2dc306f-f223-3b1a-ad33-e5df745aa6f8,29,,,-87.0,-69.0,,,0.33316677869109285,-1.489329030626882,,,0.14492571447842464,0.10827134674938944,-3.0656590461730957,6.97780704498291,1.5380507707595825
1751122924.98526,d500a44f-2051-d64b-3d63-8985cc792954,2b67ecdf-fb49-9fdc-396c-73487a03a472,4,,-77.0,-70.0,-61.0,,-1.6439779961794565,0.3706728752710058,-1.4941122011027188,,0.3770511793712592,0.13086208507155575,0.13119701919052526,-3.108330249786377,7.00462007522583,1.59503436088562
1751122926.040918,d500a44f-2051-d64b-3d63-8985cc792954,800cb045-05c6-f085-db51-85346c84e410,20,,-75.0,-70.0,-62.0,,-1.7133606662690182,0.3729767759300333,-1.4970222372258484,,0.2760049387249843,0.17626830754475584,0.15260552204815653,-3.147413969039917,7.026793479919434,1.6320812702178955
1751122927.022804,d500a44f-2051-d64b-3d63-8985cc792954,ba706eed-753a-c83f-1084-3ddb1770e9ca,16,-71.0,-81.0,-72.0,-64.0,1.88865632080465,-1.6801614338039816,0.36659664090653055,-1.5087645139461716,0.924766443247366,0.2675899322468223,0.18113663259644794,0.16615836548032656,-3.1829819679260254,7.036789894104004,1.6198164224624634
1751122927.983737,d500a44f-2051-d64b-3d63-8985cc792954,88e016f0-90ae-63f6-d785-20f4368f34df,25,-71.0,-83.0,-74.0,-67.0,1.9925813886550299,-1.7214126006668184,0.33473351636038645,-1.514795508550765,0.8280153321624141,0.34637382730047295,0.2795759880754283,0.10222889222973026,-3.21780252456665,7.022701740264893,1.5974239110946655
1751122929.041009,d500a44f-2051-d64b-3d63-8985cc792954,18c4d1ec-8072-0de5-bc33-f2969d34abf6,5,-62.0,-75.0,-68.0,-62.0,2.1196035200074497,-1.6776776366133195,0.35546675807887135,-1.5222676727792548,0.7036445108332231,0.271369473821106,0.22561523445008141,0.15483655196185678,-3.251070261001587,6.99632167816162,1.576478123664856
1751122929.985307,d500a44f-2051-d64b-3d63-8985cc792954,d551da22-b2ff-c0c1-db34-3b2f1d1ab906,6,-64.0,-79.0,-67.0,-65.0,2.3863728990329047,-1.7160414042222922,0.3670041045533126,-1.5169900864470447,0.579725228466855,0.3248814848027746,0.14822332376394476,0.1489538122061967,-3.274225950241089,6.97211742401123,1.5817397832870483
1751122930.997584,d500a44f-2051-d64b-3d63-8985cc792954,564ba6d5-5962-2fbb-182f-953e663d4f2b,22,-72.0,-76.0,-69.0,-64.0,2.7312959360400435,-1.743781822242939,0.3584518953447412,-1.4990482370251261,0.5105326747896112,0.26782585502988976,0.2089949787191149,0.16998243177908495,-3.293145179748535,6.950368881225586,1.5611484050750732
1751122932.023475,d500a44f-2051-d64b-3d63-8985cc792954,87f98f48-89a6-b5a7-7072-f70e792b8424,16,-69.0,-79.0,-71.0,-64.0,2.982709528220102,-1.757832660154197,0.3510752054413307,-1.5095090006289031,0.3892876056318462,0.24085126227020875,0.178130323199912,0.24173181983988665,-3.3101508617401123,6.922893524169922,1.5282684564590454
1751122933.043675,d500a44f-2051-d64b-3d63-8985cc792954,88281aba-e6f6-6bb8-8206-3ebc387e6f83,28,-69.0,-83.0,-81.0,-68.0,2.969512499754323,-1.7489335742136427,0.4123673252972863,-1.486800359171852,0.33224532495392545,0.25638125314041044,0.14238136366247653,0.17031336283404097,-3.3225345611572266,6.8934149742126465,1.491858720779419
1751122934.00021,d500a44f-2051-d64b-3d63-8985cc792954,c227590e-e7bb-b205-8689-acd9e039e1ff,35,-69.0,-87.0,-74.0,-70.0,2.960895575731263,-1.7549413993167526,0.4076628512316614,-1.4735121174387382,0.3756267210832031,0.26673677194685863,0.14307554989011928,0.12956626578652886,-3.3307313919067383,6.865975379943848,1.4601649045944214
1751122935.046099,d500a44f-2051-d64b-3d63-8985cc792954,a34c7194-25e9-e259-e6ca-1aa0daac0fb2,32,-66.0,-83.0,-73.0,-70.0,2.9733447885629474,-1.7167941467044032,0.3886753116077234,-1.484178876552832,0.2834551152297241,0.22453788592060345,0.1332337215684338,0.10637788082623513,-3.3310511112213135,6.848544597625732,1.470655083656311
1751122935.997889,d500a44f-2051-d64b-3d63-8985cc792954,6096db91-2254-1f6c-9c46-d56e364c3cea,22,-70.0,-78.0,-75.0,-66.0,2.9656977878088937,-1.672795529702986,0.3913589790381963,-1.5388920564099107,0.280246239142774,0.13056351974622266,0.12194080334779134,0.14914284670932185,-3.335310459136963,6.8479814529418945,1.524542212486267
1751122937.024226,d500a44f-2051-d64b-3d63-8985cc792954,534f0a19-bd87-1e1b-823f-2e648b67f14d,6,-72.0,-80.0,-70.0,-64.0,3.0143819704321966,-1.8196727254044365,0.3753917304065172,-1.5319794223264462,0.2583533072828573,0.10630830574275682,0.17350158277778613,0.11271543023943192,-3.336974859237671,6.845989227294922,1.583709478378296
1751122937.985225,d500a44f-2051-d64b-3d63-8985cc792954,3758a16b-ff20-659b-4df1-fcb0467e83ad,11,-69.0,-76.0,-69.0,-64.0,2.9930521806295336,-1.760769461046282,0.3672352669359315,-1.605629941220915,0.29970985210107726,0.13797112728541328,0.12199791150841674,0.12552677472271823,,,
1751122939.043655,d500a44f-2051-d64b-3d63-8985cc792954,6e655749-000f-2a2c-a3a7-b0c18bcf024b,29,-67.0,-87.0,-73.0,-78.0,2.937615819378444,-1.826488020950058,0.4034009945392075,-1.5754131828606577,0.20503535752087143,0.17747465293953446,0.11476712122085056,0.12206087030106187,,,
1751122940.041125,d500a44f-2051-d64b-3d63-8985cc792954,2f277c35-1743-e2f3-3956-fc09463fec96,30,-73.0,-92.0,-87.0,-69.0,2.984363883889259,-1.8417288923944182,0.4165402324093315,-1.5890565571251338,0.2008920614311966,0.17420169453885434,0.10578627623483086,0.11566371601371778,-3.34072470664978,6.846980571746826,1.6068916320800781
1751122940.998707,d500a44f-2051-d64b-3d63-8985cc792954,bd6f7f3e-e0f8-16fa-72ed-6f7ef0aa6c2d,12,-69.0,-80.0,-74.0,-66.0,3.07461148901321,-1.8098704283801819,0.39525704792574523,-1.5814391174591804,0.22660205214725346,0.14405714113365203,0.09018148382751154,0.08564724401219148,-3.345986843109131,6.851917266845703,1.62559449672699
1751122942.044832,d500a44f-2051-d64b-3d63-8985cc792954,e4ff6463-c1b2-fea3-5172-eaf62cfd8a80,29,-69.0,-80.0,-81.0,-67.0,2.9912380352949715,-1.8063237635984686,0.4475074695647729,-1.5171338971459085,0.16034238784424337,0.15881433258978322,0.08555293482008905,0.06620243962908694,-3.3472139835357666,6.839605331420898,1.631113052368164
1751122943.043288,d500a44f-2051-d64b-3d63-8985cc792954,6efb45f5-ff9c-82fc-6d72-456370a01371,1,-69.0,-84.0,-68.0,-67.0,-3.123483690809472,-1.87062365758956,0.4787263754432267,-1.5371940248988762,0.13463990391350925,0.12289443972225668,0.08700579738564657,0.07604038972243503,-3.349080801010132,6.830188274383545,1.6491273641586304
1751122944.046979,d500a44f-2051-d64b-3d63-8985cc792954,23ca040d-cbf6-4b40-4dec-d05816ba26a8,25,-67.0,-78.0,-75.0,-64.0,-3.036889410068892,-1.78244000231042,0.4015202701773936,-1.5188110228423861,0.16507650622175235,0.09445062260107105,0.12264287919016349,0.1267976684844177,-3.34941291809082,6.822361946105957,1.686179280281067
1751122945.040656,d500a44f-2051-d64b-3d63-8985cc792954,a9080bd4-bd81-d429-a77e-c1a6b550163b,31,,-84.0,-75.0,-71.0,,-1.7828107143341592,0.4452400542126794,-1.579006319803393,,0.10832141417788294,0.16585235162631964,0.11971446725551237,,,
1751122945.984811,d500a44f-2051-d64b-3d63-8985cc792954,19adebd3-8a54-c93d-1068-f2458b8ec45a,7,,-86.0,-67.0,-64.0,,-1.7731005626836214,0.4154549942651242,-1.5258974281869782,,0.1417203171456484,0.13519261803062,0.07072211528219562,,,
1751122947.023255,d500a44f-2051-d64b-3d63-8985cc792954,755f7e43-b0ce-825b-1b7d-8d9c2f79e9bc,8,,-79.0,-73.0,-65.0,,-1.9635059279799265,0.39626825019164835,-1.5191750769634003,,0.12354286119104214,0.14618365861932353,0.10549216338194523,-3.3525803089141846,6.816565036773682,1.7183072566986084
1751122948.04133,d500a44f-2051-d64b-3d63-8985cc792954,36feb9d1-7bbe-564b-cf78-8e0f7af81df3,15,,-86.0,-75.0,-63.0,,-1.7317752267844257,0.45173869990469073,-1.518045497187043,,0.19151773439411768,0.0879016514868356,0.18070117246870637,-3.343479633331299,6.803081512451172,1.714538335800171
