create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x,y,z
1755132503.196104,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,61a5f2b5-3499-a8d4-24c8-b64f273d3870,21,-85.0,NaN,-66.0,-75.0,2.586626634040323,NaN,1.5674588533168092,-3.009408250780364,0.2973634074436357,NaN,0.7254973454739773,0.3522643401575647,-5.76025915145874,4.735922813415527,0.644965946674347
1755132504.218016,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,c316bf14-1e84-ae7a-b731-18ab472ce377,28,-72.0,NaN,-70.0,NaN,2.472051584990716,NaN,1.5505930541333375,NaN,0.24567378095115153,NaN,0.6839163461101341,NaN,NaN,NaN,NaN
1755132505.216849,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ec1980b3-3d77-16d7-19ee-38d70193cc48,35,-76.0,NaN,-73.0,-75.0,2.4870244092713594,NaN,1.537210669655689,-3.0099818956791675,0.26101042632621346,NaN,0.6203760522409608,0.3948609360031096,-5.746374607086182,4.801696300506592,0.6288516521453857
1755132506.195124,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2b1efbf8-995e-a121-42fc-c1f1c7e22531,1,-74.0,NaN,-70.0,-69.0,2.5307838744068873,NaN,1.5242698372867762,-3.0207131032916417,0.2393477413872909,NaN,0.6229808901031673,0.37994154139183584,NaN,NaN,NaN
1755132507.217809,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,26d04d0f-36e4-533b-4807-d8c057751e91,36,-73.0,NaN,-72.0,-81.0,2.5631551300890187,NaN,1.5348090309846558,-3.0164195549822157,0.24155952996211533,NaN,0.6472104628587627,0.3688936173467238,NaN,NaN,NaN
1755132508.216598,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e3b5ba14-a538-8995-f00f-d7e4b225a01a,31,-73.0,-79.0,-73.0,-76.0,2.6637496486801457,-0.9950809534023466,1.407777312252312,-3.013732958074544,0.24839752895603004,0.21369202922320127,0.8594669317411137,0.44142607463654965,-5.7165069580078125,4.903244972229004,0.6527183651924133
1755132509.217289,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2006a936-fd99-74dd-ce26-98b9a712b5e6,13,-73.0,-78.0,-69.0,-70.0,2.6406440630626182,-0.9993360190340207,1.6769318183500423,-2.9822099191996028,0.22793002078006463,0.18955478493364752,0.6071077176369952,0.4027218551717237,-5.731382369995117,4.96390962600708,0.6543264389038086
1755132510.217327,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,f4e721c7-098a-4283-c2f6-0d4bd09a14ef,33,-74.0,-88.0,-69.0,-72.0,2.634012259316103,-0.8989023553727343,1.639815874869826,-3.0612488119276287,0.22549202996015158,0.3172213346908388,0.6593215208110343,0.5016612191453665,-5.74507474899292,4.96856689453125,0.6369565725326538
1755132511.196432,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,3248486d-cc03-a6d0-d0ac-f992e4d8df96,18,-82.0,-84.0,-67.0,-68.0,2.6343073375648838,-0.8891980626765947,1.6461680467018833,3.0972265203579448,0.19484463845162875,0.36164442628050086,0.6326220658814722,0.5030145044532902,NaN,NaN,NaN
1755132512.21651,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,0644bee8-db29-d23e-6a33-2cb6d295a5ee,14,-74.0,-77.0,-67.0,-72.0,2.5321681855415106,-0.8167931042239563,1.6439134145230219,3.0960973400557514,0.17062648399920702,0.28688716421602284,0.6362203294093055,0.4557350394364637,-5.7648515701293945,4.925538539886475,0.6533623337745667
1755132513.195492,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,6ea96f06-2c54-24b0-facd-9d634841dcd6,28,NaN,-93.0,-68.0,-73.0,NaN,-0.8941033390884117,1.6021891370925327,2.992386922989232,NaN,0.1780314699891996,0.7070206001471165,0.5470862252266301,-5.768484592437744,4.853853225708008,0.610969066619873
1755132514.21784,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,b9f2aae0-e890-3486-7242-131f4563563d,9,-74.0,-88.0,-67.0,-79.0,2.735260317638735,-0.987833426811805,1.6218464617306254,-3.0875850782635315,0.09197004617085196,0.15169929826347298,0.6461772229348394,0.46026727355858776,-5.792236328125,4.803147315979004,0.628089964389801
1755132515.217257,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,c7bd5e27-55b2-5180-f134-ee80d069bf88,13,-75.0,-94.0,-66.0,-71.0,2.7621188298644026,-0.9940015742125374,1.6024107120952271,-3.1210021573057367,0.09522152451286492,0.2022116910408445,0.6515200567137562,0.3500747556883288,-5.815741539001465,4.814749717712402,0.7358163595199585
1755132516.19665,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,72ccd199-a348-3e01-0c00-569e1c5d4760,34,-75.0,-82.0,-72.0,-75.0,2.699935616307706,-1.0094207442918781,1.6184019291767169,-2.8615407586275676,0.20627291183467444,0.19550278878077137,0.6708023416913387,0.4571606961470103,-5.8333158493042,4.8115458488464355,0.8128376603126526
1755132517.196243,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,d7cf50d2-fe5a-811a-381a-8414a603e99c,36,-78.0,-84.0,-70.0,-74.0,2.7032682960958314,-0.9923627980357572,1.5634614485206002,-2.9109554463378786,0.19343422833832274,0.14651850119213053,0.6464131124283929,0.48845972988476194,-5.85069990158081,4.855494499206543,0.8872554898262024
1755132518.195528,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,08959819-ec79-6923-1798-f3fcd2343aa6,35,-74.0,-88.0,-70.0,-73.0,2.8046218155976312,-1.519733009211772,1.5775692780791861,-2.8431998345163008,0.4408408782765184,0.1337384072397606,0.6503393442444696,0.5305106440229497,-5.86568784713745,4.901774883270264,0.883573055267334
1755132519.218084,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,12551b9e-2c08-a9f3-0bc0-8004ca8243f4,34,-75.0,-80.0,-69.0,-76.0,2.7654451180659114,-1.4688435960478292,1.5672415393718586,-2.8270142066752353,0.6259491162961152,0.1475895912930468,0.7166716296214547,0.45594239981684,-5.903679370880127,4.953769207000732,0.8616374731063843
1755132520.196082,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,8a8df230-ad0c-aadf-8ef6-4c83d04b4da5,35,-74.0,-91.0,-70.0,-76.0,2.784256090109577,-1.5676752351553782,1.530615617532217,-2.780791051215275,0.8817579895392403,0.18472450979602992,0.6828310413868995,0.4968545462729098,-5.88465452194214,5.016400337219238,0.852095663547516
1755132521.217012,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,6e0b5558-b051-8a4c-cb8c-1038aac427ed,3,-71.0,NaN,-67.0,-69.0,2.7828217115464606,NaN,1.5652377769676833,-2.7811955853848582,0.6670344348020674,NaN,0.5459089748667605,0.4128009877912921,-5.86512851715088,5.097412109375,0.866835594177246
1755132522.196109,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,0b011e9a-cd65-175c-b31b-f51979f683d1,18,-81.0,-75.0,-65.0,-74.0,2.753930142144627,-1.4217162973977868,1.5691196005725825,-2.7968379283635474,0.4996989687646825,0.24353268265851188,0.5252803288000886,0.43571772199801934,-5.843281269073486,5.207642555236816,0.8520321249961853
1755132523.218723,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,82104563-9a1c-8aeb-c6d2-6881ee5520e0,5,-71.0,-80.0,-67.0,-70.0,2.745073000991241,-1.3077074363959307,1.562038255234062,-2.773760039621357,0.42773130136303517,0.22983592865893665,0.5866541078329687,0.3455258768093917,-5.84226417541504,5.339045524597168,0.904504358768463
1755132524.217823,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,b6cf2966-5d22-07f3-f0d2-6abb8916bdde,18,-86.0,-85.0,-67.0,-72.0,2.714678343470167,-1.24373630964141,1.5966044882866366,-2.7861128460215805,0.3455585338222588,0.2319221824778775,0.5965227841473936,0.30162310031770384,-5.8398308753967285,5.44063901901245,0.9572356343269348
1755132525.196764,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2148b724-12a0-b197-0d46-d2e4bf8f4874,0,-69.0,-74.0,-67.0,-66.0,2.715143331396495,-1.243078642010215,1.6279610795934474,-2.765538062387955,0.4036566912933689,0.2530781011508716,0.5077287656359214,0.27296022987448076,NaN,NaN,NaN
1755132526.218172,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,59edb803-d3e3-0fd0-7101-cf45fe419fde,30,-76.0,-85.0,-68.0,NaN,2.735823309893178,-1.2711337125136546,1.598512376891569,NaN,0.384982172966056,0.28520168285162534,0.6737194351913569,NaN,-5.833322048187256,5.559439182281494,0.9266520142555237
1755132527.218345,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,8301cd3a-262b-252a-ba31-c8969ecb2b42,17,-77.0,NaN,-67.0,NaN,2.9047662599645347,NaN,1.576287232330422,NaN,0.35442599472486835,NaN,0.6771397329793457,NaN,-5.827280044555664,5.624874114990234,0.7314725518226624
1755132528.216774,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a6112b3f-36cc-2bd7-94f0-1d384e6067b5,5,-74.0,-74.0,-67.0,NaN,2.7747209081426574,-1.3249159844116958,1.596454286001156,NaN,0.2549284155419882,0.30379963529759835,0.5617790514081653,NaN,-5.82484769821167,5.55692958831787,0.598168671131134
1755132529.218588,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,8240ad2a-6558-aef9-1eb6-6cfd50a4bac9,5,-70.0,-86.0,-68.0,NaN,2.7121041319604964,-1.2300916037963887,1.566708907153843,NaN,0.2447950043704526,0.32579568142597154,0.6584340889567927,NaN,-5.8226470947265625,5.474745750427246,0.5508403778076172
1755132530.218253,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,623b7546-dfbd-8440-bdd5-9f9af03ca518,29,-84.0,-86.0,-68.0,NaN,2.7326850408646286,-1.2242664715440585,1.5808737283597563,NaN,0.2703139465678099,0.3665459742667917,0.7180719863016456,NaN,-5.825741291046143,5.386693000793457,0.5111948251724243
1755132531.196371,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,1ba8c79f-2604-a7b3-dd4d-cafcef405402,9,-74.0,-76.0,-67.0,-74.0,2.7531034969422663,-1.1392406595274804,1.5533526216548776,3.122975559673485,0.18405846985215793,0.293197491129452,0.6848346040539934,0.3870583067728545,-5.829279899597168,5.31244659423828,0.4994814991950989
1755132532.217249,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,1fa7c022-7830-acac-068e-f484ca5ccc76,2,-70.0,-73.0,-68.0,-78.0,2.7852771460715138,-1.185885526546055,1.5959898307070461,-2.9633835008216147,0.16830119482767478,0.27620847081129357,0.6386826215741656,0.39068273585839786,-5.83626890182495,5.26698350906372,0.5016579627990723
1755132533.196031,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2647d473-301c-f515-3e0c-ed6a5c1b15e7,6,-75.0,-80.0,-68.0,-80.0,2.764563079112877,-1.201241712865615,1.5849110805723166,3.054124323379449,0.13571847583261293,0.2211003275197996,0.5733077426090639,0.3279431546604706,-5.841095924377441,5.203149795532227,0.5083273649215698
1755132534.217879,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,98f8dc1c-912e-ff37-3ab0-581684839806,31,-73.0,-81.0,-70.0,-75.0,2.7614359953609062,-1.167055246584486,1.5658076934409602,3.1389268293386237,0.174293939781112,0.20758600005489483,0.6224025846724566,0.3350366173819512,-5.841640949249268,5.152291774749756,0.49953457713127136
1755132535.218617,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,fd81b1d1-330d-9b76-e66f-135a0352f3a9,14,-72.0,-76.0,-68.0,-67.0,2.702756436534318,-1.185711755284927,1.557876799714704,3.0301169914168202,0.19302904502322404,0.2117580083500721,0.6300782809872557,0.3253276308643901,-5.834621906280518,5.12557029724121,0.4943847060203552
1755132536.19596,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ad39b7de-090e-7c3b-e591-d9d13d2c9c2e,20,-76.0,-82.0,-66.0,-74.0,2.7184642932758236,-1.0796790617478582,1.5369528756621698,-3.106556106288711,0.19389703580150808,0.1772753486214557,0.7095484060747925,0.3070586453920692,-5.82472324371338,5.0718412399292,0.5214234590530396
1755132537.218751,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,bc7c49be-4382-21d4-8284-c46aa8378bcb,23,-82.0,-79.0,-66.0,-75.0,2.881976525252291,-1.012559146478482,1.5688719265912052,-3.065602813993799,0.3130185335955575,0.1550400341138957,0.7161798103471444,0.30763185752719513,-5.822406768798828,5.00049924850464,0.714685618877411
1755132538.218221,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e050d0c6-d93e-313f-0e44-97493a6031f7,14,-72.0,-76.0,-67.0,NaN,2.6923429440398907,-1.0390607951180786,1.5440954737057622,NaN,0.28290716983544034,0.202622766599855,0.6995726041055191,NaN,NaN,NaN,NaN
1755132539.217826,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,91089062-461e-4611-4d9a-0b35f869bdac,20,-85.0,-77.0,-66.0,NaN,2.8258983421784922,-1.0872028913014957,1.5627743529593598,NaN,0.3204698252990038,0.15684539101686037,0.6760592885251006,NaN,-5.8053436279296875,5.10348129272461,0.8125154972076416
1755132540.217907,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a001c942-e311-8cc7-b48c-59101c78986b,3,-69.0,-80.0,-66.0,NaN,2.7852840702903476,-1.0380952660648703,1.5564466822093317,NaN,0.3291675429716345,0.1433609242456781,0.5499181641507931,NaN,NaN,NaN,NaN
1755132541.218216,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,c33e9757-37b4-8ce3-821b-04bcbde76e36,9,-75.0,-80.0,-68.0,NaN,2.771071844817031,-1.143037395135552,1.5309298705408465,NaN,0.31945129934010297,0.1353504519370992,0.4594336375583657,NaN,-5.797659397125244,5.247910976409912,0.8961992263793945
1755132542.217399,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,21590ed3-ec26-abeb-bddf-d8a34d54b8a8,3,-72.0,-79.0,-67.0,NaN,2.746322023542488,-1.1338620062319016,1.4999461217866465,NaN,0.2008419440684327,0.15333206568304378,0.5533641281537875,NaN,NaN,NaN,NaN
1755132543.218334,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,003ca5b2-52fe-b514-fb3e-37aa085dfd84,17,-75.0,-85.0,-67.0,-71.0,2.7809058334582573,-1.131788735323275,1.546948251865455,-2.9780042552061494,0.20673746699732515,0.1804149991648205,0.559674688093812,0.47877128299710825,-5.789923667907715,5.32896614074707,0.958223581314087
1755132544.19575,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,89e3975d-1e0a-5535-1c7e-068574ba299c,22,NaN,-86.0,-65.0,-70.0,NaN,-1.2052266008047003,1.5863854065517844,-2.9247868397753147,NaN,0.21275394737397765,0.7026837088909498,0.5827512452554576,-5.79646396636963,5.386836051940918,0.9621625542640686
1755132545.218005,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,91597c11-64d3-5574-613b-34bfe0e5a175,16,-78.0,-80.0,-67.0,-67.0,2.783342093223462,-1.268847788191985,1.589323938498578,-2.9715431600855085,0.16290676230263748,0.19363098600860917,0.7709739503013612,0.5506704072901996,-5.795587539672852,5.3909010887146,0.941096842288971
1755132546.219447,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,bd0d68e7-6c9d-388e-3e75-0784589ef874,8,-75.0,-75.0,-69.0,-85.0,2.717911421033523,-1.2491337382226735,1.5996159908472982,-3.034266462711273,0.13950619830487018,0.19337429056903915,0.7093756334990735,0.36296462181188044,-5.798832893371582,5.38922119140625,0.952648937702179
1755132547.197791,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,bc876e9c-a928-964a-d6c9-fbe0178ad07f,10,-79.0,-83.0,-68.0,-70.0,2.735525035851089,-1.1619433088720788,1.577733861434553,-2.9775248862099355,0.12660026166861557,0.18958720891991926,0.6741816267985402,0.2459219709199901,NaN,NaN,NaN
1755132548.196894,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,0ffca2d4-2e77-6cf7-af21-d3cbaac156bb,33,-75.0,-89.0,-70.0,-73.0,2.719786819073157,-1.0322620111712153,1.5497227330890995,-2.9579269500641514,0.15200622757910465,0.17339708699451417,0.7081355325374782,0.2395760908060084,-5.796236515045166,5.378303050994873,0.921708881855011
1755132549.218728,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,7b4b9457-27e6-5558-93a1-f964c999e8be,1,-72.0,-76.0,-69.0,-64.0,2.6704272587974103,-1.0856404146899459,1.5587620344610467,-2.8720583807206177,0.25466413009331146,0.14093192159444407,0.584867526215689,0.3265882381663791,-5.794623851776123,5.3713154792785645,0.8942155838012695
