create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x,y,z
1751122077.994335,d500a44f-2051-d64b-3d63-8985cc792954,63990269-9fe7-0d42-dbfd-fa5fa8d2d4c7,9,-59.0,,,-73.0,2.637085014581836,,,-1.0271836292885432,0.5805287707467592,,,0.08132619024213227,-1.981338381767273,7.206310749053955,1.2686930894851685
1751122078.99404,d500a44f-2051-d64b-3d63-8985cc792954,a866259f-33f2-61a6-8ab5-5144618bfb14,6,-54.0,,,-72.0,2.679319553677185,,,-1.0437570133843244,0.5437267140905223,,,0.08880459625442695,-1.9810562133789062,7.214750289916992,1.2744262218475342
1751122079.994234,d500a44f-2051-d64b-3d63-8985cc792954,34b989b7-272f-2e30-0b3e-f61a6bfc9cda,7,-59.0,,,-72.0,2.6934146000625385,,,-1.0619147120125936,0.48653176770311274,,,0.10776886650834033,-1.9803886413574219,7.224519729614258,1.3637195825576782
1751122080.994793,d500a44f-2051-d64b-3d63-8985cc792954,907ff68b-0b45-0d9f-ccf1-60100beaf609,30,-61.0,,,-77.0,2.7210235910833895,,,-1.0233651889175877,0.6721406467181308,,,0.08553952746847618,,,
1751122081.994396,d500a44f-2051-d64b-3d63-8985cc792954,148db59e-f3bc-f232-1956-28bc7638161e,11,-60.0,-77.0,-79.0,-74.0,2.6909367949843284,-1.5153767434586747,0.24782844472059373,-1.063309409475468,0.566825075883593,0.45985435043157097,0.44223657442480163,0.07494371663029721,-1.9892027378082275,7.197269916534424,1.3911815881729126
1751122083.021802,d500a44f-2051-d64b-3d63-8985cc792954,23affd49-a871-f49c-5c2c-76c98768696c,36,-62.0,-84.0,-74.0,-73.0,2.6659622029137835,-1.4975675194590423,0.276842253216462,-0.9841947498144297,0.7563713054122386,0.41830411057831823,0.47919798798276614,0.07875559896706848,-1.9851443767547607,7.14353895187378,1.4186099767684937
1751122084.025104,d500a44f-2051-d64b-3d63-8985cc792954,eb547909-165f-2584-700e-fe6cadebe6e2,11,-68.0,-73.0,-75.0,-79.0,2.578361247281153,-1.5120031841478165,0.2606824580379702,-0.9835453379826139,0.4575427931844095,0.46427609665797037,0.41291570345524725,0.13501712403716215,,,
1751122084.993706,d500a44f-2051-d64b-3d63-8985cc792954,a242e9f5-6c98-7cf6-46ac-2f77ca960657,23,-72.0,-76.0,-69.0,-72.0,2.6519459860966967,-1.5199022530990463,0.27246055427495464,-1.016872002705811,0.3589528359457851,0.5342686306371605,0.4150614456350378,0.2004109780250306,-2.004521369934082,7.068446159362793,1.374262809753418
1751122085.978842,d500a44f-2051-d64b-3d63-8985cc792954,a69e8d9c-792e-ca0d-7381-e34dbc2fa7ef,23,-63.0,-79.0,-69.0,-74.0,2.6398424515745043,-1.5133828347505323,0.24658181901432766,-1.0185444678703808,0.3874794856992506,0.4981561995451997,0.43671830490907576,0.20699660921614665,-2.0220701694488525,7.03360414505005,1.32028329372406
1751122086.979586,d500a44f-2051-d64b-3d63-8985cc792954,6b2ed63d-86ed-940a-9b22-469c152e190f,2,-63.0,-73.0,-66.0,-74.0,2.6476726778115554,-1.504666574818812,0.22795753456307652,-0.9633391358438557,0.396882874481725,0.42757700446737873,0.5066599059324179,0.21616392541274235,-2.029999256134033,7.023162364959717,1.2580362558364868
1751122088.022015,d500a44f-2051-d64b-3d63-8985cc792954,5855d7ab-6e06-31ad-a5a6-2fb9d3e5e2f7,23,-72.0,-80.0,-82.0,-69.0,2.676571171432223,-1.5460728708151459,0.14294623677443913,-0.9806480850327167,0.41402767307889626,0.39327768673505753,0.44410118666202064,0.27625975330703445,-2.0302700996398926,7.0612568855285645,1.1735763549804688
1751122089.024817,d500a44f-2051-d64b-3d63-8985cc792954,567f2072-11d3-bdd4-ab28-be187b2a9de3,35,-70.0,-84.0,-76.0,-78.0,2.6341528742216593,-1.5651652058279786,0.137631632503077,-0.9988206973630903,0.5162012131698449,0.25360014730355435,0.4171373797047545,0.19601929222943543,,,
1751122090.02332,d500a44f-2051-d64b-3d63-8985cc792954,39e2d145-3f17-063b-fb45-c5eba7bc7885,4,-66.0,-75.0,-63.0,-60.0,2.604340383714876,-1.7035284086825002,0.1482006536051655,-1.0160630675246993,0.4580148051981124,0.13787342256292098,0.4812146667182286,0.2668250557369948,-2.0290892124176025,7.080965518951416,1.2024040222167969
1751122090.993583,d500a44f-2051-d64b-3d63-8985cc792954,59227628-0066-0eb8-f3c7-c7e8be945797,30,-67.0,-80.0,-77.0,-69.0,2.6205595673856763,-1.69141901520591,0.11701556987255562,-1.0591149307585932,0.4500677660577478,0.11678416614096296,0.37178504463173645,0.257292636799706,-2.0261876583099365,7.093465328216553,1.2099418640136719
1751122092.024041,d500a44f-2051-d64b-3d63-8985cc792954,daaa0056-6324-ad00-324b-bfa807b79f2c,14,-68.0,-75.0,-67.0,-68.0,2.607635246615522,-1.7630720301247644,0.18063928726287565,-1.0868261871653038,0.5018015344453001,0.13496241272151785,0.2825037009302933,0.2123189033651564,,,
1751122093.021767,d500a44f-2051-d64b-3d63-8985cc792954,1804d6f2-c2d3-71e7-3d1a-d43c998d3281,7,-64.0,-74.0,-65.0,-63.0,2.6324468532273544,-1.814690217321007,0.21229015787014036,-1.0788738549922725,0.5429505025013052,0.13014110078544405,0.3860910133754242,0.27901158101665646,-2.027940511703491,7.086217403411865,1.2282872200012207
1751122094.024837,d500a44f-2051-d64b-3d63-8985cc792954,3624e50c-f4e7-c97b-6b6b-8716ece57bad,4,-69.0,-76.0,-65.0,-61.0,2.626751949552329,-1.7818294726305195,0.17328283738374978,-1.0796168769364047,0.5522342487718077,0.0921062418934743,0.4897515294610186,0.23571322557911892,-2.0326147079467773,7.074126243591309,1.2080005407333374
1751122094.993012,d500a44f-2051-d64b-3d63-8985cc792954,063ee477-dab5-c152-3545-6d1d0615a172,9,-70.0,-75.0,-69.0,-63.0,2.5416836601163637,-1.7607328425812934,0.21587397374905998,-1.0921118961388385,0.7171701067984902,0.06135885284720815,0.5067414319512881,0.21239019285858646,-2.0453591346740723,7.059513568878174,1.2343859672546387
1751122096.02386,d500a44f-2051-d64b-3d63-8985cc792954,c648803f-6243-448e-75d2-cf55b0fc94c7,14,-69.0,-75.0,-67.0,-66.0,2.465029894460613,-1.771917852843517,0.25969602317020485,-1.1020842359986949,0.9069649424148948,0.08794966328786266,0.3879528625830122,0.14515584488612104,-2.0727081298828125,7.071728706359863,1.2289451360702515
1751122096.981081,d500a44f-2051-d64b-3d63-8985cc792954,b296f64d-797f-62fd-9d67-7b613ac229fa,7,-66.0,-75.0,-67.0,-62.0,2.4569727668986876,-1.8450111052798863,0.2208721944829207,-1.0561742682829278,1.053511972720203,0.10474331577292857,0.4754750885159171,0.13035747430163458,-2.097240686416626,7.06026268005371,1.3042027950286865
1751122098.022251,d500a44f-2051-d64b-3d63-8985cc792954,1cc8314d-5b81-1b70-3c47-6eda09529227,29,-66.0,-79.0,-73.0,-71.0,2.494930801915587,-1.7957185235055553,0.2108083750396203,-1.074679376275398,0.9709425273350591,0.11546686679726889,0.35210964378774473,0.13423525323062852,-2.1161117553710938,7.048118591308594,1.3620673418045044
1751122098.993424,d500a44f-2051-d64b-3d63-8985cc792954,d9660702-1d6e-3f68-0077-3264c6ac6e6f,26,-73.0,-79.0,-72.0,-68.0,2.5823037909589064,-1.783011516680351,0.18928976711567103,-1.2079867009584588,0.8580384121323952,0.10834776282791789,0.2152708343411843,0.14743948887610717,-2.1437838077545166,7.0541839599609375,1.433027982711792
1751122099.980621,d500a44f-2051-d64b-3d63-8985cc792954,65a4e152-a16d-ce43-4b2f-2bd21166c942,20,-70.0,,-70.0,-66.0,2.5875763172850452,,0.26101348896146703,-1.0867392349557126,0.8801315970615289,,0.10394801264764685,0.2075693220085682,-2.1737072467803955,7.021065711975098,1.5108729600906372
1751122101.023566,d500a44f-2051-d64b-3d63-8985cc792954,3b1c4ff2-0c3d-a883-4de8-372a2c60b731,24,-73.0,,-79.0,-66.0,2.619561947241333,,0.25851917228449883,-1.0735034574960733,0.7576702622339249,,0.13192515239968813,0.1773820914468974,-2.205021619796753,6.990957260131836,1.558540940284729
1751122102.01243,d500a44f-2051-d64b-3d63-8985cc792954,6be810dc-1802-5c8a-723e-c2ac3990a46d,10,-65.0,,-68.0,-63.0,2.6102115886540647,,0.2817262243395583,-1.041153507102663,0.7695951652259999,,0.10353503958635961,0.15226776664290723,-2.237520217895508,6.953649997711182,1.6071442365646362
1751122103.025521,d500a44f-2051-d64b-3d63-8985cc792954,4c9bae68-6333-9355-3628-0e6a9a369de7,35,-67.0,,-72.0,-76.0,2.639656562930417,,0.3004176204502794,-0.9961744473459331,0.9393242804511478,,0.1261342001554733,0.1977642785994394,-2.26518440246582,6.91894817352295,1.6534676551818848
1751122104.023395,d500a44f-2051-d64b-3d63-8985cc792954,e1755126-89b8-c9aa-d773-95f59d79d9b3,31,-69.0,,-73.0,-73.0,2.6791080986866325,,0.2862725066364326,-1.0173056984893303,0.8785134603831968,,0.11021655289909696,0.1820779934627637,-2.298842430114746,6.86675500869751,1.7101629972457886
1751122105.024452,d500a44f-2051-d64b-3d63-8985cc792954,b0d7564a-3005-c64f-27bf-54536ec37989,19,-69.0,-77.0,-70.0,-67.0,2.6504354411264037,-1.6263903471825187,0.3652253792612487,-1.024945641866495,0.9065568795568674,0.40357067119015927,0.1156946419718763,0.20008883540167188,-2.306356430053711,6.863731384277344,1.6779472827911377
1751122105.993433,d500a44f-2051-d64b-3d63-8985cc792954,34966a54-094b-f9c4-80a5-39bb342669aa,32,-67.0,-80.0,-70.0,-73.0,2.670510882055639,-1.6854328948656843,0.1728825642719109,-1.01642259427186,0.8425702398889969,0.3107105050368403,0.16328438190045397,0.16237223258234498,-2.300527572631836,6.892401695251465,1.6853861808776855
1751122106.992785,d500a44f-2051-d64b-3d63-8985cc792954,80c8dc23-e333-cf61-948d-f5956f529312,8,-63.0,-73.0,-65.0,-64.0,2.6719489890442816,-1.8156191279092269,0.23157730311671224,-1.0067198994723745,0.81840950984758,0.332351818108015,0.15926330826005694,0.20978818460503817,,,
1751122108.022325,d500a44f-2051-d64b-3d63-8985cc792954,d69c6ed7-7414-0b37-2ea3-b848a2bbd194,29,-68.0,-81.0,-68.0,-76.0,2.586602132958294,-1.8345189163752467,0.2817981296889905,-1.0067902069251524,0.6846730833338801,0.25985368230673755,0.2220748946759573,0.32453161201456543,-2.285593271255493,6.932488441467285,1.6464667320251465
1751122108.981404,d500a44f-2051-d64b-3d63-8985cc792954,984839b4-9262-00b3-4d38-faf0c668286f,29,-65.0,-84.0,-74.0,-71.0,2.7908580664518836,-1.9638983447665497,0.27762575520916327,-1.0544140519604401,0.5382170665588255,0.36398880698809766,0.16364281009366496,0.25315639808691986,-2.2800540924072266,6.93613862991333,1.6390620470047
1751122109.993164,d500a44f-2051-d64b-3d63-8985cc792954,19bb54b2-743c-39d6-4991-bff2fbc0da8e,16,-61.0,-73.0,-70.0,-73.0,2.709344564438956,-1.9795902225415145,0.30908541085016034,-1.0805973196917174,0.46071804686259726,0.31821319574932516,0.17381049281947852,0.2418440887245903,-2.273623466491699,6.907504081726074,1.6320122480392456
1751122111.023795,d500a44f-2051-d64b-3d63-8985cc792954,fe3cf6fc-3481-6d17-a9ba-51981f1557de,22,-64.0,-78.0,-84.0,-67.0,2.6565841474511784,-1.942627943456196,0.28199360571300225,-1.0797501681489632,0.5106492879558431,0.2895068492013066,0.21614533321938226,0.23029306026004875,-2.2701056003570557,6.90886640548706,1.5987939834594727
1751122111.991949,d500a44f-2051-d64b-3d63-8985cc792954,edb1eb7b-e82a-2db3-105b-9178c23c9cc5,36,-66.0,-88.0,-75.0,-76.0,2.6780193984330083,-2.056307904063427,0.27574582979567636,-1.0508157218535794,0.4991213957032716,0.19997039131219063,0.34672449903700914,0.23743214625995374,,,
1751122112.991977,d500a44f-2051-d64b-3d63-8985cc792954,90979944-fb35-56e9-ceaf-00e2259ad3ac,2,-67.0,-72.0,-63.0,-72.0,2.634123579449668,-1.8013839992505354,0.2512223772137907,-1.0715163398487109,0.43862978878148007,0.2792367179973091,0.24434021968005115,0.23448853766233235,-2.265941858291626,6.914474964141846,1.5560318231582642
1751122113.993799,d500a44f-2051-d64b-3d63-8985cc792954,436d669d-3401-2777-54cf-63a5f2ecbf4a,6,-67.0,-77.0,-63.0,-68.0,2.640211033069371,-2.0344990115806594,0.19466722198875902,-1.0379762227641438,0.40098287755892925,0.1668998228173183,0.36977009695098256,0.21396210704724894,-2.2604329586029053,6.926476001739502,1.4803135395050049
1751122115.024629,d500a44f-2051-d64b-3d63-8985cc792954,2e36c4e3-5123-768c-0915-121e4744fe52,11,-61.0,-72.0,-67.0,-67.0,2.6597091006742777,-2.0310250510967056,0.21019425009224801,-1.0483343215078982,0.5053526933113527,0.17504931213479932,0.35541389433123327,0.24629860847715454,-2.250697135925293,6.951776027679443,1.4316974878311157
1751122116.024469,d500a44f-2051-d64b-3d63-8985cc792954,87ea4035-04ec-c2d5-8678-ad3bf1fc5d8b,20,-62.0,-75.0,-69.0,-89.0,2.6426132043726227,-1.8799428571920742,0.2230099138899273,-1.0787375011444604,0.4119232764750293,0.15943336774041533,0.3211884793191617,0.16919017464430006,-2.234684944152832,6.991142749786377,1.3797276020050049
1751122117.01327,d500a44f-2051-d64b-3d63-8985cc792954,82bc04b1-a3c5-834a-9e8e-29e427e8c84f,11,-68.0,-78.0,-68.0,-74.0,2.6400954518780617,-1.9217820500236005,0.19778098993527968,-1.027615061385136,0.38355768138848634,0.1325993149848849,0.2247678498807318,0.27369276562182066,-2.2283151149749756,7.005306243896484,1.3998985290527344
1751122117.99224,d500a44f-2051-d64b-3d63-8985cc792954,90803557-711d-60d9-3bc2-141d17d4d21b,25,-62.0,,-74.0,-69.0,2.603978193806625,,0.2704136486611197,-1.0245763945813557,0.3751960879349373,,0.18541493430863298,0.35339322085413566,-2.2270262241363525,6.990562915802002,1.4245375394821167
1751122119.023965,d500a44f-2051-d64b-3d63-8985cc792954,093a16f4-ff1a-7e96-0c26-be63ba96429c,5,-65.0,,-65.0,-68.0,2.6042775331131502,,0.21162197075263947,-1.0334393946891394,0.3754915323683679,,0.19202794612470642,0.3126259503613662,-2.218919038772583,7.004668235778809,1.446453332901001
1751122119.980089,d500a44f-2051-d64b-3d63-8985cc792954,ab479f11-debf-b8b8-e244-4e1cb9d46fa7,27,-63.0,,-80.0,-69.0,2.5998439025303863,,0.3109088772485376,-1.0327720065199655,0.3458201228203318,,0.21392692003134625,0.3790064722435954,-2.224529266357422,6.969628810882568,1.4348124265670776
1751122120.981962,d500a44f-2051-d64b-3d63-8985cc792954,114fdddf-6530-8e60-67ab-a4c235f4fd89,1,-61.0,,-67.0,-74.0,2.63901687163658,,0.34869007836905574,-1.0337038465853843,0.37714192658540363,,0.2756261872837046,0.2190439011050677,-2.2212371826171875,6.952226638793945,1.4045196771621704
1751122122.025064,d500a44f-2051-d64b-3d63-8985cc792954,3d9263be-6f75-b2cc-aa1c-0c208b0eba82,16,-59.0,,-85.0,-71.0,2.6407878737614827,,0.3477654288385802,-1.0655166373869258,0.39895704420721956,,0.21524157285870704,0.317577166301987,,,
1751122123.022649,d500a44f-2051-d64b-3d63-8985cc792954,dce554f1-0c07-df3c-798e-b6f74582a087,3,-61.0,-76.0,-64.0,-72.0,2.6650274333711654,-1.9248012757514235,0.23487243233346725,-1.046773309634948,0.394093479555976,0.1421761504557291,0.3925612631123125,0.24328555795410933,,,
1751122123.981319,d500a44f-2051-d64b-3d63-8985cc792954,5e4c84fe-9176-2110-7d89-d53773ad1440,4,-60.0,-74.0,-65.0,-77.0,2.673974589369396,-1.8944654740904399,0.21360682471307552,-1.0896379526442095,0.3756054823735097,0.06665838113008692,0.4873025863911225,0.21829938113282238,-2.2273378372192383,6.927580833435059,1.4107928276062012
1751122124.980862,d500a44f-2051-d64b-3d63-8985cc792954,db02ed08-6a6d-0bb2-6c5b-d73b08b9cedd,15,-64.0,-74.0,-67.0,-71.0,2.6725519287150754,-1.8852601246245264,0.1988041764260881,-1.0286112167908803,0.31226522519171496,0.07528461789458417,0.2962624566489969,0.23297586216316732,,,
1751122126.022795,d500a44f-2051-d64b-3d63-8985cc792954,7fa59d81-f3dc-170d-14cf-5c5c44436d8f,34,-66.0,-77.0,-77.0,-72.0,2.662351489107854,-1.8385524070042263,0.21528834462535154,-0.9997996753798034,0.34851144683893864,0.12366522512075287,0.3547437764219421,0.21565219900928365,-2.232465982437134,6.900197982788086,1.4553200006484985
1751122127.013676,d500a44f-2051-d64b-3d63-8985cc792954,3c23ac66-39d3-5dd1-9cc2-23236bb052c5,8,-63.0,-73.0,-63.0,-70.0,2.698006955046271,-1.8783460258024627,0.23848394508772372,-1.0082972897860283,0.3535831375293719,0.06937195502736351,0.479218028269969,0.19561767089229468,-2.245774745941162,6.86540412902832,1.533267617225647
1751122128.022942,d500a44f-2051-d64b-3d63-8985cc792954,df366521-0d7d-4e1d-ac17-641f3218aa90,3,-64.0,-73.0,-64.0,-74.0,2.7228766185698667,-1.9308991156993778,0.1920344209351067,-1.0229629184349311,0.32201941886878005,0.059908370481874904,0.4849977869152271,0.16643193870330497,-2.2738823890686035,6.825191497802734,1.592176079750061
1751122128.981148,d500a44f-2051-d64b-3d63-8985cc792954,8f97c17d-d0a5-934d-aaa2-c20bcd7fe834,20,-66.0,-79.0,-85.0,-67.0,2.6637363328746955,-1.9081574510448096,0.1881589889168234,-1.0438394382200622,0.35766699519246764,0.10349557486795599,0.38028355785482926,0.24968283707712954,-2.3029251098632812,6.811588287353516,1.6377320289611816
1751122129.980325,d500a44f-2051-d64b-3d63-8985cc792954,90fcf842-1a69-4784-0694-3d3b7e914a6e,9,-67.0,-77.0,-64.0,-76.0,2.6491816248851943,-1.9554517298951999,0.14757294653623382,-1.0638823885839985,0.3397983827005264,0.1320007944970248,0.3838845844122935,0.20330396991718366,,,
1751122130.982119,d500a44f-2051-d64b-3d63-8985cc792954,eee0da35-b264-8981-b0ad-e84554099870,26,-64.0,-80.0,-73.0,-69.0,2.6335275639977085,-2.048590063224377,0.24061633817255018,-1.0373612988684446,0.29691832664645623,0.13915868907212844,0.2945322341782861,0.22248275779690296,-2.319624662399292,6.820552825927734,1.6294738054275513
1751122131.991881,d500a44f-2051-d64b-3d63-8985cc792954,95e60a68-56b6-8994-7b9e-c7f60d099421,3,-67.0,-80.0,-65.0,-68.0,2.5826276313474597,-2.2016204926244565,0.3322248186135318,-1.0083076761142797,0.15520213740049743,0.11107999965877108,0.22163843586280696,0.3312927455215177,,,
1751122133.023491,d500a44f-2051-d64b-3d63-8985cc792954,9ca1e706-d241-5e26-1f11-94f4b4521b16,31,-62.0,-80.0,-69.0,-71.0,2.610832105188053,-1.6705829754693484,0.33277342979808816,-0.9972096180616469,0.2579400679054611,0.043350066535766354,0.26839983282382907,0.34342021520400695,-2.33565616607666,6.819405555725098,1.6355109214782715
1751122133.992487,d500a44f-2051-d64b-3d63-8985cc792954,1537a728-6830-46e6-c3a5-d32612f41a1b,29,-64.0,-83.0,-81.0,-68.0,2.6257708410067435,-1.7755497387801127,0.3189484279472688,-1.0004850398863354,0.15266234724791608,0.08252037664205901,0.2141954498930103,0.3461788173296519,-2.3496806621551514,6.81562089920044,1.6309645175933838
1751122134.991363,d500a44f-2051-d64b-3d63-8985cc792954,bb09a896-9fb2-7590-ebde-7ab69df6aec5,33,-64.0,-79.0,-69.0,-72.0,2.6209995215977577,-1.736891691870686,0.28374303623307534,-1.0644927851058448,0.23716892607571305,0.10928627744081863,0.3544938054641245,0.23695916885035567,-2.3456051349639893,6.865411281585693,1.642979383468628
1751122136.024155,d500a44f-2051-d64b-3d63-8985cc792954,6aa67009-896b-dcab-aecd-13d198262dbf,24,-63.0,-75.0,-71.0,-67.0,2.592677868669201,-1.7852090240538299,0.284202964153332,-1.0532935269317891,0.34794499247507876,0.12411239483491239,0.27675689890352495,0.24069526760935736,-2.3438894748687744,6.907526969909668,1.6726033687591553
1751122137.024495,d500a44f-2051-d64b-3d63-8985cc792954,0b962f0a-ef9d-1103-04e0-d5774221ea29,5,-64.0,-79.0,-65.0,-70.0,2.5951082694800074,-1.887339387645606,0.21335888441558915,-1.0475425637158176,0.3585732356219079,0.08935036950794666,0.4419432605202431,0.22300074262892333,,,
1751122138.022924,d500a44f-2051-d64b-3d63-8985cc792954,e278d88f-8fb3-4257-b865-ee691551cb6c,18,-64.0,-73.0,-72.0,-67.0,2.59552904893224,-1.8682650289701315,0.21960426348793397,-1.0601575583253593,0.31134603514147413,0.10364062560120285,0.3523987965031001,0.30462544826211835,-2.327775478363037,6.946326732635498,1.6844538450241089
1751122139.025848,d500a44f-2051-d64b-3d63-8985cc792954,9b48806d-6be8-227e-3a0d-8010751907b9,15,-65.0,-73.0,-68.0,-65.0,2.6071004838686345,-1.8019517851949405,0.25607598830046013,-1.059787512091893,0.32674559769728917,0.1625460537777431,0.26032621030790165,0.3383387373965676,-2.3150510787963867,6.981054782867432,1.6715068817138672
1751122139.98124,d500a44f-2051-d64b-3d63-8985cc792954,bae1b497-c30f-1fe4-c36a-939d148dde37,35,-65.0,-81.0,-77.0,-77.0,2.6262427531519057,-1.8701690559914836,0.25900759602841933,-1.0596302524295236,0.2718951818202876,0.17857868301418361,0.3043903244273779,0.3074385786110826,-2.2975387573242188,7.018042087554932,1.6443865299224854
1751122141.025402,d500a44f-2051-d64b-3d63-8985cc792954,40348245-ce84-b975-3e36-205bb9f08975,9,-64.0,-75.0,-69.0,-87.0,2.6274736662077403,-1.5900481851570247,0.26918060507641306,-1.0575584462594965,0.3645046945807596,0.11051960398639114,0.2580012040972352,0.18003398403661425,-2.2703394889831543,7.047097206115723,1.60932195186615
1751122142.023477,d500a44f-2051-d64b-3d63-8985cc792954,57e02ac2-c656-501e-2cbc-795676c50f0d,22,-63.0,-81.0,-76.0,-69.0,2.6512423789366975,-1.366012821089363,0.20545542124856098,-1.0653422003355255,0.26618641306283697,0.14788809836173106,0.12541699422915814,0.15896395230877525,-2.2405612468719482,7.050204277038574,1.5954394340515137
1751122143.023457,d500a44f-2051-d64b-3d63-8985cc792954,2c039271-2b95-cb9f-5f69-54e6d2421316,36,-63.0,-80.0,-73.0,-74.0,2.6315110184203006,-1.0696377460157689,0.28753910605087424,-1.0194755089874725,0.3545029600803717,0.17298779242448264,0.3047563759192093,0.1759406388621352,,,
1751122144.029397,d500a44f-2051-d64b-3d63-8985cc792954,be2c95f5-9cd9-1919-63aa-e294556b7f04,15,-65.0,-76.0,-78.0,-73.0,2.5586868784120833,-1.1612976254657892,0.28311000284196347,-0.9520972670923586,0.3395025055034186,0.17212938902612282,0.27639467570576054,0.21698659251822466,-2.2188704013824463,7.030437469482422,1.5555497407913208
1751122145.030698,d500a44f-2051-d64b-3d63-8985cc792954,8ceb7587-1445-72e4-3980-f29deb717d35,3,-65.0,-78.0,-66.0,-69.0,2.608612626735581,-1.2311985467034803,0.2571159527061361,-0.9522875499522448,0.384687028138248,0.18659724467457367,0.36861691490946463,0.18624139641866866,-2.18083906173706,7.01378870010376,1.4614365100860596
1751122145.992973,d500a44f-2051-d64b-3d63-8985cc792954,b8489863-2fee-3f17-dc85-22bd2246a6f5,24,-63.0,-87.0,-74.0,-70.0,2.6298151174381377,-0.9433060391759526,0.2780475999258319,-1.0166757277334721,0.3464212981469036,0.25848425158470517,0.3330973034761554,0.1846396714705541,-2.1539857387542725,6.991292476654053,1.3720524311065674
