numObj,x,y,z,velocity,timestamp
16,"[2.175, 2.22814, 2.27813, 2.4431, 2.08124, 2.16185, 2.2198, 2.38883, 2.43575, 2.1528, 2.33071, 2.38196, 2.4261, 2.33058, 2.3746, 2.42447]","[2.48003, 2.53279, 2.58556, 2.52839, 2.42726, 2.48003, 2.53279, 2.47783, 2.5284, 2.48003, 2.42726, 2.47783, 2.52839, 2.42726, 2.47783, 2.52839]","[0.230448, 0.157671, 0.0981981, 0.114768, 0.500788, 0.33191, 0.248918, 0.196293, 0.221368, 0.386242, 0.284123, 0.26699, 0.30975, 0.285169, 0.326065, 0.322225]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156]",21/10/2025 19:32:30
2,"[2.14078, 2.23286]","[2.53279, 2.58556]","[0.637598, 0.462466]","[0.147187, 0.147187]",21/10/2025 19:32:31
7,"[1.84659, 1.89311, 1.91263, 1.79498, 1.70983, 1.9014, 2.10402]","[2.5284, 2.58336, 2.5284, 2.68669, 2.62953, 2.58336, 2.63833]","[0.819308, 0.8226, 0.650373, 0.702841, 0.797479, 0.803232, 0.129856]","[0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:32:32
16,"[1.82963, 2.03839, 2.08426, 1.97808, 1.79572, 1.8882, 1.94434, 1.9803, 2.02962, 1.73495, 1.83123, 1.92126, 1.97173, 2.12969, 2.15643, 2.17574]","[2.62953, 2.58336, 2.63833, 2.80102, 2.62953, 2.68669, 2.74386, 2.80102, 2.85819, 2.62953, 2.68669, 2.74386, 2.80102, 2.48003, 2.53279, 2.58556]","[0.460384, 0.324785, 0.315581, 0.35516, 0.578698, 0.388118, 0.308684, 0.342534, 0.293427, 0.741259, 0.602127, 0.429527, 0.388866, 0.498161, 0.582497, 0.68243]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:32:36
2,"[1.75547, 1.80066]","[2.84939, 2.90875]","[0.451462, 0.425952]","[-0.147187, -0.147187]",21/10/2025 19:32:37
10,"[2.15635, 2.19444, 2.13861, 2.16031, 2.18487, 2.22704, 2.14027, 2.17377, 2.21151, 2.11914]","[2.48003, 2.53279, 2.48003, 2.53279, 2.48003, 2.53279, 2.42726, 2.48003, 2.53279, 2.69329]","[0.365907, 0.417034, 0.458362, 0.567906, 0.100398, 0.172537, 0.0400401, 0.241798, 0.314154, 0.374271]","[0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:32:38
11,"[2.09355, 2.15951, 2.07951, 2.07794, 2.14336, 2.19092, 2.0966, 2.117, 2.16624, 2.05203, 2.09233]","[2.42726, 2.48003, 2.63833, 2.42726, 2.48003, 2.53279, 2.69329, 2.48003, 2.53279, 2.58336, 2.63833]","[0.446558, 0.346756, 0.345496, 0.514296, 0.435624, 0.435122, 0.484879, 0.54959, 0.544864, 0.222884, 0.256739]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 19:32:39
1,"[2.09877]","[2.63833]","[0.197242]","[-0.147187]",21/10/2025 19:32:40
3,"[1.92534, 1.81667, 1.85333]","[2.41846, 2.57237, 2.62953]","[0.164411, 0.325801, 0.353073]","[0.147187, 0.147187, -0.147187]",21/10/2025 19:32:41
6,"[1.93417, 2.09146, 2.14147, 1.90111, 2.13081, 2.17786]","[2.47343, 2.42726, 2.48003, 2.74386, 2.42726, 2.48003]","[0.405719, 0.456231, 0.44482, 0.5114, 0.204889, 0.201616]","[0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:32:44
13,"[2.05679, 1.96609, 2.002, 1.87925, 2.02219, 1.95994, 1.98939, 1.86277, 1.92131, 2.06121, 2.08445, 2.12142, 2.00919]","[2.58336, 2.74386, 2.80102, 2.96812, 2.58336, 2.74386, 2.80102, 2.96812, 3.02748, 2.58336, 2.63833, 2.69329, 2.85819]","[-0.173592, 0.101106, 0.175788, 0.182698, -0.413843, 0.185413, 0.285076, 0.308333, 0.132559, 0.109236, 0.314376, 0.361142, 0.410627]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",21/10/2025 19:32:45
19,"[1.6362, 1.87068, 1.89921, 1.7731, 1.64442, 1.77107, 1.71215, 1.73231, 1.77114, 1.73677, 1.76893, 1.75007, 1.77801, 2.0238, 1.67411, 1.72632, 1.75883, 1.80561, 1.80465]","[2.79003, 2.74386, 2.80102, 2.96812, 3.13961, 3.20117, 2.90875, 3.13961, 3.20117, 3.13961, 3.20117, 2.84939, 2.90875, 2.85819, 2.79003, 2.84939, 2.90875, 2.96812, 3.02748]","[0.687648, 0.613435, 0.657206, 0.648922, 0.559807, -0.0175645, 0.701659, -0.128822, -0.00611054, 0.0332232, 0.0886807, 0.471948, 0.512324, 0.331214, 0.589388, 0.552543, 0.574738, 0.552053, 0.672495]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:32:47
10,"[1.69328, 1.79003, 2.09706, 2.03032, 2.10774, 2.16236, 1.87289, 1.78884, 1.81473, 1.6251]","[2.41846, 2.47343, 2.42726, 2.37449, 2.42726, 2.48003, 2.47343, 2.41846, 2.47343, 2.62953]","[0.931014, 0.837517, 0.429767, 0.512897, 0.373872, 0.328564, 0.630818, 0.730771, 0.78256, 0.958404]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:32:49
23,"[2.22355, 2.25111, 2.27226, 2.12844, 2.17309, 1.55515, 1.58931, 1.84879, 2.00732, 1.88231, 1.79344, 1.82384, 1.85182, 2.00968, 2.02613, 2.11382, 2.1465, 2.18785, 2.00991, 2.08311, 2.24733, 2.28696, 2.22757]","[2.32612, 2.37669, 2.42726, 2.69329, 2.74826, 2.73067, 2.79003, 2.74386, 2.80102, 2.96812, 2.62953, 2.68669, 2.74386, 2.80102, 2.85819, 2.42726, 2.48003, 2.53279, 2.37449, 2.42726, 2.37669, 2.42726, 2.58556]","[0.344851, 0.467008, 0.59141, 0.317134, 0.315365, 0.773884, 0.790009, 0.676566, -0.0978907, 0.147916, 0.585738, 0.624128, 0.668217, 0.0105157, 0.316603, 0.337815, 0.419878, 0.450309, 0.58784, 0.492951, 0.484874, 0.531738, 0.487316]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:32:50
8,"[2.24948, 2.17845, 2.22698, 2.24342, 2.16363, 2.20977, 2.14374, 2.18329]","[2.32612, 2.48003, 2.53279, 2.32612, 2.48003, 2.53279, 2.48003, 2.48003]","[0.0539877, 0.195188, 0.173242, 0.173602, 0.320065, 0.326206, 0.433712, 0.130269]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187]",21/10/2025 19:32:51
12,"[1.99837, 2.04636, 2.09444, 2.04529, 1.98548, 2.16191, 2.07831, 1.75645, 2.03005, 2.14202, 1.90412, 1.98534]","[2.5284, 2.58336, 2.63833, 2.85819, 2.5284, 2.48003, 2.63833, 2.90875, 2.85819, 2.48003, 2.80102, 2.85819]","[0.296105, 0.270047, 0.238861, 0.149155, 0.372882, 0.331487, 0.352655, 0.581968, 0.290462, 0.442123, 0.642841, 0.51371]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",21/10/2025 19:32:52
16,"[2.13132, 2.32974, 2.38033, 2.29846, 2.33804, 2.25669, 2.32263, 2.28434, 2.32287, 2.35275, 2.26112, 2.30398, 2.33737, 1.95033, 2.03895, 2.06471]","[2.48003, 2.42726, 2.47783, 2.37669, 2.42726, 2.58556, 2.63833, 2.37669, 2.42726, 2.47783, 2.37669, 2.42726, 2.47783, 2.58336, 2.85819, 2.91535]","[0.491132, 0.291959, 0.281133, 0.051698, 0.215656, 0.326928, 0.13903, 0.259592, 0.34237, 0.457828, 0.415869, 0.452349, 0.530766, 0.675834, 0.21943, 0.335141]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.147187, -0.147187, -0.147187]",21/10/2025 19:32:53
1,"[2.03138]","[2.58336]","[0.366111]","[-0.147187]",21/10/2025 19:32:54
2,"[2.22348, 2.2645]","[2.53279, 2.58556]","[0.213603, 0.267493]","[-0.147187, -0.147187]",21/10/2025 19:32:55
4,"[1.86625, 1.99656, 2.06751, 2.06001]","[2.58336, 2.63833, 2.69329, 2.63833]","[0.88183, 0.67639, 0.59684, 0.44733]","[0.147187, 0.147187, 0.147187, -0.147187]",21/10/2025 19:32:56
4,"[2.06008, 2.05007, 2.0933, 2.13443]","[2.63833, 2.58336, 2.63833, 2.69329]","[0.44701, 0.240287, 0.248646, 0.273929]","[0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:00
12,"[2.15711, 2.20856, 2.25215, 2.13051, 2.18817, 2.23615, 2.26952, 2.17462, 2.21249, 2.154, 2.22181, 2.27517]","[2.48003, 2.53279, 2.58556, 2.48003, 2.53279, 2.58556, 2.63833, 2.53279, 2.58556, 2.48003, 2.53279, 2.58556]","[0.361427, 0.334266, 0.356867, 0.49465, 0.448779, 0.446276, 0.513013, 0.510381, 0.551758, 0.379507, 0.230258, 0.15212]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:01
2,"[2.03684, 2.07371]","[2.58336, 2.63833]","[0.334401, 0.378775]","[0.147187, 0.147187]",21/10/2025 19:33:02
9,"[1.89619, 1.92167, 1.89494, 1.96323, 1.97389, 1.85945, 1.93883, 1.95842, 1.93075]","[2.5284, 2.58336, 2.63833, 2.5284, 2.58336, 2.63833, 2.5284, 2.58336, 2.63833]","[0.696869, 0.753457, 0.923544, 0.476317, 0.603544, 0.993068, 0.56752, 0.652018, 0.846138]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:03
16,"[1.8957, 1.81925, 1.88565, 2.27328, 2.55254, 1.8095, 1.85764, 1.78435, 1.83167, 2.50237, 2.43609, 1.81404, 1.91313, 1.72905, 2.56495, 2.41867]","[2.5284, 2.68669, 2.74386, 2.58556, 2.41846, 2.47343, 2.5284, 2.68669, 2.74386, 2.3701, 2.52839, 2.5284, 2.58336, 2.74386, 2.26236, 2.52839]","[0.6982, 0.637387, 0.565746, 0.178158, -0.101154, 0.794574, 0.793929, 0.729411, 0.721623, 0.0738362, 0.217614, 0.889049, 0.774892, 0.941346, 0.43286, 0.363241]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373]",21/10/2025 19:33:04
11,"[2.14493, 2.06297, 1.93396, 1.79141, 2.10346, 2.03538, 2.03636, 1.99999, 2.0218, 1.70087, 2.31258]","[2.48003, 2.63833, 2.80102, 2.96812, 2.48003, 2.63833, 2.69329, 2.63833, 2.69329, 3.07805, 2.74386]","[0.427818, 0.4335, 0.546548, 0.596505, 0.599348, 0.548615, 0.695767, 0.666189, 0.736996, -0.0857991, 0.71252]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 19:33:05
16,"[2.08383, 2.23414, 2.21909, 2.25742, 2.41307, 2.19949, 2.23391, 2.38906, 2.06016, 2.22706, 2.2642, 2.29239, 2.058, 1.95344, 2.27981, 2.2996]","[2.63833, 2.32612, 2.53279, 2.58556, 2.52839, 2.53279, 2.58556, 2.5284, 2.58336, 2.53279, 2.58556, 2.63833, 2.58336, 2.74386, 2.58556, 2.63833]","[0.318456, 0.267752, 0.255173, 0.32187, 0.398743, 0.389499, 0.457369, 0.523733, 0.127507, 0.172319, 0.270038, 0.398614, 0.158598, 0.244552, -0.044816, 0.35463]","[0, -0.883119, -0.588746, -0.588746, -0.588746, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:10
7,"[2.16697, 2.37337, 2.04014, 1.91075, 2.24173, 2.37985, 2.41915]","[2.32612, 2.27336, 2.27556, 2.42726, 2.42726, 2.27336, 2.32173]","[0.606071, 0.364993, 0.826546, 0.965078, 0.698276, 0.320053, 0.402228]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:33:11
1,"[2.03965]","[2.58336]","[0.316765]","[-0.147187]",21/10/2025 19:33:12
1,"[2.166]","[2.48003]","[0.303624]","[-0.147187]",21/10/2025 19:33:16
4,"[2.06477, 2.08988, 1.97097, 2.01589]","[2.42726, 2.48003, 2.5284, 2.58336]","[0.564853, 0.645092, 0.443193, 0.443541]","[0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:33:17
15,"[1.79366, 1.96822, 2.09807, 2.12804, 2.0056, 2.05808, 2.09333, 1.92556, 2.03265, 2.12616, 2.16389, 1.87358, 2.03777, 2.11582, 2.14815]","[2.32173, 2.37449, 2.42726, 2.48003, 2.37449, 2.42726, 2.48003, 2.32173, 2.37449, 2.42726, 2.48003, 2.32173, 2.37449, 2.42726, 2.48003]","[0.98758, 0.715122, 0.424816, 0.505144, 0.60236, 0.588779, 0.633824, 0.696246, 0.503596, 0.248562, 0.318333, 0.825985, 0.482462, 0.325049, 0.411339]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:22
13,"[1.87254, 1.90506, 2.08847, 2.1645, 2.19701, 2.23548, 2.28773, 2.1392, 2.23039, 2.26112, 1.88666, 1.92654, 1.95178]","[2.62953, 2.68669, 2.63833, 2.48003, 2.53279, 2.58556, 2.63833, 2.53279, 2.58556, 2.63833, 2.62953, 2.68669, 2.74386]","[0.230423, 0.294411, 0.286465, 0.31413, 0.403258, 0.449642, 0.424522, 0.642886, 0.47424, 0.54888, -0.00502778, 0.066309, 0.257475]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:24
14,"[2.07573, 1.96525, 1.95051, 2.13639, 1.98856, 2.00592, 1.99027, 2.0383, 2.09689, 1.99491, 1.99895, 2.01609, 2.11419, 6.32006]","[2.42726, 2.58336, 2.63833, 2.58556, 2.5284, 2.58336, 2.63833, 2.37449, 2.42726, 2.58336, 2.63833, 2.69329, 5.43495, 2.03811]","[0.523173, 0.631129, 0.799534, 0.797112, 0.356042, 0.486637, 0.694666, 0.480215, 0.430583, 0.529969, 0.669286, 0.752465, -4.30171, -2.90107]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:25
14,"[1.90914, 1.96685, 2.01007, 2.08494, 2.37211, 2.27943, 1.95622, 1.86851, 1.90834, 1.93832, 1.98451, 1.87951, 2.08306, 1.27899]","[2.47343, 2.5284, 2.58336, 2.53279, 2.27336, 2.42726, 2.47343, 2.62953, 2.68669, 2.47343, 2.5284, 2.68669, 2.63833, 1.37193]","[0.510722, 0.461155, 0.469187, 0.801566, 0.373104, 0.563147, 0.280823, 0.261071, 0.272344, 0.385453, 0.377998, 0.42824, 0.323456, -2.80829]","[0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:26
11,"[1.79255, 1.80515, 1.65439, 1.67345, 1.73608, 1.7493, 1.5763, 1.58207, 1.67474, 1.68862, 1.6628]","[2.41846, 2.47343, 2.62953, 2.68669, 2.41846, 2.47343, 2.62953, 2.68669, 2.41846, 2.47343, 2.5284]","[0.721641, 0.804405, 0.906919, 0.956814, 0.848529, 0.919562, 1.03672, 1.10136, 0.963969, 1.02675, 1.14727]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",21/10/2025 19:33:27
10,"[2.39685, 2.4317, 2.06497, 2.25978, 2.41445, 2.4426, 2.37741, 2.4074, 1.91554, 1.95518]","[2.47783, 2.52839, 2.63833, 2.58556, 2.52839, 2.57896, 2.47783, 2.52839, 2.68669, 2.74386]","[0.0107179, 0.262217, 0.423865, 0.304832, 0.390286, 0.507218, 0.304841, 0.431644, 0.215962, 0.230305]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 19:33:28
13,"[2.03194, 2.08114, 2.16912, 2.2821, 1.53295, 2.25548, 2.30399, 2.36171, 2.30741, 2.22522, 2.27326, 2.21303, 2.28628]","[2.48003, 2.53279, 2.58556, 2.63833, 2.74386, 2.37669, 2.42726, 2.47783, 2.63833, 2.37669, 2.42726, 2.58556, 2.63833]","[0.809287, 0.811373, 0.703168, 0.453811, 1.23524, 0.445464, 0.452276, 0.40906, 0.299664, 0.57792, 0.587564, 0.549584, 0.432271]","[0, 0, 0, 0, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:29
19,"[2.40465, 2.46933, 2.36074, 2.40101, 2.45694, 2.34428, 2.3803, 1.81677, 1.85735, 1.896, 1.89002, 1.94181, 1.99193, 2.039, 1.91884, 1.93771, 1.99395, 2.04517, 2.08118]","[2.32173, 2.3701, 2.27336, 2.32173, 2.3701, 2.27336, 2.32173, 2.57237, 2.62953, 2.68669, 2.41846, 2.47343, 2.5284, 2.58336, 2.74386, 2.47343, 2.5284, 2.58336, 2.63833]","[0.481395, 0.411975, 0.439339, 0.499269, 0.480334, 0.520075, 0.590141, 0.325206, 0.331313, 0.348051, 0.402255, 0.367436, 0.336716, 0.320927, 0.440218, 0.388478, 0.324497, 0.278962, 0.335295]","[0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:30
16,"[1.80577, 1.82382, 1.82393, 2.22898, 2.2633, 1.77799, 1.78814, 1.78698, 2.20856, 2.2218, 2.23068, 1.88955, 1.75556, 2.15976, 2.14378, 2.16478]","[2.57237, 2.62953, 2.68669, 2.53279, 2.58556, 2.57237, 2.62953, 2.68669, 2.53279, 2.58556, 2.63833, 2.47343, 2.62953, 2.53279, 2.58556, 2.63833]","[0.381581, 0.482881, 0.623877, 0.145291, 0.27746, 0.49514, 0.601711, 0.722938, 0.334288, 0.512951, 0.661797, 0.579005, 0.691032, 0.569995, 0.777012, 0.853021]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373]",21/10/2025 19:33:31
18,"[1.88408, 2.05236, 2.19718, 2.24734, 1.73702, 1.76724, 1.86099, 1.88001, 2.42225, 2.15496, 2.21039, 2.26805, 2.31866, 2.3106, 2.03167, 2.20666, 2.26016, 2.43924]","[2.62953, 2.58336, 2.53279, 2.58556, 2.73067, 2.79003, 2.62953, 2.68669, 2.57896, 2.48003, 2.53279, 2.58556, 2.63833, 2.69109, 2.58336, 2.53279, 2.58556, 2.52839]","[-0.0986281, 0.219891, 0.40233, 0.38602, -0.0126235, 0.16398, 0.310194, 0.426044, 0.596908, 0.374026, 0.32195, 0.235512, 0.194215, 0.541993, 0.364449, 0.3466, 0.302003, 0.178962]","[0, 0, 0, 0, 0.147187, 0.147187, 0.294373, 0.294373, -0.588746, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:32
25,"[1.89068, 1.75272, 1.24712, 2.4826, 2.13721, 2.17383, 2.26772, 2.31935, 2.37221, 2.31527, 2.30096, 2.35105, 1.80195, 1.84138, 1.72648, 1.79878, 1.83832, 1.72663, 2.05868, 1.7812, 1.82117, 1.83579, 1.66196, 1.97192, 2.02306]","[2.41846, 2.57237, 2.73067, 1.61817, 2.48003, 2.53279, 2.17662, 2.22499, 2.27336, 2.42726, 2.22499, 2.27336, 2.5152, 2.57237, 2.73067, 2.5152, 2.57237, 2.73067, 2.63833, 2.5152, 2.57237, 2.62953, 1.4159, 2.58336, 2.63833]","[0.399129, 0.578284, 1.20917, -1.30082, 0.464846, 0.513727, 0.378508, 0.379465, 0.372459, 0.390455, 0.478493, 0.488569, 0.0983941, 0.125444, 0.191431, 0.145241, 0.164341, 0.190138, 0.453415, 0.289892, 0.299624, 0.435194, -2.38894, 0.609959, 0.592432]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:33
13,"[1.72434, 0.767336, 1.91421, 1.27925, 2.15354, 1.82477, 1.85116, 1.83062, 1.87313, 1.91985, 2.06542, 2.03991, 2.06603]","[2.73067, 1.4159, 2.68669, 1.24001, 2.58556, 2.62953, 2.68669, 2.62953, 2.68669, 2.42726, 2.48003, 2.53279, 2.58556]","[0.209873, -2.8072, 0.227477, -2.78571, 0.749546, 0.479301, 0.537722, 0.456425, 0.45533, 0.946856, 0.719575, 0.910069, 0.964911]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:34
13,"[1.92462, 1.95332, 1.97502, 1.91246, 1.9313, 1.94111, 1.94156, 1.8899, 1.89446, 2.0194, 1.92673, 1.96274, 1.99532]","[2.68669, 2.74386, 2.80102, 2.68669, 2.74386, 2.80102, 2.85819, 2.68669, 2.74386, 2.69329, 2.68669, 2.74386, 2.80102]","[0.108617, 0.245551, 0.371759, 0.241763, 0.381903, 0.520609, 0.660147, 0.379743, 0.535495, 0.743545, 0.060598, 0.153028, 0.240013]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:35
9,"[1.85018, 2.0505, 1.92567, 1.79265, 1.83893, 2.05024, 2.09098, 1.8289, 2.04454]","[2.90875, 2.85819, 3.02748, 2.84939, 2.90875, 2.85819, 2.91535, 2.90875, 2.85819]","[-0.0252282, -0.0300309, -0.0281802, 0.268138, 0.205294, 0.0444822, 0.0562663, 0.280917, 0.159047]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",21/10/2025 19:33:36
10,"[1.92743, 2.00783, 2.0461, 2.08315, 2.00755, 2.03231, 2.06884, 2.02789, 1.99039, 2.04625]","[2.63833, 2.80102, 2.85819, 2.91535, 2.80102, 2.85819, 2.91535, 2.85819, 2.80102, 2.85819]","[0.853668, -0.0868719, 0.13764, 0.18936, 0.0930972, 0.27418, 0.308642, 0.305158, 0.27796, 0.135328]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187]",21/10/2025 19:33:37
6,"[5.40954, 5.50318, 5.35262, 5.42862, 2.03894, 2.08693]","[2.96812, 3.0011, 2.96812, 3.0011, 2.85819, 2.91535]","[1.42167, 1.30319, 1.62288, 1.58537, -0.219509, -0.141776]","[0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 19:33:38
12,"[2.01987, 2.31405, 2.37995, 2.43348, 1.30238, 2.32285, 2.48486, 2.42107, 2.46867, 2.03613, 1.84039, 1.91523]","[2.74826, 2.69109, 2.74386, 2.52839, 1.20923, 2.69109, 2.62953, 2.57896, 2.62953, 2.63833, 2.80102, 2.85819]","[0.861333, 0.527106, 0.437666, 0.245092, -3.03583, 0.486851, 0.5436, 0.60164, 0.612946, 0.545839, 0.807387, 0.733041]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:41
16,"[1.70296, 1.92016, 2.08672, 2.13323, 2.02152, 2.04182, 1.95977, 1.99691, 2.00475, 2.51649, 2.55297, 2.21282, 2.25922, 2.29768, 2.19988, 2.62687]","[3.07805, 3.02748, 2.63833, 2.69329, 2.85819, 2.91535, 2.80102, 2.85819, 2.91535, 2.62953, 2.6801, 2.53279, 2.58556, 2.63833, 2.80322, 2.5152]","[0.0155269, 0.148268, 0.29888, 0.283109, 0.344813, 0.454245, 0.445205, 0.466719, 0.596935, 0.370531, 0.451217, 0.30482, 0.308999, 0.366869, 0.420859, 0.397202]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:42
12,"[1.95531, 2.00172, 1.87294, 1.88869, 2.30861, 2.3601, 1.85011, 1.88781, 1.80796, 1.85022, 2.04704, 2.07437]","[2.74386, 2.80102, 2.96812, 3.02748, 2.47783, 2.52839, 2.90875, 2.96812, 2.84939, 2.90875, 2.85819, 2.91535]","[0.229134, 0.178956, 0.238903, 0.37662, 0.644482, 0.641741, -0.0299375, 0.0339162, -0.129529, 0.0219882, 0.122807, 0.268987]","[0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:45
1,"[2.14704]","[2.69329]","[0.145116]","[-0.147187]",21/10/2025 19:33:46
19,"[1.82631, 1.88356, 1.93239, 1.96151, 2.08931, 1.16088, 1.99548, 2.04255, 2.05676, 2.05488, 2.24245, 2.25608, 1.94753, 1.82246, 1.8602, 1.87114, 1.92118, 1.96798, 1.84849]","[2.68669, 2.74386, 2.80102, 2.85819, 2.80322, 1.45767, 2.63833, 2.69329, 2.74826, 2.80322, 2.63833, 2.69109, 2.74386, 2.90875, 2.96812, 2.68669, 2.74386, 2.80102, 2.96812]","[0.616882, 0.572683, 0.552082, 0.598281, 0.80708, -3.0663, 0.679579, 0.677371, 0.769088, 0.891085, 0.620765, 0.736711, 0.287882, 0.320088, 0.323487, 0.463427, 0.429914, 0.407388, 0.384773]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:49
