create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x,y,z
1755134353.267551,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,27001f56-167c-1ca6-7aa8-b99be2b44c50,20,-83.0,-76.0,-74.0,-75.0,2.2145883560784334,1.5274326073973543,1.537440234141654,2.1986088569057403,0.22439425831406412,0.33055158779014865,0.48205316298744005,0.27830992129320464,-5.425045490264893,2.394381046295166,-0.17182143032550812
1755134354.274716,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,1e84f395-34f8-03fa-3bb0-45dc21424cbd,15,-78.0,-87.0,-71.0,-76.0,2.157465148592888,1.6832951754586778,1.471769877453608,2.2029221126072325,0.20136395693160183,0.4479468245656087,0.4680263268155064,0.21963652102663755,-5.439697742462158,2.2691726684570312,-0.168445959687233
1755134355.270696,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,21bd8a09-73ea-a231-4944-377ffc89bcbb,0,-70.0,-75.0,-80.0,-76.0,2.185660035053557,1.559252588733839,1.4926192329956203,2.1978626391683,0.272985663062891,0.39705438205592614,0.36039903228623893,0.2824911840731699,-5.47795295715332,2.1531145572662354,-0.058116424828767776
1755134356.274566,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,879a93f0-c890-c01c-d044-2795a12cbd53,21,-80.0,-78.0,-74.0,-78.0,2.1065673464715116,1.5808710651986664,1.484699524545943,2.1730813925928945,0.27154028231552096,0.4742970392077206,0.3649880250290954,0.27193364785328245,-5.480183124542236,2.0473620891571045,0.04713822901248932
1755134357.22449,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,8d438ee0-21d4-c55a-aa3f-d5408b8b9b6f,1,-73.0,-76.0,-75.0,-74.0,2.0946326563624305,1.5519203736206328,1.5088155134810466,2.1372144716639254,0.2919871509930383,0.4745057311686419,0.39477231931783724,0.3262680263348107,-5.483506202697754,1.9871180057525635,0.0951610654592514
1755134358.273718,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,41b1f6a5-a49b-479e-8ce3-7acd3d75a227,23,-81.0,-76.0,-79.0,-75.0,2.049901670061242,1.6472237237579905,1.5200322153602421,2.0979504224484513,0.3271935413926404,0.49295934028353255,0.3347463994021597,0.3836357120084256,-5.505270957946777,1.8929123878479004,0.0976799875497818
1755134359.27313,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ae394abd-1fee-e0fd-1b6a-aa166ba4958e,6,-76.0,-78.0,-75.0,-73.0,2.0241297275603265,1.6302439412798635,1.4914623558180902,2.086576594064941,0.21201070904800698,0.4715223915365079,0.4417333368473175,0.46051727780591895,-5.502737998962402,1.8114378452301025,0.048587240278720856
1755134360.225301,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,d0bc6b62-0ef3-7624-e94a-93a909495588,17,-78.0,-81.0,-72.0,-76.0,2.0506079403823305,1.5667083745216248,1.4712739968586352,2.1284697159085413,0.21870433142132575,0.6371319294504395,0.4217865931777603,0.47359662784102974,-5.458340644836426,1.8000866174697876,0.06253844499588013
1755134361.224962,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,347fbcad-8d3e-266e-e6e3-b54a6de763e1,8,-75.0,-80.0,-74.0,-72.0,2.050139756662695,1.5257313800930117,1.5081747569227733,2.1348383993393565,0.2535040904119865,0.5796454667922072,0.49648336819598,0.4503625447009059,-5.439944744110107,1.822061538696289,0.09986527264118195
1755134362.271316,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,30a6d018-b85b-ec7b-771a-a15a73b111c2,33,-95.0,-75.0,-82.0,-88.0,2.1050892920665176,1.561799103368173,1.4989240005602742,2.166039462038507,0.3852389349846533,0.48882275203085335,0.4958893834043514,0.4242906969717346,-5.388909816741943,1.8181654214859009,0.12210364639759064
1755134363.267713,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,76066d3f-e627-c3f4-7bab-90d1b6d720dd,23,-78.0,-80.0,-72.0,-85.0,2.098589048477852,1.5265047620735708,1.5080724915369144,2.1461605623977196,0.3754537154808888,0.584068511309638,0.48259385126775345,0.41122998906425434,-5.34192943572998,1.8221582174301147,0.0793289691209793
1755134364.224036,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,7889c9db-3c77-d3a3-f6eb-4d4b5d729d14,29,-79.0,-92.0,-85.0,-91.0,2.0958097735642456,1.645765376745063,1.482149281486083,2.044645122701643,0.305020128735668,0.481969506439698,0.35429506706777736,0.393620402277837,-5.3186674118042,1.7536088228225708,0.020320739597082138
1755134365.269458,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,8196d300-292c-0ab2-c740-440c365c84cb,24,-87.0,-84.0,-75.0,-92.0,2.1041742299159667,1.6714398475500811,1.488610110290615,2.061556195623646,0.22362413870584044,0.47521416530811655,0.3814473925407075,0.3753920633016534,-5.26819372177124,1.699694275856018,-0.008333686739206314
1755134366.224594,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,9633e540-6939-569b-27b6-fb7cde587282,13,-77.0,-88.0,-73.0,-89.0,2.1165872237568255,1.6296165005270407,1.4709879733575608,2.116702272315917,0.18123120810465937,0.6074774309753255,0.30021878218539144,0.35132570903136623,-5.234716415405273,1.7182869911193848,0.019646916538476944
1755134367.274468,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,cc1bab16-db09-ad2a-678f-50e316f71d00,9,-76.0,-81.0,-72.0,-85.0,2.123486941509003,1.6115256472421324,1.5787298836822428,2.1340000362281994,0.12850739293711338,0.6054488345939848,0.3157593924104398,0.43694820229017683,-5.28998327255249,1.6526128053665161,0.061447739601135254
1755134368.22574,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,57fe266d-c9c0-0426-9334-f55ffabe4689,29,NaN,NaN,NaN,-79.0,NaN,NaN,NaN,2.159985564248539,NaN,NaN,NaN,0.3481629389207882,NaN,NaN,NaN
1755134369.223412,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2d37363e-793d-60e5-e6d7-720ad5d073d9,33,-80.0,NaN,-87.0,-89.0,2.1185334618814555,NaN,1.5764928283665762,2.176856689754191,0.19831273998118443,NaN,0.23169131970088125,0.3065903618038924,-5.34365177154541,1.5887243747711182,0.13476350903511047
1755134370.273025,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,0d0fc80e-065a-419d-38e7-74234ba14ef6,15,-78.0,NaN,-79.0,-78.0,2.1201217711555786,NaN,1.5139287827739984,2.2428759205450373,0.17078061444729536,NaN,0.22321136538163497,0.3923079632031324,-5.38791561126709,1.504584789276123,0.13925158977508545
1755134371.225078,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,09a855ae-cdad-8814-30a9-193d7d160e56,3,-75.0,NaN,-75.0,-74.0,2.122022735541677,NaN,1.4803553761758057,2.2475492356259084,0.20319902472547774,NaN,0.27423826423685294,0.38415273144455087,-5.3189058303833,1.71356463432312,0.24649547040462494
1755134372.224779,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,addf349b-16af-cf4d-6ac2-5d6206504a49,8,-76.0,NaN,-78.0,-71.0,2.066350950850225,NaN,1.5565809055282716,2.2315510943255843,0.2783320421750091,NaN,0.2853973919022325,0.38305530933835646,-5.280152320861816,1.739743947982788,0.3233206570148468
1755134373.26875,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a33db111-635e-6304-3da6-77c1820dbe60,11,-85.0,-81.0,-73.0,-92.0,2.153644045060842,-1.7281641135043329,1.5973927839692998,2.226559797810558,0.2958989018706875,0.4950814801981623,0.3606352879644426,0.47169226792454133,-5.345299243927002,1.68326210975647,0.275689035654068
1755134374.271704,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,5379793d-c9f8-0b49-98ac-e660dbca8bea,12,-87.0,-80.0,-77.0,-78.0,2.176244695335691,-1.783754538624483,1.5776731413616991,2.2210784796549565,0.33908745184752975,0.47378870833465175,0.3772884337348716,0.43534121759890937,-5.402374267578125,1.6254887580871582,0.2594550549983978
1755134375.27477,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ff2eac35-30b1-f5d7-2a15-554fc1935494,16,NaN,NaN,-83.0,-87.0,NaN,NaN,1.6084310540554603,2.2844270925046715,NaN,NaN,0.24001917423237032,0.4967670947206143,-5.456814289093018,1.7416489124298096,0.3514654338359833
1755134376.224689,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,1aa99e48-95d2-eae3-cdab-c5fd590104ae,27,-81.0,NaN,-81.0,-75.0,2.159186615921515,NaN,1.6002775200620738,2.313677656021448,0.3284654338397487,NaN,0.2549174466472484,0.38584786676789995,-5.5133538246154785,1.815930962562561,0.3955893814563751
1755134378.274812,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,bc59298d-7796-24d8-e60d-a3d57671fcd9,21,-79.0,NaN,-81.0,-79.0,2.1721668630745614,NaN,1.5971919816231082,2.3665659047415493,0.33836526913892756,NaN,0.2835961296094438,0.4239794733088452,-5.590375900268555,1.8173069953918457,0.35137277841568
1755134379.273896,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,cac50684-444f-6497-6a71-e6a5a5bb4134,26,-81.0,NaN,-78.0,-79.0,2.2407528485240262,NaN,1.5914592610606033,2.371076766995926,0.3298961172668529,NaN,0.3985370637033141,0.4005531432275313,-5.606504917144775,1.8736798763275146,0.30142584443092346
1755134380.274215,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,59bf7999-e65d-53a2-15b0-a8471531e75e,12,-82.0,NaN,-72.0,-72.0,2.1985001999332647,NaN,1.5447356976318172,2.4345958221554054,0.2992362421907203,NaN,0.35652290118816965,0.37640875833730475,-5.575152397155762,2.0006463527679443,0.23634952306747437
1755134381.225284,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,29eecf56-ac90-4707-9290-ff7392e6c15f,0,-76.0,-74.0,-73.0,-76.0,2.211323320581996,-1.9758736480822543,1.5420522965174532,2.4066443486183697,0.35370947123358254,0.2729464646605964,0.32850265151598257,0.37142605051679384,-5.575673580169678,2.106265068054199,0.22960515320301056
1755134382.275964,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2be41e38-b0c8-9ade-be25-dee67879b5dc,20,-76.0,-73.0,-78.0,-72.0,2.186800933264547,-1.7940519172953837,1.628244439933432,2.3487903697297066,0.40371737807670893,0.3349105832833631,0.3902977426333133,0.43496438030466317,-5.745879650115967,1.868135929107666,0.0531044378876686
1755134383.268717,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,9adf03d6-25a4-45dc-1aca-987937668942,11,-79.0,-82.0,-73.0,-78.0,2.2236116784838402,-1.734854373636775,1.5286155835535675,2.3222029673030096,0.4345896069602618,0.3028292126858871,0.3524924731944436,0.43464107254832757,-5.8066630363464355,1.859258770942688,-0.06489209830760956
1755134384.225876,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,05d655bd-5af9-8b95-2bf6-8a01c568c4c2,24,NaN,-80.0,-82.0,-79.0,NaN,-1.720340012537789,1.5154989825527092,2.3394719690755195,NaN,0.4033624785719423,0.456444305813779,0.37778674446433913,-5.757373809814453,1.9744000434875488,-0.033140309154987335
1755134385.225852,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,0885fdff-e8c6-93bc-c820-65f915ecaddb,34,-77.0,-76.0,-75.0,-80.0,2.2076646698764457,-1.6860988182962586,1.4667141324402018,2.2887312934584574,0.44573200664504425,0.33422618417272637,0.41385766353280834,0.4948814435107836,-5.693103790283203,2.108736038208008,-0.04627939313650131
1755134386.275585,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e463ff5f-41de-dd62-af1d-f775c9137ae0,1,-84.0,-81.0,-74.0,-97.0,2.2802507232832094,-1.7858846680223832,1.4513977603789379,2.302622874336529,0.3061267054581096,0.3386580504112681,0.4076910474497026,0.44389226167450396,-5.6387104988098145,2.152954339981079,-0.10407522320747375
1755134387.270593,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,813b9641-9dc7-ac8c-3b3b-86e3be75b016,30,-79.0,-89.0,-80.0,-86.0,2.2904511628904305,-1.7451548149429295,1.4644168896838994,2.2931116608194198,0.36032173403559953,0.23579338672793027,0.4885403570867641,0.31006615321109565,-5.58457612991333,2.2230772972106934,-0.233975887298584
1755134388.269118,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,6a2820df-4846-a62b-ca94-2b112551950e,8,-78.0,-88.0,-76.0,-75.0,2.3888618893876927,-1.766836541483646,1.4860018103189918,2.244285798026125,0.33156508703249193,0.23863298224022728,0.4785966462086263,0.349187690018737,-5.5294365882873535,2.318930149078369,-0.2368611842393875
1755134389.275665,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a412141e-68f4-5a4e-7c1e-6fecb1884f2a,4,-85.0,-82.0,-77.0,-72.0,2.2986760696010315,-1.7301745338112338,1.4262223659622009,2.191274511263662,0.2846602954915259,0.23001156413282736,0.5866460517706712,0.350203619395575,-5.4468674659729,2.4155707359313965,-0.22691529989242554
1755134390.225328,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,cf53be43-4561-2ba2-f39e-79898739966c,35,-90.0,-85.0,-90.0,-79.0,2.092400927368944,-1.770282006143936,1.3702187513989248,2.1617608274311855,0.30531414172001275,0.1411513494235098,0.6060951172115199,0.3848392610840596,-5.380765914916992,2.4650447368621826,-0.24177837371826172
1755134391.226702,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,45bf8626-f6ff-9eeb-d673-fd0373d52da5,2,-83.0,-79.0,-85.0,-79.0,1.8148042006156626,-1.6828540228241062,1.3841470839000392,2.1376544258760064,0.1969815589103083,0.12965734589580957,0.5208174367348474,0.4451837949346515,-5.289971828460693,2.5119080543518066,-0.25087234377861023
1755134392.225937,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ae497bce-2854-fb88-d367-25b29b20e9a7,0,-87.0,-80.0,-80.0,-78.0,1.7428072384420246,-1.7218979617754855,1.4862228526894683,2.338453576274673,0.2251212513573853,0.1501497213384536,0.40781431851865957,0.5626121547761694,-5.125921726226807,2.6413590908050537,-0.06910599023103714
1755134393.225398,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,52818bba-f136-2c71-6635-b1554d6a5372,34,-87.0,-79.0,-92.0,-84.0,2.3697877970283274,-1.6741714518801754,1.4798808008695536,2.3380775379287537,0.14710258235345536,0.14212203835133005,0.40434145658865545,0.509677067710396,-5.0714874267578125,2.6638708114624023,-0.0526745654642582
1755134394.272589,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,4ffad8b9-5a26-d88d-e535-97b4944e301a,14,-92.0,-78.0,-83.0,-89.0,2.3588986639632115,-1.6952742071999087,1.437151446443668,2.292812854145113,0.17817458160827776,0.11809181984808388,0.27525857118473274,0.5246267890685831,-5.01145601272583,2.683614492416382,-0.04375067725777626
1755134395.273914,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ed0655e7-bf18-ac13-96b7-dc2ca891a489,32,-87.0,-78.0,-76.0,-93.0,2.394222832662022,-1.739948468169879,1.4969058570862122,2.272942476619814,0.19735097264301593,0.1127765081745572,0.2277150537458248,0.5980634894170318,-5.001343727111816,2.680246353149414,-0.16179214417934418
1755134396.224581,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ebe08515-1c02-0314-36a1-1b388062baac,9,-85.0,-89.0,-80.0,-84.0,2.2946227384219307,-1.6791345188876474,1.475421603940325,2.2414809567660536,0.1743763146825795,0.08318734869231255,0.235464353175251,0.5487184100797123,-5.0035810470581055,2.6545822620391846,-0.15500453114509583
1755134397.275265,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,37ad93f1-25a8-d12b-74c0-9b730e2d558f,31,-92.0,-80.0,-79.0,-87.0,2.2269528803874534,-1.6488720873146951,1.4439515619710763,2.233258180584325,0.1230015404099699,0.08281120215547408,0.21836169910233025,0.5393304343420467,-5.002326488494873,2.625046491622925,0.00817312113940716
1755134398.269986,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,5ff882e0-97d9-637f-2f39-5cadb054a389,14,-84.0,-75.0,-82.0,-76.0,2.1997071445392886,-1.6679658870661274,1.435029439687093,2.114644714057722,0.12901938565668108,0.12719432968402816,0.2018969719790244,0.48612154102669963,NaN,NaN,NaN
1755134399.275406,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,d6b102b1-b899-6be2-2ce1-ba9f275b7646,3,-79.0,-81.0,-82.0,-79.0,2.246449882727924,-1.6769930710551142,1.454791160239917,2.074618468138267,0.18818595342286043,0.05214695783067805,0.21903371451389814,0.4645212073467986,-4.990493297576904,2.706650495529175,0.09249967336654663
1755134400.273727,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,4410c122-2b50-0cf9-575e-78ac82b47810,13,-82.0,-80.0,-75.0,-76.0,2.2365365318862125,-1.7176345071863774,1.5462270678422616,2.323097256797058,0.1880004476081796,0.07810762690671699,0.32135000003927505,0.5036761335366068,-4.999286651611328,2.786438465118408,0.24809019267559052
1755134401.226041,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,07930818-bead-8f54-32fc-a65a471acdd3,11,-81.0,-82.0,-75.0,-76.0,2.2319031642216927,-1.6935695177861487,1.5303658130219677,2.21130893951211,0.1507863832865507,0.08493836878666124,0.2870161277918099,0.4663034613273069,-5.051403045654297,2.868757963180542,0.4268351197242737
1755134402.225079,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,5da61095-5025-c6ca-8703-5c870a0941b5,27,-84.0,-78.0,-85.0,-93.0,2.1653518338450484,-1.6477387791128117,1.547455317737006,2.1517659838601184,0.16756962447623003,0.09247122812086965,0.26628919443615723,0.48992310361424685,-5.134918212890625,2.9386680126190186,0.5155293941497803
1755134403.224594,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,bf75e8b2-ad03-a8fd-987d-75c4453be2c1,13,-87.0,-82.0,-75.0,-83.0,2.259268209686693,-1.6600128891028236,1.4492027830084948,2.1960005569341163,0.24790341270527946,0.08311993742721992,0.29252880466924674,0.45917594343338697,-5.218949794769287,2.977259874343872,0.4785512089729309
1755134404.225641,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,48d1803e-07f2-8ab2-a212-918380005670,8,-81.0,-75.0,-80.0,-75.0,2.2772738418167187,-1.7250355650137623,1.4311779761186203,2.259029590453022,0.42730735940700826,0.1091003971191095,0.2840405446163508,0.46843971599571393,NaN,NaN,NaN
1755134405.272439,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,3b964c4a-f72f-b22d-342c-4c7d7a80e957,35,-81.0,-79.0,-80.0,-83.0,2.1467608389074235,-1.6474781888001477,1.3523116562292319,2.15867795215331,0.2982370241497226,0.12250113244114402,0.38466439126898233,0.456191971300494,-5.249986171722412,3.0032389163970947,0.5137829184532166
1755134406.225932,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,343a9770-3cb4-41fa-0a2e-563361e979bf,9,-75.0,-86.0,NaN,-73.0,2.1574923128360064,-1.5817168851608756,NaN,2.2945369846348305,0.3521158689267928,0.1567070897325012,NaN,0.6736250261307136,-5.28096628189087,3.0280799865722656,0.472487598657608
1755134407.271702,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,248f7c41-4699-c021-4e25-f298022b6ca0,32,-86.0,-87.0,NaN,-82.0,2.0850761691067903,-1.5607093378501125,NaN,2.3003245663157905,0.3365093454647649,0.19900289817767844,NaN,0.6477057442424901,-5.2813458442688,3.076681137084961,0.44106584787368774
1755134408.272909,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,0f1b2190-bf3b-50da-6e53-40c5a1190b89,6,-78.0,-77.0,NaN,-74.0,2.0804720962142613,-1.482737706928936,NaN,2.2906769989508695,0.4087286150103975,0.19865568855055935,NaN,0.6147673684062267,-5.291922569274902,3.093168020248413,0.12694403529167175
1755134409.272593,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ada07eb1-6cee-c914-bcc8-96d5961bb35a,33,-78.0,-83.0,NaN,-80.0,2.1264904545863943,-1.4096227497296823,NaN,2.2724290191616463,0.337772615927844,0.2858841511704718,NaN,0.6415555066000885,-5.31537961959839,3.090280055999756,-0.2186468541622162
1755134410.271319,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,4817f2a6-8e0f-58aa-49c4-b3863b1a4c7f,8,-77.0,-89.0,NaN,-73.0,2.0687717642811068,-1.4425876240187923,NaN,2.1983931408574438,0.43469759814246445,0.2899703058100076,NaN,0.5800247675104617,-5.32896614074707,2.9534051418304443,-0.7455381155014038
1755134411.275885,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,3f0befad-0836-8f91-2e03-3749ee678a00,35,-80.0,-81.0,-82.0,-84.0,2.0229163913676866,-1.4931453404689659,1.427296685145939,2.2567451308699518,0.5285762902546842,0.25254769933026866,0.6210224014375231,0.6234143195705777,-5.352654457092285,2.8194708824157715,-1.1534559726715088
1755134412.27621,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,eedc320e-1f8c-6029-4b5d-6ce8fd588d86,36,-82.0,-84.0,-80.0,-80.0,2.051902769304327,-1.476940404709997,1.4168347231196716,2.273583233178087,0.4183229857325442,0.1880137800583868,0.6802993072966157,0.5678241607665362,-5.344871520996094,2.7024717330932617,-1.5172947645187378
1755134413.270032,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,397b8181-47d7-1772-1d26-aa0f8b4a7afa,34,-86.0,-84.0,-81.0,-80.0,2.0381885549548553,-1.4550272494705525,1.404945306749122,2.3154513213074406,0.4419496188173457,0.23860134055752577,0.5830435937641211,0.709196868810902,-5.309741973876953,2.6276440620422363,-1.7628198862075806
1755134414.226316,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,6528db97-f1d7-0a88-eabc-9ba024644998,6,-80.0,-81.0,-82.0,-79.0,2.0715425170792257,-1.428397502782523,1.3995492097484035,2.295436600451059,0.3775904694920002,0.18494240630746886,0.6575619036997917,0.7133076576905211,-5.274277210235596,2.544369697570801,-1.9202736616134644
1755134415.226053,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,fb3ddf0d-fb1b-42ba-147f-b54f936808c3,4,-74.0,-79.0,-84.0,-75.0,2.073016843058693,-1.5798398892245877,1.416209412895721,2.337045296690239,0.43080355728606423,0.16150449147541313,0.5483493625316547,0.7158029730528981,-5.24925708770752,2.525125026702881,-2.0269992351531982
