create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x,y,z
1761083723.200379,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,ee8d80d0-b79c-bf1a-311c-db59f3ff9e5f,27,NaN,-67.0,-78.0,-45.0,NaN,-0.8661044612839726,1.0784880961083747,1.6452945298643373,NaN,0.12562516188023987,0.36339019495407504,1.4240746597011067,-3.6503021717071533,4.425209999084473,1.0670452117919922
1761083724.197937,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,d5cafcf4-c544-3118-d164-3e51b42903a5,18,-67.0,-67.0,-69.0,-44.0,2.157838523777717,-0.8352517400554046,1.1030706708664602,1.7304970426192423,0.19531803198014713,0.1435923695891628,0.3499235547174395,1.3348180168187742,NaN,NaN,NaN
1761083726.200926,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,aa4860f3-3bd7-e6ab-064d-5644e40f0306,14,-68.0,-67.0,-70.0,-45.0,2.070254612376063,-0.8345934066339371,1.1441078527357091,1.9211303745048582,0.25287313761547636,0.12272860801012882,0.30289928711206976,1.391594081256228,-3.6359896659851074,4.320451736450195,1.0943890810012817
1761083727.188533,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,48ae7b24-7e37-5e03-940c-73b7e4607f5d,0,-66.0,-69.0,-69.0,-41.0,2.390558323002073,-0.8244382407652467,1.1687876328735827,1.9063839189168712,0.27875598413103614,0.11387279011490994,0.3056311910477867,1.42056927391629,-3.6583380699157715,4.272084712982178,1.1100982427597046
1761083728.198951,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,092f4232-9ffa-2458-c478-d929b6fb1006,7,-65.0,-67.0,-68.0,-41.0,2.4379498072322514,-0.8258672930061834,1.1209391502003467,1.9057586086929208,0.3957729022288936,0.1361017962596378,0.3425491950799829,1.3482628524239844,-3.6766514778137207,4.248205661773682,1.124311089515686
1761083730.189191,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,141314fa-3ec3-24e3-394c-671c56ad2405,31,-85.0,-71.0,-73.0,-46.0,2.622651746738043,-0.8503270960380162,1.1447518050872902,2.0714333274745322,0.284162650552331,0.17834162838765297,0.4232041938260096,1.3511847396139651,-3.72978949546814,4.214354515075684,1.1353726387023926
1761083731.201838,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,9dabc0c6-c984-c0c1-e69e-0cdeae859dd1,15,-69.0,-68.0,-75.0,-45.0,2.6127527769662184,-0.8872297203149171,1.0972980028876043,2.095328806671377,0.3347438361096105,0.13464117723740543,0.4494583349317968,1.2954527674818765,-3.769813299179077,4.188721656799316,1.1332355737686157
1761083732.20277,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,d1516d52-056c-0116-deb2-449b2ed18db4,30,-75.0,-69.0,-72.0,-44.0,2.7312219001617395,-0.9097795042129451,1.1393935249740508,2.1689737329275562,0.40776045608561273,0.13982060111631087,0.4838945058546345,1.3394997208570787,-3.810871124267578,4.166430473327637,1.1220433712005615
1761083734.198304,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,e8694722-67b6-1c2a-f71a-6659e7f0e071,18,-69.0,-69.0,NaN,-44.0,2.614209526082492,-0.9261506212239345,NaN,2.09731179641905,0.36848472225085577,0.16939255824238925,NaN,1.3588341372129995,-3.895352840423584,4.1553497314453125,1.0785101652145386
1761083735.188156,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,f480e4bf-1de6-3b63-155f-6f4d9b40f83c,33,-75.0,NaN,-76.0,-48.0,2.565655838352603,NaN,1.1582100896560055,2.111623624117136,0.428472392515377,NaN,0.4749147594225645,1.2218849397392553,-3.9445672035217285,4.134203910827637,1.035907506942749
1761083736.187282,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,eae7b3c9-60aa-6dba-92e0-b580c0198d5f,16,-66.0,NaN,-76.0,-44.0,2.571739030914562,NaN,1.1688273139738246,2.0813765057204523,0.44842193250407886,NaN,0.29632304356379624,1.3429296060249918,-3.97827935218811,4.163939476013184,1.0236780643463135
1761083737.202104,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,89dd7d07-c78d-9fa0-27ac-9f39d1c2288f,25,NaN,NaN,-72.0,-44.0,NaN,NaN,1.1529154590928192,2.0890639865230747,NaN,NaN,0.29177030310127855,1.317508534997695,-3.9795730113983154,4.15441083908081,1.0029215812683105
1761083739.201639,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,af35d300-c5ea-87fe-55fc-edd6b32e6a5f,21,NaN,NaN,-78.0,-43.0,NaN,NaN,1.1464647503004293,2.0860290481448205,NaN,NaN,0.27441611346339984,1.321633638368173,NaN,NaN,NaN
1761083740.189047,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,2dbb7c95-0038-43b8-cd4e-01592cbf0cd5,10,NaN,-62.0,-80.0,-44.0,NaN,-2.2457089913126635,1.1279429975511461,2.042262658790458,NaN,0.2625349029579589,0.2142909741523601,1.3179542150061196,-3.975445032119751,4.095873832702637,1.0054435729980469
1761083741.188879,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,cfea9f4e-a928-fabd-4882-bdb817582c22,27,-72.0,-70.0,-72.0,-47.0,0.9354989824403852,-2.2334707008393133,1.126383716732905,2.220582599059984,0.8735636426021482,0.1544082490795448,0.19683526814267888,1.2874921795094667,NaN,NaN,NaN
1761083743.198143,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,f3cc74e4-1c68-9018-8d8b-e57fa4e0fcdc,26,-73.0,-68.0,-68.0,-48.0,0.8359742556591431,-2.2095749553263597,1.1376587418399733,2.150683142560892,0.9335125305832952,0.14383168790262008,0.2955751946401884,1.2458465984891887,-3.959733009338379,4.0449018478393555,1.1073776483535767
1761083744.197996,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,55aedb6f-42e8-f9c3-1b0f-49902c7634e5,29,-69.0,-68.0,NaN,-46.0,0.8738723695515157,-2.200634723546963,NaN,2.1189707529324466,0.9657178713295144,0.18701769123166992,NaN,1.4567796094678247,-3.95477843284607,4.016757488250732,1.1660019159317017
1761083745.198983,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,005b3c8b-77fc-1db6-10f7-b54d35de1a42,0,-74.0,-64.0,NaN,-41.0,0.8959542360460166,-2.182966247610942,NaN,1.9989756384323105,0.831023772087822,0.12422511312804999,NaN,1.2476002900670056,-3.946986198425293,3.99630856513977,1.235250473022461
1761083746.199526,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,d5097614-1d8c-fed5-2eda-356b8d85e45c,30,-69.0,-68.0,NaN,-43.0,0.9189311909828933,-2.1243783015258524,NaN,2.027093293221367,0.9783295369876938,0.1400980026333562,NaN,1.3521245691626538,-3.9388670921325684,3.975733518600464,1.304494023323059
1761083748.199098,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,5c7075be-a9f9-eb84-91eb-5dc5573cc248,15,-63.0,-69.0,NaN,-43.0,0.9405115842441324,-2.1278964704839014,NaN,2.0054029114071077,0.8770107717381196,0.1219750915468261,NaN,1.381672075140974,-3.90381908416748,3.9485177993774414,1.4596154689788818
1761083749.189655,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,8934e772-35d3-df7a-e89f-0806743500d6,34,NaN,-69.0,-74.0,-46.0,NaN,-2.1560550047956912,1.059842240052294,2.029392666506541,NaN,0.13436960970762302,0.15722630627652573,1.31780787430422,-3.8789520263671875,3.98581600189209,1.5286184549331665
1761083750.202157,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,8cfda0d9-3950-be16-80b3-8e4e4fb70a24,18,NaN,-69.0,-85.0,-42.0,NaN,-2.1180492991952793,1.0812348804566825,2.0996931950657993,NaN,0.13573391384455702,0.19204868549169543,1.2854861534183641,-3.856419086456299,4.026209354400635,1.5975308418273926
1761083752.198061,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,51875822-4511-213a-df87-715796c419a8,14,NaN,-67.0,-70.0,-41.0,NaN,-2.161866554926462,1.0748891002112415,2.1018668671475216,NaN,0.08269043612241739,0.18857291072924892,1.3275193575353028,-3.831214189529419,4.065176963806152,1.637776255607605
1761083753.201834,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,b5957684-9ec2-82bf-4db8-a2f9a6f2a943,17,NaN,NaN,-74.0,-44.0,NaN,NaN,1.1261869091283478,2.079734400592309,NaN,NaN,0.15417420715399727,1.2427642558435312,NaN,NaN,NaN
1761083754.201147,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,96b61b31-dd14-a019-f116-6dc4f3e4f224,27,-74.0,NaN,-77.0,-42.0,2.2495066590271167,NaN,1.1849170680156473,2.17257805514687,0.5340690600029726,NaN,0.16321973366499232,1.4766537154186503,-3.838803768157959,4.055511474609375,1.5749366283416748
1761083755.189317,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,4a4b411c-19e6-3cb9-b879-f651db1ec797,4,-63.0,NaN,-73.0,-39.0,2.2638014424942257,NaN,1.1947358766386602,2.2676518407982624,0.5493280076532315,NaN,0.1631324152707513,1.4581549990127962,-3.856339454650879,4.04580307006836,1.5077412128448486
1761083757.202739,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,2b857702-d576-8f46-12ee-e8e9b2ff94b0,22,-67.0,NaN,NaN,-43.0,2.223333644466036,NaN,NaN,2.068057504476748,0.47410788819129773,NaN,NaN,1.4246713409433387,NaN,NaN,NaN
1761083758.201393,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,e9ca96eb-60a8-4253-bd2e-b74758ae196a,7,-62.0,-70.0,NaN,-40.0,2.259938793649175,-1.913867934212212,NaN,2.115381877047456,0.4517362697701961,0.5898557600954619,NaN,1.4802067717869793,-3.8711612224578857,4.028809070587158,1.3553497791290283
1761083759.203187,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,7b4c0ccc-9744-9c40-8d9b-54758f8dba5a,27,NaN,-71.0,NaN,-43.0,NaN,-1.9169179194506254,NaN,2.113208737597951,NaN,0.5416011120664757,NaN,1.4810334169893398,-3.86884880065918,4.022042274475098,1.2703604698181152
1761083761.200305,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,53382886-c80a-1fe7-fc37-8b1b866bbe4a,35,NaN,-69.0,-77.0,-45.0,NaN,-1.9903363438560933,1.2226668438353026,1.9083232328226671,NaN,0.5826873293892957,0.2745399837436021,1.4756940453198397,-3.880993127822876,3.9755139350891113,1.184096097946167
1761083762.201708,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,f6fbfb8a-b66d-8bb6-7f4d-62db2dc7b312,22,NaN,-73.0,-71.0,-43.0,NaN,-1.9550525220477972,1.1551730207488793,2.0748757294995688,NaN,0.47197596115966206,0.2609479419091375,1.4937465490850514,-3.9053359031677246,3.924983263015747,1.0968140363693237
1761083763.200146,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,04ddcdb8-5dc3-54f4-deec-ab1de55cddf0,23,-74.0,-84.0,-77.0,-47.0,2.149332387256004,-1.9907490006670012,1.151373222505554,2.308001927106271,0.4230600835215226,0.5024266782216825,0.30981641527987347,1.4595309211899856,NaN,NaN,NaN
1761083765.202422,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,cdcec956-d034-0d4a-5643-978131afb21b,27,-71.0,-68.0,-71.0,-47.0,2.2712135524401345,-2.0856910930024894,1.1485404180540368,1.8907351843515658,0.47466132635532976,0.35602302585156165,0.19818344351026107,1.3381178065674368,-3.9001097679138184,3.9048259258270264,0.9292662739753723
1761083766.20003,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,8982cb3a-715e-b646-64da-ae8a66bf2fb4,27,-68.0,-70.0,NaN,-47.0,2.3332604121490186,-2.1364480139022004,NaN,1.8066362855523894,0.564469243583309,0.37992662768973134,NaN,1.4223992650593378,-3.893372058868408,3.9624643325805664,0.8263980150222778
1761083767.199766,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,ab920ab3-9b25-781f-8933-20569231f2e0,3,-63.0,-70.0,NaN,-43.0,2.285718193001142,-2.0747577514632782,NaN,1.7726847100794054,0.5968094734387406,0.41649326090560523,NaN,1.362593322249701,-3.8392770290374756,4.072104454040527,0.7611594796180725
1761083768.200292,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,db278127-86e0-5706-4217-8cce88cb5952,21,-74.0,-69.0,NaN,-47.0,2.2912234796065536,-2.0890436133407357,NaN,1.6241239970948613,0.5298506461258008,0.3937146116013986,NaN,1.3342929746098648,-3.765913486480713,4.194255828857422,0.7051082253456116
1761083770.202639,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,7e63d480-0bd7-3693-20fc-60b30cbd4304,18,-77.0,-73.0,NaN,-45.0,2.2768328223402015,-2.164117991312015,NaN,1.6077737858984287,0.5005387300354117,0.26965865913683906,NaN,1.3313774790065005,-3.6985929012298584,4.306519031524658,0.675490379333496
1761083771.189442,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,485ed67e-e5d2-a24b-32eb-88f69b29f129,19,NaN,-73.0,-72.0,-45.0,NaN,-2.181310160887076,2.162313167041268,1.5804364373087654,NaN,0.17805330791013824,0.29454138879453323,1.3372807750368247,-3.6487925052642822,4.414710998535156,0.6626144647598267
1761083772.190221,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,99c4021f-195d-244f-dd89-e1b8bad738ee,20,NaN,-76.0,-69.0,-46.0,NaN,-2.1825199018122445,1.2257316096177657,1.5579678798239849,NaN,0.19131523428273078,0.32132609816849156,1.3474725593705035,-3.603699207305908,4.521509170532227,0.6499127745628357
1761083774.20272,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,71c163d4-8f73-c872-caab-3241f853ef23,6,NaN,-69.0,-66.0,-42.0,NaN,-2.1474255639155073,1.2116474821928818,1.5367925533645468,NaN,0.18172830376687948,0.30791345352295735,1.3641528693840514,-3.4858720302581787,4.77117681503296,0.6124457716941833
1761083775.18942,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,f9036c90-ca87-21fd-fe26-721d266ebaf5,27,NaN,-69.0,-71.0,-48.0,NaN,-2.199368124132522,1.140409787246025,1.5734056920309563,NaN,0.1647810950778353,0.23026914174450847,1.2372958540192167,NaN,NaN,NaN
1761083776.189599,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,73b786cc-d1c8-6709-350d-c2c180ec9e5b,3,-65.0,-68.0,-68.0,-44.0,1.1412329703389685,-2.1789777644043844,1.1855064255648815,1.6326924515860823,1.0477108089176832,0.18428350696426965,0.20431578803908884,1.2771082481031384,-3.4855458736419678,4.836082458496094,0.611436128616333
1761083777.202705,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,094befc2-23db-97d5-7eef-10622f924e6a,34,-85.0,-70.0,-78.0,-48.0,1.1816562935769543,-2.167175566559535,1.1485204443458612,1.583080956271214,1.0950233304215404,0.22133360378653372,0.2222185888615239,1.3338796520086844,-3.452397108078003,4.857171058654785,0.591562271118164
1761083779.198463,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,498ddd5b-8b9b-e4df-5977-6aa3d237514c,5,-65.0,-69.0,-72.0,-43.0,1.2947847135224302,-2.2379437462062106,1.163200054590487,1.6270662574671806,1.07288354017333,0.11102247537922537,0.2212390282783223,1.2607495147912178,-3.439791679382324,4.77282428741455,0.7506815791130066
1761083780.199872,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,ba352480-2ef4-5c9f-093c-7c3e25751a8c,5,-73.0,-65.0,-78.0,-42.0,1.30183143776678,-2.1351012533389477,1.1784269444391242,1.742966495475211,1.032481455645038,0.11940699698528429,0.23709568914573584,1.268991732048904,-3.465947151184082,4.70239019393921,0.8761586546897888
1761083781.18906,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,9525f76c-8a3b-c686-b596-7a13901fbdf7,24,-81.0,-75.0,-75.0,-48.0,1.1873288266988231,-2.1234017203541202,1.2599737359656775,1.6903376386452833,1.04624800110993,0.11344883151412612,0.25988955175766953,1.3282195025858843,-3.6068410873413086,4.734323024749756,1.004088044166565
1761083783.200534,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,038ef68e-b5b5-9dbd-4b42-53d0498a5a72,34,-75.0,-71.0,-81.0,-49.0,1.001769615638135,-2.156079639035774,1.2152850939258208,1.544996687418645,0.9904101683245111,0.1289740869510145,0.3049451940404959,1.31315027187378,-3.758134603500366,4.704514503479004,1.2599695920944214
1761083784.202333,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,e94fa72c-4bca-3ba1-fee8-f55af8a91329,28,-74.0,-69.0,-76.0,-46.0,1.1075266720023806,-2.0857997499749645,1.0772611777941752,1.4051003027245645,1.0760908516531398,0.13878508086070396,0.3954144074566553,1.4681363936203584,-3.832188367843628,4.69035005569458,0.843974471092224
1761083785.190174,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,2f2a342c-3766-d20a-754e-6fd3899d3ce7,35,-75.0,-83.0,-73.0,-50.0,1.159055376985997,-2.215983586173526,1.1198890657825284,1.4129001689251885,1.2266289617470678,0.12488752451493675,0.42302030255273954,1.3415717933432152,-3.847217321395874,4.668659687042236,0.7492282390594482
1761083786.20055,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,6bfb35f5-f30f-2dc3-2cbb-9579470911d7,11,-62.0,-71.0,-75.0,-41.0,1.0937506723156187,-2.2267274438011784,1.1116905243667194,1.7813309288744565,1.0775860168681377,0.14605253122515077,0.23672632534729868,1.3997452184046333,-3.85819149017334,4.64267635345459,0.840238869190216
1761083788.202905,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,43e42aca-bd18-e605-d4fc-e8e0305b8f3c,28,-71.0,NaN,-72.0,-48.0,1.133953219499237,NaN,1.0576198321226227,1.4357990932421258,0.9975331921340916,NaN,0.3163432239004124,1.352032956421155,-3.8560023307800293,4.492929458618164,-0.9005496501922607
1761083789.190928,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,64e433dd-fbc4-92ed-881a-5099506ab55b,2,-69.0,NaN,-64.0,-39.0,1.08545545815224,NaN,1.087469606884667,1.5221169378615562,0.9190904480160801,NaN,0.23095893375635262,1.4293786113281084,-3.8474085330963135,4.40977954864502,-2.8016796112060547
1761083790.201889,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,cba59525-ff06-ead0-1d08-8b2909982c37,0,-70.0,NaN,-75.0,-40.0,1.1314884639103688,NaN,1.0787149974332495,1.9575975719435315,0.9857340569244954,NaN,0.4696471266549286,1.3904150998416496,-3.8406240940094,4.36685037612915,-8.457923889160156
1761083792.20163,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,75bb9d80-503a-177a-3a19-deab7ca08006,20,-65.0,-68.0,-74.0,-46.0,1.0189549941524165,-2.1218136773961063,1.1896119547013477,2.0699201193431493,0.8573756179161015,0.1665603030678468,0.3149964300476457,1.2435920994683822,-3.759472370147705,4.20935297012329,-13.567427635192871
1761083793.19055,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,6dff9766-bf51-548b-6273-093b1c005cc3,10,-75.0,-66.0,-69.0,-42.0,1.0139168260022045,-2.1099666052868886,1.163734551021266,2.1341694132735287,0.7745447166909394,0.1660970461962275,0.26303750803468406,1.2526174192446062,-3.7419915199279785,4.110931873321533,-18.20160675048828
1761083794.203134,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,1aa4385c-eecb-119e-9c52-a0454cba616c,20,-69.0,-69.0,-74.0,-44.0,1.0693465293505686,-2.123439137767436,1.2069643134159773,2.0211235513218453,0.7312984426974696,0.17653375812640948,0.30443586448201826,1.2434982230399567,NaN,NaN,NaN
1761083796.199419,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,9084682e-d3e6-67f6-9622-2905d595ac92,35,-76.0,-70.0,-93.0,-49.0,1.191289746188098,-2.1913701187467955,1.3521060601930779,1.9395322850050876,0.7112036938503312,0.1416763749876621,0.4062174871290482,1.2379595137628647,-3.8339078426361084,3.9569501876831055,-24.17711067199707
1761083797.189467,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,e51346e0-b07f-a45e-ab30-438d40708ad9,34,-75.0,-70.0,-79.0,-46.0,1.2949405084462002,-2.1829273654590264,1.6667931640801106,2.0708319857003925,0.74149382229862,0.1475753933154853,0.382376136681359,1.3051858223177892,-4.00398588180542,3.926854372024536,-25.87290382385254
1761083798.191166,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,393766bb-9d6c-1958-de64-75c72482fac4,10,-70.0,-65.0,-69.0,-48.0,0.9321663026522602,-2.1891096276135364,1.7741579707944375,2.1093471540173363,0.6141656937369505,0.11040652783098207,0.5351611224974733,1.0646385265964995,-4.164654731750488,3.9028353691101074,-27.685590744018555
1761083800.191013,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,a73d1b94-0477-e529-8423-129a3dd34c61,29,-73.0,-69.0,-84.0,-52.0,0.9101539446622101,-2.226432232394343,1.1538606149636883,2.1718680564002546,0.6327753308022063,0.1031944628948305,0.578765025735827,0.9222217928257952,-4.229461669921875,4.06923007965088,-25.852378845214844
1761083801.201555,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,89429797-59b2-132e-3439-02767f9d877a,6,-77.0,-68.0,-64.0,-44.0,0.9478728278132205,-2.1859218237887115,1.1765017452871058,2.2276133443377932,0.6645395189138539,0.13245210875563074,0.5526633506024468,1.0516672676121321,-4.2593512535095215,4.128252029418945,-24.040922164916992
1761083802.199444,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,353c63e3-1e09-ad8f-3877-784aaf1d04b6,31,-75.0,-69.0,-77.0,-51.0,1.1192501734370186,-2.1767741317603986,1.1784993824207743,2.367096939062911,0.8711214573035183,0.16776921175517465,0.5095746358769688,1.1124459300099205,-4.28426694869995,4.13800811767578,-18.4890308380127
1761083804.202548,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,ba17e253-c281-8988-6442-468083b20a2b,3,-66.0,-71.0,-64.0,-45.0,1.1730721264353021,-2.075595049309999,1.0922744821233878,2.3852399903051853,0.7225084132035542,0.09547768732021691,0.36274534378562606,1.1828651023957413,-4.257816314697266,4.232605457305908,-8.95640563964844
1761083805.200212,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,51b7359b-2f64-6441-a075-4ebcd6d67a21,3,-75.0,-69.0,-63.0,-41.0,1.2737582577679276,-2.049400596302143,1.0659813589971445,2.490801836961528,0.8061844020216258,0.12521362859041696,0.30751085014516466,1.2353268458672666,-4.24040937423706,4.308620929718018,-4.566575527191162
