create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x,y,z
1761085665.241539,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,274bb74d-ec26-63a6-7285-34a87645218a,34,-69.0,NaN,-79.0,NaN,2.9710336973689766,NaN,0.9887203926128559,NaN,0.43854786328844647,NaN,0.3561649390481492,NaN,-3.5048017501831055,7.234807968139648,0.6679850816726685
1761085666.240626,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,5ae33c4e-31b6-ea67-917b-fbb3df6b6e9d,28,-69.0,NaN,-74.0,NaN,2.945037516704277,NaN,0.844339510959191,NaN,0.5779463700167367,NaN,0.43138389337710614,NaN,-3.63999342918396,7.206463813781738,0.702100098133087
1761085667.242295,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,806bed32-8607-38d1-12c3-558dbefb4585,12,-71.0,NaN,-61.0,-62.0,2.9102438496946097,NaN,1.0188913446023635,-2.1978925997305634,0.49136800166366934,NaN,0.38532116008330947,0.48758285080633973,NaN,NaN,NaN
1761085669.242325,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,bc1b8269-ca35-ca1a-e735-266d5bf2e960,25,-69.0,NaN,-72.0,-67.0,2.7941912788722267,NaN,0.8315898935565457,-2.259704169157139,0.4451803328252344,NaN,0.5028996556312806,0.6148133745140578,-3.959602117538452,7.08949613571167,0.743864417076111
1761085670.240774,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,1961904d-226c-ce94-8dd5-48b309ddcfdc,30,-80.0,NaN,-63.0,-77.0,2.7874747866030467,NaN,0.7917287636246756,-2.2008444474828073,0.3973223293511017,NaN,0.5345388416192626,0.5553030425854197,-4.111842155456543,7.018755912780762,0.916920006275177
1761085671.236385,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,4e161ef5-c443-ec93-3148-baa338a684a5,23,-81.0,NaN,-64.0,-66.0,2.7001039280885992,NaN,0.750199695902089,-2.2292478594568292,0.5452160203511218,NaN,0.325028757611056,0.46424014398325436,-4.24973487854004,6.9414963722229,1.0533556938171387
1761085672.241966,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,c9976264-1b39-e158-4550-3ae0314c6c4c,1,-80.0,NaN,-60.0,-78.0,2.6964165152432757,NaN,0.7069515576958563,-2.082348293202222,0.5629808028500636,NaN,0.28860656759480524,0.4217652878890397,-4.367270469665527,6.859035968780518,1.1388440132141113
1761085674.240584,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,28664d0c-b33e-8c42-5b9c-21eb1c9ecd8f,9,-69.0,-82.0,NaN,-68.0,2.721499231654078,-1.9651320541415287,NaN,-2.054884843934943,0.3892198281821037,0.21143208736691682,NaN,0.3679495600298044,-4.429321765899658,6.782028675079346,1.189992904663086
1761085675.242311,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,056e5a1c-76f0-da41-983b-6a0d1145ce4c,17,-63.0,-85.0,NaN,-78.0,2.761399243737863,-1.9057884360971296,NaN,-2.049510718013218,0.29887035714645704,0.17782877014073095,NaN,0.28951397315722255,-4.452043533325195,6.726840019226074,1.2192206382751465
1761085676.23562,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,a5529e26-4426-7079-22d1-e791bf4e9b9e,13,-69.0,-75.0,NaN,-72.0,2.766718641699187,-1.866710808157961,NaN,-1.9488701267352326,0.32764677812065834,0.15063145389013533,NaN,0.37089534909056826,-4.396169662475586,6.69300937652588,1.2359131574630737
1761085678.241531,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,b49de039-0835-1fc0-7083-981219fb2cb2,14,-68.0,-78.0,-70.0,-74.0,2.7345567104787363,-1.8740639290857242,1.068211756410086,-1.9259211349898016,0.34879543967968196,0.17897953869251101,0.38888100751241844,0.24548666059505983,-4.292473316192627,6.664398670196533,1.2548470497131348
1761085679.240153,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,b4b188c6-6dc4-f367-918d-747cc39e2d99,34,-70.0,-76.0,-68.0,-72.0,2.76734608245201,-1.8589741920332263,1.0399968962412414,-1.8263771002906566,0.4489704105305806,0.2804679805930368,0.2587640000124612,0.3328852492743578,-4.1553802490234375,6.650086879730225,1.23375129699707
1761085680.240071,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,b220761a-31c8-1963-1ee7-2241d537f8cb,17,-65.0,-75.0,-68.0,-80.0,2.799558081100954,-1.9058932314860244,1.0172780016139935,-1.6984223299244912,0.4481758231298419,0.33116085246853155,0.3236295993533556,0.3741883144889376,-4.009005069732666,6.6703667640686035,1.16099214553833
1761085681.235741,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,ba631d0d-f4e5-2c42-8740-8b4abfb6bc24,5,-61.0,-71.0,-63.0,-66.0,2.7983841596924477,-1.8368281433564542,1.065621832249984,-1.316721704053631,0.437378003200602,0.3368976676412121,0.20318697392154514,0.4580667035498553,-3.8650290966033936,6.710729122161865,1.0471736192703247
1761085683.240342,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,b579c331-f5be-5cda-27af-e8c75bb07039,0,-69.0,NaN,-57.0,-61.0,2.7843237344012652,NaN,1.062370112558997,-2.014205191442038,0.3420154643080174,NaN,0.18629264562489584,0.42854323260037314,-3.593045949935913,6.791362285614014,0.971277356147766
1761085684.239735,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,833455b2-52a4-2492-8d6e-7b9526c2b5c7,16,-85.0,NaN,-65.0,-66.0,2.785324017706699,NaN,1.1158429251383712,-1.8212329383290593,0.3225742551923844,NaN,0.13033978924752077,0.44372138660106175,-3.5049028396606445,6.80689239501953,0.9541683197021484
1761085685.241779,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,8d22873a-db43-0c0a-2b80-a43eb46a2356,30,-80.0,NaN,-74.0,-63.0,2.7964752058230786,NaN,1.090366060886237,-1.9866100488588545,0.3552046364485803,NaN,0.15499081556799965,0.6009964287255359,-3.4872612953186035,6.80990743637085,0.937990427017212
1761085687.243174,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,14398489-8f98-0379-f9d6-826d17343f2d,0,-76.0,NaN,-61.0,NaN,2.814985240663565,NaN,1.0712517547944114,NaN,0.25152945633223367,NaN,0.16638318621059972,NaN,NaN,NaN,NaN
1761085688.239296,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,ed3cd168-e639-8484-ccf0-ab5851c4dba8,10,-80.0,-70.0,-80.0,NaN,2.8241326663757698,-1.9581070346600633,0.9973855198516467,NaN,0.2588057117730345,0.4249711679197635,0.2213079542162849,NaN,-3.6591570377349854,6.77273178100586,0.885300874710083
1761085689.241528,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,d272ba3d-3590-31c2-484a-3bc94d08c35c,21,NaN,-78.0,-69.0,NaN,NaN,-1.9246111260495917,1.2526788051077324,NaN,NaN,0.2697103078172298,0.21335422388368153,NaN,-3.7760097980499268,6.758459091186523,0.8523377180099487
1761085691.239974,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,9abeeea6-7680-2b9b-e801-840f5f1701b8,26,NaN,-82.0,-69.0,-74.0,NaN,-1.8721943900004887,1.1523458089356513,-1.4371887306989293,NaN,0.233703704089086,0.1806519039885399,0.6373859950184332,-3.8917717933654785,6.7340545654296875,0.8574090003967285
1761085692.240104,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,ea18fda6-076c-f010-6382-ca307d16188d,5,NaN,-80.0,-63.0,-61.0,NaN,-1.8891572614056937,1.119260293449161,-1.668720893235165,NaN,0.18812328591345948,0.1797094778577881,0.5757100470703699,-4.01015853881836,6.703242301940918,0.8908942937850952
1761085693.240156,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,8458a071-4294-9252-59a6-9ca2de34960c,13,NaN,-77.0,-57.0,-66.0,NaN,-1.8677833962869903,1.062905674254212,-1.7862037147209748,NaN,0.20299948738080356,0.21284101609686643,0.45654873501802373,NaN,NaN,NaN
1761085694.240536,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,bee95be2-5f2e-0cb7-d147-86c7fae27413,5,-66.0,-76.0,-56.0,-68.0,2.539097198065679,-1.8464305701408985,1.0011392454081132,-1.7940256851586465,0.9611352368837607,0.3282299771098721,0.41692772234793807,0.45473468955200264,-4.055299758911133,6.65036916732788,0.9468214511871338
1761085696.240504,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,f82e68ec-01f0-24df-3685-495c16957ab8,13,-66.0,-79.0,-65.0,-71.0,2.525268467789333,-1.9232478538875801,0.9326169095087015,-1.863618878132379,0.8960023061036926,0.30897748624698484,0.261589547350008,0.3978388827340362,-4.117544174194336,6.545001983642578,0.8097246885299683
1761085697.242603,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,5e496cae-f0b7-edc7-3eea-5fa8e64f2544,31,-70.0,-79.0,NaN,-75.0,2.6365960582056975,-1.9737284718241956,NaN,-1.8595240016402732,0.7561843515037151,0.28232866466764783,NaN,0.36602582561638564,-4.11281156539917,6.525397300720215,0.648860514163971
1761085698.256447,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,0108db9b-d620-915b-1b8f-382d609ab0cb,18,-73.0,-77.0,NaN,-74.0,2.7874279149678616,-1.966363366671527,NaN,-1.8467488178911633,0.770276135516733,0.2732715034716406,NaN,0.35461534547837303,-4.082792282104492,6.52379846572876,0.471701979637146
1761085700.2419,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,f6c47fd2-08ab-3365-6b4f-def3006a07f1,19,-75.0,-78.0,NaN,NaN,3.0617963578477485,-1.8987820587432949,NaN,NaN,0.6949658014728729,0.24477300000194582,NaN,NaN,-3.9140713214874268,6.55610179901123,0.17209649085998535
1761085701.242644,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,a7474c60-d416-6f99-751e-da7a353c8086,28,-68.0,-75.0,NaN,NaN,3.0639924004826287,-2.0049376571646707,NaN,NaN,0.5920773024977788,0.19408490517165639,NaN,NaN,NaN,NaN,NaN
1761085702.242082,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,316b66ee-8c24-7eba-74a7-8189017143da,24,-69.0,-86.0,-61.0,NaN,3.0532263054598743,-1.6622351638744404,0.7035392493911377,NaN,0.5736846464823373,0.24574372221927973,0.44111471781560585,NaN,-3.778024911880493,6.598329544067383,0.11285310238599777
