create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x,y,z
1761086196.245798,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,d5062477-3325-dcdc-3577-e7d22f76082b,36,-82.0,-81.0,-73.0,-80.0,2.244945196712029,-3.0912208257837075,1.598879893122,2.109363132983877,0.4781257993279003,0.3583026251656422,0.37751919664332695,0.3401835090836655,-5.28126621246338,1.9157072305679321,0.2378641664981842
1761086197.253182,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,76634229-1956-8786-ac9f-671908809c95,10,-68.0,-72.0,-79.0,-74.0,2.2795497792843005,3.0547091535548296,1.5804135341233907,2.1006109203774406,0.5176097257808742,0.3201725166528101,0.3613058719269246,0.3419651305634149,-5.4584503173828125,1.808731198310852,0.2116009145975113
1761086198.250202,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,94724e6a-9f35-2058-284f-db1b3b595538,22,-76.0,-81.0,-74.0,-76.0,2.277217382801609,3.0225924960729103,1.6156194584698023,2.160047349585829,0.5487980053067921,0.25809586282923075,0.27522010515173795,0.36000867944946063,-5.608469486236572,1.6739932298660278,0.18884970247745514
1761086199.252178,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,984a90f7-76a5-62af-9f79-5ce24517b97b,0,-68.0,-68.0,-71.0,-65.0,2.238594622776626,3.0312850538709295,1.6301768296203936,2.1583759496856953,0.5772753865800911,0.33191399442480596,0.41704067366767106,0.44517806913830776,-5.73700475692749,1.5145831108093262,0.17224834859371185
1761086201.253742,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,a1777ecf-00f0-8880-f8b8-856cbabbc907,8,-75.0,-69.0,-71.0,-73.0,2.2601348023054046,3.031711159645342,1.5179197959835913,2.155314912328758,0.5275189820124091,0.22180425093017803,0.3130508244237747,0.5451790357014835,-5.83147144317627,1.3019764423370361,0.16142982244491577
1761086202.253038,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,260bd779-4de3-4fd9-ecb7-ca8d8f0f5df9,17,-81.0,-79.0,-75.0,-68.0,2.2688971349239835,3.0262245151675606,1.5799288388049963,2.1702653660562445,0.5101478147225811,0.21218596169249102,0.29477801065738674,0.5265724279819677,-5.88044023513794,1.209947943687439,0.12656910717487335
1761086203.251218,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,9f2d0201-c701-6bbc-0306-75f05aa10947,25,-76.0,-78.0,-72.0,-79.0,2.2630941069087007,2.962145663546946,1.603074371838875,2.2062787608451684,0.5130159393480557,0.2799314202124131,0.3345149374139182,0.5060867936658329,-5.906813144683838,1.178390383720398,0.0917997732758522
1761086205.253774,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,a19d0730-579e-7a3d-4469-d40de258eeda,14,-78.0,-84.0,-81.0,-72.0,2.1539508412184194,3.0600557157592734,1.5795847583921583,2.2654744402910136,0.36876794943278574,0.2569866395904559,0.24588159073996177,0.4868053076365775,-5.886375904083252,1.1183981895446777,0.06956812739372253
1761086206.246176,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,4a408489-361a-2b49-5419-a196d1bfde9c,23,-75.0,-78.0,-77.0,-68.0,2.1751714414163885,2.977954187777656,1.5656250005901806,2.1436252330399643,0.3114998326944262,0.21269182914155157,0.30475284723076496,0.399950769478469,-5.872969150543213,1.059769630432129,0.09712718427181244
1761086207.251582,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,b9aa9c20-80f7-0144-0f09-b9ffa00e02c3,26,-75.0,NaN,NaN,-71.0,2.2019543198670974,NaN,NaN,2.0667349786794142,0.3453643560892784,NaN,NaN,0.29434551329635794,NaN,NaN,NaN
1761086208.252152,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,f4f1c13d-2c9c-4346-8bed-2bda55ca595f,34,-79.0,NaN,-78.0,-74.0,2.1913655913729424,NaN,1.4913787325598615,2.1277661087485424,0.3097015331683502,NaN,0.3668277034206085,0.36586047660220533,-5.822132110595703,1.0391621589660645,0.13674187660217285
1761086210.254449,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,dd9da3b4-9e6d-3f70-740c-f40788decc4e,36,-85.0,NaN,-74.0,-74.0,2.1984480019758994,NaN,1.4797337943773812,2.2058084465966603,0.22158743632793193,NaN,0.29329982309433833,0.43976416224779935,-5.638432502746582,1.1477177143096924,0.273559182882309
1761086211.246892,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,247527e9-b66c-29e8-edaf-84fb01ad1959,25,-79.0,NaN,-82.0,-72.0,2.1743469267429,NaN,1.5025096806519567,2.202111446371412,0.2640221952029841,NaN,0.38943304751687824,0.3758959333798964,NaN,NaN,NaN
1761086212.253386,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,2e7d135f-75bc-09c9-7658-8021329a8585,30,-79.0,-86.0,-78.0,-74.0,2.396426332147954,-2.7936306834627653,1.6098894010683877,2.293618726690971,0.40108254636272545,0.7574431611719683,0.2577643159182727,0.42429142934103437,-5.564851760864258,1.2334003448486328,0.3512639105319977
1761086214.253693,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,7418affb-ac66-1e20-fad2-7923ea18df14,5,-70.0,-69.0,-73.0,-68.0,2.185735136196297,-2.8011477219556227,1.50053041932981,2.161227129948734,0.2283403306802618,0.7499126737156058,0.19924236629394704,0.4776414701941557,-5.52379274368286,1.4520868062973022,0.4420681297779083
1761086215.253197,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,a0c61061-61a2-250f-d6f5-a9b13b954fd7,1,-66.0,-67.0,-71.0,-69.0,2.220340784033005,-2.7574540368990195,1.4927625110622669,2.174807653611484,0.20797127624084524,0.794601715229626,0.1722909097462361,0.4348317548823772,-5.456997394561768,1.544651985168457,0.554169535636902
1761086216.250852,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,05a0c19a-ea3f-bca4-a811-6a11934a4050,7,-79.0,-78.0,-76.0,-69.0,2.205166092141733,-2.742837010940011,1.4647226205770405,2.1246044039024,0.13730489592683792,1.0493266153300616,0.1653878463979394,0.35208564204842036,-5.368412494659424,1.67109751701355,0.735202968120575
1761086217.250728,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,7cd2a302-9550-6774-22d9-7f3afa305efe,10,-68.0,-74.0,-75.0,-78.0,2.198672240139684,3.0764698428218678,1.642798082658497,2.168707949450767,0.1411279968297012,0.43929081865355146,0.20445041083219234,0.3839018283803517,-5.34425926208496,1.767369270324707,0.8125783801078796
1761086219.251805,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,e38b25ef-bf4a-64fe-e06e-7548a4847aee,32,-78.0,-68.0,-83.0,-81.0,2.1545473893025973,3.093731387743325,1.6313741868464928,2.2136844792044608,0.09976565131373188,0.29319662560209775,0.19391098410771737,0.27417121915641024,-5.427799701690674,1.9544882774353027,0.892536759376526
1761086220.252629,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,73df08b8-8560-4d69-5d87-b761f9887dcd,26,-78.0,-72.0,-85.0,-74.0,2.1829643833981787,3.1157791657758733,1.6260617131040027,2.224656170263369,0.10768202248966853,0.32607198438906726,0.14429927241101068,0.30313414463070115,-5.521199703216553,1.9648329019546509,0.9283777475357056
1761086221.250957,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,5b99ef3a-5ee2-352f-7b40-fe88cb5c73b8,33,-87.0,-85.0,-82.0,-76.0,2.2651495346380237,3.1399638642671004,1.6940367693994034,2.256949129009452,0.17235805469521975,0.30953485257362484,0.1773678768245791,0.34436663607639384,-5.603157997131348,1.9464117288589478,0.9623039364814758
1761086223.250657,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,9ca9ad5d-e134-f15c-233a-90d992088937,30,-75.0,NaN,-74.0,-76.0,2.3329967592011007,NaN,1.8380887506584436,2.2703448292925503,0.3080158853563845,NaN,0.1289525319909417,0.329301899448629,-5.786137580871582,1.80374550819397,0.9863661527633667
1761086224.252252,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,1f40933d-2cf5-9e12-68eb-9be23db0dbc7,3,-75.0,NaN,-75.0,-63.0,2.3529821852854913,NaN,1.6736390859782684,2.2790059617897063,0.2914599116762298,NaN,0.0688013353131112,0.38330248397702943,-5.88688850402832,1.7258929014205933,1.0812342166900635
1761086225.252062,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,d6aa0fbb-5397-033e-9693-636500fb7458,29,-76.0,NaN,-85.0,-69.0,2.2700406962960638,NaN,1.687475805737884,2.2791082271755654,0.43123545543584785,NaN,0.12133254567719565,0.5252050612097802,-6.000669479370117,1.6392946243286133,1.0774043798446655
1761086227.25207,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,49d3590a-b91d-5836-8fbb-ddef1ff37d9d,28,-78.0,-87.0,-77.0,-73.0,2.270827926714291,3.0519384007567116,1.621051774461346,2.2241421801729837,0.5000494074746233,0.4000884881963397,0.09817212390834776,0.4974579852864081,-6.12244176864624,1.4947118759155273,0.9970213770866394
1761086228.251106,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,63ec3008-3fee-2d91-c4ff-836ff860b4ae,28,-76.0,-75.0,-76.0,-75.0,2.232521550226809,3.0275848578523727,1.5737108902918793,2.2273310492622445,0.25471905779079435,0.4819306242877828,0.131248975798917,0.44437289567223603,-6.188469886779785,1.3633612394332886,0.9332191944122314
1761086229.251016,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,9d7dfc64-0259-682b-05db-4c7cff36b57a,21,-76.0,-75.0,-80.0,-83.0,2.201374283381678,3.0186606050395173,1.6147933458996597,2.2268479518405044,0.6298871326000153,0.5205134701859284,0.17646912653570462,0.6389008010464702,-6.23250675201416,1.2376846075057983,0.899049401283264
1761086230.252844,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,c4fdeb94-1aac-329a-f5c0-cd65583618b2,7,-70.0,-83.0,-73.0,-69.0,2.131758719854789,-3.13850897936359,1.5996953530477822,2.246495156466455,0.30372000678100497,0.44078242189059114,0.20346186208031175,0.6932525899436249,-6.243736267089844,1.1822770833969116,0.8240790367126465
1761086232.252762,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,5b2887f9-dae3-2112-22de-26d9c378dcd0,6,-71.0,NaN,-69.0,-68.0,2.1814426531513074,NaN,1.6366802690023667,2.217990278054901,0.36782688817209264,NaN,0.1455390071879562,0.6815495282703534,-6.198459148406982,1.129752278327942,0.697153627872467
1761086233.25459,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,5806db22-cee0-903d-91d6-a6282bfe3508,4,-69.0,NaN,-73.0,-80.0,2.163963794284899,NaN,1.6133334009900782,2.1920718616940316,0.45175298110603634,NaN,0.19553210019751907,0.7409284331991961,-6.1731791496276855,1.105799674987793,0.6131542921066284
1761086234.251587,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,87f1ee69-ddf0-8122-77a5-4abef404567a,4,-73.0,NaN,-68.0,-72.0,2.167910066388179,NaN,1.6092369266013182,2.1972719500385205,0.4131601816433166,NaN,0.20732322927908808,0.7743290672216702,-6.13411569595337,1.0868000984191895,0.5542917847633362
1761086236.248607,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,d469a322-f034-2810-c513-7aa991f01ba5,32,-79.0,-74.0,NaN,-75.0,2.1958375714754035,-3.080827306997455,NaN,2.1962333172133897,0.4146306460392038,0.5983198186719518,NaN,0.5612300407494455,-6.0399956703186035,1.0483758449554443,-1.8834259510040283
1761086237.254264,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,58d07557-8841-d511-ddbd-23847366896d,24,-74.0,-92.0,NaN,-83.0,2.1843263239796453,-3.074406159293165,NaN,2.0989075625442255,0.46571626759645796,0.43724807422891976,NaN,0.45285999059215504,-5.9570488929748535,1.111770749092102,-1.98702597618103
1761086238.25418,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,5233606e-5ce8-5f22-9f0e-b51616fa920a,24,-74.0,-79.0,NaN,-75.0,2.1732923149512287,-3.0797135730295837,NaN,2.03748654569151,0.2996974684020084,0.4985968861265805,NaN,0.4546677443401008,-5.85869312286377,1.1890586614608765,-2.010667562484741
1761086239.25286,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,a15aab07-6044-a709-a549-a9a9d3ad221f,35,-76.0,-71.0,NaN,-77.0,2.161973880318392,-3.0200193498276757,NaN,2.0469823128742966,0.5678511918516005,0.5481862439148872,NaN,0.41283803901995786,-5.744027137756348,1.279220700263977,-1.9793046712875366
1761086241.248106,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,c1685251-b7ac-f220-8019-67c519d1864f,3,-82.0,-67.0,-70.0,-69.0,2.2058420024263956,-2.956491772552708,1.702831059951063,2.094986324155193,0.5901975102423463,0.4533077012609109,0.4317930214995696,0.43979948242175654,-5.735485076904297,1.3457120656967163,-2.0960285663604736
1761086242.251983,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,bb6e29bd-8e46-42d6-8034-34540cab4924,30,-81.0,-74.0,-83.0,NaN,2.20204220418307,-2.972543177074833,1.684711444526382,NaN,0.5571702181151879,0.4784522030090031,0.34179398917386367,NaN,-5.764808654785156,1.3970061540603638,-2.228153705596924
1761086243.250786,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,737e4ec3-5b78-638e-1fb2-87960f0472eb,18,-78.0,-72.0,-81.0,NaN,2.1955259816278643,-2.8852029449129217,1.625765036958568,NaN,0.5703961085892802,0.5144404975046526,0.30974301190232817,NaN,-5.75780487060547,1.4570255279541016,-2.322880506515503
1761086245.253929,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,60669dd8-198a-dab7-d338-d7898377393b,31,-75.0,-73.0,-75.0,NaN,2.202845413567838,3.0996819548829984,1.6880004484726296,NaN,0.1406852462984755,0.3329556898851904,0.2753461392503259,NaN,-5.7673468589782715,1.5523937940597534,-2.2278332710266113
1761086246.253237,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,7281b21c-3bdd-ecc5-3990-055edbf6060c,2,-70.0,-71.0,-68.0,NaN,2.2798848049494325,3.1345230261600685,1.634129493310289,NaN,0.18727104107512055,0.23414206040451302,0.2878105487449806,NaN,NaN,NaN,NaN
1761086247.252169,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,0729efc9-8960-18e6-1cb3-be03a4c10018,6,-75.0,-63.0,-74.0,-76.0,2.2222923484798147,3.075465298458689,1.5581282021216076,2.126714160117961,0.09196607639635206,0.3378104661048368,0.21046034981941733,0.3808578352543912,-5.746679782867432,1.5678468942642212,-0.2333233654499054
1761086248.25235,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,b7f43e0a-0755-95dc-d319-4405f036a881,4,-67.0,-75.0,-73.0,-69.0,2.2255147733988108,3.010306268699939,1.5460038949429131,2.1121535931740616,0.26431629141111285,0.3159524050104433,0.3453442492230483,0.3423046170233727,-5.7119879722595215,1.559207797050476,0.17021873593330383
1761086250.253055,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,cb2e7d50-9f81-42e4-2532-f2647724559e,8,-82.0,-65.0,-83.0,-77.0,2.182516972335045,3.0042715456698192,1.554641591622476,2.131545666967583,0.47858246487582157,0.3481569468083355,0.3409443076280739,0.2996336524043874,-5.75434160232544,1.484666109085083,0.27295777201652527
1761086251.25542,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,c98d23ef-1991-714b-1927-6af67440c843,16,-75.0,NaN,-78.0,-72.0,2.222566121439875,NaN,1.5864482571535101,2.161836461206144,0.5604434761214906,NaN,0.33180743469168916,0.32937626822206945,-5.809401035308838,1.445471167564392,0.26967549324035645
1761086252.251885,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,14855c2a-58cc-9424-20c9-2bfb5b1791ae,32,-79.0,NaN,-82.0,-86.0,2.2310184621075684,NaN,1.6193755808712498,2.1043436069612955,0.7213000704379579,NaN,0.26600260501335105,0.35389482724545207,-5.76313304901123,1.4044840335845947,0.4036198854446411
1761086254.252901,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,007fdc49-21f6-5b27-99e3-e0b6c765bf88,1,-70.0,NaN,-72.0,-68.0,2.2158245954564486,NaN,1.5919839037953492,2.106386251517386,0.7300861717692655,NaN,0.3179844302116874,0.338793172547076,-5.7165374755859375,1.3059461116790771,0.5959125757217407
1761086255.252193,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,8b0f54c8-6623-7678-7db9-27e38ae88852,11,-70.0,NaN,-76.0,-71.0,2.180645302720938,NaN,1.6015707510874162,2.0762877375095288,0.6185548495295101,NaN,0.2518849384034888,0.30199164852305715,NaN,NaN,NaN
1761086256.247908,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,c81cfbd5-0e47-1faa-ddc6-55e0d7dc3002,0,-73.0,-74.0,-74.0,-65.0,2.200533789741649,3.122291127273335,1.5941474558649296,2.0806867469981216,0.5208544213844858,0.5773422985024794,0.2668743907961885,0.3335921853857194,-5.71788215637207,1.210275411605835,0.5899670124053955
1761086258.251351,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,07331d94-0790-22b0-a90e-d42ad3c2e30f,21,-80.0,-74.0,-78.0,-75.0,2.1458686799422466,2.9797784531243607,1.525435236579795,2.159088078961182,0.4355534049587615,0.5225405352496423,0.2528954748791194,0.4600025553462339,-5.62857437133789,1.1356409788131714,0.5072089433670044
1761086259.254131,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,2794f445-ddb0-4299-df83-f9c494fa1d37,4,-70.0,-69.0,-71.0,-68.0,2.2189298412874807,-3.1210335826065996,1.4526925893009346,2.1125866231673087,0.46415129427138657,0.3767379250480386,0.3568632531754817,0.5857375143647907,-5.605419158935547,1.1498726606369019,0.416571855545044
1761086260.25327,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,78361892-f2c8-7671-7233-2298bc018075,13,-75.0,-74.0,-67.0,-69.0,2.2130383963240075,-3.1185168953764744,1.4950693411984934,2.177389854604425,0.5005689569137841,0.3008530139989938,0.3571121921583768,0.6470420844988425,-5.596846103668213,1.1835882663726807,0.35762113332748413
1761086261.25542,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,891fdb1a-5453-25bb-029e-ae45837468c3,35,-84.0,-75.0,-75.0,-78.0,2.257954738637066,3.1196572609552464,1.4689581119747026,2.1961997613836544,0.8535318109357629,0.2842302615545053,0.37948743913646366,0.5876511953450944,-5.56676197052002,1.2522945404052734,0.3621472716331482
1761086263.25098,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,39521ae5-b6fc-ea25-dc23-c1b56891373f,30,-80.0,-72.0,-76.0,-80.0,2.306449836822973,3.127614786292403,1.542307427349883,2.151856531337181,0.608218721864749,0.21312206281565385,0.3349047909079922,0.5084114669813631,-5.538916110992432,1.3010542392730713,0.325042724609375
1761086264.254945,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,d36a4de0-18fa-cf98-6be0-d50491143a0c,5,-84.0,-69.0,-68.0,-75.0,2.349268140829267,-3.139704472376927,1.4962182288927535,2.094176723183809,0.36598681030641605,0.20764392380860405,0.3365609109213716,0.460957331886541,-5.51361322402954,1.3186092376708984,0.33783355355262756
1761086265.252978,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,194925ed-f315-a405-e8ab-1fa4091106cc,11,-73.0,-64.0,-73.0,-68.0,2.251987659898634,-2.9540978570488354,1.6172109635372336,2.1660549083728293,0.5639367445233476,0.32307795882305934,0.22514721717801356,0.4516467542680559,-5.497339248657227,1.3462990522384644,0.315671980381012
1761086267.255588,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,653b5d7b-ba91-9b6b-d54c-4903d29884e9,22,-76.0,-71.0,-78.0,-69.0,2.2787902457414098,-2.984383591281326,1.6396614115266013,2.0997677635763212,0.6117575303212462,0.1849388776190245,0.2017840373040482,0.4649026718834388,-5.50301456451416,1.494210958480835,0.3745422065258026
1761086268.252591,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,a81429ae-3657-492d-651c-8d3e3bb12566,25,-78.0,-77.0,-74.0,-69.0,2.3246647934146787,-3.0216164475333964,1.6044661398245503,2.1107570314984243,0.8457364055299648,0.1536112814785818,0.2607673962319869,0.45240202675320224,-5.5093231201171875,1.6019994020462036,0.437231034040451
1761086269.256331,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,d35410a0-8da0-7736-3581-2444c635b7b6,19,-78.0,-71.0,-72.0,-69.0,2.2941497610123327,-3.116452679215554,1.551289737074502,2.146921693837264,0.6007267836651654,0.15376331468731164,0.24751214440687638,0.45566459882563104,-5.55107021331787,1.6195045709609985,0.5209540724754333
1761086270.255403,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,9aa00ae6-e109-f8b0-b6fc-848a44153573,22,-82.0,-78.0,-81.0,-81.0,2.2936624025328483,-2.5342188195808717,1.5233073708688216,2.164491632812953,0.6583043264326786,0.0873762763827902,0.2624266288148903,0.37621551271070597,-5.56130027770996,1.644614577293396,0.6130425333976746
1761086272.253183,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,9f68ae53-7a4e-9753-b3f0-f3bf2047ccf7,36,-75.0,-75.0,-81.0,-72.0,2.2120349172252656,-3.1096741352929755,1.588352949965135,2.0852620577508776,0.48669951356227414,0.07551851833969878,0.3311688419518018,0.2497902124033302,-5.582653999328613,1.672114610671997,0.7735397219657898
1761086273.253009,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,96f50528-62bf-a146-7caa-1044ec94452a,31,-79.0,-78.0,-81.0,-84.0,2.223672398556694,-2.9183063035787153,1.5473796839620477,2.103959579132106,0.5296401565311436,0.08131807592318595,0.2253453730078723,0.26125856636078154,-5.56944179534912,1.7023950815200806,0.881764531135559
1761086274.25519,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,435bd381-02c7-bfca-b78a-c25553f4fed5,36,-88.0,-82.0,-81.0,-80.0,2.2604671648094468,-2.6688898159001075,1.5596509976329147,2.2447912660010223,0.6646256055960906,0.1660496419288241,0.3096668454951519,0.25416988068450636,-5.584379196166992,1.7357196807861328,0.9636847376823425
1761086276.2533,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,36992bab-b884-c249-88bd-e4a933e95f7e,0,-79.0,-62.0,-69.0,-78.0,2.2374111139881947,-2.6650197102040045,1.5001181619930657,2.391056334125918,0.44778237436829627,0.3637778180507361,0.3007873337886097,0.43549900989349655,-5.5459113121032715,1.8171193599700928,1.039133071899414
1761086277.254357,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,bec52149-7d69-56b4-db05-4783d107b08f,13,-75.0,-74.0,-80.0,-83.0,2.306693782378824,-2.7804464381702187,1.5212199852064174,2.321971804920391,0.4664056934236523,0.4461177655289422,0.41806026489100784,0.4378649289164094,-5.521822452545166,1.87878954410553,0.9289516806602478
